# STEP Bible — Psalms 51

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Psalms 51:0

**Original:** לַמְנַצֵּ֗חַ מִזְמ֥וֹר לְדָוִֽד׃ בְּֽבוֹא־ אֵ֭לָיו נָתָ֣ן הַנָּבִ֑יא כַּֽאֲשֶׁר־ בָּ֝֗א אֶל־ בַּת־ שָֽׁבַע׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 3 | מֵ/עֲוֹנִ֑/י | me./'a.vo.N/i | from/ iniquity/ my | H5771G | HR/Ncmsc/Sp1bs — Preposition + Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | עָוֺן (a.van): iniquity: crime |
| 4 | וּֽ/מֵ/חַטָּאתִ֥/י | u./me./cha.ta.T/i | and/ from/ sin/ my | H2403B | HC/R/Ncfsc/Sp1bs — Conjunction + Preposition + Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | חַטָּאת (chat.tat): sin |
| 5 | טַהֲרֵֽ/נִי\׃ | ta.ha.Re./ni | cleanse/ me | H2891 | HVpv2ms/Sp1bs — Verb : Piel (Intensive/resultive/transtive, Active) Imperative Second Singular Masculine + Suffix (First Singular Either gender) | טָהֵר (ta.her): be pure |

## Psalms 51:3

**Original:** כִּֽי־ פְ֭שָׁעַי אֲנִ֣י אֵדָ֑ע וְחַטָּאתִ֖י נֶגְדִּ֣י תָמִֽיד׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | פְ֭שָׁעַ/י | Fe.sha.'a/i | transgressions/ my | H6588 | HNcmpc/Sp1bs — Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | פֶּ֫שַׁע (pe.sah): transgression |
| 3 | אֲנִ֣י | 'a.Ni | I | H589 | HPp1bs — Pronoun (First Singular Either gender) | אֲנִי (a.ni): I |
| 4 | אֵדָ֑ע | 'e.Da' | I know | H3045 | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | יָדַע (ya.da): to know |
| 5 | וְ/חַטָּאתִ֖/י | ve./cha.ta.T/i | and/ sin/ my | H2403B | HC/Ncfsc/Sp1bs — Conjunction + Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | חַטָּאת (chat.tat): sin |
| 6 | נֶגְדִּ֣/י | neg.D/i | [is] before/ me | H5048 | HAcmsc/Sp1bs — Adjective (Singular Masculine, Construct) + Suffix (First Singular Either gender) | נֶ֫גֶד (ne.ged): before |
| 7 | תָמִֽיד\׃ | ta.Mid | continually | H8548 | HNcmsa — Noun (Singular Masculine, Absolute) | תָּמִיד (ta.mid): continually |

## Psalms 51:4

**Original:** לְךָ֤ לְבַדְּךָ֨׀ חָטָאתִי֮ וְהָרַ֥ע בְּעֵינֶ֗יךָ עָ֫שִׂ֥יתִי לְ֭מַעַן תִּצְדַּ֥ק בְּדָבְרֶ֗ךָ תִּזְכֶּ֥ה בְשָׁפְטֶֽךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לְ/ךָ֤ | le./Kha | to/ you | H9005 | HR/Sp2ms — Preposition + Suffix (Second Singular Masculine) | /ל (l): to/for |
| 2 | לְ/בַדְּ/ךָ֨\׀ | le./va.de./Kha | to/ alone/ you | H905H | HR/Ncmsc/Sp2ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | בַּד (bad): alone |
| 3 | חָטָאתִי֮ | cha.ta.Ti | I have sinned | H2398 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | חָטָא (cha.ta): to sin |
| 4 | וְ/הָ/רַ֥ע | ve./ha./Ra' | and/ the/ evil | H7451H | HC/Td/Aamsa — Conjunction + Definite article (Hebrew) + Aamsa | רַע (ra): bad: evil |
| 5 | בְּ/עֵינֶ֗י/ךָ | be./'ei.Nei./kha | in/ view/ your | H5869H | HR/Ncfdc/Sp2ms — Preposition + Noun (Dual Feminine, Construct) + Suffix (Second Singular Masculine) | עַ֫יִן (a.yin): eye: seeing |
| 6 | עָ֫שִׂ֥יתִי | 'a.Si.ti | I have done | H6213A | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | עָשָׂה (a.sah): to make: do |
| 7 | לְ֭מַעַן | Le.ma.'an | so that | H4616 | HTc — Conditional Particle | מַ֫עַן (ma.an): because |
| 8 | תִּצְדַּ֥ק | titz.Dak | you may be just | H6663 | HVqj2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Second Singular Masculine | צָדֵק (tsa.daq): to justify |
| 9 | בְּ/דָבְרֶ֗/ךָ | be./da.ve.Re./kha | when/ speaking/ you | H1696I | HR/Vqcc/Sp2ms — Preposition + Verb : Qal (Simple, Active) Infinitive Construct + Suffix (Second Singular Masculine) | דָבַר (da.var): to speak: promise |
| 10 | תִּזְכֶּ֥ה | tiz.Keh | you will be pure | H2135 | HVqi2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | זָכָה (za.khah): to clean |
| 11 | בְ/שָׁפְטֶֽ/ךָ\׃ | ve./sha.fe.Te./kha | when/ judging/ you | H8199 | HR/Vqcc/Sp2ms — Preposition + Verb : Qal (Simple, Active) Infinitive Construct + Suffix (Second Singular Masculine) | שָׁפַט (sha.phat): to judge |

## Psalms 51:5

**Original:** הֵן־ בְּעָו֥וֹן חוֹלָ֑לְתִּי וּ֝בְחֵ֗טְא יֶֽחֱמַ֥תְנִי אִמִּֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הֵן\־ | hen- | here! | H2005 | HTj — Interjection | הֵן (hen): look! |
| 2 | בְּ/עָו֥וֹן | be./'a.Von | in/ iniquity | H5771G | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | עָוֺן (a.van): iniquity: crime |
| 3 | חוֹלָ֑לְתִּי | cho.Lal.ti | I was brought forth | H2342H | HVPp1cs — Verb : Pual (Intensive/resultive/transtive, Passive) Perfect (Past/present Indicative) First Singular Either gender | חוּל (chul): to twist: give birth |
| 4 | וּ֝/בְ/חֵ֗טְא | u./ve./Chet' | and/ in/ sin | H2399 | HC/R/Ncmsa — Conjunction + Preposition + Noun (Singular Masculine, Absolute) | חֵטְא (chet): sin |
| 5 | יֶֽחֱמַ֥תְ/נִי | ye.che.Mat./ni | she conceived/ me | H3179 | HVpp3fs/Sp1bs — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Singular Feminine + Suffix (First Singular Either gender) | יָחַם (ya.cham): to conceive |
| 6 | אִמִּֽ/י\׃ | 'i.M/i | mother/ my | H517 | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | אֵם (em): mother |

## Psalms 51:6

**Original:** הֵן־ אֱ֭מֶת חָפַ֣צְתָּ בַטֻּח֑וֹת וּ֝בְסָתֻ֗ם חָכְמָ֥ה תוֹדִיעֵֽנִי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הֵן\־ | hen- | here! | H2005 | HTj — Interjection | הֵן (hen): look! |
| 2 | אֱ֭מֶת | 'E.met | faithfulness | H571H | HNcfsa — Noun (Singular Feminine, Absolute) | אֱמֶת (e.met): truth: true |
| 3 | חָפַ֣צְתָּ | cha.Fatz.ta | you desire | H2654A | HVqp2ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Second Singular Masculine | חָפֵץ (cha.phets): to delight in |
| 4 | בַ/טֻּח֑וֹת | va./tu.Chot | in the/ covered places | H2910 | HRd/Ncfpa — Preposition (Definite) + Noun (Plural Feminine, Absolute) | טֻחוֹת (tu.chah): inner parts |
| 5 | וּ֝/בְ/סָתֻ֗ם | u./ve./sa.Tum | and/ in/ a [place] kept secret | H5640A | HC/R/Vqsmsa — Conjunction + Preposition + Verb : Qal (Simple, Passive) Participle passive (Singular Masculine, Absolute) | סָתַם (sa.tam): to close |
| 6 | חָכְמָ֥ה | chokh.mah | wisdom | H2451 | HNcfsa — Noun (Singular Feminine, Absolute) | חׇכְמָה (chokh.mah): wisdom |
| 7 | תוֹדִיעֵֽ/נִי\׃ | to.di.'E./ni | you cause to know/ me | H3045 | HVhi2ms/Sp1bs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine + Suffix (First Singular Either gender) | יָדַע (ya.da): to know |

## Psalms 51:7

**Original:** תְּחַטְּאֵ֣נִי בְאֵז֣וֹב וְאֶטְהָ֑ר תְּ֝כַבְּסֵ֗נִי וּמִשֶּׁ֥לֶג אַלְבִּֽין׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | תְּחַטְּאֵ֣/נִי | te.cha.te.'E./ni | you will cleanse from sin/ me | H2398 | HVpi2ms/Sp1bs — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine + Suffix (First Singular Either gender) | חָטָא (cha.ta): to sin |
| 2 | בְ/אֵז֣וֹב | ve./'e.Zov | with/ hyssop | H231 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | אֵזוֹב (e.zov): hyssop |
| 3 | וְ/אֶטְהָ֑ר | ve./'et.Har | so/ I may be pure | H2891 | HC/Vqu1cs — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) First Singular Either gender | טָהֵר (ta.her): be pure |
| 4 | תְּ֝כַבְּסֵ֗/נִי | te.kha.be.Se./ni | you will wash/ me | H3526H | HVpi2ms/Sp1bs — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine + Suffix (First Singular Either gender) | כָּבַס (ka.vas): to wash |
| 5 | וּ/מִ/שֶּׁ֥לֶג | u./mi./She.leg | and/ more than/ snow | H7950 | HC/R/Ncmsa — Conjunction + Preposition + Noun (Singular Masculine, Absolute) | שֶׁ֫לֶג (she.leg): snow |
| 6 | אַלְבִּֽין\׃ | 'al.Bin | I will become white | H3835A | HVhi1cs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | לָבֵן (la.ven): to whiten |

## Psalms 51:8

**Original:** תַּ֭שְׁמִיעֵנִי שָׂשׂ֣וֹן וְשִׂמְחָ֑ה תָּ֝גֵ֗לְנָה עֲצָמ֥וֹת דִּכִּֽיתָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | תַּ֭שְׁמִיעֵ/נִי | Tash.mi.'e./ni | you will make hear/ me | H8085G | HVhi2ms/Sp1bs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine + Suffix (First Singular Either gender) | שָׁמַע (sha.ma): to hear: hear |
| 2 | שָׂשׂ֣וֹן | sa.Son | joy | H8342 | HNcmsa — Noun (Singular Masculine, Absolute) | שָׂשׂוֹן (sa.s.von): rejoicing |
| 3 | וְ/שִׂמְחָ֑ה | ve./sim.Chah | and/ gladness | H8057 | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | שִׂמְחָה (sim.chah): joy |
| 4 | תָּ֝גֵ֗לְנָה | ta.Ge.le.nah | let them rejoice | H1523 | HVqi3fp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Feminine | גִּיל (gil): to rejoice |
| 5 | עֲצָמ֥וֹת | a.tza.Mot | [the] bones | H6106G | HNcfpa — Noun (Plural Feminine, Absolute) | עֶ֫צֶם (e.tsem): bone |
| 6 | דִּכִּֽיתָ\׃ | di.Ki.ta | [which] you have crushed | H1794 | HVpp2ms — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Second Singular Masculine | דָּכָה (da.khah): to crush |

## Psalms 51:9

**Original:** הַסְתֵּ֣ר פָּ֭נֶיךָ מֵחֲטָאָ֑י וְֽכָל־ עֲוֹ֖נֹתַ֣י מְחֵֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הַסְתֵּ֣ר | has.Ter | hide | H5641 | HVhv2ms — Verb : Hiphil (Causative/declarative, Active) Imperative Second Singular Masculine | סָתַר (sa.tar): to hide |
| 2 | פָּ֭נֶי/ךָ | Pa.nei./kha | face/ your | H6440H | HNcmpc/Sp2ms — Noun (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | פָּנֶה (pa.neh): face |
| 3 | מֵ/חֲטָאָ֑/י | me./cha.ta.'A/i | from/ sins/ my | H2399 | HR/Ncmpc/Sp1bs — Preposition + Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | חֵטְא (chet): sin |
| 4 | וְֽ/כָל\־ | ve./khol | and/ all | H3605 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 5 | עֲוֹ֖נֹתַ֣/י | 'a.Vo.no.Ta/i | iniquities/ my | H5771G | HNcfpc/Sp1bs — Noun (Plural Feminine, Construct) + Suffix (First Singular Either gender) | עָוֺן (a.van): iniquity: crime |
| 6 | מְחֵֽה\׃ | me.Cheh | wipe out | H4229A | HVqv2ms — Verb : Qal (Simple, Active) Imperative Second Singular Masculine | מָחָה (ma.chah): to wipe |

## Psalms 51:10

**Original:** לֵ֣ב טָ֭הוֹר בְּרָא־ לִ֣י אֱלֹהִ֑ים וְר֥וּחַ נָ֝כ֗וֹן חַדֵּ֥שׁ בְּקִרְבִּֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לֵ֣ב | lev | a heart | H3820A | HNcmsa — Noun (Singular Masculine, Absolute) | לֵב (lev): heart |
| 2 | טָ֭הוֹר | Ta.hor | pure | H2889 | HAamsa — Adjective (Singular Masculine, Absolute) | טָהוֹר (ta.hor): pure |
| 3 | בְּרָא\־ | be.ra'- | create | H1254A | HVqv2ms — Verb : Qal (Simple, Active) Imperative Second Singular Masculine | בָּרָא (ba.ra): to create |
| 4 | לִ֣/י | l/i | for <the>/ me | H9005 | HRd/Sp1bs — Preposition (Definite) + Suffix (First Singular Either gender) | /ל (l): to/for |
| 5 | אֱלֹהִ֑ים | 'E.lo.Him | O God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 6 | וְ/ר֥וּחַ | ve./Ru.ach | and/ a spirit | H7307G | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | רוּחַ (ru.ach): spirit |
| 7 | נָ֝כ֗וֹן | na.Khon | steadfast | H3559K | HVNrmsa — Verb : Niphal (Simple, Passive) Participle (Singular Masculine, Absolute) | כּוּן (kun): to establish: right |
| 8 | חַדֵּ֥שׁ | cha.Desh | renew | H2318 | HVpv2ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperative Second Singular Masculine | חָדַשׁ (cha.dash): to renew |
| 9 | בְּ/קִרְבִּֽ/י\׃ | be./kir.B/i | in/ inner being/ my | H7130G | HR/Ncmsc/Sp1bs — Preposition + Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | קֶ֫רֶב (qe.rev): entrails: among |

## Psalms 51:11

**Original:** אַל־ תַּשְׁלִיכֵ֥נִי מִלְּפָנֶ֑יךָ וְר֥וּחַ קָ֝דְשְׁךָ֗ אַל־ תִּקַּ֥ח מִמֶּֽנִּי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אַל\־ | 'al- | may not | H408 | HTn — Negative Particle | אַל (al): not |
| 2 | תַּשְׁלִיכֵ֥/נִי | tash.li.Khe./ni | you cast/ me | H7993 | HVhi2ms/Sp1bs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine + Suffix (First Singular Either gender) | שָׁלַךְ (sha.lakh): to throw |
| 3 | מִ/לְּ/פָנֶ֑י/ךָ | mi./le./fa.Nei./kha | from/ to/ before/ you | H6440H | HR/R/Ncmpc/Sp2ms — Preposition + Preposition + Noun (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | פָּנֶה (pa.neh): face |
| 4 | וְ/ר֥וּחַ | ve./Ru.ach | and/ [the] spirit of | H7307G | HC/Ncfsc — Conjunction + Noun (Singular Feminine, Construct) | רוּחַ (ru.ach): spirit |
| 5 | קָ֝דְשְׁ/ךָ֗ | kod.she./cha | holiness/ your | H6944G | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | קֹ֫דֶשׁ (qo.desh): holiness |
| 6 | אַל\־ | 'al- | may not | H408 | HTn — Negative Particle | אַל (al): not |
| 7 | תִּקַּ֥ח | ti.Kach | you take | H3947G | HVqj2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Second Singular Masculine | לָקַח (la.qach): to take: take |
| 8 | מִמֶּֽ/נִּי\׃ | mi.Me./ni | from/ me | H4480A | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | מִן־ (min): from |

## Psalms 51:12

**Original:** הָשִׁ֣יבָה לִּ֭י שְׂשׂ֣וֹן יִשְׁעֶ֑ךָ וְר֖וּחַ נְדִיבָ֣ה תִסְמְכֵֽנִי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הָשִׁ֣יבָ/ה | ha.Shi.va/h | restore/ ! | H7725H | HVhv2ms/Sh — Verb : Hiphil (Causative/declarative, Active) Imperative Second Singular Masculine + Paragogic Hé | שׁוּב (shuv): to return: rescue |
| 2 | לִּ֭/י | l/i | to/ me | H9005 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | /ל (l): to/for |
| 3 | שְׂשׂ֣וֹן | se.Son | [the] joy of | H8342 | HNcmsc — Noun (Singular Masculine, Construct) | שָׂשׂוֹן (sa.s.von): rejoicing |
| 4 | יִשְׁעֶ֑/ךָ | yish.'E./kha | salvation/ your | H3468 | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | יֵ֫שַׁע (ye.sah): salvation |
| 5 | וְ/ר֖וּחַ | ve./Ru.ach | and/ a spirit | H7307G | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | רוּחַ (ru.ach): spirit |
| 6 | נְדִיבָ֣ה | ne.di.Vah | willing | H5081G | HAafsa — Adjective (Singular Feminine, Absolute) | נָדִיב (na.div): noble: willing |
| 7 | תִסְמְכֵֽ/נִי\׃ | tis.me.Khe./ni | you will sustain/ me | H5564 | HVqi3fs/Sp1bs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine + Suffix (First Singular Either gender) | סָמַךְ (sa.makh): to support |

## Psalms 51:13

**Original:** אֲלַמְּדָ֣ה פֹשְׁעִ֣ים דְּרָכֶ֑יךָ וְ֝חַטָּאִ֗ים אֵלֶ֥יךָ יָשֽׁוּבוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֲלַמְּדָ֣ה | 'a.la.me.Dah | I will teach | H3925G | HVpc1cs — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Cohortative) First Singular Either gender | לָמַד (la.mad): to learn: teach |
| 2 | פֹשְׁעִ֣ים | fo.she.'Im | transgressors | H6586 | HVqrmpa — Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | פָּשַׁע (pa.sah): to transgress |
| 3 | דְּרָכֶ֑י/ךָ | de.ra.Khei./kha | ways/ your | H1870G | HNcmpc/Sp2ms — Noun (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | דֶּ֫רֶךְ (de.rekh): way: conduct |
| 4 | וְ֝/חַטָּאִ֗ים | ve./cha.ta.'Im | and/ sinners | H2400 | HC/Aampa — Conjunction + Aampa | חַטָּא (chat.ta): sinner |
| 5 | אֵלֶ֥י/ךָ | 'e.Lei./kha | to/ you | H413 | HR/Sp2ms — Preposition + Suffix (Second Singular Masculine) | אֶל (el): to(wards) |
| 6 | יָשֽׁוּבוּ\׃ | ya.Shu.vu | they will return | H7725O | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | שׁוּב (shuv): to return: repent |

## Psalms 51:14

**Original:** הַצִּ֘ילֵ֤נִי מִדָּמִ֨ים׀ אֱֽלֹהִ֗ים אֱלֹהֵ֥י תְּשׁוּעָתִ֑י תְּרַנֵּ֥ן לְ֝שׁוֹנִ֗י צִדְקָתֶֽךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הַצִּ֘ילֵ֤/נִי | ha.Tzi.Le./ni | deliver/ me | H5337 | HVhv2ms/Sp1bs — Verb : Hiphil (Causative/declarative, Active) Imperative Second Singular Masculine + Suffix (First Singular Either gender) | נָצַל (na.tsal): to rescue |
| 2 | מִ/דָּמִ֨ים\׀ | mi./da.Mim | from/ blood<s> | H1818 | HR/Ncmpa — Preposition + Noun (Plural Masculine, Absolute) | דָּם (dam): blood |
| 3 | אֱֽלֹהִ֗ים | 'elo.Him | O God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 4 | אֱלֹהֵ֥י | 'e.lo.Hei | [the] God of | H430G | HNcmpc — Noun (Plural Masculine, Construct) | אֱלֹהִים (e.lo.him): God |
| 5 | תְּשׁוּעָתִ֑/י | te.shu.'a.T/i | salvation/ my | H8668G | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | תְּשׁוּעָה (te.shu.ah): deliverance: salvation |
