# STEP Bible — Psalms 84

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Psalms 84:0

**Original:** לַמְנַצֵּ֥חַ עַֽל־ הַגִּתִּ֑ית לִבְנֵי־ קֹ֥רַח מִזְמֽוֹר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 4 | שִׁמְעָ֣/ה | shim.'A/h | hear/ ! | H8085G | HVqv2ms/Sh — Verb : Qal (Simple, Active) Imperative Second Singular Masculine + Paragogic Hé | שָׁמַע (sha.ma): to hear: hear |
| 5 | תְפִלָּתִ֑/י | te.fi.la.T/i | prayer/ my | H8605 | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | תְּפִלָּה (te.phil.lah): prayer |
| 6 | הַאֲזִ֨ינָ/ה | ha.'a.Zi.na/h | give ear/ ! | H238 | HVhv2ms/Sh — Verb : Hiphil (Causative/declarative, Active) Imperative Second Singular Masculine + Paragogic Hé | אָזַן (a.zan): to listen |
| 7 | אֱלֹהֵ֖י | 'e.lo.Hei | O God of | H430G | HNcmpc — Noun (Plural Masculine, Construct) | אֱלֹהִים (e.lo.him): God |
| 8 | יַעֲקֹ֣ב | ya.'a.Ko | Jacob | H3290 | HNpm — Proper Noun (Masculine individual) | יַעֲקֹב (ya.a.qov): Jacob |
| 9 | סֶֽלָה\׃ | Se.lah | Selah | H5542 | HTj — Interjection | סֶ֫לָה (se.lah): Selah |

## Psalms 84:9

**Original:** מָ֭גִנֵּנוּ רְאֵ֣ה אֱלֹהִ֑ים וְ֝הַבֵּ֗ט פְּנֵ֣י מְשִׁיחֶֽךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מָ֭גִנֵּ/נוּ | Ma.gi.ne./nu | shield/ our | H4043 | HNcbsc/Sp1mp — Noun (Singular Either gender, Construct) + Suffix (First Plural Masculine) | מָגֵן (ma.gen): shield |
| 2 | רְאֵ֣ה | re.'Eh | look at | H7200G | HVqv2ms — Verb : Qal (Simple, Active) Imperative Second Singular Masculine | רָאָה (ra.ah): to see: see |
| 3 | אֱלֹהִ֑ים | 'E.lo.Him | O God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 4 | וְ֝/הַבֵּ֗ט | ve./ha.Bet | and/ pay attention to | H5027 | HC/Vhv2ms — Conjunction + Verb : Hiphil (Causative/declarative, Active) Imperative Second Singular Masculine | נָבַט (na.vat): to look |
| 5 | פְּנֵ֣י | pe.Nei | [the] face of | H6440H | HNcmpc — Noun (Plural Masculine, Construct) | פָּנֶה (pa.neh): face |
| 6 | מְשִׁיחֶֽ/ךָ\׃ | me.shi.Che./kha | anointed/ your | H4899 | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | מָשִׁיחַ (ma.shi.ach): anointed |

## Psalms 84:10

**Original:** כִּ֤י טֽוֹב־ י֥וֹם בַּחֲצֵרֶ֗יךָ מֵ֫אָ֥לֶף בָּחַ֗רְתִּי הִ֭סְתּוֹפֵף בְּבֵ֣ית אֱלֹהַ֑י מִ֝דּ֗וּר בְּאָהֳלֵי־ רֶֽשַׁע׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּ֤י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | טֽוֹב\־ | tov- | [is] good | H2896A | HAamsa — Adjective (Singular Masculine, Absolute) | טוֹב (tov): pleasant |
| 3 | י֥וֹם | Yom | a day | H3117G | HNcmsa — Noun (Singular Masculine, Absolute) | יוֹם (yom): day |
| 4 | בַּ/חֲצֵרֶ֗י/ךָ | ba./cha.tze.Rei./kha | in/ courts/ your | H2691A | HR/Ncmpc/Sp2ms — Preposition + Noun (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | חָצֵר (cha.tser): court |
| 5 | מֵ֫/אָ֥לֶף | me./'A.lef | more than/ a thousand | H505G | HR/Ncbsa — Preposition + Noun (Singular Either gender, Absolute) | אֶ֫לֶף (e.leph): thousand |
| 6 | בָּחַ֗רְתִּי | ba.Char.ti | I have chosen | H977 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | בָּחַר (ba.char): to choose |
| 7 | הִ֭סְתּוֹפֵף | His.to.fef | to stand at [the] threshold | H5605 | HVtcc — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Infinitive Construct | סָפַף (sa.phaph): to stand |
| 8 | בְּ/בֵ֣ית | be./Veit | in/ [the] house of | H1004Q | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | בַּ֫יִת (ba.yit): house: temple |
| 9 | אֱלֹהַ֑/י | 'e.lo.Ha/i | God/ my | H430G | HNcmpc/Sp1bs — Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | אֱלֹהִים (e.lo.him): God |
| 10 | מִ֝/דּ֗וּר | mi./Dur | more than/ dwelling | H1752 | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | דּוּר (dur): to dwell |
| 11 | בְּ/אָהֳלֵי\־ | be./'o.ho.lei- | in/ [the] tents of | H168G | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | אֹ֫הֶל (o.hel): tent |
| 12 | רֶֽשַׁע\׃ | Re.sha' | wickedness | H7562 | HNcmsa — Noun (Singular Masculine, Absolute) | רֶ֫שַׁע (re.sah): wickedness |

## Psalms 84:11

**Original:** כִּ֤י שֶׁ֨מֶשׁ׀ וּמָגֵן֮ יְהוָ֪ה אֱלֹ֫הִ֥ים חֵ֣ן וְ֭כָבוֹד יִתֵּ֣ן יְהוָ֑ה לֹ֥א יִמְנַע־ ט֝֗וֹב לַֽהֹלְכִ֥ים בְּתָמִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּ֤י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | שֶׁ֨מֶשׁ\׀ | She.mesh | [is] a sun | H8121 | HNcbsa — Noun (Singular Either gender, Absolute) | שֶׁ֫מֶשׁ (she.mesh): sun |
| 3 | וּ/מָגֵן֮ | u./ma.Gen | and/ a shield | H4043 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | מָגֵן (ma.gen): shield |
| 4 | יְהוָ֪ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 5 | אֱלֹ֫הִ֥ים | 'E.lo.Him | God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 6 | חֵ֣ן | chen | favor | H2580 | HNcmsa — Noun (Singular Masculine, Absolute) | חֵן (chen): favor |
| 7 | וְ֭/כָבוֹד | Ve./kha.Vod | and/ honor | H3519 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | כָּבוֹד (ka.vod): glory |
| 8 | יִתֵּ֣ן | yi.Ten | he gives | H5414G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | נָתַן (na.tan): to give: give |
| 9 | יְהוָ֑ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 10 | לֹ֥א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 11 | יִמְנַע\־ | yim.na'- | he withholds | H4513 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | מָנַע (ma.na): to withhold |
| 12 | ט֝֗וֹב | Tov | good | H2896B | HAamsa — Adjective (Singular Masculine, Absolute) | טוֹב (tov): good |
