# STEP Bible — Song of Songs 2

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Song of Songs 2:1

**Original:** אֲנִי֙ חֲבַצֶּ֣לֶת הַשָּׁר֔וֹן שֽׁוֹשַׁנַּ֖ת הָעֲמָקִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 2 | הִנֵּ֥ה | hi.Neh | there! | H2009 | HTj — Interjection | הִנֵּה (hin.neh): behold |
| 3 | הַ/סְּתָ֖יו | ha./se.tav | the/ winter | H5638 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | סְתָיו (se.tav): winter |
| 4 | עָבָ֑ר | 'a.Var | it has passed | H5674A | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | עָבַר (a.var): to pass |
| 5 | הַ/גֶּ֕שֶׁם | ha./Ge.shem | the/ rain | H1653 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | גֶּ֫שֶׁם (ge.shem): rain |
| 6 | חָלַ֖ף | cha.Laf | it has passed away | H2498 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | חָלַף (cha.laph): to pass |
| 7 | הָלַ֥ךְ | ha.Lakh | it has gone | H1980G | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | הָלַךְ (ha.lakh): to go: went |
| 8 | לֽ/וֹ\׃ | l/o | <for>/ itself | H9005 | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | /ל (l): to/for |

## Song of Songs 2:12

**Original:** הַנִּצָּנִים֙ נִרְא֣וּ בָאָ֔רֶץ עֵ֥ת הַזָּמִ֖יר הִגִּ֑יעַ וְק֥וֹל הַתּ֖וֹר נִשְׁמַ֥ע בְּאַרְצֵֽנוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הַ/נִּצָּנִים֙ | ha./ni.tza.Nim | the/ blossoms | H5339 | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | נִצָּן (nits.tsan): flower |
| 2 | נִרְא֣וּ | nir.'U | they have appeared | H7200G | HVNp3cp — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) Third Plural Either gender | רָאָה (ra.ah): to see: see |
| 3 | בָ/אָ֔רֶץ | va./'A.retz | in the/ land | H776H | HRd/Ncfsa — Preposition (Definite) + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: soil |
| 4 | עֵ֥ת | 'et | [the] time of | H6256 | HNcbsc — Noun (Singular Either gender, Construct) | עֵת (et): time |
| 5 | הַ/זָּמִ֖יר | ha./za.Mir | <the>/ pruning | H2159 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | זָמִיר (za.mir): branch |
| 6 | הִגִּ֑יעַ | hi.Gi.a' | it has arrived | H5060 | HVhp3ms — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Third Singular Masculine | נָגַע (na.ga): to touch |
| 7 | וְ/ק֥וֹל | ve./Kol | and/ [the] sound of | H6963A | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | קוֹל (qol): voice |
| 8 | הַ/תּ֖וֹר | ha./Tor | the/ turtle-dove | H8449 | HTd/Ncbsa — Definite article (Hebrew) + Noun (Singular Either gender, Absolute) | תֹּר (tor): turtledove |
| 9 | נִשְׁמַ֥ע | nish.Ma' | it has been heard | H8085G | HVNp3ms — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) Third Singular Masculine | שָׁמַע (sha.ma): to hear: hear |
