# STEP Bible — Psalms 60

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Psalms 60:0

**Original:** לַ֭מְנַצֵּחַ עַל־ שׁוּשַׁ֣ן עֵד֑וּת מִכְתָּ֖ם לְדָוִ֣ד לְלַמֵּֽד׃ בְּהַצּוֹת֨וֹ׀ אֶ֥ת אֲרַ֣ם נַהֲרַיִם֮ וְאֶת־ אֲרַ֪ם צ֫וֹבָ֥ה וַיָּ֤שָׁב יוֹאָ֗ב וַיַּ֣ךְ אֶת־ אֱד֣וֹם בְּגֵיא־ מֶ֑לַח שְׁנֵ֖ים עָשָׂ֣ר אָֽלֶף׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 5 | תְּשׁ֣וֹבֵ֥ב | te.Sho.Vev | you will restore | H7725H | HVpi2ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | שׁוּב (shuv): to return: rescue |
| 6 | לָֽ/נוּ\׃ | La./nu | <to>/ us | H9005 | HR/Sp1bp — Preposition + Suffix (First Plural Either gender) | /ל (l): to/for |

## Psalms 60:2

**Original:** הִרְעַ֣שְׁתָּה אֶ֣רֶץ פְּצַמְתָּ֑הּ רְפָ֖ה שְׁבָרֶ֣יהָ כִי־ מָֽטָה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הִרְעַ֣שְׁתָּה | hir.'Ash.tah | you have made quake | H7493 | HVhp2ms — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Second Singular Masculine | רָעַשׁ (ra.ash): to shake |
| 2 | אֶ֣רֶץ | 'E.retz | [the] earth | H776G | HNcfsa — Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 3 | פְּצַמְתָּ֑/הּ | pe.tzam.Ta/h | you have split open/ it | H6480 | HVqp2ms/Sp3fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Second Singular Masculine + Suffix (Third Singular Feminine) | פָּצַם (pa.tsam): to split open |
| 4 | רְפָ֖/ה | re.Fa/h | repair/ ! | H7495 | HVqv2ms/Sh — Verb : Qal (Simple, Active) Imperative Second Singular Masculine + Paragogic Hé | רָפָא (ra.pah): to heal |
| 5 | שְׁבָרֶ֣י/הָ | she.va.Rei./ha | fractures/ its | H7667 | HNcmpc/Sp3fs — Noun (Plural Masculine, Construct) + Suffix (Third Singular Feminine) | שֶׁ֫בֶר (she.ver): breaking |
| 6 | כִי\־ | khi- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 7 | מָֽטָה\׃ | Ma.tah | it is shaking | H4131 | HVqp3fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Feminine | מוֹט (mot): to shake |

## Psalms 60:3

**Original:** הִרְאִ֣יתָה עַמְּךָ֣ קָשָׁ֑ה הִ֝שְׁקִיתָ֗נוּ יַ֣יִן תַּרְעֵלָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הִרְאִ֣יתָה | hir.'I.tah | you have made see | H7200G | HVhp2ms — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Second Singular Masculine | רָאָה (ra.ah): to see: see |
| 2 | עַמְּ/ךָ֣ | 'a.me./Kha | people/ your | H5971A | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | עַם (am): people |
| 3 | קָשָׁ֑ה | ka.Shah | a hard [thing] | H7186 | HAafsa — Adjective (Singular Feminine, Absolute) | קָשֶׁה (qa.sheh): severe |
| 4 | הִ֝שְׁקִיתָ֗/נוּ | hish.ki.Ta./nu | you have made drink/ us | H8248H | HVhp2ms/Sp1bp — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Second Singular Masculine + Suffix (First Plural Either gender) | שָׁקָה (sha.qah): to water: drink |
| 5 | יַ֣יִן | Ya.yin | wine of | H3196 | HNcmsc — Noun (Singular Masculine, Construct) | יַ֫יִן (ya.yin): wine |
| 6 | תַּרְעֵלָֽה\׃ | tar.'e.Lah | staggering | H8653 | HNcfsa — Noun (Singular Feminine, Absolute) | תַּרְעֵלָה (tar.e.lah): reeling |

## Psalms 60:4

**Original:** נָ֘תַ֤תָּה לִּירֵאֶ֣יךָ נֵּ֭ס לְהִתְנוֹסֵ֑ס מִ֝פְּנֵ֗י קֹ֣שֶׁט סֶֽלָה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | נָ֘תַ֤תָּה | na.Ta.tah | you have set up | H5414H | HVqp2ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Second Singular Masculine | נָתַן (na.tan): to give: put |
| 2 | לִּ/ירֵאֶ֣י/ךָ | li./re.'Ei./kha | for/ [those] fearing/ you | H3373 | HR/Aampc/Sp2ms — Preposition + Aampc + Suffix (Second Singular Masculine) | יָרֵא (ya.re): afraid |
| 3 | נֵּ֭ס | nes | a standard | H5251H | HNcmsa — Noun (Singular Masculine, Absolute) | נֵס (nes): ensign |
| 4 | לְ/הִתְנוֹסֵ֑ס | le./hit.no.Ses | for/ displaying | H5264 | HR/Vtcc — Preposition + Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Infinitive Construct | נָסַס (na.sas): to shine |
| 5 | מִ֝/פְּנֵ֗י | mi./pe.Nei | <from>/ because of | H6440I | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | פָּנֶה (pa.neh): face: because |
