# STEP Bible — 1 Samuel 29

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## 1 Samuel 29:1

**Original:** וַיִּקְבְּצ֧וּ פְלִשְׁתִּ֛ים אֶת־ כָּל־ מַחֲנֵיהֶ֖ם אֲפֵ֑קָה וְיִשְׂרָאֵ֣ל חֹנִ֔ים בַּעַ֖יִן אֲשֶׁ֥ר בְּיִזְרְעֶֽאל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
**Original:** וַיֹּֽאמְרוּ֙ שָׂרֵ֣י פְלִשְׁתִּ֔ים מָ֖ה הָעִבְרִ֣ים הָאֵ֑לֶּה וַיֹּ֨אמֶר אָכִ֜ישׁ אֶל־ שָׂרֵ֣י פְלִשְׁתִּ֗ים הֲלֽוֹא־ זֶ֨ה דָוִ֜ד עֶ֣בֶד׀ שָׁא֣וּל מֶֽלֶךְ־ יִשְׂרָאֵ֗ל אֲשֶׁ֨ר הָיָ֤ה אִתִּי֙ זֶ֤ה יָמִים֙ אוֹ־ זֶ֣ה שָׁנִ֔ים וְלֹֽא־ מָצָ֤אתִי בוֹ֙ מְא֔וּמָה מִיּ֥וֹם נָפְל֖וֹ עַד־ הַיּ֥וֹם הַזֶּֽה׃\ \פ

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יֹּֽאמְרוּ֙ | va/i.yo.me.Ru | and/ they said | H559 | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | אָמַר (a.mar): to say |
| 2 | שָׂרֵ֣י | sa.Rei | [the] commanders of | H8269 | HNcmpc — Noun (Plural Masculine, Construct) | שַׂר (sar): ruler |
| 3 | פְלִשְׁתִּ֔ים | fe.lish.Tim | [the] Philistines | H6430G | HNgmpa — Noun (Gentilic, Plural Masculine, Absolute) | פְּלִשְׁתִּי (pe.lish.ti): Philistine |
| 4 | מָ֖ה | mah | what? | H4100 | HPi — Interrogative Pronoun | מָה (mah): what? |
| 5 | הָ/עִבְרִ֣ים | ha./'iv.Rim | [are] the/ Hebrews | H5680 | HTd/Ngmpa — Definite article (Hebrew) + Noun (Gentilic, Plural Masculine, Absolute) | עִבְרִי (iv.ri): Hebrew |
| 6 | הָ/אֵ֑לֶּה | ha./'E.leh | <the>/ these | H428 | HTd/Tm — Definite article (Hebrew) + Demonstrative Particle | אֵ֫לֶּה (el.leh): these |
| 7 | וַ/יֹּ֨אמֶר | va/i.Yo.mer | and/ he said | H559 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 8 | אָכִ֜ישׁ | 'a.Khish | Achish | H397 | HNpm — Proper Noun (Masculine individual) | אָכִישׁ (a.khish): Achish |
| 9 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 10 | שָׂרֵ֣י | sa.Rei | [the] commanders of | H8269 | HNcmpc — Noun (Plural Masculine, Construct) | שַׂר (sar): ruler |
| 11 | פְלִשְׁתִּ֗ים | fe.lish.Tim | [the] Philistines | H6430G | HNgmpa — Noun (Gentilic, Plural Masculine, Absolute) | פְּלִשְׁתִּי (pe.lish.ti): Philistine |
| 12 | הֲ/לֽוֹא\־ | ha./lo'- | ¿/ not | H3808 | HTi/Tn — Interrogative Particle + Negative Particle | לֹא (lo): not |
| 13 | זֶ֨ה | zeh | [is] this | H2088 | HTm — Demonstrative Particle | זֶה (zeh): this |
| 14 | דָוִ֜ד | da.Vid | David | H1732 | HNpm — Proper Noun (Masculine individual) | דָּוִד (da.vid): David |
| 15 | עֶ֣בֶד\׀ | 'E.ved | [the] servant of | H5650 | HNcmsc — Noun (Singular Masculine, Construct) | עֶ֫בֶד (e.ved): servant/slave |
| 16 | שָׁא֣וּל | sha.'Ul | Saul | H7586G | HNpm — Proper Noun (Masculine individual) | שָׁאוּל (sha.ul): Saul |
| 17 | מֶֽלֶךְ\־ | Me.lekh- | [the] king of | H4428G | HNcmsc — Noun (Singular Masculine, Construct) | מֶ֫לֶךְ (me.lekh): king |
| 18 | יִשְׂרָאֵ֗ל | Yis.ra.'El | Israel | H3478 | HNpl — Proper Noun (Location) | יִשְׂרָאֵל (yis.ra.el): Israel |
| 19 | אֲשֶׁ֨ר | 'a.Sher | who | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 20 | הָיָ֤ה | ha.Yah | he has been | H1961 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | הָיָה (ha.yah): to be |
| 21 | אִתִּ/י֙ | 'i.T/i | with/ me | H854 | HRd/Sp1bs — Preposition (Definite) + Suffix (First Singular Either gender) | אֵת (et): with |
| 22 | זֶ֤ה | zeh | this | H2088 | HTm — Demonstrative Particle | זֶה (zeh): this |
| 23 | יָמִים֙ | ya.Mim | days | H3117G | HNcmpa — Noun (Plural Masculine, Absolute) | יוֹם (yom): day |
| 24 | אוֹ\־ | 'ov- | or | H176A | HC — Conjunction | אוֹ (o): or |
| 25 | זֶ֣ה | zeh | this | H2088 | HTm — Demonstrative Particle | זֶה (zeh): this |
| 26 | שָׁנִ֔ים | sha.Nim | years | H8141 | HNcmpa — Noun (Plural Masculine, Absolute) | שָׁנָה (sha.neh): year |
| 27 | וְ/לֹֽא\־ | ve./lo'- | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 28 | מָצָ֤אתִי | ma.Tza.ti | I have found | H4672 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | מָצָא (ma.tsa): to find |
| 29 | ב/וֹ֙ | v/o | in <the>/ him | H9003 | HRd/Sp3ms — Preposition (Definite) + Suffix (Third Singular Masculine) | /ב (b): in/on/with |
| 30 | מְא֔וּמָה | me.'U.mah | anything | H3972 | HNcfsa — Noun (Singular Feminine, Absolute) | מְא֫וּמָה (me.u.mah): anything |
| 31 | מִ/יּ֥וֹם | mi./Yom | from/ [the] day | H3117L | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | יוֹם (yom): day: today |
| 32 | נָפְל֖/וֹ | na.fe.L/o | fell/ he | H5307H | HVqcc/Sp3ms — Verb : Qal (Simple, Active) Infinitive Construct + Suffix (Third Singular Masculine) | נָפַל (na.phal): to fall: deserting |
| 33 | עַד\־ | 'ad- | until | H5704 | HR — Preposition | עַד (ad): till |
| 34 | הַ/יּ֥וֹם | hai./Yom | the/ day | H3117L | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | יוֹם (yom): day: today |
| 35 | הַ/זֶּֽה\׃\ \פ | ha./Zeh | <the>/ this | H2088 | HTd/Tm — Definite article (Hebrew) + Demonstrative Particle | זֶה (zeh): this |

## 1 Samuel 29:4

**Original:** וַיִּקְצְפ֨וּ עָלָ֜יו שָׂרֵ֣י פְלִשְׁתִּ֗ים וַיֹּ֣אמְרוּ לוֹ֩ שָׂרֵ֨י פְלִשְׁתִּ֜ים הָשֵׁ֣ב אֶת־ הָאִ֗ישׁ וְיָשֹׁב֙ אֶל־ מְקוֹמוֹ֙ אֲשֶׁ֣ר הִפְקַדְתּ֣וֹ שָׁ֔ם וְלֹֽא־ יֵרֵ֤ד עִמָּ֙נוּ֙ בַּמִּלְחָמָ֔ה וְלֹא־ יִֽהְיֶה־ לָּ֥נוּ לְשָׂטָ֖ן בַּמִּלְחָמָ֑ה וּבַמֶּ֗ה יִתְרַצֶּ֥ה זֶה֙ אֶל־ אֲדֹנָ֔יו הֲל֕וֹא בְּרָאשֵׁ֖י הָאֲנָשִׁ֥ים הָהֵֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יִּקְצְפ֨וּ | va/i.yik.tze.Fu | and/ they were angry | H7107 | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | קָצַף (qa.tsaph): be angry |
| 2 | עָלָ֜י/ו | 'a.La/v | towards/ him | H5921A | HRd/Sp3ms — Preposition (Definite) + Suffix (Third Singular Masculine) | עַל (al): upon |
| 3 | שָׂרֵ֣י | sa.Rei | [the] commanders of | H8269 | HNcmpc — Noun (Plural Masculine, Construct) | שַׂר (sar): ruler |
| 4 | פְלִשְׁתִּ֗ים | fe.lish.Tim | [the] Philistines | H6430G | HNgmpa — Noun (Gentilic, Plural Masculine, Absolute) | פְּלִשְׁתִּי (pe.lish.ti): Philistine |
| 5 | וַ/יֹּ֣אמְרוּ | va/i.Yo.me.ru | and/ they said | H559 | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | אָמַר (a.mar): to say |
| 6 | ל/וֹ֩ | l/o | to <the>/ him | H9005 | HRd/Sp3ms — Preposition (Definite) + Suffix (Third Singular Masculine) | /ל (l): to/for |
| 7 | שָׂרֵ֨י | sa.Rei | [the] commanders of | H8269 | HNcmpc — Noun (Plural Masculine, Construct) | שַׂר (sar): ruler |
| 8 | פְלִשְׁתִּ֜ים | fe.lish.Tim | [the] Philistines | H6430G | HNgmpa — Noun (Gentilic, Plural Masculine, Absolute) | פְּלִשְׁתִּי (pe.lish.ti): Philistine |
| 9 | הָשֵׁ֣ב | ha.Shev | send back | H7725G | HVhv2ms — Verb : Hiphil (Causative/declarative, Active) Imperative Second Singular Masculine | שׁוּב (shuv): to return: return |
| 10 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 11 | הָ/אִ֗ישׁ | ha./'Ish | the/ man | H376G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | אִישׁ (ish): man |
| 12 | וְ/יָשֹׁב֙ | ve./ya.Sho | so/ may he return | H7725G | HC/Vqj3ms — Conjunction + Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Third Singular Masculine | שׁוּב (shuv): to return: return |
| 13 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 14 | מְקוֹמ/וֹ֙ | me.ko.M/o | place/ his | H4725 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | מָקוֹם (ma.qom): place |
| 15 | אֲשֶׁ֣ר | 'a.Sher | where | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 16 | הִפְקַדְתּ֣/וֹ | hif.kad.T/o | you assigned/ him | H6485J | HVhp2ms/Sp3ms — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Second Singular Masculine + Suffix (Third Singular Masculine) | פָּקַד (pa.qad): to reckon: overseer |
| 17 | שָׁ֔ם | Sham | there | H8033G | HD — Adverb | שָׁם (sham): there |
| 18 | וְ/לֹֽא\־ | ve./lo'- | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 19 | יֵרֵ֤ד | ye.Red | he will go down | H3381 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | יָרַד (ya.rad): to go down |
| 20 | עִמָּ֙/נוּ֙ | 'i.Ma./nu | with/ us | H5973A | HRd/Sp1bp — Preposition (Definite) + Suffix (First Plural Either gender) | עִם (im): with |
| 21 | בַּ/מִּלְחָמָ֔ה | ba./mil.cha.Mah | in the/ battle | H4421 | HRd/Ncfsa — Preposition (Definite) + Noun (Singular Feminine, Absolute) | מִלְחָמָה (mil.cha.mah): battle |
| 22 | וְ/לֹא\־ | ve./lo'- | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 23 | יִֽהְיֶה\־ | yih.yeh- | he will become | H1961 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | הָיָה (ha.yah): to be |
| 24 | לָּ֥/נוּ | La./nu | of/ us | H9005 | HRd/Sp1bp — Preposition (Definite) + Suffix (First Plural Either gender) | /ל (l): to/for |
| 25 | לְ/שָׂטָ֖ן | le./sa.Tan | <into>/ an adversary | H7854 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | שָׂטָן (sa.tan): Satan |
| 26 | בַּ/מִּלְחָמָ֑ה | ba./mil.cha.Mah | in the/ battle | H4421 | HRd/Ncfsa — Preposition (Definite) + Noun (Singular Feminine, Absolute) | מִלְחָמָה (mil.cha.mah): battle |
| 27 | וּ/בַ/מֶּ֗ה | u./va./Meh | and/ <in>/ how? | H4100 | HC/R/Pi — Conjunction + Preposition + Interrogative Pronoun | מָה (mah): what? |
| 28 | יִתְרַצֶּ֥ה | yit.ra.Tzeh | will he make himself acceptable | H7521 | HVti3ms — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | רָצָה (ra.tsah): to accept |
| 29 | זֶה֙ | zeh | this one | H2088 | HTm — Demonstrative Particle | זֶה (zeh): this |
| 30 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 31 | אֲדֹנָ֔י/ו | 'a.do.Na/v | master<s>/ his | H113 | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | אָדוֹן (a.don): lord |
| 32 | הֲ/ל֕וֹא | ha./Lo' | ¿/ not | H3808 | HTi/Tn — Interrogative Particle + Negative Particle | לֹא (lo): not |
| 33 | בְּ/רָאשֵׁ֖י | be./ra.Shei | by/ [the] heads of | H7218A | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | רֹאשׁ (rosh): head |
| 34 | הָ/אֲנָשִׁ֥ים | ha./'a.na.Shim | the/ men | H582 | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | אֱנוֹשׁ (e.nosh): human |
| 35 | הָ/הֵֽם\׃ | ha./Hem | <the>/ those | H1992 | HTd/Pp3mp — Definite article (Hebrew) + Pronoun (Third Plural Masculine) | הֵ֫מָּה (hem.mah): they(masc.) |

## 1 Samuel 29:5

**Original:** הֲלוֹא־ זֶ֣ה דָוִ֔ד אֲשֶׁ֧ר יַעֲנוּ־ ל֛וֹ בַּמְּחֹל֖וֹת לֵאמֹ֑ר הִכָּ֤ה שָׁאוּל֙ בַּֽאֲלָפָ֔יו וְדָוִ֖ד בְּרִבְבֹתָֽיו׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הֲ/לוֹא\־ | ha./lo'- | ¿/ not | H3808 | HTi/Tn — Interrogative Particle + Negative Particle | לֹא (lo): not |
| 2 | זֶ֣ה | zeh | [is] this | H2088 | HTm — Demonstrative Particle | זֶה (zeh): this |
| 3 | דָוִ֔ד | da.Vid | David | H1732 | HNpm — Proper Noun (Masculine individual) | דָּוִד (da.vid): David |
| 4 | אֲשֶׁ֧ר | 'a.Sher | whom | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 5 | יַעֲנוּ\־ | ya.'a.nu- | people sing | H6030C | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | עָנָה (a.nah): to sing |
| 6 | ל֛/וֹ | l/o | of <the>/ him | H9005 | HRd/Sp3ms — Preposition (Definite) + Suffix (Third Singular Masculine) | /ל (l): to/for |
| 7 | בַּ/מְּחֹל֖וֹת | ba./me.cho.Lot | in <the>/ dances | H4246 | HRd/Ncfpa — Preposition (Definite) + Noun (Plural Feminine, Absolute) | מְחוֹלָה (me.cho.lah): dance |
| 8 | לֵ/אמֹ֑ר | le./Mor | <to>/ saying | H559 | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | אָמַר (a.mar): to say |
| 9 | הִכָּ֤ה | hi.Kah | he has struck down | H5221 | HVhp3ms — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Third Singular Masculine | נָכָה (na.khah): to smite |
| 10 | שָׁאוּל֙ | sha.'Ul | Saul | H7586G | HNpm — Proper Noun (Masculine individual) | שָׁאוּל (sha.ul): Saul |
| 11 | בַּֽ/אֲלָפָ֔י/ו | ba./'a.la.Fa/v | <on>/ thousands/ his | H505G | HR/Ncmpc/Sp3ms — Preposition + Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | אֶ֫לֶף (e.leph): thousand |
| 12 | וְ/דָוִ֖ד | ve./da.Vid | and/ David | H1732 | HC/Npm — Conjunction + Proper Noun (Masculine individual) | דָּוִד (da.vid): David |
| 13 | בְּ/רִבְבֹתָֽי/ו\׃\ \ס | be./ri.vo.to/v | <on>/ ten thousands/ his | H7233 | HR/Ncfpc/Sp3ms — Preposition + Noun (Plural Feminine, Construct) + Suffix (Third Singular Masculine) | רְבָבָה (re.va.vah): myriad |

## 1 Samuel 29:6

**Original:** וַיִּקְרָ֨א אָכִ֜ישׁ אֶל־ דָּוִ֗ד וַיֹּ֣אמֶר אֵ֠לָיו חַי־ יְהוָ֞ה כִּי־ יָשָׁ֣ר אַתָּ֗ה וְט֣וֹב בְּ֠עֵינַי צֵאתְךָ֨ וּבֹאֲךָ֤ אִתִּי֙ בַּֽמַּחֲנֶ֔ה כִּ֠י לֹֽא־ מָצָ֤אתִֽי בְךָ֙ רָעָ֔ה מִיּ֛וֹם בֹּאֲךָ֥ אֵלַ֖י עַד־ הַיּ֣וֹם הַזֶּ֑ה וּבְעֵינֵ֥י הַסְּרָנִ֖ים לֹֽא־ ט֥וֹב אָֽתָּה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יִּקְרָ֨א | va/i.yik.Ra' | and/ he summoned | H7121G | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | קָרָא (qa.ra): to call: call to |
| 2 | אָכִ֜ישׁ | 'a.Khish | Achish | H397 | HNpm — Proper Noun (Masculine individual) | אָכִישׁ (a.khish): Achish |
| 3 | אֶל\־ | 'el- | <to> | H413 | HR — Preposition | אֶל (el): to(wards) |
| 4 | דָּוִ֗ד | da.Vid | David | H1732 | HNpm — Proper Noun (Masculine individual) | דָּוִד (da.vid): David |
| 5 | וַ/יֹּ֣אמֶר | va/i.Yo.mer | and/ he said | H559 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 6 | אֵ֠לָי/ו | 'E.la/v | to/ him | H413 | HRd/Sp3ms — Preposition (Definite) + Suffix (Third Singular Masculine) | אֶל (el): to(wards) |
| 7 | חַי\־ | chai- | [by] [the] life | H2416A | HAamsa — Adjective (Singular Masculine, Absolute) | חַי (chay): alive |
| 8 | יְהוָ֞ה | Yah.weh | of Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 9 | כִּי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 10 | יָשָׁ֣ר | ya.Shar | [are] upright | H3477G | HAamsa — Adjective (Singular Masculine, Absolute) | יָשָׁר (ya.shar): upright |
| 11 | אַתָּ֗ה | 'a.Tah | you | H859A | HPp2ms — Pronoun (Second Singular Masculine) | אַתָּ֫ה (at.tah): you(m.s.) |
| 12 | וְ/ט֣וֹב | ve./Tov | and/ [is] good | H2896A | HC/Aamsa — Conjunction + Aamsa | טוֹב (tov): pleasant |
| 13 | בְּ֠/עֵינַ/י | Be./'ei.na/i | in/ view/ my | H5869I | HR/Ncfdc/Sp1bs — Preposition + Noun (Dual Feminine, Construct) + Suffix (First Singular Either gender) | עַ֫יִן (a.yin): eye: appearance |
| 14 | צֵאתְ/ךָ֨ | tze.te./Kha | going out/ you | H3318G | HVqcc/Sp2ms — Verb : Qal (Simple, Active) Infinitive Construct + Suffix (Second Singular Masculine) | יָצָא (ya.tsa): to come out: come |
| 15 | וּ/בֹאֲ/ךָ֤ | u./vo.'a./Kha | and/ coming in/ you | H935G | HC/Vqcc/Sp2ms — Conjunction + Verb : Qal (Simple, Active) Infinitive Construct + Suffix (Second Singular Masculine) | בּוֹא (bo): to come (in): come |
| 16 | אִתִּ/י֙ | 'i.T/i | with/ me | H854 | HRd/Sp1bs — Preposition (Definite) + Suffix (First Singular Either gender) | אֵת (et): with |
| 17 | בַּֽ/מַּחֲנֶ֔ה | ba./ma.cha.Neh | in the/ camp | H4264 | HRd/Ncfsa — Preposition (Definite) + Noun (Singular Feminine, Absolute) | מַחֲנֶה (ma.cha.neh): camp |
| 18 | כִּ֠י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 19 | לֹֽא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 20 | מָצָ֤אתִֽי | ma.Tza.ti | I have found | H4672 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | מָצָא (ma.tsa): to find |
| 21 | בְ/ךָ֙ | ve./Kha | in <the>/ you | H9003 | HRd/Sp2ms — Preposition (Definite) + Suffix (Second Singular Masculine) | /ב (b): in/on/with |
| 22 | רָעָ֔ה | ra.'Ah | evil | H7451I | HNcfsa — Noun (Singular Feminine, Absolute) | רָעָה (ra.ah): distress: evil |
| 23 | מִ/יּ֛וֹם | mi./Yom | from/ [the] day | H3117L | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | יוֹם (yom): day: today |
| 24 | בֹּאֲ/ךָ֥ | bo.'a./Kha | coming in/ you | H935G | HVqcc/Sp2ms — Verb : Qal (Simple, Active) Infinitive Construct + Suffix (Second Singular Masculine) | בּוֹא (bo): to come (in): come |
| 25 | אֵלַ֖/י | 'e.La/i | to/ me | H413 | HRd/Sp1bs — Preposition (Definite) + Suffix (First Singular Either gender) | אֶל (el): to(wards) |
| 26 | עַד\־ | 'ad- | until | H5704 | HR — Preposition | עַד (ad): till |
