# STEP Bible — 1 Chronicles 4

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## 1 Chronicles 4:1

**Original:** בְּנֵ֖י יְהוּדָ֑ה פֶּ֧רֶץ חֶצְר֛וֹן וְכַרְמִ֖י וְח֥וּר וְשׁוֹבָֽל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 6 | הַ/צֹּבֵבָ֑ה | ha./tzoe.Vah | the/ Zobebah [clans] | H6637 | HTd/Ngmsa — Definite article (Hebrew) + Noun (Gentilic, Singular Masculine, Absolute) | צֹבֵבָה (tso.ve.vah): Zobebah |
| 7 | וּ/מִשְׁפְּח֥וֹת | u./mish.pe.Chot | and/ [the] clans of | H4940 | HC/Ncfpc — Conjunction + Noun (Plural Feminine, Construct) | מִשְׁפָּחָה (mish.pa.chah): family |
| 8 | אֲחַרְחֵ֖ל | 'a.char.Chel | Aharhel | H316 | HNpm — Proper Noun (Masculine individual) | אֲחַרְחֵל (a.char.chel): Aharhel |
| 9 | בֶּן\־ | ben- | [the] son of | H1121A | HNcmsc — Noun (Singular Masculine, Construct) | בֵּן (ben): son: child |
| 10 | הָרֽוּם\׃ | ha.Rum | Harum | H2037 | HNpm — Proper Noun (Masculine individual) | הָרֻם (ha.rum): Harum |

## 1 Chronicles 4:9

**Original:** וַיְהִ֣י יַעְבֵּ֔ץ נִכְבָּ֖ד מֵאֶחָ֑יו וְאִמּ֗וֹ קָרְאָ֨ה שְׁמ֤וֹ יַעְבֵּץ֙ לֵאמֹ֔ר כִּ֥י יָלַ֖דְתִּי בְּעֹֽצֶב׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יְהִ֣י | va/y.Hi | and/ he was | H1961 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | הָיָה (ha.yah): to be |
| 2 | יַעְבֵּ֔ץ | ya'.Betz | Jabez | H3258H | HNpm — Proper Noun (Masculine individual) | יַעְבֵּץ (ya.bets): Jabez |
| 3 | נִכְבָּ֖ד | nikh.Bad | honored | H3513G | HVNrmsa — Verb : Niphal (Simple, Passive) Participle (Singular Masculine, Absolute) | כָּבֵד (ka.vad): to honor: honour |
| 4 | מֵ/אֶחָ֑י/ו | me./'e.Cha/v | more than/ brothers/ his | H251G | HR/Ncmpc/Sp3ms — Preposition + Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | אָח (ach): brother: male-sibling |
| 5 | וְ/אִמּ֗/וֹ | ve./'i.M/o | and/ mother/ his | H517 | HC/Ncfsc/Sp3ms — Conjunction + Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | אֵם (em): mother |
| 6 | קָרְאָ֨ה | ka.re.'Ah | she had called | H7121H | HVqp3fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Feminine | קָרָא (qa.ra): to call: call by |
| 7 | שְׁמ֤/וֹ | she.M/o | name/ his | H8034 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | שֵׁם (shem): name |
| 8 | יַעְבֵּץ֙ | ya'.Betz | Jabez | H3258H | HNpm — Proper Noun (Masculine individual) | יַעְבֵּץ (ya.bets): Jabez |
| 9 | לֵ/אמֹ֔ר | le./Mor | <to>/ saying | H559 | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | אָמַר (a.mar): to say |
| 10 | כִּ֥י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 11 | יָלַ֖דְתִּי | ya.Lad.ti | I gave birth | H3205 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | יָלַד (ya.lad): to beget |
| 12 | בְּ/עֹֽצֶב\׃ | be./'O.tzev | in/ pain | H6090A | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | עֹ֫צֶב (o.tsev): pain |

## 1 Chronicles 4:10

**Original:** וַיִּקְרָ֣א יַ֠עְבֵּץ לֵאלֹהֵ֨י יִשְׂרָאֵ֜ל לֵאמֹ֗ר אִם־ בָּרֵ֨ךְ תְּבָרֲכֵ֜נִי וְהִרְבִּ֤יתָ אֶת־ גְּבוּלִי֙ וְהָיְתָ֤ה יָדְךָ֙ עִמִּ֔י וְעָשִׂ֥יתָ מֵּרָעָ֖ה לְבִלְתִּ֣י עָצְבִּ֑י וַיָּבֵ֥א אֱלֹהִ֖ים אֵ֥ת אֲשֶׁר־ שָׁאָֽל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יִּקְרָ֣א | va/i.yik.Ra' | and/ he called | H7121G | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | קָרָא (qa.ra): to call: call to |
