# STEP Bible — Psalms 43

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Psalms 43:1

**Original:** שָׁפְטֵ֤נִי אֱלֹהִ֨ים׀ וְרִ֘יבָ֤ה רִיבִ֗י מִגּ֥וֹי לֹא־ חָסִ֑יד מֵ֤אִישׁ־ מִרְמָ֖ה וְעַוְלָ֣ה תְפַלְּטֵֽנִי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 4 | הֵ֣מָּה | He.mah | they | H1992 | HPp3mp — Pronoun (Third Plural Masculine) | הֵ֫מָּה (hem.mah): they(masc.) |
| 5 | יַנְח֑וּ/נִי | yan.Chu./ni | may they lead/ me | H5148 | HVhi3mp/Sp1bs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine + Suffix (First Singular Either gender) | נָחָה (na.chah): to lead |
| 6 | יְבִיא֥וּ/נִי | ye.vi.'U./ni | may they bring/ me | H935P | HVhi3mp/Sp1bs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine + Suffix (First Singular Either gender) | בּוֹא (bo): to come (in): bring |
| 7 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 8 | הַֽר\־ | har- | [the] mountain of | H2022G | HNcmsc — Noun (Singular Masculine, Construct) | הַר (har): mountain: mount |
| 9 | קָ֝דְשְׁ/ךָ֗ | kod.she./cha | holiness/ your | H6944G | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | קֹ֫דֶשׁ (qo.desh): holiness |
| 10 | וְ/אֶל\־ | ve./'el- | and/ to | H413 | HC/R — Conjunction + Preposition | אֶל (el): to(wards) |
| 11 | מִשְׁכְּנוֹתֶֽי/ךָ\׃ | mish.ke.no.Tei./kha | dwelling place<s>/ your | H4908 | HNcfpc/Sp2ms — Noun (Plural Feminine, Construct) + Suffix (Second Singular Masculine) | מִשְׁכָּן (mish.kan): tabernacle |

## Psalms 43:4

**Original:** וְאָב֤וֹאָה׀ אֶל־ מִזְבַּ֬ח אֱלֹהִ֗ים אֶל־ אֵל֮ שִׂמְחַ֪ת גִּ֫ילִ֥י וְאוֹדְךָ֥ בְכִנּ֗וֹר אֱלֹהִ֥ים אֱלֹהָֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/אָב֤וֹאָה\׀ | ve./'a.Vo.'ah | and/ I will go | H935G | HC/Vqc1cs — Conjunction + Verb : Qal (Simple, Active) Imperfect (Future/present Cohortative) First Singular Either gender | בּוֹא (bo): to come (in): come |
