# STEP Bible — Zechariah 4

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Zechariah 4:1

**Original:** וַיָּ֕שָׁב הַמַּלְאָ֖ךְ הַדֹּבֵ֣ר בִּ֑י וַיְעִירֵ֕נִי כְּאִ֖ישׁ אֲשֶׁר־ יֵע֥וֹר מִשְּׁנָתֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 17 | עָלֶ֔י/הָ | 'a.Lei./ha | [are] on/ it | H5921A | HR/Sp3fs — Preposition + Suffix (Third Singular Feminine) | עַל (al): upon |
| 18 | שִׁבְעָ֤ה | shiv.'Ah | seven | H7651 | HNcbsa — Noun (Singular Either gender, Absolute) | שֶׁ֫בַע (she.va): seven |
| 19 | וְ/שִׁבְעָה֙ | ve./shiv.'Ah | and/ seven | H7651 | HC/Ncbsa — Conjunction + Noun (Singular Either gender, Absolute) | שֶׁ֫בַע (she.va): seven |
| 20 | מֽוּצָק֔וֹת | mu.tza.Kot | pipes | H4166 | HNcfpa — Noun (Plural Feminine, Absolute) | מוּצֶ֫קֶת (mu.tsa.qah): casting |
| 21 | לַ/נֵּר֖וֹת | la./ne.Rot | [belong] to the/ lamps | H5216A | HRd/Ncfpa — Preposition (Definite) + Noun (Plural Feminine, Absolute) | נֵר (ner): lamp |
| 22 | אֲשֶׁ֥ר | 'a.Sher | which | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 23 | עַל\־ | 'al- | [are] on | H5921A | HR — Preposition | עַל (al): upon |
| 24 | רֹאשָֽׁ/הּ\׃ | ro.Sha/h | top/ its | H7218I | HNcmsc/Sp3fs — Noun (Singular Masculine, Construct) + Suffix (Third Singular Feminine) | רֹאשׁ (rosh): head: top |

## Zechariah 4:3

**Original:** וּשְׁנַ֥יִם זֵיתִ֖ים עָלֶ֑יהָ אֶחָד֙ מִימִ֣ין הַגֻּלָּ֔ה וְאֶחָ֖ד עַל־ שְׂמֹאלָֽהּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וּ/שְׁנַ֥יִם | u./she.Na.yim | and/ two | H8147 | HC/Ncbda — Conjunction + Noun (Dual Either gender, Absolute) | שְׁנַ֫יִם (she.na.yim): two |
| 2 | זֵיתִ֖ים | zei.Tim | olive trees | H2132H | HNcmpa — Noun (Plural Masculine, Absolute) | זַ֫יִת (za.yit): olive |
| 3 | עָלֶ֑י/הָ | 'a.Lei./ha | [were] at/ it | H5921A | HR/Sp3fs — Preposition + Suffix (Third Singular Feminine) | עַל (al): upon |
| 4 | אֶחָד֙ | 'e.Chad | one | H259 | HNcfsa — Noun (Singular Feminine, Absolute) | אֶחָד (e.chad): one |
| 5 | מִ/ימִ֣ין | mi./Min | from/ [the] right [side] of | H3225G | HR/Ncfsc — Preposition + Noun (Singular Feminine, Construct) | יָמִין (ya.min): right |
| 6 | הַ/גֻּלָּ֔ה | ha./gu.Lah | the/ bowl | H1543 | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | גֻּלָּה (gul.lah): bowl |
| 7 | וְ/אֶחָ֖ד | ve./'e.Chad | and/ one | H259 | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | אֶחָד (e.chad): one |
| 8 | עַל\־ | 'al- | at | H5921A | HR — Preposition | עַל (al): upon |
| 9 | שְׂמֹאלָֽ/הּ\׃ | se.mo.La/h | left [side]/ its | H8040G | HNcmsc/Sp3fs — Noun (Singular Masculine, Construct) + Suffix (Third Singular Feminine) | שְׂמֹאל (se.mo.l): left |

## Zechariah 4:4

**Original:** וָאַ֙עַן֙ וָֽאֹמַ֔ר אֶל־ הַמַּלְאָ֛ךְ הַדֹּבֵ֥ר בִּ֖י לֵאמֹ֑ר מָה־ אֵ֖לֶּה אֲדֹנִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וָ/אַ֙עַן֙ | va./'A.'an | and/ I answered | H6030B | Hc/Vqw1cs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) First Singular Either gender | עָנָה (a.nah): to answer |
| 2 | וָֽ/אֹמַ֔ר | va./'o.Mar | and/ I said | H559 | Hc/Vqw1cs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) First Singular Either gender | אָמַר (a.mar): to say |
| 3 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
