# STEP Bible — 1 Chronicles 29

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## 1 Chronicles 29:1

**Original:** וַיֹּ֨אמֶר דָּוִ֤יד הַמֶּ֙לֶךְ֙ לְכָל־ הַקָּהָ֔ל שְׁלֹמֹ֨ה בְנִ֥י אֶחָ֛ד בָּֽחַר־ בּ֥וֹ אֱלֹהִ֖ים נַ֣עַר וָרָ֑ךְ וְהַמְּלָאכָ֣ה גְדוֹלָ֔ה כִּ֣י לֹ֤א לְאָדָם֙ הַבִּירָ֔ה כִּ֖י לַיהוָ֥ה אֱלֹהִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 15 | גְדוֹלָ֔ה | ge.do.Lah | [is] great | H1419A | HAafsa — Adjective (Singular Feminine, Absolute) | גָּדוֹל (ga.dol): great: large |
| 16 | כִּ֣י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 17 | לֹ֤א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 18 | לְ/אָדָם֙ | le./'a.Dam | [is] for/ a human person | H120G | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | אָדָם (a.dam): man |
| 19 | הַ/בִּירָ֔ה | ha./bi.Rah | the/ temple | H1002 | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | בִּירָה (bi.rah): palace |
| 20 | כִּ֖י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 21 | לַ/יהוָ֥ה | la./Yah.weh | for/ Yahweh | H3068G | HR/Npt — Preposition + Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 22 | אֱלֹהִֽים\׃ | 'E.lo.Him | God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |

## 1 Chronicles 29:2

**Original:** וּֽכְכָל־ כֹּחִ֞י הֲכִינ֣וֹתִי לְבֵית־ אֱלֹהַ֗י הַזָּהָ֣ב׀ לַ֠זָּהָב וְהַכֶּ֨סֶף לַכֶּ֜סֶף וְהַנְּחֹ֣שֶׁת לַנְּחֹ֗שֶׁת הַבַּרְזֶל֙ לַבַּרְזֶ֔ל וְהָעֵצִ֖ים לָעֵצִ֑ים אַבְנֵי־ שֹׁ֨הַם וּמִלּוּאִ֜ים אַבְנֵי־ פ֣וּךְ וְרִקְמָ֗ה וְכֹ֨ל אֶ֧בֶן יְקָרָ֛ה וְאַבְנֵי־ שַׁ֖יִשׁ לָרֹֽב׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וּֽ/כְ/כָל\־ | u./khe./khol- | and/ according to/ all | H3605 | HC/R/Ncmsc — Conjunction + Preposition + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 2 | כֹּחִ֞/י | ko.Ch/i | power/ my | H3581B | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | כֹּחַ (ko.ach): strength |
| 3 | הֲכִינ֣וֹתִי | ha.khi.No.ti | I have prepared | H3559A | HVhp1cs — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) First Singular Either gender | כּוּן (kun): to establish: prepare |
| 4 | לְ/בֵית\־ | le./veit- | for/ [the] house of | H1004Q | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | בַּ֫יִת (ba.yit): house: temple |
| 5 | אֱלֹהַ֗/י | 'e.lo.Ha/i | God/ my | H430G | HNcmpc/Sp1bs — Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | אֱלֹהִים (e.lo.him): God |
| 6 | הַ/זָּהָ֣ב\׀ | ha./za.Hav | the/ gold | H2091 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | זָהָב (za.hav): gold |
| 7 | לַ֠/זָּהָב | la./za.ho | for the/ gold | H2091 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | זָהָב (za.hav): gold |
| 8 | וְ/הַ/כֶּ֨סֶף | ve./ha./Ke.sef | and/ the/ silver | H3701G | HC/Td/Ncmsa — Conjunction + Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | כֶּ֫סֶף (ke.seph): silver: money |
| 9 | לַ/כֶּ֜סֶף | la./Ke.sef | for the/ silver | H3701G | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | כֶּ֫סֶף (ke.seph): silver: money |
| 10 | וְ/הַ/נְּחֹ֣שֶׁת | ve./ha./ne.Cho.shet | and/ the/ bronze | H5178A | HC/Td/Ncfsa — Conjunction + Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | נְחֹ֫שֶׁת (ne.cho.shet): bronze |
| 11 | לַ/נְּחֹ֗שֶׁת | la./ne.Cho.shet | for the/ bronze | H5178A | HRd/Ncfsa — Preposition (Definite) + Noun (Singular Feminine, Absolute) | נְחֹ֫שֶׁת (ne.cho.shet): bronze |
| 12 | הַ/בַּרְזֶל֙ | ha./bar.Zel | the/ iron | H1270 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | בַּרְזֶל (bar.zel): iron |
| 13 | לַ/בַּרְזֶ֔ל | la./bar.Zel | for the/ iron | H1270 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | בַּרְזֶל (bar.zel): iron |
| 14 | וְ/הָ/עֵצִ֖ים | ve./ha./'e.Tzim | and/ the/ wood<s> | H6086G | HC/Td/Ncmpa — Conjunction + Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | עֵץ (ets): tree: wood |
| 15 | לָ/עֵצִ֑ים | la./'e.Tzim | for the/ wood<s> | H6086G | HRd/Ncmpa — Preposition (Definite) + Noun (Plural Masculine, Absolute) | עֵץ (ets): tree: wood |
| 16 | אַבְנֵי\־ | 'av.nei- | stones of | H68G | HNcmpc — Noun (Plural Masculine, Construct) | אֶ֫בֶן (e.ven): stone |
| 17 | שֹׁ֨הַם | Sho.ham | onyx | H7718 | HNcmsa — Noun (Singular Masculine, Absolute) | שֹׁ֫הַם (sho.ham): onyx |
| 18 | וּ/מִלּוּאִ֜ים | u./mi.lu.'Im | and/ settings | H4394 | HC/Ncmpa — Conjunction + Noun (Plural Masculine, Absolute) | מִלֻּא (mil.lu): setting |
| 19 | אַבְנֵי\־ | 'av.nei- | stones of | H68G | HNcmpc — Noun (Plural Masculine, Construct) | אֶ֫בֶן (e.ven): stone |
| 20 | פ֣וּךְ | fukh | antimony | H6320 | HNcmsa — Noun (Singular Masculine, Absolute) | פּוּךְ (pukh): color |
| 21 | וְ/רִקְמָ֗ה | ve./rik.Mah | and/ variegated color | H7553 | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | רִקְמָה (riq.mah): embroidery |
| 22 | וְ/כֹ֨ל | ve./Khol | and/ every | H3605 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 23 | אֶ֧בֶן | 'E.ven | stone | H68G | HNcfsa — Noun (Singular Feminine, Absolute) | אֶ֫בֶן (e.ven): stone |
| 24 | יְקָרָ֛ה | ye.ka.Rah | precious | H3368 | HAafsa — Adjective (Singular Feminine, Absolute) | יָקָר (ya.qar): precious |
| 25 | וְ/אַבְנֵי\־ | ve./'av.nei- | and/ stones of | H68G | HC/Ncmpc — Conjunction + Noun (Plural Masculine, Construct) | אֶ֫בֶן (e.ven): stone |
| 26 | שַׁ֖יִשׁ | Sha.yish | alabaster | H7893 | HNcmsa — Noun (Singular Masculine, Absolute) | שַׁ֫יִשׁ (sha.yish): alabaster |
| 27 | לָ/רֹֽב\׃ | la./Ro | to/ abundance | H7230 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | רֹב (rov): abundance |

## 1 Chronicles 29:3

**Original:** וְע֗וֹד בִּרְצוֹתִי֙ בְּבֵ֣ית אֱלֹהַ֔י יֶשׁ־ לִ֥י סְגֻלָּ֖ה זָהָ֣ב וָכָ֑סֶף נָתַ֤תִּי לְבֵית־ אֱלֹהַי֙ לְמַ֔עְלָה מִכָּל־ הֲכִינ֖וֹתִי לְבֵ֥ית הַקֹּֽדֶשׁ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/ע֗וֹד | ve./'od | and/ again | H5750 | HC/Acmsa — Conjunction + Acmsa | עוֹד (od): still |
| 2 | בִּ/רְצוֹתִ/י֙ | bi/r.tzo.T/i | because/ delight/ I | H7521 | HR/Vqcc/Sp1bs — Preposition + Verb : Qal (Simple, Active) Infinitive Construct + Suffix (First Singular Either gender) | רָצָה (ra.tsah): to accept |
| 3 | בְּ/בֵ֣ית | be./Veit | in/ [the] house of | H1004Q | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | בַּ֫יִת (ba.yit): house: temple |
| 4 | אֱלֹהַ֔/י | 'e.lo.Ha/i | God/ my | H430G | HNcmpc/Sp1bs — Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | אֱלֹהִים (e.lo.him): God |
| 5 | יֶשׁ\־ | yesh- | there | H3426 | HAcbsa — Numerical Adjective (Singular Either gender, Absolute) | יֵשׁ (yesh): there |
| 6 | לִ֥/י | l/i | [belongs] to/ me | H9005 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | /ל (l): to/for |
| 7 | סְגֻלָּ֖ה | se.gu.Lah | treasure | H5459 | HNcfsa — Noun (Singular Feminine, Absolute) | סְגֻלָּה (se.gul.lah): possession |
| 8 | זָהָ֣ב | za.Hav | gold | H2091 | HNcmsa — Noun (Singular Masculine, Absolute) | זָהָב (za.hav): gold |
| 9 | וָ/כָ֑סֶף | va./Kha.sef | and/ silver | H3701G | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | כֶּ֫סֶף (ke.seph): silver: money |
| 10 | נָתַ֤תִּי | na.Ta.ti | I give | H5414G | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | נָתַן (na.tan): to give: give |
| 11 | לְ/בֵית\־ | le./veit- | for/ [the] house of | H1004Q | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | בַּ֫יִת (ba.yit): house: temple |
| 12 | אֱלֹהַ/י֙ | 'e.lo.Ha/i | God/ my | H430G | HNcmpc/Sp1bs — Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | אֱלֹהִים (e.lo.him): God |
| 13 | לְ/מַ֔עְלָ/ה | le./Ma'.la/h | <to>/ upwards/ <towards> | H4605 | HR/Acbsa/Sd — Preposition + Acbsa + Directional Suffix | מַ֫עַל (ma.al): above |
| 14 | מִ/כָּל\־ | mi./kol | more than/ all | H3605 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | כֹּל (kol): all |
| 15 | הֲכִינ֖וֹתִי | ha.khi.No.ti | [that] I have prepared | H3559A | HVhp1cs — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) First Singular Either gender | כּוּן (kun): to establish: prepare |
| 16 | לְ/בֵ֥ית | le./Veit | for/ [the] house of | H1004B | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | בַּ֫יִת (ba.yit): house: home |
| 17 | הַ/קֹּֽדֶשׁ\׃ | ha./Ko.desh | the/ holiness | H6944G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | קֹ֫דֶשׁ (qo.desh): holiness |

## 1 Chronicles 29:4

**Original:** שְׁלֹ֧שֶׁת אֲלָפִ֛ים כִּכְּרֵ֥י זָהָ֖ב מִזְּהַ֣ב אוֹפִ֑יר וְשִׁבְעַ֨ת אֲלָפִ֤ים כִּכַּר־ כֶּ֙סֶף֙ מְזֻקָּ֔ק לָט֖וּחַ קִיר֥וֹת הַבָּתִּֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | שְׁלֹ֧שֶׁת | she.Lo.shet | three | H7969 | HNcbsc — Noun (Singular Either gender, Construct) | שָׁלֹשׁ (sha.losh): three |
| 2 | אֲלָפִ֛ים | 'a.la.Fim | thousand<s> | H505G | HNcbpa — Noun (Plural Either gender, Absolute) | אֶ֫לֶף (e.leph): thousand |
| 3 | כִּכְּרֵ֥י | ki.ke.Rei | talents of | H3603H | HNcmpc — Noun (Plural Masculine, Construct) | כִּכָּר (kik.kar): talent |
| 4 | זָהָ֖ב | za.Hav | gold | H2091 | HNcmsa — Noun (Singular Masculine, Absolute) | זָהָב (za.hav): gold |
| 5 | מִ/זְּהַ֣ב | mi./ze.Hav | from/ [the] gold of | H2091 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | זָהָב (za.hav): gold |
| 6 | אוֹפִ֑יר | 'o.Fir | Ophir | H211H | HNpl — Proper Noun (Location) | אוֹפִיר (o.phir): Ophir |
| 7 | וְ/שִׁבְעַ֨ת | ve./shiv.'At | and/ seven | H7651 | HC/Ncbsc — Conjunction + Noun (Singular Either gender, Construct) | שֶׁ֫בַע (she.va): seven |
| 8 | אֲלָפִ֤ים | 'a.la.Fim | thousand<s> | H505G | HNcbpa — Noun (Plural Either gender, Absolute) | אֶ֫לֶף (e.leph): thousand |
| 9 | כִּכַּר\־ | ki.kar- | talent[s] of | H3603H | HNcfsc — Noun (Singular Feminine, Construct) | כִּכָּר (kik.kar): talent |
| 10 | כֶּ֙סֶף֙ | ke.sef | silver | H3701G | HNcmsa — Noun (Singular Masculine, Absolute) | כֶּ֫סֶף (ke.seph): silver: money |
| 11 | מְזֻקָּ֔ק | me.zu.Kak | purified | H2212 | HVPsmsa — Verb : Pual (Intensive/resultive/transtive, Passive) Participle passive (Singular Masculine, Absolute) | זָקַק (za.qaq): to refine |
| 12 | לָ/ט֖וּחַ | la./Tu.ach | to/ overlay | H2902A | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | טוּחַ (tu.ach): to overspread |
| 13 | קִיר֥וֹת | ki.Rot | [the] walls of | H7023 | HNcfpc — Noun (Plural Feminine, Construct) | קִיר (qir): wall |
| 14 | הַ/בָּתִּֽים\׃ | ha./ba.Tim | the/ houses | H1004B | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | בַּ֫יִת (ba.yit): house: home |

## 1 Chronicles 29:5

**Original:** לַזָּהָ֤ב לַזָּהָב֙ וְלַכֶּ֣סֶף לַכֶּ֔סֶף וּלְכָל־ מְלָאכָ֖ה בְּיַ֣ד חָרָשִׁ֑ים וּמִ֣י מִתְנַדֵּ֔ב לְמַלֹּ֥אות יָד֛וֹ הַיּ֖וֹם לַיהוָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לַ/זָּהָ֤ב | la./za.Hav | <to> the/ gold | H2091 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | זָהָב (za.hav): gold |
| 2 | לַ/זָּהָב֙ | la./za.Hav | for the/ gold | H2091 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | זָהָב (za.hav): gold |
| 3 | וְ/לַ/כֶּ֣סֶף | ve./la./Ke.sef | and/ <to> the/ silver | H3701G | HC/Rd/Ncmsa — Conjunction + Preposition (Definite) + Noun (Singular Masculine, Absolute) | כֶּ֫סֶף (ke.seph): silver: money |
| 4 | לַ/כֶּ֔סֶף | la./Ke.sef | for the/ silver | H3701G | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | כֶּ֫סֶף (ke.seph): silver: money |
| 5 | וּ/לְ/כָל\־ | u./le./khol- | and/ for/ every | H3605 | HC/R/Ncmsc — Conjunction + Preposition + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 6 | מְלָאכָ֖ה | me.la.Khah | work | H4399 | HNcfsa — Noun (Singular Feminine, Absolute) | מְלָאכָה (me.la.khah): work |
| 7 | בְּ/יַ֣ד | be./Yad | by/ [the] hand of | H3027I | HR/Ncbsc — Preposition + Noun (Singular Either gender, Construct) | יָד (yad): hand: themselves |
| 8 | חָרָשִׁ֑ים | cha.ra.Shim | craftsmen | H2796 | HNcmpa — Noun (Plural Masculine, Absolute) | חָרָשׁ, חֲרָשִׁים (cha.rash): artificer |
| 9 | וּ/מִ֣י | u./Mi | and/ who? | H4310 | HC/Pi — Conjunction + Interrogative Pronoun | מִי (mi): who? |
| 10 | מִתְנַדֵּ֔ב | mit.na.Dev | [is] making a contribution | H5068 | HVtrmsa — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Participle (Singular Masculine, Absolute) | נָדַב (na.dav): be willing |
| 11 | לְ/מַלֹּ֥אות | le./ma.Lot | to/ fill | H4390 | HR/Vpcc — Preposition + Verb : Piel (Intensive/resultive/transtive, Active) Infinitive Construct | מָלֵא (ma.le): to fill |
| 12 | יָד֛/וֹ | ya.D/o | own hand/ his | H3027I | HNcbsc/Sp3ms — Noun (Singular Either gender, Construct) + Suffix (Third Singular Masculine) | יָד (yad): hand: themselves |
| 13 | הַ/יּ֖וֹם | hai./Yom | this/ day | H3117G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | יוֹם (yom): day |
| 14 | לַ/יהוָֽה\׃ | la./Yah.weh | to/ Yahweh | H3068G | HR/Npt — Preposition + Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |

## 1 Chronicles 29:6

**Original:** וַיִּֽתְנַדְּבוּ֩ שָׂרֵ֨י הָאָב֜וֹת וְשָׂרֵ֣י׀ שִׁבְטֵ֣י יִשְׂרָאֵ֗ל וְשָׂרֵ֤י הָאֲלָפִים֙ וְהַמֵּא֔וֹת וּלְשָׂרֵ֖י מְלֶ֥אכֶת הַמֶּֽלֶךְ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יִּֽתְנַדְּבוּ֩ | va/i.yit.na.de.Vu | and/ they made a contribution | H5068 | Hc/Vtw3mp — Consecutive Conjunction + Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | נָדַב (na.dav): be willing |
| 2 | שָׂרֵ֨י | sa.Rei | [the] leaders of | H8269 | HNcmpc — Noun (Plural Masculine, Construct) | שַׂר (sar): ruler |
| 3 | הָ/אָב֜וֹת | ha./'a.Vot | the/ fathers | H1G | HTd/Ncfpa — Definite article (Hebrew) + Noun (Plural Feminine, Absolute) | אָב (av): father |
| 4 | וְ/שָׂרֵ֣י\׀ | ve./sa.Rei | and/ [the] leaders of | H8269 | HC/Ncmpc — Conjunction + Noun (Plural Masculine, Construct) | שַׂר (sar): ruler |
| 5 | שִׁבְטֵ֣י | shiv.Tei | [the] tribes of | H7626G | HNcmpc — Noun (Plural Masculine, Construct) | שֵׁ֫בֶט (she.vet): tribe: staff |
| 6 | יִשְׂרָאֵ֗ל | Yis.ra.'El | Israel | H3478 | HNpl — Proper Noun (Location) | יִשְׂרָאֵל (yis.ra.el): Israel |
| 7 | וְ/שָׂרֵ֤י | ve./sa.Rei | and/ [the] commanders of | H8269 | HC/Ncmpc — Conjunction + Noun (Plural Masculine, Construct) | שַׂר (sar): ruler |
| 8 | הָ/אֲלָפִים֙ | ha./'a.la.Fim | the/ thousands | H505G | HTd/Ncbpa — Definite article (Hebrew) + Noun (Plural Either gender, Absolute) | אֶ֫לֶף (e.leph): thousand |
| 9 | וְ/הַ/מֵּא֔וֹת | ve./ha./me.'ot | and/ the/ hundreds | H3967 | HC/Td/Ncfpa — Conjunction + Definite article (Hebrew) + Noun (Plural Feminine, Absolute) | מֵאָה (me.ah): hundred |
| 10 | וּ/לְ/שָׂרֵ֖י | u./le./sa.Rei | and/ <to>/ [the] leaders of | H8269 | HC/R/Ncmpc — Conjunction + Preposition + Noun (Plural Masculine, Construct) | שַׂר (sar): ruler |
| 11 | מְלֶ֥אכֶת | me.Le.khet | [the] work of | H4399 | HNcfsc — Noun (Singular Feminine, Construct) | מְלָאכָה (me.la.khah): work |
| 12 | הַ/מֶּֽלֶךְ\׃ | ha./Me.lekh | the/ king | H4428G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | מֶ֫לֶךְ (me.lekh): king |

## 1 Chronicles 29:7

**Original:** וַֽיִּתְּנ֞וּ לַעֲבוֹדַ֣ת בֵּית־ הָאֱלֹהִ֗ים זָהָ֞ב כִּכָּרִ֣ים חֲמֵֽשֶׁת־ אֲלָפִים֮ וַאֲדַרְכֹנִ֣ים רִבּוֹ֒ וְכֶ֗סֶף כִּכָּרִים֙ עֲשֶׂ֣רֶת אֲלָפִ֔ים וּנְחֹ֕שֶׁת רִבּ֛וֹ וּשְׁמוֹנַ֥ת אֲלָפִ֖ים כִּכָּרִ֑ים וּבַרְזֶ֖ל מֵֽאָה־ אֶ֥לֶף כִּכָּרִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַֽ/יִּתְּנ֞וּ | va/i.yi.te.Nu | and/ they gave | H5414G | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | נָתַן (na.tan): to give: give |
| 2 | לַ/עֲבוֹדַ֣ת | la./'a.vo.Dat | for/ [the] service of | H5656H | HR/Ncfsc — Preposition + Noun (Singular Feminine, Construct) | עֲבֹדָה (a.vo.dah): service: ministry |
| 3 | בֵּית\־ | beit- | [the] house of | H1004Q | HNcmsc — Noun (Singular Masculine, Construct) | בַּ֫יִת (ba.yit): house: temple |
| 4 | הָ/אֱלֹהִ֗ים | ha./'E.lo.Him | <the>/ God | H430G | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 5 | זָהָ֞ב | za.Hav | gold | H2091 | HNcmsa — Noun (Singular Masculine, Absolute) | זָהָב (za.hav): gold |
| 6 | כִּכָּרִ֣ים | ki.ka.Rim | talents | H3603H | HNcmpa — Noun (Plural Masculine, Absolute) | כִּכָּר (kik.kar): talent |
| 7 | חֲמֵֽשֶׁת\־ | cha.me.shet- | five | H2568 | HNcbsc — Noun (Singular Either gender, Construct) | חָמֵשׁ (cha.mesh): five |
| 8 | אֲלָפִים֮ | 'a.la.Fim | thousand<s> | H505G | HNcbpa — Noun (Plural Either gender, Absolute) | אֶ֫לֶף (e.leph): thousand |
| 9 | וַ/אֲדַרְכֹנִ֣ים | va./'a.dar.kho.Nim | and/ darics | H150 | HC/Ncmpa — Conjunction + Noun (Plural Masculine, Absolute) | אֲדַרְכֹּן (a.dar.kon): dram |
| 10 | רִבּוֹ֒ | ri.Bo | ten thousand | H7239 | HNcbsa — Noun (Singular Either gender, Absolute) | רִבּוֹ (rib.bo): ten thousand |
| 11 | וְ/כֶ֗סֶף | ve./Khe.sef | and/ silver | H3701G | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | כֶּ֫סֶף (ke.seph): silver: money |
| 12 | כִּכָּרִים֙ | ki.ka.Rim | talents | H3603H | HNcmpa — Noun (Plural Masculine, Absolute) | כִּכָּר (kik.kar): talent |
| 13 | עֲשֶׂ֣רֶת | 'a.Se.ret | ten | H6235 | HNcfsc — Noun (Singular Feminine, Construct) | עֶשֶׂר (e.ser): ten |
| 14 | אֲלָפִ֔ים | 'a.la.Fim | thousand<s> | H505G | HNcbpa — Noun (Plural Either gender, Absolute) | אֶ֫לֶף (e.leph): thousand |
| 15 | וּ/נְחֹ֕שֶׁת | u./ne.Cho.shet | and/ bronze | H5178A | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | נְחֹ֫שֶׁת (ne.cho.shet): bronze |
| 16 | רִבּ֛וֹ | ri.Bo | ten thousand | H7239 | HNcbsa — Noun (Singular Either gender, Absolute) | רִבּוֹ (rib.bo): ten thousand |
