# STEP Bible — Job 30

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Job 30:1

**Original:** וְעַתָּ֤ה׀ שָֽׂחֲק֣וּ עָלַי֮ צְעִירִ֥ים מִמֶּ֗נִּי לְיָ֫מִ֥ים אֲשֶׁר־ מָאַ֥סְתִּי אֲבוֹתָ֑ם לָ֝שִׁ֗ית עִם־ כַּלְבֵ֥י צֹאנִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 8 | וּ/מְשֹׁאָֽה\׃ | u./me.sho.'Ah | and/ desolation | H4875 | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | מְשׁוֹאָה (me.sho.ah): desolation |

## Job 30:4

**Original:** הַקֹּטְפִ֣ים מַלּ֣וּחַ עֲלֵי־ שִׂ֑יחַ וְשֹׁ֖רֶשׁ רְתָמִ֣ים לַחְמָֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הַ/קֹּטְפִ֣ים | ha./ko.te.Fim | those/ [who] pluck off | H6998 | HTd/Vqrmpa — Definite article (Hebrew) + Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | קָטַף (qa.taph): to pluck |
| 2 | מַלּ֣וּחַ | ma.Lu.ach | mallow | H4408 | HNcmsa — Noun (Singular Masculine, Absolute) | מַלּוּחַ (mal.lu.ach): mallow |
| 3 | עֲלֵי\־ | 'a.lei- | on | H5921A | HR — Preposition | עַל (al): upon |
| 4 | שִׂ֑יחַ | Si.ach | bush[es] | H7880 | HNcmsa — Noun (Singular Masculine, Absolute) | שִׂיחַ (si.ach): bush |
| 5 | וְ/שֹׁ֖רֶשׁ | ve./Sho.resh | and/ [the] root of | H8328 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | שֹׁ֫רֶשׁ (she.resh): root |
| 6 | רְתָמִ֣ים | re.ta.Mim | broom plants | H7574 | HNcmpa — Noun (Plural Masculine, Absolute) | רֹ֫תֶם (re.tem): broom |
