# STEP Bible — Genesis 8

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Genesis 8:1

**Original:** וַיִּזְכֹּ֤ר אֱלֹהִים֙ אֶת־ נֹ֔חַ וְאֵ֤ת כָּל־ הַֽחַיָּה֙ וְאֶת־ כָּל־ הַבְּהֵמָ֔ה אֲשֶׁ֥ר אִתּ֖וֹ בַּתֵּבָ֑ה וַיַּעֲבֵ֨ר אֱלֹהִ֥ים ר֙וּחַ֙ עַל־ הָאָ֔רֶץ וַיָּשֹׁ֖כּוּ הַמָּֽיִם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 6 | וַ/יִּכָּלֵ֥א | va/i.yi.ka.Le' | and/ it was restrained | H3607 | Hc/VNw3ms — Consecutive Conjunction + Verb : Niphal (Simple, Passive) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | כָּלָא (ka.la): to restrain |
| 7 | הַ/גֶּ֖שֶׁם | ha./Ge.shem | the/ rain | H1653 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | גֶּ֫שֶׁם (ge.shem): rain |
| 8 | מִן\־ | min- | from | H4480A | HR — Preposition | from |
| 9 | הַ/שָּׁמָֽיִם\׃ | ha./sha.Ma.yim | the/ heavens | H8064 | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | שָׁמַיִם (sha.ma.yim): heaven |

## Genesis 8:3

**Original:** וַיָּשֻׁ֧בוּ הַמַּ֛יִם מֵעַ֥ל הָאָ֖רֶץ הָל֣וֹךְ וָשׁ֑וֹב וַיַּחְסְר֣וּ הַמַּ֔יִם מִקְצֵ֕ה חֲמִשִּׁ֥ים וּמְאַ֖ת יֽוֹם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יָּשֻׁ֧בוּ | va/i.ya.Shu.vu | and/ they turned back | H7725G | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | שׁוּב (shuv): to return: return |
| 2 | הַ/מַּ֛יִם | ha./Ma.yim | the/ waters | H4325G | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | מַי (ma.yim): water |
| 3 | מֵ/עַ֥ל | me./'Al | from/ on | H5921A | HR/R — Preposition + Preposition | עַל (al): upon |
| 4 | הָ/אָ֖רֶץ | ha./'A.retz | the/ earth | H776G | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 5 | הָל֣וֹךְ | ha.Lokh | going | H1980L | HVqaa — Verb : Qal (Simple, Active) Infinitive Absolute | הָלַךְ (ha.lakh): to go: continue |
| 6 | וָ/שׁ֑וֹב | va./Shov | and/ turning back | H7725J | HC/Vqaa — Conjunction + Verb : Qal (Simple, Active) Infinitive Absolute | שׁוּב (shuv): to return: again |
| 7 | וַ/יַּחְסְר֣וּ | va/i.yach.se.Ru | and/ they decreased | H2637 | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | חָסֵר (cha.ser): to lack |
| 8 | הַ/מַּ֔יִם | ha./Ma.yim | the/ waters | H4325G | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | מַי (ma.yim): water |
| 9 | מִ/קְצֵ֕ה | mi/k.Tzeh | from/ [the] end of | H7097A | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | קָצֶה (qa.tseh): end |
| 10 | חֲמִשִּׁ֥ים | cha.mi.Shim | fifty | H2572 | HAcmpa — Numerical Adjective (Plural Masculine, Absolute) | חֲמִשִּׁים (cha.mish.shim): fifty |
| 11 | וּ/מְאַ֖ת | u./me.'At | and/ one hundred | H3967 | HC/Acfsc — Conjunction + Acfsc | מֵאָה (me.ah): hundred |
| 12 | יֽוֹם\׃ | Yom | day[s] | H3117G | HNcmsa — Noun (Singular Masculine, Absolute) | יוֹם (yom): day |

## Genesis 8:4

**Original:** וַתָּ֤נַח הַתֵּבָה֙ בַּחֹ֣דֶשׁ הַשְּׁבִיעִ֔י בְּשִׁבְעָה־ עָשָׂ֥ר י֖וֹם לַחֹ֑דֶשׁ עַ֖ל הָרֵ֥י אֲרָרָֽט׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/תָּ֤נַח | va./Ta.nach | and/ it rested | H5117 | Hc/Vqw3fs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Feminine | נוּחַ (nu.ach): to rest |
| 2 | הַ/תֵּבָה֙ | ha./te.Vah | the/ ark | H8392 | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | תֵּבָה (te.vah): ark |
| 3 | בַּ/חֹ֣דֶשׁ | ba./Cho.desh | in the/ month | H2320G | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | חֹ֫דֶשׁ (cho.desh): month |
| 4 | הַ/שְּׁבִיעִ֔י | ha./she.vi.'I | <the>/ seventh | H7637 | HTd/Aomsa — Definite article (Hebrew) + Aomsa | שְׁבִיעִי (she.vi.i): seventh |
| 5 | בְּ/שִׁבְעָה\־ | be./shiv.'ah- | on/ [the] seven- | H7651 | HR/Acbsa — Preposition + Acbsa | שֶׁ֫בַע (she.va): seven |
| 6 | עָשָׂ֥ר | 'a.Sar | teen | H6240 | HAcbsa — Numerical Adjective (Singular Either gender, Absolute) | עָשָׂר (a.sar): ten |
| 7 | י֖וֹם | Yom | day | H3117G | HNcmsa — Noun (Singular Masculine, Absolute) | יוֹם (yom): day |
| 8 | לַ/חֹ֑דֶשׁ | la./Cho.desh | of the/ month | H2320G | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | חֹ֫דֶשׁ (cho.desh): month |
| 9 | עַ֖ל | 'al | on | H5921A | HR — Preposition | עַל (al): upon |
| 10 | הָרֵ֥י | ha.Rei | [the] mountains of | H2022G | HNcmpc — Noun (Plural Masculine, Construct) | הַר (har): mountain: mount |
| 11 | אֲרָרָֽט\׃ | 'a.ra.Rat | Ararat | H780 | HNpl — Proper Noun (Location) | אֲרָרַט (a.ra.rat): Ararat |

## Genesis 8:5

**Original:** וְהַמַּ֗יִם הָיוּ֙ הָל֣וֹךְ וְחָס֔וֹר עַ֖ד הַחֹ֣דֶשׁ הָֽעֲשִׂירִ֑י בָּֽעֲשִׂירִי֙ בְּאֶחָ֣ד לַחֹ֔דֶשׁ נִרְא֖וּ רָאשֵׁ֥י הֶֽהָרִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/הַ/מַּ֗יִם | ve./ha./Ma.yim | and/ the/ waters | H4325G | HC/Td/Ncmpa — Conjunction + Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | מַי (ma.yim): water |
| 2 | הָיוּ֙ | ha.Yu | they were | H1961 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | הָיָה (ha.yah): to be |
| 3 | הָל֣וֹךְ | ha.Lokh | going | H1980G | HVqaa — Verb : Qal (Simple, Active) Infinitive Absolute | הָלַךְ (ha.lakh): to go: went |
| 4 | וְ/חָס֔וֹר | ve./cha.Sor | and/ decreasing | H2637 | HC/Vqaa — Conjunction + Verb : Qal (Simple, Active) Infinitive Absolute | חָסֵר (cha.ser): to lack |
| 5 | עַ֖ד | 'ad | until | H5704 | HR — Preposition | עַד (ad): till |
| 6 | הַ/חֹ֣דֶשׁ | ha./Cho.desh | the/ month | H2320G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | חֹ֫דֶשׁ (cho.desh): month |
| 7 | הָֽ/עֲשִׂירִ֑י | ha./'a.si.Ri | <the>/ tenth | H6224 | HTd/Aomsa — Definite article (Hebrew) + Aomsa | עֲשִׂירִי (a.si.ri): tenth |
| 8 | בָּֽ/עֲשִׂירִי֙ | ba./'a.si.Ri | in the/ tenth [month] | H6224 | HRd/Aomsa — Preposition (Definite) + Aomsa | עֲשִׂירִי (a.si.ri): tenth |
| 9 | בְּ/אֶחָ֣ד | be./'e.Chad | on/ [day] one | H259 | HR/Acfsa — Preposition + Acfsa | אֶחָד (e.chad): one |
| 10 | לַ/חֹ֔דֶשׁ | la./Cho.desh | of the/ month | H2320G | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | חֹ֫דֶשׁ (cho.desh): month |
| 11 | נִרְא֖וּ | nir.'U | they were seen | H7200G | HVNp3cp — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) Third Plural Either gender | רָאָה (ra.ah): to see: see |
| 12 | רָאשֵׁ֥י | ra.Shei | [the] tops of | H7218I | HNcmpc — Noun (Plural Masculine, Construct) | רֹאשׁ (rosh): head: top |
| 13 | הֶֽ/הָרִֽים\׃ | He./ha.Rim | the/ mountains | H2022G | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | הַר (har): mountain: mount |

## Genesis 8:6

**Original:** וַֽיְהִ֕י מִקֵּ֖ץ אַרְבָּעִ֣ים י֑וֹם וַיִּפְתַּ֣ח נֹ֔חַ אֶת־ חַלּ֥וֹן הַתֵּבָ֖ה אֲשֶׁ֥ר עָשָֽׂה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַֽ/יְהִ֕י | va/y.Hi | and/ it was | H1961 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | הָיָה (ha.yah): to be |
| 2 | מִ/קֵּ֖ץ | mi./Ketz | from/ [the] end of | H7093 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | קֵץ (qets): end |
| 3 | אַרְבָּעִ֣ים | 'ar.ba.'Im | forty | H705 | HAcmpa — Numerical Adjective (Plural Masculine, Absolute) | אַרְבָּעִים (ar.ba.im): forty |
| 4 | י֑וֹם | Yom | day[s] | H3117G | HNcmsa — Noun (Singular Masculine, Absolute) | יוֹם (yom): day |
| 5 | וַ/יִּפְתַּ֣ח | va/i.yif.Tach | and/ he opened | H6605A | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | פָּתַח (pa.tach): to open |
| 6 | נֹ֔חַ | No.ach | Noah | H5146 | HNpm — Proper Noun (Masculine individual) | נֹחַ (no.ach): Noah |
| 7 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 8 | חַלּ֥וֹן | cha.Lon | [the] window of | H2474 | HNcmsc — Noun (Singular Masculine, Construct) | חַלּוֹן (chal.lon): window |
| 9 | הַ/תֵּבָ֖ה | ha./te.Vah | the/ ark | H8392 | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | תֵּבָה (te.vah): ark |
| 10 | אֲשֶׁ֥ר | 'a.Sher | which | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 11 | עָשָֽׂה\׃ | 'a.Sah | he had made | H6213H | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | עָשָׂה (a.sah): to make |

## Genesis 8:7

**Original:** וַיְשַׁלַּ֖ח אֶת־ הָֽעֹרֵ֑ב וַיֵּצֵ֤א יָצוֹא֙ וָשׁ֔וֹב עַד־ יְבֹ֥שֶׁת הַמַּ֖יִם מֵעַ֥ל הָאָֽרֶץ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יְשַׁלַּ֖ח | va/y.sha.Lach | and/ he sent out | H7971G | Hc/Vpw3ms — Consecutive Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | שָׁלַח (sha.lach): to send: depart |
| 2 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 3 | הָֽ/עֹרֵ֑ב | ha./'o.Rev | the/ raven | H6158 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | עֹרֵב (o.rev): raven |
| 4 | וַ/יֵּצֵ֤א | va/i.ye.Tze' | and/ it went out | H3318G | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | יָצָא (ya.tsa): to come out: come |
| 5 | יָצוֹא֙ | ya.tzO' | continuously <to go out> | H3318G | HVqaa — Verb : Qal (Simple, Active) Infinitive Absolute | יָצָא (ya.tsa): to come out: come |
| 6 | וָ/שׁ֔וֹב | va./Shov | and/ returned | H7725G | HC/Vqaa — Conjunction + Verb : Qal (Simple, Active) Infinitive Absolute | שׁוּב (shuv): to return: return |
| 7 | עַד\־ | 'ad- | until | H5704 | HR — Preposition | עַד (ad): till |
| 8 | יְבֹ֥שֶׁת | ye.Vo.shet | dried up | H3001 | HVqcc — Verb : Qal (Simple, Active) Infinitive Construct | יָבֵשׁ (ya.vesh): to wither |
| 9 | הַ/מַּ֖יִם | ha./Ma.yim | the/ waters | H4325G | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | מַי (ma.yim): water |
| 10 | מֵ/עַ֥ל | me./'Al | from/ on | H5921A | HR/R — Preposition + Preposition | עַל (al): upon |
| 11 | הָ/אָֽרֶץ\׃ | ha./'A.retz | the/ earth | H776G | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |

## Genesis 8:8

**Original:** וַיְשַׁלַּ֥ח אֶת־ הַיּוֹנָ֖ה מֵאִתּ֑וֹ לִרְאוֹת֙ הֲקַ֣לּוּ הַמַּ֔יִם מֵעַ֖ל פְּנֵ֥י הָֽאֲדָמָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יְשַׁלַּ֥ח | va/y.sha.Lach | and/ he sent out | H7971G | Hc/Vpw3ms — Consecutive Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | שָׁלַח (sha.lach): to send: depart |
| 2 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 3 | הַ/יּוֹנָ֖ה | hai./yo.Nah | the/ dove | H3123 | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | יוֹנָה (yo.nah): dove |
| 4 | מֵ/אִתּ֑/וֹ | me./'i.T/o | from / with <the>/ him | H854 | HR/Rd/Sp3ms — Preposition + Preposition (Definite) + Suffix (Third Singular Masculine) | אֵת (et): with |
| 5 | לִ/רְאוֹת֙ | li/r.'Ot | to/ see | H7200G | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | רָאָה (ra.ah): to see: see |
| 6 | הֲ/קַ֣לּוּ | ha./Ka.lu | ¿/ were they abated | H7043 | HTi/Vqp3cp — Interrogative Particle + Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | קָלַל (qa.lal): to lighten |
| 7 | הַ/מַּ֔יִם | ha./Ma.yim | the/ waters | H4325G | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | מַי (ma.yim): water |
| 8 | מֵ/עַ֖ל | me./'Al | from/ on | H5921A | HR/R — Preposition + Preposition | עַל (al): upon |
| 9 | פְּנֵ֥י | pe.Nei | [the] surface of | H6440J | HNcmpc — Noun (Plural Masculine, Construct) | פָּנֶה (pa.neh): face: surface |
| 10 | הָֽ/אֲדָמָֽה\׃ | Ha./'a.da.Mah | the/ ground | H127G | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | אֲדָמָה (a.da.mah): land: soil |

## Genesis 8:9

**Original:** וְלֹֽא־ מָצְאָה֩ הַיּוֹנָ֨ה מָנ֜וֹחַ לְכַף־ רַגְלָ֗הּ וַתָּ֤שָׁב אֵלָיו֙ אֶל־ הַתֵּבָ֔ה כִּי־ מַ֖יִם עַל־ פְּנֵ֣י כָל־ הָאָ֑רֶץ וַיִּשְׁלַ֤ח יָדוֹ֙ וַיִּקָּחֶ֔הָ וַיָּבֵ֥א אֹתָ֛הּ אֵלָ֖יו אֶל־ הַתֵּבָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/לֹֽא\־ | ve./lo'- | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 2 | מָצְאָה֩ | ma.tze.'Ah | <it> found | H4672 | HVqp3fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Feminine | מָצָא (ma.tsa): to find |
| 3 | הַ/יּוֹנָ֨ה | hai./yo.Nah | the/ dove | H3123 | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | יוֹנָה (yo.nah): dove |
| 4 | מָנ֜וֹחַ | ma.No.ach | a resting place | H4494 | HNcmsa — Noun (Singular Masculine, Absolute) | מָנוֹחַ (ma.no.ach): resting |
| 5 | לְ/כַף\־ | le./khaf- | for/ [the] sole of | H3709H | HR/Ncfsc — Preposition + Noun (Singular Feminine, Construct) | כַּף (kaph): palm: sole |
| 6 | רַגְלָ֗/הּ | rag.La/h | foot/ its | H7272 | HNcfsc/Sp3fs — Noun (Singular Feminine, Construct) + Suffix (Third Singular Feminine) | רֶ֫גֶל (re.gel): foot |
| 7 | וַ/תָּ֤שָׁב | va./Ta.shov | and/ it returned | H7725G | Hc/Vqw3fs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Feminine | שׁוּב (shuv): to return: return |
| 8 | אֵלָי/ו֙ | 'e.La/v | to/ him | H413 | HRd/Sp3ms — Preposition (Definite) + Suffix (Third Singular Masculine) | אֶל (el): to(wards) |
| 9 | אֶל\־ | 'el- | into | H413 | HR — Preposition | אֶל (el): to(wards) |
| 10 | הַ/תֵּבָ֔ה | ha./te.Vah | the/ ark | H8392 | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | תֵּבָה (te.vah): ark |
| 11 | כִּי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 12 | מַ֖יִם | Ma.yim | water | H4325G | HNcmpa — Noun (Plural Masculine, Absolute) | מַי (ma.yim): water |
| 13 | עַל\־ | 'al- | [was] on | H5921A | HR — Preposition | עַל (al): upon |
| 14 | פְּנֵ֣י | pe.Nei | [the] surface of | H6440J | HNcmpc — Noun (Plural Masculine, Construct) | פָּנֶה (pa.neh): face: surface |
| 15 | כָל\־ | khol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 16 | הָ/אָ֑רֶץ | ha./'A.retz | the/ earth | H776G | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 17 | וַ/יִּשְׁלַ֤ח | va/i.yish.Lach | and/ he stretched out | H7971K | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | שָׁלַח (sha.lach): to send: reach |
| 18 | יָד/וֹ֙ | ya.D/o | hand/ his | H3027G | HNcbsc/Sp3ms — Noun (Singular Either gender, Construct) + Suffix (Third Singular Masculine) | יָד (yad): hand |
| 19 | וַ/יִּקָּחֶ֔/הָ | va/i.yi.ka.Che./ha | and/ he took/ it | H3947G | Hc/Vqw3ms/Sp3fs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine + Suffix (Third Singular Feminine) | לָקַח (la.qach): to take: take |
| 20 | וַ/יָּבֵ֥א | va/i.ya.Ve' | and/ he brought | H935P | Hc/Vhw3ms — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | בּוֹא (bo): to come (in): bring |
| 21 | אֹתָ֛/הּ | 'o.Ta/h | <obj.>/ it | H853 | HTo/Sp3fs — Object indicator + Suffix (Third Singular Feminine) | אֵת (et): [Obj.] |
| 22 | אֵלָ֖י/ו | 'e.La/v | to/ him | H413 | HRd/Sp3ms — Preposition (Definite) + Suffix (Third Singular Masculine) | אֶל (el): to(wards) |
| 23 | אֶל\־ | 'el- | into | H413 | HR — Preposition | אֶל (el): to(wards) |
| 24 | הַ/תֵּבָֽה\׃ | ha./te.Vah | the/ ark | H8392 | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | תֵּבָה (te.vah): ark |

## Genesis 8:10

**Original:** וַיָּ֣חֶל ע֔וֹד שִׁבְעַ֥ת יָמִ֖ים אֲחֵרִ֑ים וַיֹּ֛סֶף שַׁלַּ֥ח אֶת־ הַיּוֹנָ֖ה מִן־ הַתֵּבָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
