# STEP Bible — Hosea 6

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Hosea 6:1

**Original:** לְכוּ֙ וְנָשׁ֣וּבָה אֶל־ יְהוָ֔ה כִּ֛י ה֥וּא טָרָ֖ף וְיִרְפָּאֵ֑נוּ יַ֖ךְ וְיַחְבְּשֵֽׁנוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
**Original:** יְחַיֵּ֖נוּ מִיֹּמָ֑יִם בַּיּוֹם֙ הַשְּׁלִישִׁ֔י יְקִמֵ֖נוּ וְנִחְיֶ֥ה לְפָנָֽיו׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יְחַיֵּ֖/נוּ | ye.chai.Ye./nu | he will restore to life/ us | H2421 | HVpi3ms/Sp1bp — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine + Suffix (First Plural Either gender) | חָיָה (cha.yah): to live |
| 2 | מִ/יֹּמָ֑יִם | mi./yo.Ma.yim | from/ two days | H3117G | HR/Ncmda — Preposition + Noun (Dual Masculine, Absolute) | יוֹם (yom): day |
| 3 | בַּ/יּוֹם֙ | ba/i.yOm | on the/ day | H3117G | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | יוֹם (yom): day |
| 4 | הַ/שְּׁלִישִׁ֔י | ha./she.li.Shi | <the>/ third | H7992 | HTd/Aomsa — Definite article (Hebrew) + Aomsa | שְׁלִישִׁי (she.li.shi): third |
| 5 | יְקִמֵ֖/נוּ | ye.ki.Me./nu | he will raise up/ us | H6965H | HVhi3ms/Sp1bp — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine + Suffix (First Plural Either gender) | קוּם (qum): to arise: raise |
| 6 | וְ/נִחְיֶ֥ה | ve./nich.Yeh | and/ we may live | H2421 | HC/Vqu1cp — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) First Plural Either gender | חָיָה (cha.yah): to live |
| 7 | לְ/פָנָֽי/ו\׃ | le./fa.Na/v | <to>/ before/ him | H6440G | HR/Ncmpc/Sp3ms — Preposition + Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | פָּנֶה (pa.neh): face: before |

## Hosea 6:3

**Original:** וְנֵדְעָ֣ה נִרְדְּפָ֗ה לָדַ֙עַת֙ אֶת־ יְהוָ֔ה כְּשַׁ֖חַר נָכ֣וֹן מֽוֹצָא֑וֹ וְיָב֤וֹא כַגֶּ֙שֶׁם֙ לָ֔נוּ כְּמַלְק֖וֹשׁ י֥וֹרֶה אָֽרֶץ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/נֵדְעָ֣ה | ve./ne.de.'Ah | and/ let us know | H3045 | HC/Vqu1cp — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) First Plural Either gender | יָדַע (ya.da): to know |
| 2 | נִרְדְּפָ֗ה | nir.de.Fah | let us pursue | H7291 | HVqc1cp — Verb : Qal (Simple, Active) Imperfect (Future/present Cohortative) First Plural Either gender | רָדַף (ra.daph): to pursue |
| 3 | לָ/דַ֙עַת֙ | la./Da.'at | to/ know | H3045 | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | יָדַע (ya.da): to know |
| 4 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 5 | יְהוָ֔ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 6 | כְּ/שַׁ֖חַר | ke./Sha.char | like/ [the] dawn | H7837 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | שַׁ֫חַר (sha.char): dawn |
| 7 | נָכ֣וֹן | na.Khon | [is] steadfast | H3559H | HVNrmsa — Verb : Niphal (Simple, Passive) Participle (Singular Masculine, Absolute) | כּוּן (kun): to establish: establish |
| 8 | מֽוֹצָא֑/וֹ | mo.tza.'/O | going forth/ his | H4161 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | מוֹצָא (mo.tsa): exit |
| 9 | וְ/יָב֤וֹא | ve./ya.Vo' | so/ he may come | H935G | HC/Vqu3ms — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) Third Singular Masculine | בּוֹא (bo): to come (in): come |
| 10 | כַ/גֶּ֙שֶׁם֙ | kha./Ge.shem | like the/ rain | H1653 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | גֶּ֫שֶׁם (ge.shem): rain |
| 11 | לָ֔/נוּ | La./nu | to/ us | H9005 | HR/Sp1bp — Preposition + Suffix (First Plural Either gender) | /ל (l): to/for |
| 12 | כְּ/מַלְק֖וֹשׁ | ke./mal.Ko.osh | like/ [the] spring rain | H4456 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | מַלְקוֹשׁ (mal.qosh): spring rain |
| 13 | י֥וֹרֶה | Yo.reh | [which] it waters | H3384A | HVhi3ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | יָרָא (ya.ra): to shoot |
| 14 | אָֽרֶץ\׃ | 'A.retz | [the] land | H776H | HNcfsa — Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: soil |

## Hosea 6:4

**Original:** מָ֤ה אֶֽעֱשֶׂה־ לְּךָ֙ אֶפְרַ֔יִם מָ֥ה אֶעֱשֶׂה־ לְּךָ֖ יְהוּדָ֑ה וְחַסְדְּכֶם֙ כַּֽעֲנַן־ בֹּ֔קֶר וְכַטַּ֖ל מַשְׁכִּ֥ים הֹלֵֽךְ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מָ֤ה | mah | what? | H4100 | HPi — Interrogative Pronoun | מָה (mah): what? |
| 2 | אֶֽעֱשֶׂה\־ | 'e.'e.seh- | will I do | H6213A | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | עָשָׂה (a.sah): to make: do |
| 3 | לְּ/ךָ֙ | le./Kha | to/ you | H9005 | HR/Sp2ms — Preposition + Suffix (Second Singular Masculine) | /ל (l): to/for |
| 4 | אֶפְרַ֔יִם | 'ef.Ra.yim | O Ephraim | H669G | HNpm — Proper Noun (Masculine individual) | אֶפְרַ֫יִם (eph.ra.yim): Ephraim |
| 5 | מָ֥ה | mah | what? | H4100 | HPi — Interrogative Pronoun | מָה (mah): what? |
| 6 | אֶעֱשֶׂה\־ | 'e.'e.seh- | will I do | H6213A | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | עָשָׂה (a.sah): to make: do |
| 7 | לְּ/ךָ֖ | le./Kha | to/ you | H9005 | HR/Sp2ms — Preposition + Suffix (Second Singular Masculine) | /ל (l): to/for |
| 8 | יְהוּדָ֑ה | ye.hu.Dah | O Judah | H3063G | HNpl — Proper Noun (Location) | יְהוּדָה (ye.hu.dah): Judah |
| 9 | וְ/חַסְדְּ/כֶם֙ | ve./chas.de./Khem | and/ loyalty/ your | H2617A | HC/Ncmsc/Sp2mp — Conjunction + Noun (Singular Masculine, Construct) + Suffix (Second Plural Masculine) | חֶ֫סֶד (che.sed): kindness |
| 10 | כַּֽ/עֲנַן\־ | ka./'a.nan- | [is] like/ a cloud of | H6051 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | עָנָן (a.nan): cloud |
| 11 | בֹּ֔קֶר | Bo.ker | [the] morning | H1242 | HNcmsa — Noun (Singular Masculine, Absolute) | בֹּ֫קֶר (bo.qer): morning |
| 12 | וְ/כַ/טַּ֖ל | ve./kha./Tal | and/ like <the>/ dew | H2919 | HC/Rd/Ncmsa — Conjunction + Preposition (Definite) + Noun (Singular Masculine, Absolute) | טַל (tal): dew |
| 13 | מַשְׁכִּ֥ים | mash.Kim | rising early | H7925 | HVhrmsa — Verb : Hiphil (Causative/declarative, Active) Participle (Singular Masculine, Absolute) | שָׁכַם (sha.kham): to rise |
| 14 | הֹלֵֽךְ\׃ | ho.Lekh | going | H1980G | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | הָלַךְ (ha.lakh): to go: went |

## Hosea 6:5

**Original:** עַל־ כֵּ֗ן חָצַ֙בְתִּי֙ בַּנְּבִיאִ֔ים הֲרַגְתִּ֖ים בְּאִמְרֵי־ פִ֑י וּמִשְׁפָּטֶ֖יךָ א֥וֹר יֵצֵֽא׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עַל\־ | 'al- | there- | H5921A | HR — Preposition | עַל (al): upon |
| 2 | כֵּ֗ן | Ken | -fore | H3651C | HD — Adverb | כֵּן (ken): so |
| 3 | חָצַ֙בְתִּי֙ | cha.Tzav.ti | I will cut [them] in pieces | H2672 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | חָצַב (cha.tsav): to hew |
| 4 | בַּ/נְּבִיאִ֔ים | ba./ne.vi.'Im | by the/ prophets | H5030 | HRd/Ncmpa — Preposition (Definite) + Noun (Plural Masculine, Absolute) | נָבִיא (na.vi): prophet |
| 5 | הֲרַגְתִּ֖י/ם | ha.rag.Ti/m | I will kill/ them | H2026 | HVqp1cs/Sp3mp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender + Suffix (Third Plural Masculine) | הָרַג (ha.rag): to kill |
| 6 | בְּ/אִמְרֵי\־ | be./'im.rei- | by/ [the] words of | H561 | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | אֵמֶר (e.mer): word |
| 7 | פִ֑/י | F/i | mouth/ my | H6310G | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | פֶּה (peh): lip |
| 8 | וּ/מִשְׁפָּטֶ֖י/ךָ | u./mish.pa.Tei./kha | and/ judgments/ your | H4941G | HC/Ncmpc/Sp2ms — Conjunction + Noun (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | מִשְׁפָּט (mish.pat): justice: judgement |
| 9 | א֥וֹר | 'or | [is] light | H216 | HNcfsa — Noun (Singular Feminine, Absolute) | אוֹר (or): light |
| 10 | יֵצֵֽא\׃ | ye.Tze' | [which] it goes forth | H3318G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | יָצָא (ya.tsa): to come out: come |

## Hosea 6:6

**Original:** כִּ֛י חֶ֥סֶד חָפַ֖צְתִּי וְלֹא־ זָ֑בַח וְדַ֥עַת אֱלֹהִ֖ים מֵעֹלֽוֹת׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּ֛י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | חֶ֥סֶד | Che.sed | covenant loyalty | H2617A | HNcmsa — Noun (Singular Masculine, Absolute) | חֶ֫סֶד (che.sed): kindness |
| 3 | חָפַ֖צְתִּי | cha.Fatz.ti | I desire | H2654A | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | חָפֵץ (cha.phets): to delight in |
| 4 | וְ/לֹא\־ | ve./lo'- | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 5 | זָ֑בַח | Za.vach | sacrifice | H2077 | HNcmsa — Noun (Singular Masculine, Absolute) | זֶ֫בַח (ze.vach): sacrifice |
| 6 | וְ/דַ֥עַת | ve./Da.'at | and/ [the] knowledge of | H1847 | HC/Ncfsc — Conjunction + Noun (Singular Feminine, Construct) | דַּ֫עַת (da.at): knowledge |
| 7 | אֱלֹהִ֖ים | 'E.lo.Him | God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 8 | מֵ/עֹלֽוֹת\׃ | me./'o.Lot | more than/ burnt offerings | H5930A | HR/Ncfpa — Preposition + Noun (Plural Feminine, Absolute) | עֹלָה (o.lah): burnt offering |

## Hosea 6:7

**Original:** וְהֵ֕מָּה כְּאָדָ֖ם עָבְר֣וּ בְרִ֑ית שָׁ֖ם בָּ֥גְדוּ בִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/הֵ֕מָּה | ve./He.mah | and/ they | H1992 | HC/Pp3mp — Conjunction + Pronoun (Third Plural Masculine) | הֵ֫מָּה (hem.mah): they(masc.) |
| 2 | כְּ/אָדָ֖ם | ke./'a.Dam | like/ Adam | H121G | HR/Npm — Preposition + Proper Noun (Masculine individual) | אָדָם (a.dam): Adam |
| 3 | עָבְר֣וּ | 'a.ve.Ru | they have transgressed | H5674D | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | עָבַר (a.var): to pass: trespass |
| 4 | בְרִ֑ית | ve.Rit | [the] covenant | H1285 | HNcfsa — Noun (Singular Feminine, Absolute) | בְּרִית (be.rit): covenant |
| 5 | שָׁ֖ם | sham | there | H8033G | HD — Adverb | שָׁם (sham): there |
| 6 | בָּ֥גְדוּ | Ba.ge.du | they dealt treacherously | H898 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | בָּגַד (ba.gad): to act treacherously |
| 7 | בִֽ/י\׃ | V/i | with/ me | H9003 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | /ב (b): in/on/with |

## Hosea 6:8

**Original:** גִּלְעָ֕ד קִרְיַ֖ת פֹּ֣עֲלֵי אָ֑וֶן עֲקֻבָּ֖ה מִדָּֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | גִּלְעָ֕ד | gil.'Ad | Gilead | H1568G | HNpl — Proper Noun (Location) | גִּלְעָד (gil.ad): Gilead |
| 2 | קִרְיַ֖ת | kir.Yat | [is] a town of | H7151 | HNcfsc — Noun (Singular Feminine, Construct) | קִרְיָה (qir.yah): town |
| 3 | פֹּ֣עֲלֵי | Po.'a.lei | doers of | H6466 | HVqrmpc — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) | פָּעַל (pa.al): to work |
| 4 | אָ֑וֶן | 'A.ven | wickedness | H205G | HNcmsa — Noun (Singular Masculine, Absolute) | אָ֫וֶן (a.ven): evil: wickedness |
| 5 | עֲקֻבָּ֖ה | 'a.ku.Bah | tracked | H6121A | HNcfsa — Noun (Singular Feminine, Absolute) | עָקֹב (a.qov): insidious |
| 6 | מִ/דָּֽם\׃ | mi./Dam | from/ blood | H1818 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | דָּם (dam): blood |

## Hosea 6:9

**Original:** וּכְחַכֵּ֨י אִ֜ישׁ גְּדוּדִ֗ים חֶ֚בֶר כֹּֽהֲנִ֔ים דֶּ֖רֶךְ יְרַצְּחוּ־ שֶׁ֑כְמָה כִּ֥י זִמָּ֖ה עָשֽׂוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וּ/כְ/חַכֵּ֨י | u./khe./cha.Kei | and/ as/ wait for | H2442 | HC/R/Vprmpc — Conjunction + Preposition + Verb : Piel (Intensive/resultive/transtive, Active) Participle (Plural Masculine, Construct) | חָכָה (cha.khah): to wait |
| 2 | אִ֜ישׁ | 'ish | a person | H376G | HNcmsa — Noun (Singular Masculine, Absolute) | אִישׁ (ish): man |
| 3 | גְּדוּדִ֗ים | ge.du.Dim | marauding bands | H1416 | HNcmpa — Noun (Plural Masculine, Absolute) | גְּדוּד (ge.dud): band |
| 4 | חֶ֚בֶר | Che.ver | an association of | H2269 | HNcmsc — Noun (Singular Masculine, Construct) | חֲבַר (cha.var): fellow |
| 5 | כֹּֽהֲנִ֔ים | ko.ha.Nim | priests | H3548 | HNcmpa — Noun (Plural Masculine, Absolute) | כֹּהֵן (ko.hen): priest |
| 6 | דֶּ֖רֶךְ | De.rekh | [the] way | H1870K | HNcbsa — Noun (Singular Either gender, Absolute) | דֶּ֫רֶךְ (de.rekh): way: road |
| 7 | יְרַצְּחוּ\־ | ye.ra.tze.chu- | they murder | H7523 | HVpi3mp — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | רָצַח (ra.tsach): to murder |
| 8 | שֶׁ֑כְמָ/ה | Shekh.ma/h | Shechem/ towards | H7927G | HNpl/Sd — Proper Noun (Location) + Directional Suffix | שְׁכֶם (she.khem): Shechem |
| 9 | כִּ֥י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 10 | זִמָּ֖ה | zi.Mah | wickedness | H2154 | HNcfsa — Noun (Singular Feminine, Absolute) | זִמָּה (zim.mah): wickedness |
| 11 | עָשֽׂוּ\׃ | 'a.Su | they have done | H6213H | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | עָשָׂה (a.sah): to make |

## Hosea 6:10

**Original:** בְּבֵית֙ יִשְׂרָאֵ֔ל רָאִ֖יתִי שַׁעֲרֽוּרִיָּ֑ה שָׁ֚ם זְנ֣וּת לְאֶפְרַ֔יִם נִטְמָ֖א יִשְׂרָאֵֽל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בְּ/בֵית֙ | be./Veit | in/ [the] house of | H1004M | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | בַּ֫יִת (ba.yit): house: household |
| 2 | יִשְׂרָאֵ֔ל | Yis.ra.'El | Israel | H3478 | HNpl — Proper Noun (Location) | יִשְׂרָאֵל (yis.ra.el): Israel |
| 3 | רָאִ֖יתִי | ra.'I.ti | I have seen | H7200G | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | רָאָה (ra.ah): to see: see |
| 4 | שַׁעֲרֽוּרִיָּ֑ה | sha.'a.ri.ri.yah | a horrible [thing] | H8186B | HAafsa — Adjective (Singular Feminine, Absolute) | שַׁעֲרִירִיָּה (sha.a.ri.riy.yah): horror |
| 5 | שָׁ֚ם | Sham | [is] there | H8033G | HD — Adverb | שָׁם (sham): there |
| 6 | זְנ֣וּת | ze.Nut | prostitution | H2184 | HNcfsa — Noun (Singular Feminine, Absolute) | זְנוּת (ze.nut): fornication |
| 7 | לְ/אֶפְרַ֔יִם | le./'ef.Ra.yim | [belongs] to/ Ephraim | H669G | HR/Npm — Preposition + Proper Noun (Masculine individual) | אֶפְרַ֫יִם (eph.ra.yim): Ephraim |
| 8 | נִטְמָ֖א | nit.Ma' | it has made itself unclean | H2930A | HVNp3ms — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) Third Singular Masculine | טָמֵא (ta.me): to defile |
| 9 | יִשְׂרָאֵֽל\׃ | Yis.ra.'El | Israel | H3478 | HNpl — Proper Noun (Location) | יִשְׂרָאֵל (yis.ra.el): Israel |

## Hosea 6:11

**Original:** גַּם־ יְהוּדָ֕ה שָׁ֥ת קָצִ֖יר לָ֑ךְ בְּשׁוּבִ֖י שְׁב֥וּת עַמִּֽי׃\ \פ

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | גַּם\־ | gam- | also | H1571 | HD — Adverb | גַּם (gam): also |
| 2 | יְהוּדָ֕ה | ye.hu.Dah | O Judah | H3063G | HNpl — Proper Noun (Location) | יְהוּדָה (ye.hu.dah): Judah |
| 3 | שָׁ֥ת | shat | he has appointed | H7896I | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | שִׁית (shit): to set: appoint |
| 4 | קָצִ֖יר | ka.Tzir | a harvest | H7105A | HNcmsa — Noun (Singular Masculine, Absolute) | קָצִיר (qa.tsir): harvest |
| 5 | לָ֑/ךְ | La/kh | for/ you | H9005 | HR/Sp2ms — Preposition + Suffix (Second Singular Masculine) | /ל (l): to/for |
| 6 | בְּ/שׁוּבִ֖/י | be./shu.V/i | when/ turn back/ I | H7725H | HR/Vqcc/Sp1bs — Preposition + Verb : Qal (Simple, Active) Infinitive Construct + Suffix (First Singular Either gender) | שׁוּב (shuv): to return: rescue |
| 7 | שְׁב֥וּת | she.Vut | [the] captivity of | H7622 | HNcfsc — Noun (Singular Feminine, Construct) | שְׁבִית (she.vut): captivity |
| 8 | עַמִּֽ/י\׃\ \פ | 'a.M/i | people/ my | H5971A | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | עַם (am): people |
