# STEP Bible — Obadiah 1

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Obadiah 1:1

**Original:** חֲז֖וֹן עֹֽבַדְיָ֑ה כֹּֽה־ אָמַר֩ אֲדֹנָ֨י יְהוִ֜ה לֶאֱד֗וֹם שְׁמוּעָ֨ה שָׁמַ֜עְנוּ מֵאֵ֤ת יְהוָה֙ וְצִיר֙ בַּגּוֹיִ֣ם שֻׁלָּ֔ח ק֛וּמוּ וְנָק֥וּמָה עָלֶיהָ לַמִּלְחָמָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 1 | וְ/חַתּ֥וּ | ve./cha.Tu | and/ they will be dismayed | H2865 | Hc/Vqq3cp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Plural Either gender | חָתַת (cha.tat): to to be dismayed |
| 2 | גִבּוֹרֶ֖י/ךָ | gi.bo.Rei./kha | warriors/ your | H1368 | HNcmpc/Sp2ms — Noun (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | גִּבּוֹר (gib.bor): mighty man |
| 3 | תֵּימָ֑ן | tei.Man | O Teman | H8487H | HNpl — Proper Noun (Location) | תֵּימָן (te.man): Teman |
| 4 | לְמַ֧עַן | le.Ma.'an | so that | H4616 | HTc — Conditional Particle | מַ֫עַן (ma.an): because |
| 5 | יִכָּֽרֶת\־ | yi.ka.ret- | he may be cut off | H3772I | HVNj3ms — Verb : Niphal (Simple, Passive) Imperfect (Future/present Jussive) Third Singular Masculine | כָּרַת (ka.rat): to cut: eliminate |
| 6 | אִ֛ישׁ | 'ish | everyone | H376I | HNcmsa — Noun (Singular Masculine, Absolute) | אִישׁ (ish): man: anyone |
| 7 | מֵ/הַ֥ר | me./Har | from/ [the] mountain of | H2022G | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | הַר (har): mountain: mount |
| 8 | עֵשָׂ֖ו | 'e.Sav | Esau | H6215I | HNpl — Proper Noun (Location) | עֵשָׂו (e.sav): (Mount) Esau |
| 9 | מִ/קָּֽטֶל\׃ | mi./Ka.tel | from/ slaughter | H6993 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | קֶ֫טֶל (qe.tel): slaughter |

## Obadiah 1:10

**Original:** מֵחֲמַ֛ס אָחִ֥יךָ יַעֲקֹ֖ב תְּכַסְּךָ֣ בוּשָׁ֑ה וְנִכְרַ֖תָּ לְעוֹלָֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מֵ/חֲמַ֛ס | me./cha.Mas | from/ [the] violence of | H2555 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | חָמָס (cha.mas): violence |
| 2 | אָחִ֥י/ךָ | 'a.Chi./kha | brother/ your | H251G | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | אָח (ach): brother: male-sibling |
| 3 | יַעֲקֹ֖ב | ya.'a.Ko | Jacob | H3290 | HNpm — Proper Noun (Masculine individual) | יַעֲקֹב (ya.a.qov): Jacob |
| 4 | תְּכַסְּ/ךָ֣ | te.kha.se./Kha | it will cover/ you | H3680 | HVpi3fs/Sp2ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine + Suffix (Second Singular Masculine) | כָּסָה (ka.sah): to cover |
| 5 | בוּשָׁ֑ה | vu.Shah | shame | H955 | HNcfsa — Noun (Singular Feminine, Absolute) | בּוּשָׁה (bu.shah): shame |
| 6 | וְ/נִכְרַ֖תָּ | ve./nikh.Ra.ta | and/ you will be cut off | H3772I | Hc/VNq2ms — Consecutive Conjunction + Verb : Niphal (Simple, Passive) Consecutive Perfect (Future/present Indicative) Second Singular Masculine | כָּרַת (ka.rat): to cut: eliminate |
| 7 | לְ/עוֹלָֽם\׃ | le./'o.Lam | for/ ever | H5769G | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | עוֹלָם (o.lam): forever: enduring |

## Obadiah 1:11

