# STEP Bible — 2 Samuel 23

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## 2 Samuel 23:1

**Original:** וְאֵ֛לֶּה דִּבְרֵ֥י דָוִ֖ד הָאַֽחֲרֹנִ֑ים נְאֻ֧ם דָּוִ֣ד בֶּן־ יִשַׁ֗י וּנְאֻ֤ם הַגֶּ֙בֶר֙ הֻ֣קַם עָ֔ל מְשִׁ֙יחַ֙ אֱלֹהֵ֣י יַֽעֲקֹ֔ב וּנְעִ֖ים זְמִר֥וֹת יִשְׂרָאֵֽל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 4 | לִ֥/י | l/i | to <the>/ me | H9005 | HRd/Sp1bs — Preposition (Definite) + Suffix (First Singular Either gender) | /ל (l): to/for |
| 5 | דִבֶּ֖ר | di.Ber | he spoke | H1696G | HVpp3ms — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Singular Masculine | דָבַר (da.var): to speak: speak |
| 6 | צ֣וּר | tzur | [the] rock of | H6697H | HNcmsc — Noun (Singular Masculine, Construct) | צוּר (tsur): rock |
| 7 | יִשְׂרָאֵ֑ל | Yis.ra.'El | Israel | H3478 | HNpl — Proper Noun (Location) | יִשְׂרָאֵל (yis.ra.el): Israel |
| 8 | מוֹשֵׁל֙ | mo.Shel | [one who] rules | H4910 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | מָשַׁל (ma.shal): to rule |
| 9 | בָּ/אָדָ֔ם | ba./'a.Dam | over <the>/ humankind | H120G | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | אָדָם (a.dam): man |
| 10 | צַדִּ֕יק | tza.Dik | righteous | H6662 | HAamsa — Adjective (Singular Masculine, Absolute) | צַדִּיק (tsad.diq): righteous |
| 11 | מוֹשֵׁ֖ל | mo.Shel | [one who] rules | H4910 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | מָשַׁל (ma.shal): to rule |
| 12 | יִרְאַ֥ת | yir.'At | [the] fear of | H3374 | HNcfsc — Noun (Singular Feminine, Construct) | יִרְאָה (yir.ah): fear |
| 13 | אֱלֹהִֽים\׃ | 'E.lo.Him | God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |

## 2 Samuel 23:4

**Original:** וּכְא֥וֹר בֹּ֖קֶר יִזְרַח־ שָׁ֑מֶשׁ בֹּ֚קֶר לֹ֣א עָב֔וֹת מִנֹּ֥גַהּ מִמָּטָ֖ר דֶּ֥שֶׁא מֵאָֽרֶץ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וּ/כְ/א֥וֹר | u./khe./'or | and/ like/ [the] light of | H216 | HC/R/Ncfsc — Conjunction + Preposition + Noun (Singular Feminine, Construct) | אוֹר (or): light |
| 2 | בֹּ֖קֶר | Bo.ker | morning | H1242 | HNcmsa — Noun (Singular Masculine, Absolute) | בֹּ֫קֶר (bo.qer): morning |
| 3 | יִזְרַח\־ | yiz.rach- | [when] it dawns | H2224 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | זָרַח (za.rach): to rise |
| 4 | שָׁ֑מֶשׁ | Sha.mesh | [the] sun | H8121 | HNcbsa — Noun (Singular Either gender, Absolute) | שֶׁ֫מֶשׁ (she.mesh): sun |
| 5 | בֹּ֚קֶר | Bo.ker | morning | H1242 | HNcmsa — Noun (Singular Masculine, Absolute) | בֹּ֫קֶר (bo.qer): morning |
| 6 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 7 | עָב֔וֹת | a.Vot | clouds | H5645 | HNcfpa — Noun (Plural Feminine, Absolute) | עָב (av): cloud |
| 8 | מִ/נֹּ֥גַהּ | mi./No.gah | from/ brightness | H5051 | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | נֹ֫גַהּ (no.gah): brightness |
| 9 | מִ/מָּטָ֖ר | mi./ma.Tar | from/ rain | H4306 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | מָטַר (ma.tar): rain |
| 10 | דֶּ֥שֶׁא | De.she' | vegetation | H1877 | HNcmsa — Noun (Singular Masculine, Absolute) | דֶּ֫שֶׁא (de.she): grass |
| 11 | מֵ/אָֽרֶץ\׃ | me./'A.retz | from/ [the] earth | H776H | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: soil |

## 2 Samuel 23:5

**Original:** כִּֽי־ לֹא־ כֵ֥ן בֵּיתִ֖י עִם־ אֵ֑ל כִּי֩ בְרִ֨ית עוֹלָ֜ם שָׂ֣ם לִ֗י עֲרוּכָ֤ה בַכֹּל֙ וּשְׁמֻרָ֔ה כִּֽי־ כָל־ יִשְׁעִ֥י וְכָל־ חֵ֖פֶץ כִּֽי־ לֹ֥א יַצְמִֽיחַ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | לֹא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 3 | כֵ֥ן | khen | thus | H3651C | HD — Adverb | כֵּן (ken): so |
| 4 | בֵּיתִ֖/י | bei.T/i | [is] house?/ my | H1004M | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | בַּ֫יִת (ba.yit): house: household |
| 5 | עִם\־ | 'im- | with | H5973A | HR — Preposition | עִם (im): with |
| 6 | אֵ֑ל | 'El | God | H410G | HNcmsa — Noun (Singular Masculine, Absolute) | אֵל (el): God |
| 7 | כִּי֩ | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 8 | בְרִ֨ית | ve.Rit | a covenant of | H1285 | HNcfsc — Noun (Singular Feminine, Construct) | בְּרִית (be.rit): covenant |
| 9 | עוֹלָ֜ם | o.Lam | perpetuity | H5769G | HNcmsa — Noun (Singular Masculine, Absolute) | עוֹלָם (o.lam): forever: enduring |
| 10 | שָׂ֣ם | sam | he has made | H7760A | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | שׂוּם (sum): to set: make |
| 11 | לִ֗/י | L/i | to <the>/ me | H9005 | HRd/Sp1bs — Preposition (Definite) + Suffix (First Singular Either gender) | /ל (l): to/for |
| 12 | עֲרוּכָ֤ה | 'a.ru.Khah | arranged | H6186A | HVqsfsa — Verb : Qal (Simple, Passive) Participle passive (Singular Feminine, Absolute) | עָרַךְ (a.rakh): to arrange |
| 13 | בַ/כֹּל֙ | va./Kol | in <the>/ everything | H3605 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | כֹּל (kol): all |
| 14 | וּ/שְׁמֻרָ֔ה | u./she.mu.Rah | and/ preserved | H8104H | HC/Vqsfsa — Conjunction + Verb : Qal (Simple, Passive) Participle passive (Singular Feminine, Absolute) | שָׁמַר (sha.mar): to keep: guard |
