# STEP Bible — Psalms 83

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Psalms 83:0

**Original:** שִׁ֖יר מִזְמ֣וֹר לְאָסָֽף׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 2 | עַ֭מְּ/ךָ | 'A.me./kha | people/ your | H5971A | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | עַם (am): people |
| 3 | יַעֲרִ֣ימוּ | ya.'a.Ri.mu | they make crafty | H6191 | HVhi3mp — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | עָרֹם (a.ram): be shrewd |
| 4 | ס֑וֹד | Sod | counsel | H5475 | HNcmsa — Noun (Singular Masculine, Absolute) | סוֹד (sod): counsel |
| 5 | וְ֝/יִתְיָעֲצ֗וּ | ve./yit.ya.'a.Tzu | so/ they may consult together | H3289 | HC/Vtu3mp — Conjunction + Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Conjunction+Imperfect (Future/present Indicative) Third Plural Masculine | יָעַץ (ya.ats): to advise |
| 6 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 7 | צְפוּנֶֽי/ךָ\׃ | tze.fu.Nei./kha | treasured [ones]/ your | H6845 | HVqsmpc/Sp2ms — Verb : Qal (Simple, Passive) Participle passive (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | צָפַן (tsa.phan): to treasure |

## Psalms 83:4

**Original:** אָמְר֗וּ לְ֭כוּ וְנַכְחִידֵ֣ם מִגּ֑וֹי וְלֹֽא־ יִזָּכֵ֖ר שֵֽׁם־ יִשְׂרָאֵ֣ל עֽוֹד׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אָמְר֗וּ | 'a.me.Ru | they have said | H559 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | אָמַר (a.mar): to say |
| 2 | לְ֭כוּ | Le.khu | come | H1980K | HVqv2mp — Verb : Qal (Simple, Active) Imperative Second Plural Masculine | הָלַךְ (ha.lakh): to go: come! |
| 3 | וְ/נַכְחִידֵ֣/ם | ve./nakh.chi.De/m | and/ let us annihilate/ them | H3582 | HC/Vhu1cp/Sp3mp — Conjunction + Verb : Hiphil (Causative/declarative, Active) Conjunction+Imperfect (Future/present Indicative) First Plural Either gender + Suffix (Third Plural Masculine) | כָּחַד (ka.chad): to hide |
| 4 | מִ/גּ֑וֹי | mi./Goy | from/ a nation | H1471A | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | גּוֹי (goy): nation |
| 5 | וְ/לֹֽא\־ | ve./lo'- | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 6 | יִזָּכֵ֖ר | yi.za.Kher | it will be remembered | H2142 | HVNi3ms — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | זָכַר (za.khar): to remember |
| 7 | שֵֽׁם\־ | shem- | [the] name of | H8034 | HNcmsc — Noun (Singular Masculine, Construct) | שֵׁם (shem): name |
| 8 | יִשְׂרָאֵ֣ל | Yis.ra.'El | Israel | H3478 | HNpl — Proper Noun (Location) | יִשְׂרָאֵל (yis.ra.el): Israel |
| 9 | עֽוֹד\׃ | od | again | H5750 | HAcmsa — Adjective (Singular Masculine, Absolute) | עוֹד (od): still |

## Psalms 83:5

**Original:** כִּ֤י נוֹעֲצ֣וּ לֵ֣ב יַחְדָּ֑ו עָ֝לֶ֗יךָ בְּרִ֣ית יִכְרֹֽתוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּ֤י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | נוֹעֲצ֣וּ | no.'a.Tzu | they have consulted | H3289 | HVNp3cp — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) Third Plural Either gender | יָעַץ (ya.ats): to advise |
| 3 | לֵ֣ב | lev | heart | H3820A | HNcmsa — Noun (Singular Masculine, Absolute) | לֵב (lev): heart |
| 4 | יַחְדָּ֑ו | yach.Dav | together | H3162B | HD — Adverb | יָחְדָּו (yach.dav): together |
| 5 | עָ֝לֶ֗י/ךָ | 'a.Lei./kha | on/ you | H5921A | HR/Sp2ms — Preposition + Suffix (Second Singular Masculine) | עַל (al): upon |
| 6 | בְּרִ֣ית | be.Rit | a covenant | H1285 | HNcfsa — Noun (Singular Feminine, Absolute) | בְּרִית (be.rit): covenant |
| 7 | יִכְרֹֽתוּ\׃ | yikh.Ro.tu | they are making | H3772H | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | כָּרַת (ka.rat): to cut: make(covenant) |

## Psalms 83:6

**Original:** אָהֳלֵ֣י אֱ֭דוֹם וְיִשְׁמְעֵאלִ֗ים מוֹאָ֥ב וְהַגְרִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אָהֳלֵ֣י | 'o.ho.Lei | [the] tents of | H168G | HNcmpc — Noun (Plural Masculine, Construct) | אֹ֫הֶל (o.hel): tent |
| 2 | אֱ֭דוֹם | 'E.dom | Edom | H123G | HNpm — Proper Noun (Masculine individual) | אֱדוֹם (e.dom): Edom |
| 3 | וְ/יִשְׁמְעֵאלִ֗ים | ve./yish.me.'e.Lim | and/ [the] Ishmaelites | H3459 | HC/Ngmpa — Conjunction + Noun (Gentilic, Plural Masculine, Absolute) | יִשְׁמְעֵאלִי (yish.ma.e.li): Ishmaelite |
| 4 | מוֹאָ֥ב | mo.'Av | Moab | H4124G | HNpl — Proper Noun (Location) | מוֹאָב (mo.av): Moab |
| 5 | וְ/הַגְרִֽים\׃ | ve./hag.Rim | and/ [the] Hagrites | H1905 | HC/Ngmpa — Conjunction + Noun (Gentilic, Plural Masculine, Absolute) | הַגְרִי (hag.ri): Hagri |

## Psalms 83:7

**Original:** גְּבָ֣ל וְ֭עַמּוֹן וַעֲמָלֵ֑ק פְּ֝לֶ֗שֶׁת עִם־ יֹ֥שְׁבֵי צֽוֹר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | גְּבָ֣ל | ge.Val | Gebal | H1381 | HNpl — Proper Noun (Location) | גְּבָל (ge.val): Gebal |
| 2 | וְ֭/עַמּוֹן | Ve./'a.mon | and/ Ammon | H5983 | HC/Npm — Conjunction + Proper Noun (Masculine individual) | עַמּוֹן (am.mon): Ammon |
| 3 | וַ/עֲמָלֵ֑ק | va./'a.ma.Lek | and/ Amalek | H6002G | HC/Npl — Conjunction + Proper Noun (Location) | עֲמָלֵק (a.ma.leq): Amalek |
| 4 | פְּ֝לֶ֗שֶׁת | pe.Le.shet | Philistia | H6429 | HNpl — Proper Noun (Location) | פְּלֶ֫שֶׁת (pe.le.shet): Philistia |
| 5 | עִם\־ | 'im- | with | H5973A | HR — Preposition | עִם (im): with |
| 6 | יֹ֥שְׁבֵי | Yo.she.vei | [the] inhabitants of | H3427 | HVqrmpc — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) | יָשַׁב (ya.shav): to dwell |
| 7 | צֽוֹר\׃ | Tzor | Tyre | H6865 | HNpl — Proper Noun (Location) | צֹר (tsor): Tyre |

## Psalms 83:8

**Original:** גַּם־ אַ֭שּׁוּר נִלְוָ֣ה עִמָּ֑ם הָ֤י֥וּ זְר֖וֹעַ לִבְנֵי־ ל֣וֹט סֶֽלָה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | גַּם\־ | gam- | also | H1571 | HD — Adverb | גַּם (gam): also |
| 2 | אַ֭שּׁוּר | 'A.shur | Assyria | H804G | HNpl — Proper Noun (Location) | אַשּׁוּר (ash.shur): Assyria |
| 3 | נִלְוָ֣ה | nil.Vah | it has joined itself | H3867A | HVNp3ms — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) Third Singular Masculine | לָוָה (la.vah): to join |
| 4 | עִמָּ֑/ם | 'i.Ma/m | with/ them | H5973A | HR/Sp3mp — Preposition + Suffix (Third Plural Masculine) | עִם (im): with |
| 5 | הָ֤י֥וּ | ha.Yu | they have become | H1961 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | הָיָה (ha.yah): to be |
| 6 | זְר֖וֹעַ | ze.Ro.a' | an arm | H2220 | HNcfsa — Noun (Singular Feminine, Absolute) | זְרוֹעַ (ze.ro.a): arm |
| 7 | לִ/בְנֵי\־ | li/v.nei- | for/ [the] children of | H1121G | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | בֵּן (ben): son: descendant/people |
| 8 | ל֣וֹט | Lot | Lot | H3876 | HNpm — Proper Noun (Masculine individual) | לוֹט (lot): Lot |
| 9 | סֶֽלָה\׃ | Se.lah | Selah | H5542 | HTj — Interjection | סֶ֫לָה (se.lah): Selah |

## Psalms 83:9

**Original:** עֲשֵֽׂה־ לָהֶ֥ם כְּמִדְיָ֑ן כְּֽסִֽיסְרָ֥א כְ֝יָבִ֗ין בְּנַ֣חַל קִישֽׁוֹן׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עֲשֵֽׂה\־ | 'a.seh- | do | H6213A | HVqv2ms — Verb : Qal (Simple, Active) Imperative Second Singular Masculine | עָשָׂה (a.sah): to make: do |
| 2 | לָ/הֶ֥ם | la./Hem | to/ them | H9005 | HR/Sp3mp — Preposition + Suffix (Third Plural Masculine) | /ל (l): to/for |
| 3 | כְּ/מִדְיָ֑ן | ke./mid.Yan | like/ Midian | H4080H | HR/Npl — Preposition + Proper Noun (Location) | מִדְיָן (mid.yan): Midian |
| 4 | כְּֽ/סִֽיסְרָ֥א | ke./si.se.Ra' | like/ Sisera | H5516G | HR/Npm — Preposition + Proper Noun (Masculine individual) | סִיסְרָא (sis.ra): Sisera |
| 5 | כְ֝/יָבִ֗ין | khe./ya.Vin | like/ Jabin | H2985H | HR/Npm — Preposition + Proper Noun (Masculine individual) | יָבִין (ya.vin): Jabin |
| 6 | בְּ/נַ֣חַל | be./Na.chal | at/ [the] wadi of | H5158A | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | נַ֫חַל (na.chal): torrent: river |
| 7 | קִישֽׁוֹן\׃ | ki.Shon | Kishon | H7028 | HNpl — Proper Noun (Location) | קִישׁוֹן (qi.shon): Kishon |

## Psalms 83:10

**Original:** נִשְׁמְד֥וּ בְֽעֵין־ דֹּ֑אר הָ֥יוּ דֹּ֝֗מֶן לָאֲדָמָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | נִשְׁמְד֥וּ | nish.me.Du | they were destroyed | H8045 | HVNp3cp — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) Third Plural Either gender | שָׁמַד (sha.mad): to destroy |
| 2 | בְֽ/עֵין\־ | ve./'ein- | at/ En- | H5874 | HR/Npl — Preposition + Proper Noun (Location) | עֵין־דֹּר (en-dor): En-dor |
| 3 | דֹּ֑אר | Dor | -dor | H5874 | HNpl — Proper Noun (Location) | עֵין־דֹּר (en-dor): En-dor |
| 4 | הָ֥יוּ | Ha.yu | they became | H1961 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | הָיָה (ha.yah): to be |
| 5 | דֹּ֝֗מֶן | Do.men | dung | H1828 | HNcmsa — Noun (Singular Masculine, Absolute) | דֹּ֫מֶן (do.men): dung |
| 6 | לָ/אֲדָמָֽה\׃ | la./'a.da.Mah | for the/ ground | H127G | HRd/Ncfsa — Preposition (Definite) + Noun (Singular Feminine, Absolute) | אֲדָמָה (a.da.mah): land: soil |

## Psalms 83:11

**Original:** שִׁיתֵ֣מוֹ נְ֭דִיבֵמוֹ כְּעֹרֵ֣ב וְכִזְאֵ֑ב וּֽכְזֶ֥בַח וּ֝כְצַלְמֻנָּ֗ע כָּל־ נְסִיכֵֽמוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | שִׁיתֵ֣/מוֹ | shi.Te./mov | make/ them | H7896G | HVqv2ms/Sp3mp — Verb : Qal (Simple, Active) Imperative Second Singular Masculine + Suffix (Third Plural Masculine) | שִׁית (shit): to set: make |
| 2 | נְ֭דִיבֵ/מוֹ | ne.di.ve./mo | noble [people]/ their | H5081H | HAampc/Sp3mp — Adjective (Plural Masculine, Construct) + Suffix (Third Plural Masculine) | נָדִיב (na.div): noble |
| 3 | כְּ/עֹרֵ֣ב | ke./'o.Rev | like/ Oreb | H6159 | HR/Npm — Preposition + Proper Noun (Masculine individual) | עֹרֵב (o.rev): Oreb |
| 4 | וְ/כִ/זְאֵ֑ב | ve./khi/z.'Ev | and/ like/ Zeeb | H2062 | HC/R/Npm — Conjunction + Preposition + Proper Noun (Masculine individual) | זְאֵב (ze.ev): Zeeb |
| 5 | וּֽ/כְ/זֶ֥בַח | u./khe./Ze.vach | and/ like/ Zebah | H2078 | HC/R/Npm — Conjunction + Preposition + Proper Noun (Masculine individual) | זֶ֫בַח (ze.vach): Zebah |
| 6 | וּ֝/כְ/צַלְמֻנָּ֗ע | u./khe./tzal.mu.Na' | and/ like/ Zalmunna | H6759 | HC/R/Npm — Conjunction + Preposition + Proper Noun (Masculine individual) | צַלְמֻנָּע (tsal.mun.na): Zalmunna |
| 7 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 8 | נְסִיכֵֽ/מוֹ\׃ | ne.si.Khe./mov | princes/ their | H5257B | HNcmpc/Sp3mp — Noun (Plural Masculine, Construct) + Suffix (Third Plural Masculine) | נָסִיךְ (ne.sikh): prince |

## Psalms 83:12

**Original:** אֲשֶׁ֣ר אָ֭מְרוּ נִ֣ירֲשָׁה לָּ֑נוּ אֵ֝֗ת נְא֣וֹת אֱלֹהִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֲשֶׁ֣ר | 'a.Sher | who | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 2 | אָ֭מְרוּ | 'A.me.ru | they said | H559 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | אָמַר (a.mar): to say |
| 3 | נִ֣ירֲשָׁה | Ni.ra.shah | let us take possession of | H3423H | HVqc1cp — Verb : Qal (Simple, Active) Imperfect (Future/present Cohortative) First Plural Either gender | יָרַשׁ (ya.rash): to possess: take |
| 4 | לָּ֑/נוּ | La./nu | for/ ourselves | H9005 | HR/Sp1bp — Preposition + Suffix (First Plural Either gender) | /ל (l): to/for |
| 5 | אֵ֝֗ת | 'Et | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 6 | נְא֣וֹת | ne.'ot | [the] pastures of | H4999 | HNcfpc — Noun (Plural Feminine, Construct) | נָוָה (na.ah): habitation |
| 7 | אֱלֹהִֽים\׃ | 'E.lo.Him | God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |

## Psalms 83:13

**Original:** אֱֽלֹהַ֗י שִׁיתֵ֥מוֹ כַגַּלְגַּ֑ל כְּ֝קַ֗שׁ לִפְנֵי־ רֽוּחַ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֱֽלֹהַ֗/י | 'elo.Ha/i | O God/ my | H430G | HNcmpc/Sp1bs — Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | אֱלֹהִים (e.lo.him): God |
| 2 | שִׁיתֵ֥/מוֹ | shi.Te./mov | make/ them | H7896G | HVqv2ms/Sp3mp — Verb : Qal (Simple, Active) Imperative Second Singular Masculine + Suffix (Third Plural Masculine) | שִׁית (shit): to set: make |
| 3 | כַ/גַּלְגַּ֑ל | kha./gal.Gal | like <the>/ whirling dust | H1534 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | גַּלְגַּל (gal.gal): wheel |
| 4 | כְּ֝/קַ֗שׁ | ke./Kash | like/ chaff | H7179 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | קַשׁ (qash): stubble |
| 5 | לִ/פְנֵי\־ | li/f.nei- | <to>/ before | H6440G | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | פָּנֶה (pa.neh): face: before |
| 6 | רֽוּחַ\׃ | Ru.ach | a wind | H7307H | HNcfsa — Noun (Singular Feminine, Absolute) | רוּחַ (ru.ach): spirit: breath |

## Psalms 83:14

**Original:** כְּאֵ֥שׁ תִּבְעַר־ יָ֑עַר וּ֝כְלֶהָבָ֗ה תְּלַהֵ֥ט הָרִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כְּ/אֵ֥שׁ | ke./'Esh | like/ a fire | H784 | HR/Ncbsa — Preposition + Noun (Singular Either gender, Absolute) | אֵשׁ (esh): fire |
| 2 | תִּבְעַר\־ | tiv.'ar- | [which] it burns | H1197A | HVqi3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | בָּעַר (ba.ar): to burn: burn |
| 3 | יָ֑עַר | Ya.'ar | a forest | H3293A | HNcmsa — Noun (Singular Masculine, Absolute) | יַ֫עַר (ya.ar): wood |
| 4 | וּ֝/כְ/לֶהָבָ֗ה | u./khe./le.ha.Vah | and/ like/ a flame | H3852 | HC/R/Ncfsa — Conjunction + Preposition + Noun (Singular Feminine, Absolute) | לֶהָבָה (le.ha.vah): flame |
| 5 | תְּלַהֵ֥ט | te.la.Het | [which] it sets ablaze | H3857 | HVpi3fs — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | לָהַט (la.hat): to kindle |
| 6 | הָרִֽים\׃ | ha.Rim | mountains | H2022G | HNcmpa — Noun (Plural Masculine, Absolute) | הַר (har): mountain: mount |

## Psalms 83:15

**Original:** כֵּ֭ן תִּרְדְּפֵ֣ם בְּסַעֲרֶ֑ךָ וּבְסוּפָתְךָ֥ תְבַהֲלֵֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כֵּ֭ן | ken | so | H3651C | HD — Adverb | כֵּן (ken): so |
| 2 | תִּרְדְּפֵ֣/ם | tir.de.Fe/m | you will pursue/ them | H7291 | HVqi2ms/Sp3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine + Suffix (Third Plural Masculine) | רָדַף (ra.daph): to pursue |
| 3 | בְּ/סַעֲרֶ֑/ךָ | be./sa.'a.Re./kha | with/ storm/ your | H5591A | HR/Ncmsc/Sp2ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | סַ֫עַר (sa.ar): tempest |
| 4 | וּ/בְ/סוּפָתְ/ךָ֥ | u./ve./su.fa.te./Kha | and/ with/ storm-wind/ your | H5492A | HC/R/Ncfsc/Sp2ms — Conjunction + Preposition + Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | סוּפָה (su.phah): whirlwind |
| 5 | תְבַהֲלֵֽ/ם\׃ | te.va.ha.Le/m | you will terrify/ them | H926 | HVpi2ms/Sp3mp — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine + Suffix (Third Plural Masculine) | בָּהַל (ba.hal): to dismay |

## Psalms 83:16

**Original:** מַלֵּ֣א פְנֵיהֶ֣ם קָל֑וֹן וִֽיבַקְשׁ֖וּ שִׁמְךָ֣ יְהוָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מַלֵּ֣א | ma.Le' | fill | H4390 | HVpv2ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperative Second Singular Masculine | מָלֵא (ma.le): to fill |
| 2 | פְנֵי/הֶ֣ם | fe.nei./Hem | faces/ their | H6440H | HNcmpc/Sp3mp — Noun (Plural Masculine, Construct) + Suffix (Third Plural Masculine) | פָּנֶה (pa.neh): face |
| 3 | קָל֑וֹן | ka.Lon | shame | H7036 | HNcmsa — Noun (Singular Masculine, Absolute) | קָלוֹן (qa.lon): dishonor |
| 4 | וִֽ/יבַקְשׁ֖וּ | vi./vak.Shu | so/ they may seek | H1245 | HC/Vpu3mp — Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Conjunction+Imperfect (Future/present Indicative) Third Plural Masculine | בָּקַשׁ (ba.qash): to seek |
| 5 | שִׁמְ/ךָ֣ | shim./Kha | name/ your | H8034 | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | שֵׁם (shem): name |
| 6 | יְהוָֽה\׃ | Yah.weh | O Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |

## Psalms 83:17

**Original:** יֵבֹ֖שׁוּ וְיִבָּהֲל֥וּ עֲדֵי־ עַ֗ד וְֽיַחְפְּר֥וּ וְיֹאבֵֽדוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יֵבֹ֖שׁוּ | ye.Vo.shu | may they be ashamed | H954 | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | בּוֹשׁ (bush): be ashamed |
| 2 | וְ/יִבָּהֲל֥וּ | ve./yi.ba.ha.Lu | and/ they may be dismayed | H926 | HC/VNu3mp — Conjunction + Verb : Niphal (Simple, Passive) Conjunction+Imperfect (Future/present Indicative) Third Plural Masculine | בָּהַל (ba.hal): to dismay |
| 3 | עֲדֵי\־ | 'a.dei- | until | H5703 | HNcmpc — Noun (Plural Masculine, Construct) | עַד (ad): perpetuity |
| 4 | עַ֗ד | 'Ad | perpetuity | H5704 | HNcmsa — Noun (Singular Masculine, Absolute) | עַד (ad): till |
