# STEP Bible — Joshua 21

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Joshua 21:1

**Original:** וַֽיִּגְּשׁ֗וּ רָאשֵׁי֙ אֲב֣וֹת הַלְוִיִּ֔ם אֶל־ אֶלְעָזָר֙ הַכֹּהֵ֔ן וְאֶל־ יְהוֹשֻׁ֖עַ בִּן־ נ֑וּן וְאֶל־ רָאשֵׁ֛י אֲב֥וֹת הַמַּטּ֖וֹת לִבְנֵ֥י יִשְׂרָאֵֽל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 10 | בִּן\־ | bin- | [the] son of | H1121A | HNcmsc — Noun (Singular Masculine, Construct) | בֵּן (ben): son: child |
| 11 | נ֑וּן | Nun | Nun | H5126 | HNpm — Proper Noun (Masculine individual) | נוּן (nun): Nun |
| 12 | וְ/אֶל\־ | ve./'el- | and/ to | H413 | HC/R — Conjunction + Preposition | אֶל (el): to(wards) |
| 13 | רָאשֵׁ֛י | ra.Shei | [the] leaders of | H7218H | HNcmpc — Noun (Plural Masculine, Construct) | רֹאשׁ (rosh): head: leader |
| 14 | אֲב֥וֹת | 'a.Vot | [the] fathers of | H1G | HNcfpc — Noun (Plural Feminine, Construct) | אָב (av): father |
| 15 | הַ/מַּטּ֖וֹת | ha./ma.Tot | the/ tribes | H4294H | HTd/Ncfpa — Definite article (Hebrew) + Noun (Plural Feminine, Absolute) | מַטֶּה (mat.teh): tribe |
| 16 | לִ/בְנֵ֥י | li/v.Nei | of/ [the] people of | H1121G | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | בֵּן (ben): son: descendant/people |
| 17 | יִשְׂרָאֵֽל\׃ | Yis.ra.'El | Israel | H3478 | HNpl — Proper Noun (Location) | יִשְׂרָאֵל (yis.ra.el): Israel |

## Joshua 21:2

**Original:** וַיְדַבְּר֨וּ אֲלֵיהֶ֜ם בְּשִׁלֹ֗ה בְּאֶ֤רֶץ כְּנַ֙עַן֙ לֵאמֹ֔ר יְהוָה֙ צִוָּ֣ה בְיַד־ מֹשֶׁ֔ה לָֽתֶת־ לָ֥נוּ עָרִ֖ים לָשָׁ֑בֶת וּמִגְרְשֵׁיהֶ֖ן לִבְהֶמְתֵּֽנוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יְדַבְּר֨וּ | va/y.da.be.Ru | and/ they spoke | H1696G | Hc/Vpw3mp — Consecutive Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | דָבַר (da.var): to speak: speak |
| 2 | אֲלֵי/הֶ֜ם | 'a.lei./Hem | to/ them | H413 | HRd/Sp3mp — Preposition (Definite) + Suffix (Third Plural Masculine) | אֶל (el): to(wards) |
| 3 | בְּ/שִׁלֹ֗ה | be./shi.Loh | at/ Shiloh | H7887 | HR/Npl — Preposition + Proper Noun (Location) | שִׁלוֹ (shi.loh): Shiloh |
| 4 | בְּ/אֶ֤רֶץ | be./'E.retz | in/ [the] land of | H776G | HR/Ncfsc — Preposition + Noun (Singular Feminine, Construct) | אֶ֫רֶץ (e.rets): land: country/planet |
| 5 | כְּנַ֙עַן֙ | ke.Na.'an | Canaan | H3667A | HNpl — Proper Noun (Location) | כְּנַ֫עַן (ke.na.an): Canaan |
| 6 | לֵ/אמֹ֔ר | le./Mor | <to>/ saying | H559 | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | אָמַר (a.mar): to say |
| 7 | יְהוָה֙ | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 8 | צִוָּ֣ה | tzi.Vah | he commanded | H6680 | HVpp3ms — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Singular Masculine | צָוָה (tsa.vah): to command |
| 9 | בְ/יַד\־ | ve./yad- | by/ [the] hand of | H3027J | HR/Ncbsc — Preposition + Noun (Singular Either gender, Construct) | יָד (yad): hand: by |
| 10 | מֹשֶׁ֔ה | mo.Sheh | Moses | H4872 | HNpm — Proper Noun (Masculine individual) | מֹשֶׁה (mo.sheh): Moses |
| 11 | לָֽ/תֶת\־ | la./tet- | to/ give | H5414G | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | נָתַן (na.tan): to give: give |
| 12 | לָ֥/נוּ | La./nu | to <the>/ us | H9005 | HRd/Sp1bp — Preposition (Definite) + Suffix (First Plural Either gender) | /ל (l): to/for |
| 13 | עָרִ֖ים | 'a.Rim | cities | H5892B | HNcmpa — Noun (Plural Masculine, Absolute) | עִיר (ir): city |
| 14 | לָ/שָׁ֑בֶת | la./Sha.vet | to/ dwell in | H3427 | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | יָשַׁב (ya.shav): to dwell |
| 15 | וּ/מִגְרְשֵׁי/הֶ֖ן | u./mig.re.shei./Hen | and/ pasture lands/ their | H4054 | HC/Ncmpc/Sp3fp — Conjunction + Noun (Plural Masculine, Construct) + Suffix (Third Plural Feminine) | מִגְרָשׁ (mig.rash): pasture |
| 16 | לִ/בְהֶמְתֵּֽ/נוּ\׃ | li/v.hem.Te./nu | for/ livestock/ our | H929 | HR/Ncfsc/Sp1bp — Preposition + Noun (Singular Feminine, Construct) + Suffix (First Plural Either gender) | בְּהֵמָה (be.he.mah): animal |

## Joshua 21:3

**Original:** וַיִּתְּנ֨וּ בְנֵי־ יִשְׂרָאֵ֧ל לַלְוִיִּ֛ם מִנַּחֲלָתָ֖ם אֶל־ פִּ֣י יְהוָ֑ה אֶת־ הֶעָרִ֥ים הָאֵ֖לֶּה וְאֶת־ מִגְרְשֵׁיהֶֽן׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יִּתְּנ֨וּ | va/i.yi.te.Nu | and/ they gave | H5414G | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | נָתַן (na.tan): to give: give |
| 2 | בְנֵי\־ | ve.nei- | [the] people of | H1121G | HNcmpc — Noun (Plural Masculine, Construct) | בֵּן (ben): son: descendant/people |
| 3 | יִשְׂרָאֵ֧ל | Yis.ra.'El | Israel | H3478 | HNpl — Proper Noun (Location) | יִשְׂרָאֵל (yis.ra.el): Israel |
| 4 | לַ/לְוִיִּ֛ם | la/l.vi.Yim | to the/ Levites | H3881 | HRd/Ngmpa — Preposition (Definite) + Noun (Gentilic, Plural Masculine, Absolute) | לֵוִי (le.viy.yi): Levi |
| 5 | מִ/נַּחֲלָתָ֖/ם | mi./na.cha.la.Ta/m | some of/ inheritance/ their | H5159 | HR/Ncfsc/Sp3mp — Preposition + Noun (Singular Feminine, Construct) + Suffix (Third Plural Masculine) | נַחֲלָה (na.cha.lah): inheritance |
| 6 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 7 | פִּ֣י | pi | [the] mouth of | H6310I | HNcmsc — Noun (Singular Masculine, Construct) | פֶּה (peh): lip: word |
| 8 | יְהוָ֑ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 9 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 10 | הֶ/עָרִ֥ים | he./'a.Rim | the/ cities | H5892B | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | עִיר (ir): city |
| 11 | הָ/אֵ֖לֶּה | ha./'E.leh | <the>/ these | H428 | HTd/Tm — Definite article (Hebrew) + Demonstrative Particle | אֵ֫לֶּה (el.leh): these |
| 12 | וְ/אֶת\־ | ve./'Et | and/ <obj.> | H853 | HC/To — Conjunction + Object indicator | אֵת (et): [Obj.] |
| 13 | מִגְרְשֵׁי/הֶֽן\׃ | mig.re.shei./Hen | pasture lands/ their | H4054 | HNcmpc/Sp3fp — Noun (Plural Masculine, Construct) + Suffix (Third Plural Feminine) | מִגְרָשׁ (mig.rash): pasture |

## Joshua 21:4

**Original:** וַיֵּצֵ֥א הַגּוֹרָ֖ל לְמִשְׁפְּחֹ֣ת הַקְּהָתִ֑י וַיְהִ֡י לִבְנֵי֩ אַהֲרֹ֨ן הַכֹּהֵ֜ן מִן־ הַלְוִיִּ֗ם מִמַּטֵּ֣ה יְ֠הוּדָה וּמִמַּטֵּ֨ה הַשִּׁמְעֹנִ֜י וּמִמַּטֵּ֤ה בִנְיָמִן֙ בַּגּוֹרָ֔ל עָרִ֖ים שְׁלֹ֥שׁ עֶשְׂרֵֽה׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יֵּצֵ֥א | va/i.ye.Tze' | and/ it came out | H3318J | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | יָצָא (ya.tsa): to come out: casting(lot) |
| 2 | הַ/גּוֹרָ֖ל | ha./go.Ral | the/ lot | H1486 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | גּוֹרָל (go.ral): allotted |
| 3 | לְ/מִשְׁפְּחֹ֣ת | le./mish.pe.Chot | of/ [the] clans of | H4940 | HR/Ncfpc — Preposition + Noun (Plural Feminine, Construct) | מִשְׁפָּחָה (mish.pa.chah): family |
| 4 | הַ/קְּהָתִ֑י | ha./ke.ha.Ti | the/ Kohathite[s] | H6956 | HTd/Ngmsa — Definite article (Hebrew) + Noun (Gentilic, Singular Masculine, Absolute) | קְהָתִי (qo.ha.ti): Kohathite |
| 5 | וַ/יְהִ֡י | va/y.Hi | and/ it belonged | H1961 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | הָיָה (ha.yah): to be |
| 6 | לִ/בְנֵי֩ | li/v.Nei | to/ [the] descendants of | H1121G | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | בֵּן (ben): son: descendant/people |
| 7 | אַהֲרֹ֨ן | 'a.ha.Ron | Aaron | H175 | HNpm — Proper Noun (Masculine individual) | אַהֲרֹן (a.ha.ron): Aaron |
| 8 | הַ/כֹּהֵ֜ן | ha./ko.Hen | the/ priest | H3548 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | כֹּהֵן (ko.hen): priest |
| 9 | מִן\־ | min- | of | H4480A | HR — Preposition | from |
| 10 | הַ/לְוִיִּ֗ם | ha/l.vi.Yim | the/ Levites | H3881 | HTd/Ngmpa — Definite article (Hebrew) + Noun (Gentilic, Plural Masculine, Absolute) | לֵוִי (le.viy.yi): Levi |
| 11 | מִ/מַּטֵּ֣ה | mi./ma.Teh | from/ [the] tribe of | H4294H | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | מַטֶּה (mat.teh): tribe |
| 12 | יְ֠הוּדָה | Ye.hu.dah | Judah | H3063G | HNpl — Proper Noun (Location) | יְהוּדָה (ye.hu.dah): Judah |
| 13 | וּ/מִ/מַּטֵּ֨ה | u./mi./ma.Teh | and/ from/ [the] tribe of | H4294H | HC/R/Ncmsc — Conjunction + Preposition + Noun (Singular Masculine, Construct) | מַטֶּה (mat.teh): tribe |
| 14 | הַ/שִּׁמְעֹנִ֜י | ha./shim.'o.Ni | the/ Simeonite[s] | H8099 | HTd/Ngmsa — Definite article (Hebrew) + Noun (Gentilic, Singular Masculine, Absolute) | שִׁמְעֹנִי (shim.o.ni): Simeon |
| 15 | וּ/מִ/מַּטֵּ֤ה | u./mi./ma.Teh | and/ from/ [the] tribe of | H4294H | HC/R/Ncmsc — Conjunction + Preposition + Noun (Singular Masculine, Construct) | מַטֶּה (mat.teh): tribe |
| 16 | בִנְיָמִן֙ | vin.ya.Min | Benjamin | H1144G | HNpm — Proper Noun (Masculine individual) | בִּנְיָמִין (bin.ya.min): Benjamin |
| 17 | בַּ/גּוֹרָ֔ל | ba./go.Ral | by the/ lot | H1486 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | גּוֹרָל (go.ral): allotted |
| 18 | עָרִ֖ים | 'a.Rim | cities | H5892B | HNcmpa — Noun (Plural Masculine, Absolute) | עִיר (ir): city |
| 19 | שְׁלֹ֥שׁ | she.Losh | thir- | H7969 | HAcbsc — Numerical Adjective (Singular Either gender, Construct) | שָׁלֹשׁ (sha.losh): three |
| 20 | עֶשְׂרֵֽה\׃\ \ס | 'es.Reh | teen | H6240 | HAcbsa — Numerical Adjective (Singular Either gender, Absolute) | עָשָׂר (a.sar): ten |

## Joshua 21:5

**Original:** וְלִבְנֵ֨י קְהָ֜ת הַנּוֹתָרִ֗ים מִמִּשְׁפְּחֹ֣ת מַטֵּֽה־ אֶ֠פְרַיִם וּֽמִמַּטֵּה־ דָ֞ן וּמֵחֲצִ֨י מַטֵּ֧ה מְנַשֶּׁ֛ה בַּגּוֹרָ֖ל עָרִ֥ים עָֽשֶׂר׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/לִ/בְנֵ֨י | ve./li/v.Nei | and/ [belonged] to/ [the] descendants of | H1121G | HC/R/Ncmpc — Conjunction + Preposition + Noun (Plural Masculine, Construct) | בֵּן (ben): son: descendant/people |
| 2 | קְהָ֜ת | ke.Hat | Kohath | H6955 | HNpm — Proper Noun (Masculine individual) | קְהָת (qe.hat): Kohath |
| 3 | הַ/נּוֹתָרִ֗ים | ha./no.ta.Rim | which/ remained | H3498 | HTd/VNrmpa — Definite article (Hebrew) + Verb : Niphal (Simple, Passive) Participle (Plural Masculine, Absolute) | יָתַר (ya.tar): to remain |
| 4 | מִ/מִּשְׁפְּחֹ֣ת | mi./mish.pe.Chot | from/ [the] clans of | H4940 | HR/Ncfpc — Preposition + Noun (Plural Feminine, Construct) | מִשְׁפָּחָה (mish.pa.chah): family |
| 5 | מַטֵּֽה\־ | ma.teh- | [the] tribe of | H4294H | HNcmsc — Noun (Singular Masculine, Construct) | מַטֶּה (mat.teh): tribe |
| 6 | אֶ֠פְרַיִם | 'Ef.ra.yim | Ephraim | H669G | HNpm — Proper Noun (Masculine individual) | אֶפְרַ֫יִם (eph.ra.yim): Ephraim |
| 7 | וּֽ/מִ/מַּטֵּה\־ | u./mi./ma.teh- | and/ from/ [the] tribe of | H4294H | HC/R/Ncmsc — Conjunction + Preposition + Noun (Singular Masculine, Construct) | מַטֶּה (mat.teh): tribe |
| 8 | דָ֞ן | dan | Dan | H1835G | HNpl — Proper Noun (Location) | דָּן (dan): Dan |
| 9 | וּ/מֵ/חֲצִ֨י | u./me./cha.Tzi | and/ from/ [the] half of | H2677 | HC/R/Ncmsc — Conjunction + Preposition + Noun (Singular Masculine, Construct) | חֲצִי (che.tsi): half |
| 10 | מַטֵּ֧ה | ma.Teh | [the] tribe of | H4294H | HNcmsc — Noun (Singular Masculine, Construct) | מַטֶּה (mat.teh): tribe |
| 11 | מְנַשֶּׁ֛ה | me.na.Sheh | Manasseh | H4519G | HNpm — Proper Noun (Masculine individual) | מְנַשֶּׁה (me.nash.sheh): Manasseh |
| 12 | בַּ/גּוֹרָ֖ל | ba./go.Ral | by the/ lot | H1486 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | גּוֹרָל (go.ral): allotted |
| 13 | עָרִ֥ים | 'a.Rim | cities | H5892B | HNcmpa — Noun (Plural Masculine, Absolute) | עִיר (ir): city |
| 14 | עָֽשֶׂר\׃\ \ס | 'A.ser | ten | H6235 | HNcmsa — Noun (Singular Masculine, Absolute) | עֶשֶׂר (e.ser): ten |

## Joshua 21:6

**Original:** וְלִבְנֵ֣י גֵרְשׁ֗וֹן מִמִּשְׁפְּח֣וֹת מַטֵּֽה־ יִשָּׂשכָ֣ר וּמִמַּטֵּֽה־ אָ֠שֵׁר וּמִמַּטֵּ֨ה נַפְתָּלִ֜י וּ֠מֵחֲצִי מַטֵּ֨ה מְנַשֶּׁ֤ה בַבָּשָׁן֙ בַּגּוֹרָ֔ל עָרִ֖ים שְׁלֹ֥שׁ עֶשְׂרֵֽה׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/לִ/בְנֵ֣י | ve./li/v.Nei | and/ [belonged] to/ [the] descendants of | H1121G | HC/R/Ncmpc — Conjunction + Preposition + Noun (Plural Masculine, Construct) | בֵּן (ben): son: descendant/people |
| 2 | גֵרְשׁ֗וֹן | ge.re.Shon | Gershon | H1648 | HNpm — Proper Noun (Masculine individual) | גֵּרְשׁוֹן (ge.re.shon): Gershon |
| 3 | מִ/מִּשְׁפְּח֣וֹת | mi./mish.pe.Chot | from/ [the] clans of | H4940 | HR/Ncfpc — Preposition + Noun (Plural Feminine, Construct) | מִשְׁפָּחָה (mish.pa.chah): family |
| 4 | מַטֵּֽה\־ | ma.teh- | [the] tribe of | H4294H | HNcmsc — Noun (Singular Masculine, Construct) | מַטֶּה (mat.teh): tribe |
| 5 | יִשָּׂשכָ֣ר | yi.so.sh.Khar | Issachar | H3485G | HNpm — Proper Noun (Masculine individual) | יִשָּׂשכָר (yis.sa.s.khar): Issachar |
| 6 | וּ/מִ/מַּטֵּֽה\־ | u./mi./ma.teh- | and/ from/ [the] tribe of | H4294H | HC/R/Ncmsc — Conjunction + Preposition + Noun (Singular Masculine, Construct) | מַטֶּה (mat.teh): tribe |
| 7 | אָ֠שֵׁר | 'a.Sher | Asher | H836 | HNpm — Proper Noun (Masculine individual) | אָשֵׁר (a.sher): Asher |
| 8 | וּ/מִ/מַּטֵּ֨ה | u./mi./ma.Teh | and/ from/ [the] tribe of | H4294H | HC/R/Ncmsc — Conjunction + Preposition + Noun (Singular Masculine, Construct) | מַטֶּה (mat.teh): tribe |
| 9 | נַפְתָּלִ֜י | naf.ta.Li | Naphtali | H5321G | HNpm — Proper Noun (Masculine individual) | נַפְתָּלִי (naph.ta.li): Naphtali |
| 10 | וּ֠/מֵ/חֲצִי | U./me./cha.tzi | and/ from/ [the] half of | H2677 | HC/R/Ncmsc — Conjunction + Preposition + Noun (Singular Masculine, Construct) | חֲצִי (che.tsi): half |
| 11 | מַטֵּ֨ה | ma.Teh | [the] tribe of | H4294H | HNcmsc — Noun (Singular Masculine, Construct) | מַטֶּה (mat.teh): tribe |
| 12 | מְנַשֶּׁ֤ה | me.na.Sheh | Manasseh | H4519G | HNpm — Proper Noun (Masculine individual) | מְנַשֶּׁה (me.nash.sheh): Manasseh |
| 13 | בַ/בָּשָׁן֙ | va./ba.Shan | in <the>/ Bashan | H1316 | HRd/Npl — Preposition (Definite) + Proper Noun (Location) | בָּשָׁן (ba.shan): Bashan |
| 14 | בַּ/גּוֹרָ֔ל | ba./go.Ral | by the/ lot | H1486 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | גּוֹרָל (go.ral): allotted |
| 15 | עָרִ֖ים | 'a.Rim | cities | H5892B | HNcmpa — Noun (Plural Masculine, Absolute) | עִיר (ir): city |
| 16 | שְׁלֹ֥שׁ | she.Losh | thir- | H7969 | HAcbsc — Numerical Adjective (Singular Either gender, Construct) | שָׁלֹשׁ (sha.losh): three |
| 17 | עֶשְׂרֵֽה\׃\ \ס | 'es.Reh | teen | H6240 | HAcbsa — Numerical Adjective (Singular Either gender, Absolute) | עָשָׂר (a.sar): ten |

## Joshua 21:7

**Original:** לִבְנֵ֨י מְרָרִ֜י לְמִשְׁפְּחֹתָ֗ם מִמַּטֵּ֨ה רְאוּבֵ֤ן וּמִמַּטֵּה־ גָד֙ וּמִמַּטֵּ֣ה זְבוּלֻ֔ן עָרִ֖ים שְׁתֵּ֥ים עֶשְׂרֵֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לִ/בְנֵ֨י | li/v.Nei | [and belonged] to/ [the] descendants of | H1121G | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | בֵּן (ben): son: descendant/people |
| 2 | מְרָרִ֜י | me.ra.Ri | Merari | H4847 | HNpm — Proper Noun (Masculine individual) | מְרָרִי (me.ra.ri): Merari |
| 3 | לְ/מִשְׁפְּחֹתָ֗/ם | le./mish.pe.cho.Ta/m | to/ clans/ their | H4940 | HR/Ncfpc/Sp3mp — Preposition + Noun (Plural Feminine, Construct) + Suffix (Third Plural Masculine) | מִשְׁפָּחָה (mish.pa.chah): family |
| 4 | מִ/מַּטֵּ֨ה | mi./ma.Teh | from/ [the] tribe of | H4294H | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | מַטֶּה (mat.teh): tribe |
| 5 | רְאוּבֵ֤ן | re.'u.Ven | Reuben | H7205 | HNpm — Proper Noun (Masculine individual) | רְאוּבֵן (re.u.ven): Reuben |
| 6 | וּ/מִ/מַּטֵּה\־ | u./mi./ma.teh- | and/ from/ [the] tribe of | H4294H | HC/R/Ncmsc — Conjunction + Preposition + Noun (Singular Masculine, Construct) | מַטֶּה (mat.teh): tribe |
| 7 | גָד֙ | gad | Gad | H1410G | HNpm — Proper Noun (Masculine individual) | גָּד (gad): Gad |
| 8 | וּ/מִ/מַּטֵּ֣ה | u./mi./ma.Teh | and/ from/ [the] tribe of | H4294H | HC/R/Ncmsc — Conjunction + Preposition + Noun (Singular Masculine, Construct) | מַטֶּה (mat.teh): tribe |
| 9 | זְבוּלֻ֔ן | ze.vu.Lun | Zebulun | H2074 | HNpm — Proper Noun (Masculine individual) | זְבוּלֻן (ze.vu.lun): Zebulun |
| 10 | עָרִ֖ים | 'a.Rim | cities | H5892B | HNcmpa — Noun (Plural Masculine, Absolute) | עִיר (ir): city |
| 11 | שְׁתֵּ֥ים | she.Teim | two [plus] | H8147 | HAcfda — Numerical Adjective (Dual Feminine, Absolute) | שְׁנַ֫יִם (she.na.yim): two |
| 12 | עֶשְׂרֵֽה\׃ | 'es.Reh | ten | H6240 | HAcbsa — Numerical Adjective (Singular Either gender, Absolute) | עָשָׂר (a.sar): ten |

## Joshua 21:8

**Original:** וַיִּתְּנ֤וּ בְנֵֽי־ יִשְׂרָאֵל֙ לַלְוִיִּ֔ם אֶת־ הֶעָרִ֥ים הָאֵ֖לֶּה וְאֶת־ מִגְרְשֵׁיהֶ֑ן כַּאֲשֶׁ֨ר צִוָּ֧ה יְהוָ֛ה בְּיַד־ מֹשֶׁ֖ה בַּגּוֹרָֽל׃\ \פ

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יִּתְּנ֤וּ | va/i.yi.te.Nu | and/ they gave | H5414G | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | נָתַן (na.tan): to give: give |
| 2 | בְנֵֽי\־ | ve.nei- | [the] people of | H1121G | HNcmpc — Noun (Plural Masculine, Construct) | בֵּן (ben): son: descendant/people |
| 3 | יִשְׂרָאֵל֙ | Yis.ra.'El | Israel | H3478 | HNpl — Proper Noun (Location) | יִשְׂרָאֵל (yis.ra.el): Israel |
| 4 | לַ/לְוִיִּ֔ם | la/l.vi.Yim | to the/ Levites | H3881 | HRd/Ngmpa — Preposition (Definite) + Noun (Gentilic, Plural Masculine, Absolute) | לֵוִי (le.viy.yi): Levi |
| 5 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 6 | הֶ/עָרִ֥ים | he./'a.Rim | the/ cities | H5892B | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | עִיר (ir): city |
| 7 | הָ/אֵ֖לֶּה | ha./'E.leh | <the>/ these | H428 | HTd/Tm — Definite article (Hebrew) + Demonstrative Particle | אֵ֫לֶּה (el.leh): these |
| 8 | וְ/אֶת\־ | ve./'Et | and/ <obj.> | H853 | HC/To — Conjunction + Object indicator | אֵת (et): [Obj.] |
| 9 | מִגְרְשֵׁי/הֶ֑ן | mig.re.shei./Hen | pasture lands/ their | H4054 | HNcmpc/Sp3fp — Noun (Plural Masculine, Construct) + Suffix (Third Plural Feminine) | מִגְרָשׁ (mig.rash): pasture |
| 10 | כַּ/אֲשֶׁ֨ר | ka./'a.Sher | just/ as | H834D | HR/Tr — Preposition + Relative Particle | כַּאֲשֶׁר (ka.a.sher): as which |
| 11 | צִוָּ֧ה | tzi.Vah | he had commanded | H6680 | HVpp3ms — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Singular Masculine | צָוָה (tsa.vah): to command |
| 12 | יְהוָ֛ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
