# STEP Bible — Isaiah 21

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Isaiah 21:1

**Original:** מַשָּׂ֖א מִדְבַּר־ יָ֑ם כְּסוּפ֤וֹת בַּנֶּ֙גֶב֙ לַֽחֲלֹ֔ף מִמִּדְבָּ֣ר בָּ֔א מֵאֶ֖רֶץ נוֹרָאָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 15 | הִשְׁבַּֽתִּי\׃ | hish.Ba.ti | I will cause to cease | H7673A | HVhp1cs — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) First Singular Either gender | שָׁבַת (sha.vat): to cease |

## Isaiah 21:3

**Original:** עַל־ כֵּ֗ן מָלְא֤וּ מָתְנַי֙ חַלְחָלָ֔ה צִירִ֣ים אֲחָז֔וּנִי כְּצִירֵ֖י יֽוֹלֵדָ֑ה נַעֲוֵ֣יתִי מִשְּׁמֹ֔עַ נִבְהַ֖לְתִּי מֵרְאֽוֹת׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עַל\־ | 'al- | there- | H5921A | HR — Preposition | עַל (al): upon |
| 2 | כֵּ֗ן | Ken | -fore | H3651C | HD — Adverb | כֵּן (ken): so |
| 3 | מָלְא֤וּ | mal.'U | they are full | H4390 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | מָלֵא (ma.le): to fill |
| 4 | מָתְנַ/י֙ | ma.te.Na/i | loins/ my | H4975 | HNcmdc/Sp1bs — Noun (Dual Masculine, Construct) + Suffix (First Singular Either gender) | מׇתְנַ֫יִם (mo.ten): loin |
| 5 | חַלְחָלָ֔ה | chal.cha.Lah | anguish | H2479 | HNcfsa — Noun (Singular Feminine, Absolute) | חַלְחָלָה (chal.cha.lah): anguish |
| 6 | צִירִ֣ים | tzi.Rim | pangs | H6735C | HNcmpa — Noun (Plural Masculine, Absolute) | צִיר (tsir): pang |
| 7 | אֲחָז֔וּ/נִי | 'a.cha.Zu./ni | they have seized/ me | H270 | HVqp3cp/Sp1bs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender + Suffix (First Singular Either gender) | אָחַז (a.chaz): to grasp |
| 8 | כְּ/צִירֵ֖י | ke./tzi.Rei | like/ [the] pangs of | H6735C | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | צִיר (tsir): pang |
| 9 | יֽוֹלֵדָ֑ה | yo.le.Dah | [a woman who] gives birth | H3205 | HVqrfsa — Verb : Qal (Simple, Active) Participle (Singular Feminine, Absolute) | יָלַד (ya.lad): to beget |
| 10 | נַעֲוֵ֣יתִי | na.'a.Vei.ti | I am bent over | H5753A | HVNp1cs — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) First Singular Either gender | עָוָה (a.vah): to twist |
| 11 | מִ/שְּׁמֹ֔עַ | mi./she.Mo.a' | from/ hearing | H8085G | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | שָׁמַע (sha.ma): to hear: hear |
| 12 | נִבְהַ֖לְתִּי | niv.Hal.ti | I am terrified | H926 | HVNp1cs — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) First Singular Either gender | בָּהַל (ba.hal): to dismay |
| 13 | מֵ/רְאֽוֹת\׃ | me./re.'ot | from/ seeing | H7200G | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | רָאָה (ra.ah): to see: see |

## Isaiah 21:4

**Original:** תָּעָ֣ה לְבָבִ֔י פַּלָּצ֖וּת בִּֽעֲתָ֑תְנִי אֵ֚ת נֶ֣שֶׁף חִשְׁקִ֔י שָׂ֥ם לִ֖י לַחֲרָדָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | תָּעָ֣ה | ta.'Ah | it has wandered | H8582 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | תָּעָה (ta.ah): to go astray |
| 2 | לְבָבִ֔/י | le.va.V/i | heart/ my | H3824 | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | לֵבָב (le.vav): heart |
| 3 | פַּלָּצ֖וּת | pa.la.Tzut | shuddering | H6427 | HNcfsa — Noun (Singular Feminine, Absolute) | פַּלָּצוּת (pal.la.tsut): shuddering |
| 4 | בִּֽעֲתָ֑תְ/נִי | bi.'a.Ta.te./ni | it has overwhelmed/ me | H1204 | HVpp3fs/Sp1bs — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Singular Feminine + Suffix (First Singular Either gender) | בָּעַת (ba.at): to terrify |
| 5 | אֵ֚ת | 'et | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 6 | נֶ֣שֶׁף | Ne.shef | [the] twilight of | H5399 | HNcmsc — Noun (Singular Masculine, Construct) | נֶ֫שֶׁף (ne.sheph): twilight |
| 7 | חִשְׁקִ֔/י | chish.K/i | desire/ my | H2837 | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | חֵ֫שֶׁק (che.sheq): desire |
| 8 | שָׂ֥ם | sam | it has made | H7760A | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | שׂוּם (sum): to set: make |
| 9 | לִ֖/י | l/i | for/ me | H9005 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | /ל (l): to/for |
| 10 | לַ/חֲרָדָֽה\׃ | la./cha.ra.Dah | <into>/ trembling | H2731 | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | חֲרָדָה (cha.ra.dah): trembling |

## Isaiah 21:5

**Original:** עָרֹ֧ךְ הַשֻּׁלְחָ֛ן צָפֹ֥ה הַצָּפִ֖ית אָכ֣וֹל שָׁתֹ֑ה ק֥וּמוּ הַשָּׂרִ֖ים מִשְׁח֥וּ מָגֵֽן׃\ \פ

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עָרֹ֧ךְ | 'a.Rokh | they are arranging | H6186A | HVqaa — Verb : Qal (Simple, Active) Infinitive Absolute | עָרַךְ (a.rakh): to arrange |
| 2 | הַ/שֻּׁלְחָ֛ן | ha./shul.Chan | the/ table | H7979 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | שֻׁלְחָן (shul.chan): table |
| 3 | צָפֹ֥ה | tza.Foh | they are spreading out | H6823 | HVqaa — Verb : Qal (Simple, Active) Infinitive Absolute | צָפָה (tsa.phah): to overlay |
| 4 | הַ/צָּפִ֖ית | ha./tza.Fit | the/ rug | H6844 | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | צָפִית (tsa.phit): rug |
| 5 | אָכ֣וֹל | 'a.Khol | eating | H398 | HVqaa — Verb : Qal (Simple, Active) Infinitive Absolute | אָכַל (a.khal): to eat |
| 6 | שָׁתֹ֑ה | sha.Toh | drinking | H8354 | HVqaa — Verb : Qal (Simple, Active) Infinitive Absolute | שָׁתָה (sha.tah): to drink |
| 7 | ק֥וּמוּ | Ku.mu | <you> arise | H6965B | HVqv2mp — Verb : Qal (Simple, Active) Imperative Second Plural Masculine | קוּם (qum): to arise: rise |
| 8 | הַ/שָּׂרִ֖ים | ha./sa.Rim | O/ officials | H8269 | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | שַׂר (sar): ruler |
| 9 | מִשְׁח֥וּ | mish.Chu | smear | H4886 | HVqv2mp — Verb : Qal (Simple, Active) Imperative Second Plural Masculine | מָשַׁח (ma.shach): to anoint |
| 10 | מָגֵֽן\׃\ \פ | ma.Gen | a shield | H4043 | HNcmsa — Noun (Singular Masculine, Absolute) | מָגֵן (ma.gen): shield |

## Isaiah 21:6

**Original:** כִּ֣י כֹ֥ה אָמַ֛ר אֵלַ֖י אֲדֹנָ֑י לֵ֚ךְ הַעֲמֵ֣ד הַֽמְצַפֶּ֔ה אֲשֶׁ֥ר יִרְאֶ֖ה יַגִּֽיד׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּ֣י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | כֹ֥ה | khoh | thus | H3541 | HD — Adverb | כֹּה (koh): thus |
| 3 | אָמַ֛ר | 'a.Mar | he has said | H559 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 4 | אֵלַ֖/י | 'e.La/i | to/ me | H413 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | אֶל (el): to(wards) |
| 5 | אֲדֹנָ֑י | 'a.do.Nai | [the] Lord | H136 | HNpt — Proper Noun (Title) | אֲדֹנָי (a.do.nai): Lord |
| 6 | לֵ֚ךְ | lekh | go | H1980G | HVqv2ms — Verb : Qal (Simple, Active) Imperative Second Singular Masculine | הָלַךְ (ha.lakh): to go: went |
| 7 | הַעֲמֵ֣ד | ha.'a.Med | station | H5975G | HVhv2ms — Verb : Hiphil (Causative/declarative, Active) Imperative Second Singular Masculine | עָמַד (a.mad): to stand: stand |
| 8 | הַֽ/מְצַפֶּ֔ה | ha/m.tza.Peh | the/ watchman | H6822 | HTd/Vprmsa — Definite article (Hebrew) + Verb : Piel (Intensive/resultive/transtive, Active) Participle (Singular Masculine, Absolute) | צָפָה (tsa.phah): to watch |
| 9 | אֲשֶׁ֥ר | 'a.Sher | [that] which | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 10 | יִרְאֶ֖ה | yir.'Eh | he will see | H7200G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | רָאָה (ra.ah): to see: see |
| 11 | יַגִּֽיד\׃ | ya.Gid | let him tell | H5046 | HVhi3ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | נָגַד (na.gad): to tell |

## Isaiah 21:7

**Original:** וְרָ֣אָה רֶ֗כֶב צֶ֚מֶד פָּֽרָשִׁ֔ים רֶ֥כֶב חֲמ֖וֹר רֶ֣כֶב גָּמָ֑ל וְהִקְשִׁ֥יב קֶ֖שֶׁב רַב־ קָֽשֶׁב׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/רָ֣אָה | ve./Ra.'ah | and/ he will see | H7200G | Hc/Vqq3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | רָאָה (ra.ah): to see: see |
| 2 | רֶ֗כֶב | Re.khev | a rider | H7393G | HNcmsa — Noun (Singular Masculine, Absolute) | רֶ֫כֶב (re.khev): chariot |
| 3 | צֶ֚מֶד | Tze.med | a pair of | H6776 | HNcmsc — Noun (Singular Masculine, Construct) | צֶ֫מֶד (tse.med): pair |
| 4 | פָּֽרָשִׁ֔ים | pa.ra.Shim | horses | H6571B | HNcmpa — Noun (Plural Masculine, Absolute) | פָּרָשׁ (pa.rash): horseman |
| 5 | רֶ֥כֶב | Re.khev | a rider of | H7393G | HNcmsc — Noun (Singular Masculine, Construct) | רֶ֫כֶב (re.khev): chariot |
| 6 | חֲמ֖וֹר | cha.Mor | a donkey | H2543 | HNcbsa — Noun (Singular Either gender, Absolute) | חֲמוֹר (cha.mor): donkey |
| 7 | רֶ֣כֶב | Re.khev | a rider of | H7393G | HNcmsc — Noun (Singular Masculine, Construct) | רֶ֫כֶב (re.khev): chariot |
| 8 | גָּמָ֑ל | ga.Mal | a camel | H1581 | HNcbsa — Noun (Singular Either gender, Absolute) | גָּמָל (ga.mal): camel |
| 9 | וְ/הִקְשִׁ֥יב | ve./hik.Shiv | and/ he will pay attention | H7181 | Hc/Vhq3ms — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | קָשַׁב (qa.shav): to listen |
| 10 | קֶ֖שֶׁב | Ke.shev | attentiveness | H7182 | HNcmsa — Noun (Singular Masculine, Absolute) | קֶ֫שֶׁב (qe.shev): attentiveness |
| 11 | רַב\־ | rav- | greatness of | H7227A | HAamsc — Adjective (Singular Masculine, Construct) | רַב (rav): many |
| 12 | קָֽשֶׁב\׃ | Ka.shev | attentiveness | H7182 | HNcmsa — Noun (Singular Masculine, Absolute) | קֶ֫שֶׁב (qe.shev): attentiveness |

## Isaiah 21:8

**Original:** וַיִּקְרָ֖א אַרְיֵ֑ה עַל־ מִצְפֶּ֣ה׀ אֲדֹנָ֗י אָנֹכִ֞י עֹמֵ֤ד תָּמִיד֙ יוֹמָ֔ם וְעַל־ מִ֨שְׁמַרְתִּ֔י אָנֹכִ֥י נִצָּ֖ב כָּל־ הַלֵּילֽוֹת׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יִּקְרָ֖א | va/i.yik.Ra' | and/ he called out | H7121I | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | קָרָא (qa.ra): to call: call out |
| 2 | אַרְיֵ֑ה | 'ar.Yeh | a lion | H738B | HNcmsa — Noun (Singular Masculine, Absolute) | אַרְיֵה (ar.yeh): lion |
| 3 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 4 | מִצְפֶּ֣ה\׀ | mitz.Peh | a watchtower | H4707 | HNcmsa — Noun (Singular Masculine, Absolute) | מִצְפֶּה (mits.peh): lookout |
| 5 | אֲדֹנָ֗י | 'a.do.Nai | O Lord | H136 | HNpt — Proper Noun (Title) | אֲדֹנָי (a.do.nai): Lord |
| 6 | אָנֹכִ֞י | 'a.no.Khi | I | H595 | HPp1bs — Pronoun (First Singular Either gender) | אָֽנֹכִ֫י (a.no.khi): I |
| 7 | עֹמֵ֤ד | 'o.Med | [am] standing | H5975G | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | עָמַד (a.mad): to stand: stand |
| 8 | תָּמִיד֙ | ta.Mid | continually | H8548 | HNcmsa — Noun (Singular Masculine, Absolute) | תָּמִיד (ta.mid): continually |
| 9 | יוֹמָ֔ם | yo.Mam | by day | H3119 | HD — Adverb | יוֹמָם (yo.mam): by day |
| 10 | וְ/עַל\־ | ve./'al- | and/ at | H5921A | HC/R — Conjunction + Preposition | עַל (al): upon |
| 11 | מִ֨שְׁמַרְתִּ֔/י | mish.mar.T/i | post/ my | H4931 | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | מִשְׁמֶ֫רֶת (mish.me.ret): charge |
| 12 | אָנֹכִ֥י | 'a.no.Khi | I | H595 | HPp1bs — Pronoun (First Singular Either gender) | אָֽנֹכִ֫י (a.no.khi): I |
| 13 | נִצָּ֖ב | ni.Tzav | [am] stationed | H5324 | HVNrmsa — Verb : Niphal (Simple, Passive) Participle (Singular Masculine, Absolute) | נָצַב (na.tsav): to stand |
| 14 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 15 | הַ/לֵּילֽוֹת\׃ | ha./lei.Lot | the/ nights | H3915 | HTd/Ncfpa — Definite article (Hebrew) + Noun (Plural Feminine, Absolute) | לַ֫יְלָה (lay.lah): night |

## Isaiah 21:9

**Original:** וְהִנֵּה־ זֶ֥ה בָא֙ רֶ֣כֶב אִ֔ישׁ צֶ֖מֶד פָּֽרָשִׁ֑ים וַיַּ֣עַן וַיֹּ֗אמֶר נָפְלָ֤ה נָֽפְלָה֙ בָּבֶ֔ל וְכָל־ פְּסִילֵ֥י אֱלֹהֶ֖יהָ שִׁבַּ֥ר לָאָֽרֶץ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/הִנֵּה\־ | ve./hi.neh- | and/ there! | H2009 | HC/Tj — Conjunction + Interjection | הִנֵּה (hin.neh): behold |
| 2 | זֶ֥ה | zeh | this | H2088 | HTm — Demonstrative Particle | זֶה (zeh): this |
| 3 | בָא֙ | va' | [is] coming | H935G | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | בּוֹא (bo): to come (in): come |
| 4 | רֶ֣כֶב | Re.khev | a rider | H7393G | HNcmsc — Noun (Singular Masculine, Construct) | רֶ֫כֶב (re.khev): chariot |
| 5 | אִ֔ישׁ | 'Ish | a man | H376G | HNcmsa — Noun (Singular Masculine, Absolute) | אִישׁ (ish): man |
| 6 | צֶ֖מֶד | Tze.med | a pair of | H6776 | HNcmsc — Noun (Singular Masculine, Construct) | צֶ֫מֶד (tse.med): pair |
| 7 | פָּֽרָשִׁ֑ים | pa.ra.Shim | horses | H6571B | HNcmpa — Noun (Plural Masculine, Absolute) | פָּרָשׁ (pa.rash): horseman |
| 8 | וַ/יַּ֣עַן | va/i.Ya.'an | and/ he answered | H6030B | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | עָנָה (a.nah): to answer |
| 9 | וַ/יֹּ֗אמֶר | va/i.Yo.mer | and/ he said | H559 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 10 | נָפְלָ֤ה | na.fe.Lah | it has fallen | H5307G | HVqp3fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Feminine | נָפַל (na.phal): to fall: fall |
| 11 | נָֽפְלָה֙ | na.fe.Lah | it has fallen | H5307G | HVqp3fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Feminine | נָפַל (na.phal): to fall: fall |
| 12 | בָּבֶ֔ל | ba.Vel | Babylon | H894 | HNpl — Proper Noun (Location) | בָּבֶ֫ל, בָּבֶל (ba.vel): Babylon |
| 13 | וְ/כָל\־ | ve./khol | and/ all | H3605 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 14 | פְּסִילֵ֥י | pe.si.Lei | [the] images of | H6456 | HNcmpc — Noun (Plural Masculine, Construct) | פָּסִיל (pe.sil): idol |
| 15 | אֱלֹהֶ֖י/הָ | 'e.lo.Hei./ha | gods/ its | H430J | HNcmpc/Sp3fs — Noun (Plural Masculine, Construct) + Suffix (Third Singular Feminine) | אֱלֹהִים (e.lo.him): God |
| 16 | שִׁבַּ֥ר | shi.Bar | someone has broken | H7665 | HVpp3ms — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Singular Masculine | שָׁבַר (sha.var): to break |
| 17 | לָ/אָֽרֶץ\׃ | la./'A.retz | to the/ ground | H776H | HRd/Ncfsa — Preposition (Definite) + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: soil |

## Isaiah 21:10

**Original:** מְדֻשָׁתִ֖י וּבֶן־ גָּרְנִ֑י אֲשֶׁ֣ר שָׁמַ֗עְתִּי מֵאֵ֨ת יְהוָ֧ה צְבָא֛וֹת אֱלֹהֵ֥י יִשְׂרָאֵ֖ל הִגַּ֥דְתִּי לָכֶֽם׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מְדֻשָׁתִ֖/י | me.du.sha.T/i | O threshed one/ my | H4098 | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | מְדֻשָֿׁה (me.dush.shah): threshed |
| 2 | וּ/בֶן\־ | u./ven- | and/ [the] son of | H1121I | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | בֵּן (ben): son: type of |
| 3 | גָּרְנִ֑/י | ga.re.N/i | threshing floor/ my | H1637 | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | גֹּ֫רֶן (go.ren): threshing floor |
| 4 | אֲשֶׁ֣ר | 'a.Sher | [that] which | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 5 | שָׁמַ֗עְתִּי | sha.Ma'.ti | I have heard | H8085G | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | שָׁמַע (sha.ma): to hear: hear |
| 6 | מֵ/אֵ֨ת | me./'Et | from/ with | H854 | HR/R — Preposition + Preposition | אֵת (et): with |
| 7 | יְהוָ֧ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 8 | צְבָא֛וֹת | tze.va.'ot | of hosts | H6635B | HNcfpa — Noun (Plural Feminine, Absolute) | צָבָא (tsa.va): Hosts |
| 9 | אֱלֹהֵ֥י | 'e.lo.Hei | [the] God of | H430G | HNcmpc — Noun (Plural Masculine, Construct) | אֱלֹהִים (e.lo.him): God |
| 10 | יִשְׂרָאֵ֖ל | Yis.ra.'El | Israel | H3478 | HNpl — Proper Noun (Location) | יִשְׂרָאֵל (yis.ra.el): Israel |
| 11 | הִגַּ֥דְתִּי | hi.Gad.ti | I have told | H5046 | HVhp1cs — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) First Singular Either gender | נָגַד (na.gad): to tell |
| 12 | לָ/כֶֽם\׃\ \ס | la./Khem | to <the>/ you | H9005 | HRd/Sp2mp — Preposition (Definite) + Suffix (Second Plural Masculine) | /ל (l): to/for |

## Isaiah 21:11

