# STEP Bible — Zechariah 11

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Zechariah 11:1

**Original:** פְּתַ֥ח לְבָנ֖וֹן דְּלָתֶ֑יךָ וְתֹאכַ֥ל אֵ֖שׁ בַּאֲרָזֶֽיךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
**Original:** כֹּ֥ה אָמַ֖ר יְהוָ֣ה אֱלֹהָ֑י רְעֵ֖ה אֶת־ צֹ֥אן הַהֲרֵגָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כֹּ֥ה | koh | thus | H3541 | HD — Adverb | כֹּה (koh): thus |
| 2 | אָמַ֖ר | 'a.Mar | he says | H559 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 3 | יְהוָ֣ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 4 | אֱלֹהָ֑/י | 'e.lo.Ha/i | God/ my | H430G | HNcmpc/Sp1bs — Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | אֱלֹהִים (e.lo.him): God |
| 5 | רְעֵ֖ה | re.'Eh | shepherd | H7462B | HVqv2ms — Verb : Qal (Simple, Active) Imperative Second Singular Masculine | רָעָה (ra.ah): to pasture |
| 6 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 7 | צֹ֥אן | tzon | [the] flock of | H6629G | HNcbsc — Noun (Singular Either gender, Construct) | צֹאן (tson): flock |
| 8 | הַ/הֲרֵגָֽה\׃ | ha./ha.re.Gah | <the>/ slaughter | H2028H | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | הֲרֵגָה (ha.re.gah): slaughter |

## Zechariah 11:5

**Original:** אֲשֶׁ֨ר קֹנֵיהֶ֤ן יַֽהֲרְגֻן֙ וְלֹ֣א יֶאְשָׁ֔מוּ וּמֹכְרֵיהֶ֣ן יֹאמַ֔ר בָּר֥וּךְ יְהוָ֖ה וַאעְשִׁ֑ר וְרֹ֣עֵיהֶ֔ם לֹ֥א יַחְמ֖וֹל עֲלֵיהֶֽן׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֲשֶׁ֨ר | 'a.Sher | which | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 2 | קֹנֵי/הֶ֤ן | ko.nei./Hen | [those who] buy/ them | H7069 | HVqrmpc/Sp3fp — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) + Suffix (Third Plural Feminine) | קָנָה (qa.nah): to buy |
| 3 | יַֽהֲרְגֻ/ן֙ | ya.har.Gu/n | they will kill/ them | H2026 | HVqi3mp/Sp3fp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine + Suffix (Third Plural Feminine) | הָרַג (ha.rag): to kill |
| 4 | וְ/לֹ֣א | ve./Lo' | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 5 | יֶאְשָׁ֔מוּ | ye'.Sha.mu | they will be held guilty | H816 | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | אָשַׁם (a.sham): be guilty |
| 6 | וּ/מֹכְרֵי/הֶ֣ן | u./mo.khe.rei./Hen | and/ [those who] sell/ them | H4376 | HC/Vqrmpc/Sp3fp — Conjunction + Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) + Suffix (Third Plural Feminine) | מָכַר (ma.khar): to sell |
| 7 | יֹאמַ֔ר | yo.Mar | he will say | H559 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | אָמַר (a.mar): to say |
| 8 | בָּר֥וּךְ | ba.Rukh | [be] blessed | H1288 | HVqsmsa — Verb : Qal (Simple, Passive) Participle passive (Singular Masculine, Absolute) | בָּרַךְ (ba.rakh): to bless |
| 9 | יְהוָ֖ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 10 | וַ/אעְשִׁ֑ר | va/'.Shir | so/ I may gain riches | H6238 | HC/Vhu1cs — Conjunction + Verb : Hiphil (Causative/declarative, Active) Conjunction+Imperfect (Future/present Indicative) First Singular Either gender | עָשַׁר (a.shar): to enrich |
| 11 | וְ/רֹ֣עֵי/הֶ֔ם | ve./Ro.'ei./Hem | and/ shepherds/ their | H7462B | HC/Vqrmpc/Sp3mp — Conjunction + Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) + Suffix (Third Plural Masculine) | רָעָה (ra.ah): to pasture |
| 12 | לֹ֥א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 13 | יַחְמ֖וֹל | yach.Mol | he will have compassion | H2550 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | חָמַל (cha.mal): to spare |
| 14 | עֲלֵי/הֶֽן\׃ | 'a.lei./Hen | on/ them | H5921A | HR/Sp3fp — Preposition + Suffix (Third Plural Feminine) | עַל (al): upon |

## Zechariah 11:6

**Original:** כִּ֠י לֹ֣א אֶחְמ֥וֹל ע֛וֹד עַל־ יֹשְׁבֵ֥י הָאָ֖רֶץ נְאֻם־ יְהוָ֑ה וְהִנֵּ֨ה אָנֹכִ֜י מַמְצִ֣יא אֶת־ הָאָדָ֗ם אִ֤ישׁ בְּיַד־ רֵעֵ֙הוּ֙ וּבְיַ֣ד מַלְכּ֔וֹ וְכִתְּתוּ֙ אֶת־ הָאָ֔רֶץ וְלֹ֥א אַצִּ֖יל מִיָּדָֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּ֠י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 3 | אֶחְמ֥וֹל | 'ech.Mol | I will have compassion | H2550 | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | חָמַל (cha.mal): to spare |
| 4 | ע֛וֹד | od | again | H5750 | HAcmsa — Adjective (Singular Masculine, Absolute) | עוֹד (od): still |
| 5 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 6 | יֹשְׁבֵ֥י | yo.she.Vei | [the] inhabitants of | H3427 | HVqrmpc — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) | יָשַׁב (ya.shav): to dwell |
| 7 | הָ/אָ֖רֶץ | ha./'A.retz | the/ land | H776G | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 8 | נְאֻם\־ | ne.'um- | [the] utterance of | H5002 | HNcmsc — Noun (Singular Masculine, Construct) | נְאֻם (ne.um): utterance |
| 9 | יְהוָ֑ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 10 | וְ/הִנֵּ֨ה | ve./hi.Neh | and/ here! | H2009 | HC/Tj — Conjunction + Interjection | הִנֵּה (hin.neh): behold |
| 11 | אָנֹכִ֜י | 'a.no.Khi | I | H595 | HPp1bs — Pronoun (First Singular Either gender) | אָֽנֹכִ֫י (a.no.khi): I |
| 12 | מַמְצִ֣יא | mam.Tzi' | [am] about to deliver | H4672 | HVhrmsa — Verb : Hiphil (Causative/declarative, Active) Participle (Singular Masculine, Absolute) | מָצָא (ma.tsa): to find |
| 13 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 14 | הָ/אָדָ֗ם | ha./'a.Dam | <the>/ everyone | H120G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | אָדָם (a.dam): man |
| 15 | אִ֤ישׁ | 'ish | each | H376I | HNcmsa — Noun (Singular Masculine, Absolute) | אִישׁ (ish): man: anyone |
| 16 | בְּ/יַד\־ | be./yad- | in/ [the] hand of | H3027H | HR/Ncbsc — Preposition + Noun (Singular Either gender, Construct) | יָד (yad): hand: power |
| 17 | רֵעֵ֙/הוּ֙ | re.'E./hu | neighbor/ his | H7453 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | רֵעַ (re.a): neighbor |
| 18 | וּ/בְ/יַ֣ד | u./ve./Yad | and/ in/ [the] hand of | H3027H | HC/R/Ncbsc — Conjunction + Preposition + Noun (Singular Either gender, Construct) | יָד (yad): hand: power |
| 19 | מַלְכּ֔/וֹ | mal.K/o | king/ his | H4428G | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | מֶ֫לֶךְ (me.lekh): king |
| 20 | וְ/כִתְּתוּ֙ | ve./khi.te.Tu | and/ they will crush | H3807 | Hc/Vpq3cp — Consecutive Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Consecutive Perfect (Future/present Indicative) Third Plural Either gender | כָּתַת (ka.tat): to crush |
| 21 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 22 | הָ/אָ֔רֶץ | ha./'A.retz | the/ land | H776G | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 23 | וְ/לֹ֥א | ve./Lo' | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 24 | אַצִּ֖יל | 'a.Tzil | I will deliver [it] | H5337 | HVhi1cs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | נָצַל (na.tsal): to rescue |
| 25 | מִ/יָּדָֽ/ם\׃ | mi./ya.Da/m | from/ hand/ their | H3027H | HR/Ncbsc/Sp3mp — Preposition + Noun (Singular Either gender, Construct) + Suffix (Third Plural Masculine) | יָד (yad): hand: power |

## Zechariah 11:7

**Original:** וָֽאֶרְעֶה֙ אֶת־ צֹ֣אן הַֽהֲרֵגָ֔ה לָכֵ֖ן עֲנִיֵּ֣י הַצֹּ֑אן וָאֶקַּֽח־ לִ֞י שְׁנֵ֣י מַקְל֗וֹת לְאַחַ֞ד קָרָ֤אתִי נֹ֙עַם֙ וּלְאַחַד֙ קָרָ֣אתִי חֹֽבְלִ֔ים וָאֶרְעֶ֖ה אֶת־ הַצֹּֽאן׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וָֽ/אֶרְעֶה֙ | va./'er.'Eh | and/ I shepherded | H7462B | Hc/Vqw1cs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) First Singular Either gender | רָעָה (ra.ah): to pasture |
| 2 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 3 | צֹ֣אן | tzon | [the] flock of | H6629G | HNcbsc — Noun (Singular Either gender, Construct) | צֹאן (tson): flock |
| 4 | הַֽ/הֲרֵגָ֔ה | ha./ha.re.Gah | <the>/ slaughter | H2028H | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | הֲרֵגָה (ha.re.gah): slaughter |
| 5 | לָ/כֵ֖ן | la./Khen | <to>/ therefore | H3651C | HR/D — Preposition + Adverb | כֵּן (ken): so |
| 6 | עֲנִיֵּ֣י | 'a.ni.Yei | [the] afflicted [ones] of | H6041 | HAampc — Adjective (Plural Masculine, Construct) | עָנִי (a.ni): afflicted |
| 7 | הַ/צֹּ֑אן | ha./Tzon | the/ flock | H6629G | HTd/Ncbsa — Definite article (Hebrew) + Noun (Singular Either gender, Absolute) | צֹאן (tson): flock |
| 8 | וָ/אֶקַּֽח\־ | va./'e.kach- | and/ I took | H3947G | Hc/Vqw1cs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) First Singular Either gender | לָקַח (la.qach): to take: take |
| 9 | לִ֞/י | l/i | for/ myself | H9005 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | /ל (l): to/for |
| 10 | שְׁנֵ֣י | she.Nei | two | H8147 | HNcbdc — Noun (Dual Either gender, Construct) | שְׁנַ֫יִם (she.na.yim): two |
| 11 | מַקְל֗וֹת | mak.Lot | staffs | H4731 | HNcfpa — Noun (Plural Feminine, Absolute) | מַקֵּל (maq.qel): rod |
| 12 | לְ/אַחַ֞ד | le./'a.Chad | <to>/ one | H259 | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | אֶחָד (e.chad): one |
| 13 | קָרָ֤אתִי | ka.Ra.ti | I called | H7121H | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | קָרָא (qa.ra): to call: call by |
| 14 | נֹ֙עַם֙ | no.'am | Favor | H5278 | HNcmsa — Noun (Singular Masculine, Absolute) | נֹ֫עַם (no.am): pleasantness |
| 15 | וּ/לְ/אַחַד֙ | u./le./'a.Chad | and/ <to>/ one | H259 | HC/R/Ncfsa — Conjunction + Preposition + Noun (Singular Feminine, Absolute) | אֶחָד (e.chad): one |
| 16 | קָרָ֣אתִי | ka.Ra.ti | I called | H7121H | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | קָרָא (qa.ra): to call: call by |
| 17 | חֹֽבְלִ֔ים | choe.Lim | Union | H2256C | HNcmpa — Noun (Plural Masculine, Absolute) | חֹבְלִים (chov.lim): union |
| 18 | וָ/אֶרְעֶ֖ה | va./'er.'Eh | and/ I shepherded | H7462B | Hc/Vqw1cs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) First Singular Either gender | רָעָה (ra.ah): to pasture |
| 19 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 20 | הַ/צֹּֽאן\׃ | ha./Tzon | the/ flock | H6629G | HTd/Ncbsa — Definite article (Hebrew) + Noun (Singular Either gender, Absolute) | צֹאן (tson): flock |

## Zechariah 11:8

**Original:** וָאַכְחִ֛ד אֶת־ שְׁלֹ֥שֶׁת הָרֹעִ֖ים בְּיֶ֣רַח אֶחָ֑ד וַתִּקְצַ֤ר נַפְשִׁי֙ בָּהֶ֔ם וְגַם־ נַפְשָׁ֖ם בָּחֲלָ֥ה בִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וָ/אַכְחִ֛ד | va./'akh.Chid | and/ I annihilated | H3582 | Hc/Vhw1cs — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Imperfect (Past/present Indicative) First Singular Either gender | כָּחַד (ka.chad): to hide |
| 2 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 3 | שְׁלֹ֥שֶׁת | she.Lo.shet | [the] three | H7969 | HNcbsc — Noun (Singular Either gender, Construct) | שָׁלֹשׁ (sha.losh): three |
| 4 | הָ/רֹעִ֖ים | ha./ro.'Im | the/ shepherds | H7462B | HTd/Vqrmpa — Definite article (Hebrew) + Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | רָעָה (ra.ah): to pasture |
| 5 | בְּ/יֶ֣רַח | be./Ye.rach | in/ a month | H3391 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | יֶ֫רַח (ye.rach): month |
| 6 | אֶחָ֑ד | 'e.Chad | one | H259 | HNcfsa — Noun (Singular Feminine, Absolute) | אֶחָד (e.chad): one |
| 7 | וַ/תִּקְצַ֤ר | va./tik.Tzar | and/ it was short | H7114A | Hc/Vqw3fs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Feminine | קָצֵר (qa.tser): be short |
| 8 | נַפְשִׁ/י֙ | naf.Sh/i | self/ my | H5315I | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | נֶ֫פֶשׁ (ne.phesh): soul: myself |
| 9 | בָּ/הֶ֔ם | ba./Hem | with/ them | H9003 | HR/Sp3mp — Preposition + Suffix (Third Plural Masculine) | /ב (b): in/on/with |
| 10 | וְ/גַם\־ | ve./gam- | and/ also | H1571 | HC/D — Conjunction + Adverb | גַּם (gam): also |
| 11 | נַפְשָׁ֖/ם | naf.Sha/m | self/ their | H5315I | HNcfsc/Sp3mp — Noun (Singular Feminine, Construct) + Suffix (Third Plural Masculine) | נֶ֫פֶשׁ (ne.phesh): soul: myself |
| 12 | בָּחֲלָ֥ה | ba.cha.Lah | it loathed | H973A | HVqrfsa — Verb : Qal (Simple, Active) Participle (Singular Feminine, Absolute) | בָּחֵל (ba.chal): to loath |
| 13 | בִֽ/י\׃ | V/i | <in>/ me | H9003 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | /ב (b): in/on/with |

## Zechariah 11:9

**Original:** וָאֹמַ֕ר לֹ֥א אֶרְעֶ֖ה אֶתְכֶ֑ם הַמֵּתָ֣ה תָמ֗וּת וְהַנִּכְחֶ֙דֶת֙ תִּכָּחֵ֔ד וְהַ֨נִּשְׁאָר֔וֹת תֹּאכַ֕לְנָה אִשָּׁ֖ה אֶת־ בְּשַׂ֥ר רְעוּתָֽהּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וָ/אֹמַ֕ר | va./'o.Mar | and/ I said | H559 | Hc/Vqw1cs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) First Singular Either gender | אָמַר (a.mar): to say |
| 2 | לֹ֥א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 3 | אֶרְעֶ֖ה | 'er.'Eh | I will shepherd | H7462B | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | רָעָה (ra.ah): to pasture |
| 4 | אֶתְ/כֶ֑ם | 'et./Khem | <obj.>/ you | H853 | HTo/Sp2mp — Object indicator + Suffix (Second Plural Masculine) | אֵת (et): [Obj.] |
| 5 | הַ/מֵּתָ֣ה | ha./me.Tah | the/ [one which] dies | H4191 | HTd/Vqrfsa — Definite article (Hebrew) + Verb : Qal (Simple, Active) Participle (Singular Feminine, Absolute) | מוּת (mut): to die |
| 6 | תָמ֗וּת | ta.Mut | let it die | H4191 | HVqi3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | מוּת (mut): to die |
| 7 | וְ/הַ/נִּכְחֶ֙דֶת֙ | ve./ha/n.nikh.Che.det | and/ the/ [one which] is being destroyed | H3582 | HC/Td/VNrfsa — Conjunction + Definite article (Hebrew) + Verb : Niphal (Simple, Passive) Participle (Singular Feminine, Absolute) | כָּחַד (ka.chad): to hide |
| 8 | תִּכָּחֵ֔ד | ti.ka.Ched | let it be destroyed | H3582 | HVNi3fs — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | כָּחַד (ka.chad): to hide |
| 9 | וְ/הַ֨/נִּשְׁאָר֔וֹת | ve./Ha./nish.'a.Rot | and/ those/ [which] survive | H7604 | HC/Td/VNrfpa — Conjunction + Definite article (Hebrew) + Verb : Niphal (Simple, Passive) Participle (Plural Feminine, Absolute) | שָׁאַר (sha.ar): to remain |
| 10 | תֹּאכַ֕לְנָה | to.Khal.nah | let them devour | H398 | HVqi3fp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Feminine | אָכַל (a.khal): to eat |
