# STEP Bible — Daniel 7

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Daniel 7:1

**Original:** בִּשְׁנַ֣ת חֲדָ֗ה לְבֵלְאשַׁצַּר֙ מֶ֣לֶךְ בָּבֶ֔ל דָּנִיֵּאל֙ חֵ֣לֶם חֲזָ֔ה וְחֶזְוֵ֥י רֵאשֵׁ֖הּ עַֽל־ מִשְׁכְּבֵ֑הּ בֵּאדַ֙יִן֙ חֶלְמָ֣א כְתַ֔ב רֵ֥אשׁ מִלִּ֖ין אֲמַֽר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 11 | רוּחֵ֣י | ru.Chei | [the] winds of | H7308 | ANcmpc — Noun (Plural Masculine, Construct) | רוּחַ (ru.ach): spirit |
| 12 | שְׁמַיָּ֔/א | she.mai.Ya/' | heavens/ the | H8065 | ANcmpd/Ta — Noun (Plural Masculine, Definite) + Definite article (Aramaic) | שָׁמַ֫יִן (sha.ma.yin): heaven |
| 13 | מְגִיחָ֖ן | me.gi.Chan | [were] stirring up | H1519 | AVhrfpa — Verb : Haphel (Causative/declarative, Active) Participle (Plural Feminine, Absolute) | גִּיחַ (gi.ach): to strive |
| 14 | לְ/יַמָּ֥/א | le./ya.Ma/' | <obj.>/ sea/ the | H3221 | AR/Ncbsd/Ta — Preposition + Noun (Singular Either gender, Definite) + Definite article (Aramaic) | יַם (yam): sea |
| 15 | רַבָּֽ/א\׃ | ra.Ba/' | <the>/ great | H7229 | AAabsd/Ta — Adjective (Singular Either gender, Definite) + Definite article (Aramaic) | רַב (rav): great |

## Daniel 7:3

**Original:** וְאַרְבַּ֤ע חֵיוָן֙ רַבְרְבָ֔ן סָלְקָ֖ן מִן־ יַמָּ֑א שָׁנְיָ֖ן דָּ֥א מִן־ דָּֽא׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
