# STEP Bible — Psalms 45

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Psalms 45:0

**Original:** לַמְנַצֵּ֣חַ עַל־ שֹׁ֭שַׁנִּים לִבְנֵי־ קֹ֑רַח מַ֝שְׂכִּ֗יל שִׁ֣יר יְדִידֹֽת׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 4 | ה֣וּצַק | Hu.tzak | it has been poured | H3332G | HVHp3ms — Verb : Hophal (Causative/declarative, Passive) Perfect (Past/present Indicative) Third Singular Masculine | יָצַק (ya.tsaq): to pour: pour |
| 5 | חֵ֭ן | chen | grace | H2580 | HNcmsa — Noun (Singular Masculine, Absolute) | חֵן (chen): favor |
| 6 | בְּ/שְׂפְתוֹתֶ֑י/ךָ | be./se.fe.to.Tei./kha | on/ lips/ your | H8193G | HR/Ncfpc/Sp2ms — Preposition + Noun (Plural Feminine, Construct) + Suffix (Second Singular Masculine) | שָׂפָה (sa.phah): lips |
| 7 | עַל\־ | 'al- | there- | H5921A | HR — Preposition | עַל (al): upon |
| 8 | כֵּ֤ן | ken | -fore | H3651C | HD — Adverb | כֵּן (ken): so |
| 9 | בֵּֽרַכְ/ךָ֖ | be.rakh./Kha | he has blessed/ you | H1288 | HVpp3ms/Sp2ms — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Singular Masculine + Suffix (Second Singular Masculine) | בָּרַךְ (ba.rakh): to bless |
| 10 | אֱלֹהִ֣ים | 'E.lo.Him | God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 11 | לְ/עוֹלָֽם\׃ | le./'o.Lam | for/ ever | H5769G | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | עוֹלָם (o.lam): forever: enduring |

## Psalms 45:3

**Original:** חֲגֽוֹר־ חַרְבְּךָ֣ עַל־ יָרֵ֣ךְ גִּבּ֑וֹר ה֝וֹדְךָ֗ וַהֲדָרֶֽךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | חֲגֽוֹר\־ | cha.goyr- | gird | H2296 | HVqv2ms — Verb : Qal (Simple, Active) Imperative Second Singular Masculine | חָגַר (cha.gar): to gird |
| 2 | חַרְבְּ/ךָ֣ | char.be./Kha | sword/ your | H2719 | HNcfsc/Sp2ms — Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | חֶ֫רֶב (che.rev): sword |
| 3 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 4 | יָרֵ֣ךְ | ya.Rekh | a thigh | H3409 | HNcfsa — Noun (Singular Feminine, Absolute) | יָרֵךְ (ya.rekh): thigh |
| 5 | גִּבּ֑וֹר | gi.Bor | O mighty [one] | H1368 | HNcmsa — Noun (Singular Masculine, Absolute) | גִּבּוֹר (gib.bor): mighty man |
| 6 | ה֝וֹדְ/ךָ֗ | hod./kha | splendor/ your | H1935 | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | הוֹד (hod): splendor |
| 7 | וַ/הֲדָרֶֽ/ךָ\׃ | va./ha.da.Re./kha | and/ majesty/ your | H1926 | HC/Ncmsc/Sp2ms — Conjunction + Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | הָדָר (ha.dar): glory |

## Psalms 45:4

**Original:** וַהֲדָ֬רְךָ֨׀ צְלַ֬ח רְכַ֗ב עַֽל־ דְּבַר־ אֱ֭מֶת וְעַנְוָה־ צֶ֑דֶק וְתוֹרְךָ֖ נוֹרָא֣וֹת יְמִינֶֽךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/הֲדָ֬רְ/ךָ֨\׀ | va./ha.Da.re./kha | and/ majesty/ your | H1926 | HC/Ncmsc/Sp2ms — Conjunction + Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | הָדָר (ha.dar): glory |
| 2 | צְלַ֬ח | tze.Lach | prosper | H6743B | HVqv2ms — Verb : Qal (Simple, Active) Imperative Second Singular Masculine | צָלֵחַ (tsa.lech): to prosper |
| 3 | רְכַ֗ב | re.Khav | ride forth | H7392 | HVqv2ms — Verb : Qal (Simple, Active) Imperative Second Singular Masculine | רָכַב (ra.khav): to ride |
| 4 | עַֽל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 5 | דְּבַר\־ | de.var- | a matter of | H1697M | HNcmsc — Noun (Singular Masculine, Construct) | דָּבָר (da.var): word: because |
| 6 | אֱ֭מֶת | 'E.met | truth | H571H | HNcfsa — Noun (Singular Feminine, Absolute) | אֱמֶת (e.met): truth: true |
| 7 | וְ/עַנְוָה\־ | ve./'an.vah- | and/ humility | H6037 | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | עַנְוָה (an.vah): gentleness |
| 8 | צֶ֑דֶק | Tze.dek | righteousness | H6664G | HNcmsa — Noun (Singular Masculine, Absolute) | צֶ֫דֶק (tse.deq): righteousness |
| 9 | וְ/תוֹרְ/ךָ֖ | ve./tor./Kha | and/ let it teach/ you | H3384B | HC/Vhu3fs/Sp2ms — Conjunction + Verb : Hiphil (Causative/declarative, Active) Conjunction+Imperfect (Future/present Indicative) Third Singular Feminine + Suffix (Second Singular Masculine) | יָרָה (ya.rah): to show |
| 10 | נוֹרָא֣וֹת | no.ra.'ot | awesome [deeds] | H3372H | HVNrfpa — Verb : Niphal (Simple, Passive) Participle (Plural Feminine, Absolute) | יָרֵא (ya.re): to fear: revere |
| 11 | יְמִינֶֽ/ךָ\׃ | ye.mi.Ne./kha | right [hand]/ your | H3225G | HNcfsc/Sp2ms — Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | יָמִין (ya.min): right |

## Psalms 45:5

**Original:** חִצֶּ֗יךָ שְׁנ֫וּנִ֥ים עַ֭מִּים תַּחְתֶּ֣יךָ יִפְּל֑וּ בְּ֝לֵ֗ב אוֹיְבֵ֥י הַמֶּֽלֶךְ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | חִצֶּ֗י/ךָ | chi.Tzei./kha | arrows/ your | H2671 | HNcmpc/Sp2ms — Noun (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | חֵץ (chets): arrow |
| 2 | שְׁנ֫וּנִ֥ים | she.Nu.Nim | [are] sharpened | H8150 | HVqsmpa — Verb : Qal (Simple, Passive) Participle passive (Plural Masculine, Absolute) | שָׁנַן (sha.nan): to sharpen |
| 3 | עַ֭מִּים | 'A.mim | peoples | H5971A | HNcmpa — Noun (Plural Masculine, Absolute) | עַם (am): people |
| 4 | תַּחְתֶּ֣י/ךָ | tach.Tei./kha | under/ you | H8478G | HNcmpc/Sp2ms — Noun (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | תַּחַת (ta.chat): underneath: under |
| 5 | יִפְּל֑וּ | yi.pe.Lu | they will fall | H5307G | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | נָפַל (na.phal): to fall: fall |
| 6 | בְּ֝/לֵ֗ב | be./Lev | in/ [the] heart of | H3820A | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | לֵב (lev): heart |
| 7 | אוֹיְבֵ֥י | 'oy.Vei | [the] enemies of | H341 | HVqrmpc — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) | אֹיֵב (o.yev): enemy |
| 8 | הַ/מֶּֽלֶךְ\׃ | ha./Me.lekh | the/ king | H4428G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | מֶ֫לֶךְ (me.lekh): king |

## Psalms 45:6

**Original:** כִּסְאֲךָ֣ אֱ֭לֹהִים עוֹלָ֣ם וָעֶ֑ד שֵׁ֥בֶט מִ֝ישֹׁ֗ר שֵׁ֣בֶט מַלְכוּתֶֽךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּסְאֲ/ךָ֣ | kis.'a./Kha | throne/ your | H3678G | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | כִּסֵּא (kis.se): throne |
| 2 | אֱ֭לֹהִים | 'E.lo.Him | O God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 3 | עוֹלָ֣ם | o.Lam | [is] forever | H5769G | HNcmsa — Noun (Singular Masculine, Absolute) | עוֹלָם (o.lam): forever: enduring |
| 4 | וָ/עֶ֑ד | va./'Ed | and/ ever | H5703 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | עַד (ad): perpetuity |
| 5 | שֵׁ֥בֶט | She.vet | [is] a scepter of | H7626G | HNcmsc — Noun (Singular Masculine, Construct) | שֵׁ֫בֶט (she.vet): tribe: staff |
| 6 | מִ֝ישֹׁ֗ר | mi.Shor | uprightness | H4334 | HNcmsa — Noun (Singular Masculine, Absolute) | מִישׁוֹר (mi.shor): plain |
| 7 | שֵׁ֣בֶט | She.vet | [the] scepter of | H7626G | HNcmsc — Noun (Singular Masculine, Construct) | שֵׁ֫בֶט (she.vet): tribe: staff |
| 8 | מַלְכוּתֶֽ/ךָ\׃ | mal.khu.Te./kha | kingdom/ your | H4438 | HNcfsc/Sp2ms — Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | מַלְכוּת (mal.khut): royalty |

## Psalms 45:7

**Original:** אָהַ֣בְתָּ צֶּדֶק֮ וַתִּשְׂנָ֫א רֶ֥שַׁע עַל־ כֵּ֤ן׀ מְשָׁחֲךָ֡ אֱלֹהִ֣ים אֱ֭לֹהֶיךָ שֶׁ֥מֶן שָׂשׂ֗וֹן מֵֽחֲבֵרֶֽיךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אָהַ֣בְתָּ | 'a.Hav.ta | you have loved | H157G | HVqp2ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Second Singular Masculine | אָהֵב (a.hav): to love: lover |
| 2 | צֶּדֶק֮ | tze.Dek | righteousness | H6664G | HNcmsa — Noun (Singular Masculine, Absolute) | צֶ֫דֶק (tse.deq): righteousness |
| 3 | וַ/תִּשְׂנָ֫א | va./tis.Na' | and/ you have hated | H8130 | Hc/Vqw2ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Second Singular Masculine | שָׂנֵא (sa.ne): to hate |
| 4 | רֶ֥שַׁע | Re.sha' | wickedness | H7562 | HNcmsa — Noun (Singular Masculine, Absolute) | רֶ֫שַׁע (re.sah): wickedness |
| 5 | עַל\־ | 'al- | there- | H5921A | HR — Preposition | עַל (al): upon |
| 6 | כֵּ֤ן\׀ | ken | -fore | H3651C | HD — Adverb | כֵּן (ken): so |
| 7 | מְשָׁחֲ/ךָ֡ | me.sha.cha./Kha | he has anointed/ you | H4886 | HVqp3ms/Sp2ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine + Suffix (Second Singular Masculine) | מָשַׁח (ma.shach): to anoint |
| 8 | אֱלֹהִ֣ים | 'E.lo.Him | God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 9 | אֱ֭לֹהֶי/ךָ | 'E.lo.hei./kha | God/ your | H430G | HNcmpc/Sp2ms — Noun (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | אֱלֹהִים (e.lo.him): God |
| 10 | שֶׁ֥מֶן | She.men | [the] oil of | H8081 | HNcmsc — Noun (Singular Masculine, Construct) | שֶׁ֫מֶן (she.men): oil |
| 11 | שָׂשׂ֗וֹן | sa.Son | joy | H8342 | HNcmsa — Noun (Singular Masculine, Absolute) | שָׂשׂוֹן (sa.s.von): rejoicing |
| 12 | מֵֽ/חֲבֵרֶֽי/ךָ\׃ | Me./cha.ve.Rei./kha | more than/ companions/ your | H2270 | HR/Ncmpc/Sp2ms — Preposition + Noun (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | חָבֵר (cha.ver): companion |

## Psalms 45:8

**Original:** מֹר־ וַאֲהָל֣וֹת קְ֭צִיעוֹת כָּל־ בִּגְדֹתֶ֑יךָ מִֽן־ הֵ֥יכְלֵי שֵׁ֝֗ן מִנִּ֥י שִׂמְּחֽוּךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מֹר\־ | mor- | [are] myrrh | H4753 | HNcmsa — Noun (Singular Masculine, Absolute) | מֹר (mor): myrrh |
| 2 | וַ/אֲהָל֣וֹת | va./'a.ha.Lot | and/ aloes | H174 | HC/Ncfpa — Conjunction + Noun (Plural Feminine, Absolute) | אָהָל (a.ha.lim): aloe |
| 3 | קְ֭צִיעוֹת | Ke.tzi.'ot | cassia<s> | H7102 | HNcfpa — Noun (Plural Feminine, Absolute) | קְצִיעָה (qe.tsi.ah): cassia |
| 4 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 5 | בִּגְדֹתֶ֑י/ךָ | big.do.Tei./kha | clothes/ your | H899B | HNcfpc/Sp2ms — Noun (Plural Feminine, Construct) + Suffix (Second Singular Masculine) | בֶּ֫גֶד (be.ged): garment |
| 6 | מִֽן\־ | min- | from | H4480A | HR — Preposition | מִן־ (min): from |
| 7 | הֵ֥יכְלֵי | Heikh.lei | palaces of | H1964H | HNcmpc — Noun (Plural Masculine, Construct) | הֵיכָל (he.khal): temple: palace |
| 8 | שֵׁ֝֗ן | She.n | ivory | H8127H | HNcfsa — Noun (Singular Feminine, Absolute) | שֵׁן (shen): tooth: ivory |
| 9 | מִנִּ֥י | mi.Ni | stringed instrument | H4482 | HNcmpa — Noun (Plural Masculine, Absolute) | מֵן (men): string |
| 10 | שִׂמְּחֽוּ/ךָ\׃ | si.me.Chu./kha | they have made glad/ you | H8055 | HVpp3cp/Sp2ms — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Plural Either gender + Suffix (Second Singular Masculine) | שָׂמַח (sa.mach): to rejoice |

## Psalms 45:9

**Original:** בְּנ֣וֹת מְ֭לָכִים בְּיִקְּרוֹתֶ֑יךָ נִצְּבָ֥ה שֵׁגַ֥ל לִֽ֝ימִינְךָ֗ בְּכֶ֣תֶם אוֹפִֽיר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בְּנ֣וֹת | be.Not | daughters of | H1323G | HNcfpc — Noun (Plural Feminine, Construct) | בַּת (bat): daughter |
| 2 | מְ֭לָכִים | Me.la.khim | kings | H4428G | HNcmpa — Noun (Plural Masculine, Absolute) | מֶ֫לֶךְ (me.lekh): king |
| 3 | בְּ/יִקְּרוֹתֶ֑י/ךָ | be./yi.ke.ro.Tei./cha | [are] among/ noble [women]/ your | H3368 | HR/Aafpc/Sp2ms — Preposition + Aafpc + Suffix (Second Singular Masculine) | יָקָר (ya.qar): precious |
| 4 | נִצְּבָ֥ה | ni.tze.Vah | she stands | H5324 | HVNp3fs — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) Third Singular Feminine | נָצַב (na.tsav): to stand |
| 5 | שֵׁגַ֥ל | she.Gal | a queen-consort | H7694 | HNcfsa — Noun (Singular Feminine, Absolute) | שֵׁגָל (she.gal): queen |
| 6 | לִֽ֝/ימִינְ/ךָ֗ | li./mi.ne./kha | to/ right [hand]/ your | H3225G | HR/Ncfsc/Sp2ms — Preposition + Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | יָמִין (ya.min): right |
| 7 | בְּ/כֶ֣תֶם | be./Khe.tem | in/ [the] gold of | H3800 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | כֶּ֫תֶם (ke.tem): gold |
| 8 | אוֹפִֽיר\׃ | 'o.Fir | Ophir | H211H | HNpl — Proper Noun (Location) | אוֹפִיר (o.phir): Ophir |

## Psalms 45:10

**Original:** שִׁמְעִי־ בַ֣ת וּ֭רְאִי וְהַטִּ֣י אָזְנֵ֑ךְ וְשִׁכְחִ֥י עַ֝מֵּ֗ךְ וּבֵ֥ית אָבִֽיךְ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | שִׁמְעִי\־ | shim.'i- | listen | H8085G | HVqv2fs — Verb : Qal (Simple, Active) Imperative Second Singular Feminine | שָׁמַע (sha.ma): to hear: hear |
| 2 | בַ֣ת | vat | O daughter | H1323G | HNcfsa — Noun (Singular Feminine, Absolute) | בַּת (bat): daughter |
| 3 | וּ֭/רְאִי | U./re.'i | and/ see | H7200H | HC/Vqv2fs — Conjunction + Verb : Qal (Simple, Active) Imperative Second Singular Feminine | רָאָה (ra.ah): to see: examine |
| 4 | וְ/הַטִּ֣י | ve./ha.Ti | and/ incline | H5186 | HC/Vhv2fs — Conjunction + Verb : Hiphil (Causative/declarative, Active) Imperative Second Singular Feminine | נָטָה (na.tah): to stretch |
| 5 | אָזְנֵ֑/ךְ | 'a.ze.Ne/kh | ear/ your | H241G | HNcfsc/Sp2fs — Noun (Singular Feminine, Construct) + Suffix (Second Singular Feminine) | אֹ֫זֶן (o.zen): ear |
| 6 | וְ/שִׁכְחִ֥י | ve./shikh.Chi | and/ forget | H7911 | HC/Vqv2fs — Conjunction + Verb : Qal (Simple, Active) Imperative Second Singular Feminine | שָׁכַח (sha.khach): to forget |
| 7 | עַ֝מֵּ֗/ךְ | 'a.Me/kh | people/ your | H5971A | HNcmsc/Sp2fs — Noun (Singular Masculine, Construct) + Suffix (Second Singular Feminine) | עַם (am): people |
| 8 | וּ/בֵ֥ית | u./Veit | and/ [the] house of | H1004M | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | בַּ֫יִת (ba.yit): house: household |
| 9 | אָבִֽי/ךְ\׃ | 'a.Vi/kh | father/ your | H1G | HNcmsc/Sp2fs — Noun (Singular Masculine, Construct) + Suffix (Second Singular Feminine) | אָב (av): father |

## Psalms 45:11

**Original:** וְיִתְאָ֣ו הַמֶּ֣לֶךְ יָפְיֵ֑ךְ כִּי־ ה֥וּא אֲ֝דֹנַ֗יִךְ וְהִשְׁתַּֽחֲוִי־ לֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/יִתְאָ֣ו | ve./yit.'Av | so/ may he desire | H183 | HC/Vtj3ms — Conjunction + Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Imperfect (Future/present Jussive) Third Singular Masculine | אָוָה (a.vah): to desire |
| 2 | הַ/מֶּ֣לֶךְ | ha./Me.lekh | the/ king | H4428G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | מֶ֫לֶךְ (me.lekh): king |
| 3 | יָפְיֵ֑/ךְ | ya.fe.Ye/kh | beauty/ your | H3308 | HNcmsc/Sp2fs — Noun (Singular Masculine, Construct) + Suffix (Second Singular Feminine) | יֳפִי (yo.phi): beauty |
| 4 | כִּי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 5 | ה֥וּא | hu' | he | H1931 | HPp3ms — Pronoun (Third Singular Masculine) | הוּא (hu): he/she/it |
| 6 | אֲ֝דֹנַ֗יִ/ךְ | 'a.do.Na.yi/kh | [is] lord<s>/ your | H113 | HNcmpc/Sp2fs — Noun (Plural Masculine, Construct) + Suffix (Second Singular Feminine) | אָדוֹן (a.don): lord |
| 7 | וְ/הִשְׁתַּֽחֲוִי\־ | ve./hish.ta.cha.vi- | and/ bow down | H7812 | HC/Vvv2fs — Conjunction + Verb : Hishtaphel (Causative/declarative, Reflexive/iterative) Imperative Second Singular Feminine | שָׁחָה (sha.chah): to bow |
| 8 | לֽ/וֹ\׃ | l/o | to/ him | H9005 | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | /ל (l): to/for |

## Psalms 45:12

**Original:** וּבַֽת־ צֹ֨ר׀ בְּ֭מִנְחָה פָּנַ֥יִךְ יְחַלּ֗וּ עֲשִׁ֣ירֵי עָֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וּ/בַֽת\־ | u./vat- | and/ [the] daughter of | H1323G | HC/Ncfsc — Conjunction + Noun (Singular Feminine, Construct) | בַּת (bat): daughter |
| 2 | צֹ֨ר\׀ | tzor | Tyre | H6865 | HNpl — Proper Noun (Location) | צֹר (tsor): Tyre |
| 3 | בְּ֭/מִנְחָה | Be./min.chah | with/ a gift | H4503H | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | מִנְחָה (min.chah): offering: gift |
| 4 | פָּנַ֥יִ/ךְ | pa.Na.yi/kh | face/ your | H6440L | HNcmpc/Sp2fs — Noun (Plural Masculine, Construct) + Suffix (Second Singular Feminine) | פָּנֶה (pa.neh): face of |
| 5 | יְחַלּ֗וּ | ye.cha.Lu | they will entreat | H2470B | HVpi3mp — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | חָלָה (cha.lah): to beg |
| 6 | עֲשִׁ֣ירֵי | 'a.Shi.rei | rich [ones] of | H6223 | HAampc — Adjective (Plural Masculine, Construct) | עָשִׁיר (a.shir): rich |
| 7 | עָֽם\׃ | 'Am | a people | H5971A | HNcmsa — Noun (Singular Masculine, Absolute) | עַם (am): people |

## Psalms 45:13

**Original:** כָּל־ כְּבוּדָּ֣ה בַת־ מֶ֣לֶךְ פְּנִ֑ימָה מִֽמִּשְׁבְּצ֖וֹת זָהָ֣ב לְבוּשָֽׁהּ׃

