# STEP Bible — Job 17

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Job 17:1

**Original:** רוּחִ֣י חֻ֭בָּלָה יָמַ֥י נִזְעָ֗כוּ קְבָרִ֥ים לִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 6 | ה֝֗וּא | Hu' | that | H1931 | HPp3ms — Pronoun (Third Singular Masculine) | הוּא (hu): he/she/it |
| 7 | לְ/יָדִ֥/י | le./ya.D/i | to/ hand/ my | H3027I | HR/Ncbsc/Sp1bs — Preposition + Noun (Singular Either gender, Construct) + Suffix (First Singular Either gender) | יָד (yad): hand: themselves |
| 8 | יִתָּקֵֽעַ\׃ | yi.ta.Ke.a' | will he strike himself | H8628 | HVNi3ms — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | תָּקַע (ta.qa): to blow |

## Job 17:4

**Original:** כִּֽי־ לִ֭בָּם צָפַ֣נְתָּ מִּשָּׂ֑כֶל עַל־ כֵּ֝֗ן לֹ֣א תְרֹמֵֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | לִ֭בָּ/ם | Li.bo/m | heart/ their | H3820A | HNcmsc/Sp3mp — Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | לֵב (lev): heart |
| 3 | צָפַ֣נְתָּ | tza.Fan.ta | you have kept | H6845 | HVqp2ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Second Singular Masculine | צָפַן (tsa.phan): to treasure |
| 4 | מִּ/שָּׂ֑כֶל | mi./Sa.khel | from/ understanding | H7922 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | שֵׂ֫כֶל (se.khel): understanding |
| 5 | עַל\־ | 'al- | there- | H5921A | HR — Preposition | עַל (al): upon |
| 6 | כֵּ֝֗ן | Ken | -fore | H3651C | HD — Adverb | כֵּן (ken): so |
| 7 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 8 | תְרֹמֵֽם\׃ | te.ro.Mem | you will exalt [them] | H7311A | HVpi2ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | רוּם (rum): to exalt |

## Job 17:5

**Original:** לְ֭חֵלֶק יַגִּ֣יד רֵעִ֑ים וְעֵינֵ֖י בָנָ֣יו תִּכְלֶֽנָה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לְ֭/חֵלֶק | Le./che.lek | for/ a share | H2506A | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | חֵ֫לֶק (che.leq): portion |
| 2 | יַגִּ֣יד | ya.Gid | he tells | H5046 | HVhi3ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | נָגַד (na.gad): to tell |
| 3 | רֵעִ֑ים | re.'Im | friends | H7453 | HNcmpa — Noun (Plural Masculine, Absolute) | רֵעַ (re.a): neighbor |
| 4 | וְ/עֵינֵ֖י | ve./'ei.Nei | and/ [the] eyes of | H5869A | HC/Ncfdc — Conjunction + Noun (Dual Feminine, Construct) | עַ֫יִן (a.yin): eye |
| 5 | בָנָ֣י/ו | va.Na/v | children/ his | H1121A | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | בֵּן (ben): son: child |
| 6 | תִּכְלֶֽנָה\׃ | tikh.Le.nah | they will fail | H3615J | HVqi3fp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Feminine | כָּלָה (ka.lah): to end: expend |

## Job 17:6

**Original:** וְֽ֭הִצִּגַנִי לִמְשֹׁ֣ל עַמִּ֑ים וְתֹ֖פֶת לְפָנִ֣ים אֶֽהְיֶֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְֽ֭/הִצִּגַ/נִי | Ve./hi.tzi.ga./ni | and/ he has set/ me | H3322 | Hc/Vhq3ms/Sp1bs — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine + Suffix (First Singular Either gender) | יָצַג (ya.tsag): to set |
| 2 | לִ/מְשֹׁ֣ל | li/m.Shol | to/ use a proverb | H4914 | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | מְשֹׁל (me.shol): byword |
| 3 | עַמִּ֑ים | 'a.Mim | peoples | H5971A | HNcmpa — Noun (Plural Masculine, Absolute) | עַם (am): people |
| 4 | וְ/תֹ֖פֶת | ve./To.fet | and/ a spitting | H8611 | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | תֹּ֫פֶת (to.phet): spit |
| 5 | לְ/פָנִ֣ים | le./fa.Nim | to/ [the] face | H6440G | HR/Ncmpa — Preposition + Noun (Plural Masculine, Absolute) | פָּנֶה (pa.neh): face: before |
| 6 | אֶֽהְיֶֽה\׃ | 'Eh.Yeh | I am | H1961 | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | הָיָה (ha.yah): to be |

## Job 17:7

**Original:** וַתֵּ֣כַהּ מִכַּ֣עַשׂ עֵינִ֑י וִֽיצֻרַ֖י כַּצֵּ֣ל כֻּלָּֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/תֵּ֣כַהּ | va./Te.khah | and/ it has grown dim | H3543A | Hc/Vqw3fs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Feminine | כָּהָה (ka.hah): to grow dim |
| 2 | מִ/כַּ֣עַשׂ | mi./Ka.'as | from/ grief | H3708B | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | כַּ֫עַשׂ (ka.as): vexation |
| 3 | עֵינִ֑/י | 'ei.N/i | eye/ my | H5869A | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | עַ֫יִן (a.yin): eye |
| 4 | וִֽ/יצֻרַ֖/י | vi./tzu.Ra/i | and/ members/ my | H3338 | HC/Ncmpc/Sp1bs — Conjunction + Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | יְצֻרִים (ya.tsur): member |
| 5 | כַּ/צֵּ֣ל | ka./Tzel | [are] like <the>/ shadow | H6738 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | צֵל (tsel): shadow |
| 6 | כֻּלָּֽ/ם\׃ | ku.La/m | all of/ them | H3605 | HNcmsc/Sp3mp — Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | כֹּל (kol): all |

## Job 17:8

**Original:** יָשֹׁ֣מּוּ יְשָׁרִ֣ים עַל־ זֹ֑את וְ֝נָקִ֗י עַל־ חָנֵ֥ף יִתְעֹרָֽר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יָשֹׁ֣מּוּ | ya.Sho.mu | they are appalled | H8074H | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | שָׁמֵם (sha.mem): be desolate: appalled |
| 2 | יְשָׁרִ֣ים | ye.sha.Rim | upright [people] | H3477G | HAampa — Adjective (Plural Masculine, Absolute) | יָשָׁר (ya.shar): upright |
| 3 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 4 | זֹ֑את | Zot | this | H2063 | HTm — Demonstrative Particle | זֹאת (zot): this |
| 5 | וְ֝/נָקִ֗י | ve./na.Ki | and/ [the] innocent | H5355A | HC/Aamsa — Conjunction + Aamsa | נָקִי (na.qi): innocent |
| 6 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 7 | חָנֵ֥ף | cha.Nef | [the] godless | H2611 | HAamsa — Adjective (Singular Masculine, Absolute) | חָנֵף (cha.neph): profane |
| 8 | יִתְעֹרָֽר\׃ | yit.'o.Rar | he will rouse himself | H5782 | HVti3ms — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | עוּר (ur): to rouse |

## Job 17:9

**Original:** וְיֹאחֵ֣ז צַדִּ֣יק דַּרְכּ֑וֹ וּֽטֳהָר־ יָ֝דַ֗יִם יֹסִ֥יף אֹֽמֶץ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/יֹאחֵ֣ז | ve./yo.Chez | and/ he may hold | H270 | HC/Vqu3ms — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) Third Singular Masculine | אָחַז (a.chaz): to grasp |
| 2 | צַדִּ֣יק | tza.Dik | [the] righteous | H6662 | HAamsa — Adjective (Singular Masculine, Absolute) | צַדִּיק (tsad.diq): righteous |
| 3 | דַּרְכּ֑/וֹ | dar.K/o | way/ his | H1870G | HNcbsc/Sp3ms — Noun (Singular Either gender, Construct) + Suffix (Third Singular Masculine) | דֶּ֫רֶךְ (de.rekh): way: conduct |
| 4 | וּֽ/טֳהָר\־ | u./to.hor- | and/ [the] clean of | H2889 | HC/Aamsc — Conjunction + Aamsc | טָהוֹר (ta.hor): pure |
| 5 | יָ֝דַ֗יִם | ya.Da.yim | hands | H3027G | HNcbda — Noun (Dual Either gender, Absolute) | יָד (yad): hand |
| 6 | יֹסִ֥יף | yo.Sif | he will increase | H3254H | HVhi3ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | יָסַף (ya.saph): to add |
| 7 | אֹֽמֶץ\׃ | 'O.metz | strength | H555 | HNcmsa — Noun (Singular Masculine, Absolute) | אֹ֫מֶץ (o.mets): strength |

## Job 17:10

**Original:** וְֽאוּלָ֗ם כֻּלָּ֣ם תָּ֭שֻׁבוּ וּבֹ֣אוּ נָ֑א וְלֹֽא־ אֶמְצָ֖א בָכֶ֣ם חָכָֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְֽ/אוּלָ֗ם | ve./'u.Lam | and/ but | H199 | HC/D — Conjunction + Adverb | אוּלָם (u.lam): but |
| 2 | כֻּלָּ֣/ם | ku.La/m | all of/ them | H3605 | HNcmsc/Sp3mp — Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | כֹּל (kol): all |
| 3 | תָּ֭שֻׁבוּ | Ta.shu.vu | you will return | H7725G | HVqi2mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Plural Masculine | שׁוּב (shuv): to return: return |
| 4 | וּ/בֹ֣אוּ | u./Vo.'u | and/ come | H935G | HC/Vqv2mp — Conjunction + Verb : Qal (Simple, Active) Imperative Second Plural Masculine | בּוֹא (bo): to come (in): come |
| 5 | נָ֑א | Na' | please | H4994 | HTj — Interjection | נָא (na): please |
| 6 | וְ/לֹֽא\־ | ve./lo'- | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 7 | אֶמְצָ֖א | 'em.Tza' | I will find | H4672 | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | מָצָא (ma.tsa): to find |
| 8 | בָ/כֶ֣ם | va./Khem | among/ you | H9003 | HR/Sp2mp — Preposition + Suffix (Second Plural Masculine) | /ב (b): in/on/with |
| 9 | חָכָֽם\׃ | cha.Kham | a wise [person] | H2450 | HAamsa — Adjective (Singular Masculine, Absolute) | חָכָם (cha.kham): wise |

## Job 17:11

**Original:** יָמַ֣י עָ֭בְרוּ זִמֹּתַ֣י נִתְּק֑וּ מ֖וֹרָשֵׁ֣י לְבָבִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יָמַ֣/י | ya.Ma/i | days/ my | H3117G | HNcmpc/Sp1bs — Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | יוֹם (yom): day |
| 2 | עָ֭בְרוּ | 'A.ve.ru | they have passed | H5674A | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | עָבַר (a.var): to pass |
| 3 | זִמֹּתַ֣/י | zi.mo.Ta/i | plans/ my | H2154 | HNcfpc/Sp1bs — Noun (Plural Feminine, Construct) + Suffix (First Singular Either gender) | זִמָּה (zim.mah): wickedness |
| 4 | נִתְּק֑וּ | ni.te.Ku | they have been torn apart | H5423 | HVNp3cp — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) Third Plural Either gender | נָתַק (na.taq): to tear |
| 5 | מ֖וֹרָשֵׁ֣י | mo.ra.Shei | [the] wishes of | H4180 | HNcmpc — Noun (Plural Masculine, Construct) | מוֹרָשׁ (mo.rash): possession |
| 6 | לְבָבִֽ/י\׃ | le.va.V/i | heart/ my | H3824 | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | לֵבָב (le.vav): heart |

## Job 17:12

**Original:** לַ֭יְלָה לְי֣וֹם יָשִׂ֑ימוּ א֝֗וֹר קָר֥וֹב מִפְּנֵי־ חֹֽשֶׁךְ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לַ֭יְלָה | Lay.lah | night | H3915 | HNcmsa — Noun (Singular Masculine, Absolute) | לַ֫יְלָה (lay.lah): night |
| 2 | לְ/י֣וֹם | le./Yom | into/ day | H3117G | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | יוֹם (yom): day |
| 3 | יָשִׂ֑ימוּ | ya.Si.mu | they make | H7760A | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | שׂוּם (sum): to set: make |
| 4 | א֝֗וֹר | 'or | light | H216 | HNcfsa — Noun (Singular Feminine, Absolute) | אוֹר (or): light |
| 5 | קָר֥וֹב | ka.Rov | [is] near | H7138 | HAamsa — Adjective (Singular Masculine, Absolute) | קָרֹב (qa.rov): near |
| 6 | מִ/פְּנֵי\־ | mi./pe.nei- | from/ before | H6440G | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | פָּנֶה (pa.neh): face: before |
| 7 | חֹֽשֶׁךְ\׃ | Cho.shekh | darkness | H2822 | HNcmsa — Noun (Singular Masculine, Absolute) | חֹ֫שֶׁךְ (cho.shekh): darkness |

## Job 17:13

**Original:** אִם־ אֲ֭קַוֶּה שְׁא֣וֹל בֵּיתִ֑י בַּ֝חֹ֗שֶׁךְ רִפַּ֥דְתִּי יְצוּעָֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אִם\־ | 'im- | if | H518A | HTc — Conditional Particle | אִם (im): if |
| 2 | אֲ֭קַוֶּה | 'A.ka.veh | I will hope for | H6960A | HVpi1cs — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | קָוָה (qa.vah): to await |
| 3 | שְׁא֣וֹל | she.'ol | Sheol | H7585 | HNcbsa — Noun (Singular Either gender, Absolute) | שְׁאוֹל (she.ol): hell: Sheol |
| 4 | בֵּיתִ֑/י | bei.T/i | home/ my | H1004B | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | בַּ֫יִת (ba.yit): house: home |
| 5 | בַּ֝/חֹ֗שֶׁךְ | ba./Cho.shekh | in the/ darkness | H2822 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | חֹ֫שֶׁךְ (cho.shekh): darkness |
| 6 | רִפַּ֥דְתִּי | ri.Pad.ti | I have spread out | H7502 | HVpp1cs — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) First Singular Either gender | רָפַד (ra.phad): to spread |
| 7 | יְצוּעָֽ/י\׃ | ye.tzu.'A/i | beds/ my | H3326A | HNcmpc/Sp1bs — Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | יָצוּעַ (ya.tsu.a): bed |

## Job 17:14

**Original:** לַשַּׁ֣חַת קָ֭רָאתִי אָ֣בִי אָ֑תָּה אִמִּ֥י וַ֝אֲחֹתִ֗י לָֽרִמָּֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לַ/שַּׁ֣חַת | la./Sha.chat | to the/ pit | H7845H | HRd/Ncfsa — Preposition (Definite) + Noun (Singular Feminine, Absolute) | שַׁ֫חַת (sha.chat): pit: grave |
| 2 | קָ֭רָאתִי | Ka.ra.ti | I have called out | H7121I | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | קָרָא (qa.ra): to call: call out |
| 3 | אָ֣בִ/י | 'A.v/i | [are] father/ my | H1G | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | אָב (av): father |
| 4 | אָ֑תָּה | 'A.tah | you | H859A | HPp2ms — Pronoun (Second Singular Masculine) | אַתָּ֫ה (at.tah): you(m.s.) |
| 5 | אִמִּ֥/י | 'i.M/i | O mother/ my | H517 | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | אֵם (em): mother |
| 6 | וַ֝/אֲחֹתִ֗/י | va./'a.cho.T/i | and/ sister/ my | H269 | HC/Ncfsc/Sp1bs — Conjunction + Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | אָחוֹת (a.chot): sister |
| 7 | לָֽ/רִמָּֽה\׃ | La./ri.Mah | to the/ maggot | H7415 | HRd/Ncfsa — Preposition (Definite) + Noun (Singular Feminine, Absolute) | רִמָּה (rim.mah): worm |

## Job 17:15

**Original:** וְ֭אַיֵּה אֵפ֣וֹ תִקְוָתִ֑י וְ֝תִקְוָתִ֗י מִ֣י יְשׁוּרֶֽנָּה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ֭/אַיֵּה | Ve./'ai.yeh | and/ where? | H346 | HC/Ti — Conjunction + Interrogative Particle | אַיֵּה (ay.yeh): where? |
| 2 | אֵפ֣וֹ | 'e.Fo | then | H645 | HTj — Interjection | אֵפוֹ (e.pho): then |
| 3 | תִקְוָתִ֑/י | tik.va.T/i | [is] hope/ my | H8615B | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | תִּקְוָה (tiq.vah): hope |
| 4 | וְ֝/תִקְוָתִ֗/י | ve./tik.va.T/i | and/ hope/ my | H8615B | HC/Ncfsc/Sp1bs — Conjunction + Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | תִּקְוָה (tiq.vah): hope |
| 5 | מִ֣י | mi | who? | H4310 | HPi — Interrogative Pronoun | מִי (mi): who? |
| 6 | יְשׁוּרֶֽ/נָּה\׃ | ye.shu.Re./nah | will he observe/ it | H7789 | HVqi3ms/Sp3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine + Suffix (Third Singular Feminine) | שׁוּר (shur): to see |

## Job 17:16

**Original:** בַּדֵּ֣י שְׁאֹ֣ל תֵּרַ֑דְנָה אִם־ יַ֖חַד עַל־ עָפָ֣ר נָֽחַת׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בַּדֵּ֣י | ba.Dei | [the] poles of | H905G | HNcmpc — Noun (Plural Masculine, Construct) | בַּד (bad): alone: pole |
| 2 | שְׁאֹ֣ל | she.'Ol | Sheol | H7585 | HNcbsa — Noun (Singular Either gender, Absolute) | שְׁאוֹל (she.ol): hell: Sheol |
| 3 | תֵּרַ֑דְנָה | te.Rad.nah | will they go down? | H3381 | HVqi3fp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Feminine | יָרַד (ya.rad): to go down |
| 4 | אִם\־ | 'im- | or? | H518H | HTc — Conditional Particle | אִם (im): if: surely no |
| 5 | יַ֖חַד | Ya.chad | together | H3162A | HNcmsa — Noun (Singular Masculine, Absolute) | יַ֫חַד (ya.chad): unitedness |
| 6 | עַל\־ | 'al- | to | H5921A | HR — Preposition | עַל (al): upon |
| 7 | עָפָ֣ר | 'a.Far | [the] dust | H6083 | HNcmsa — Noun (Singular Masculine, Absolute) | עָפָר (a.phar): dust |
| 8 | נָֽחַת\׃\ \ס | Na.chat | will we descend | H5181 | HVqi1cp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Plural Either gender | נָחֵת (na.chat): to descend |
