# STEP Bible — Zechariah 9

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Zechariah 9:1

**Original:** מַשָּׂ֤א דְבַר־ יְהוָה֙ בְּאֶ֣רֶץ חַדְרָ֔ךְ וְדַמֶּ֖שֶׂק מְנֻחָת֑וֹ כִּ֤י לַֽיהוָה֙ עֵ֣ין אָדָ֔ם וְכֹ֖ל שִׁבְטֵ֥י יִשְׂרָאֵֽל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 3 | מָצ֖וֹר | ma.Tzor | a fortification | H4692 | HNcmsa — Noun (Singular Masculine, Absolute) | מָצוֹר (ma.tsor): siege |
| 4 | לָ֑/הּ | La/h | for/ itself | H9005 | HR/Sp3fs — Preposition + Suffix (Third Singular Feminine) | /ל (l): to/for |
| 5 | וַ/תִּצְבָּר\־ | va./titz.bor- | and/ it heaped up | H6651 | Hc/Vqw3fs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Feminine | צָבַר (tsa.var): to heap |
| 6 | כֶּ֙סֶף֙ | ke.sef | silver | H3701G | HNcmsa — Noun (Singular Masculine, Absolute) | כֶּ֫סֶף (ke.seph): silver: money |
| 7 | כֶּֽ/עָפָ֔ר | ke./'a.Far | like <the>/ dust | H6083 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | עָפָר (a.phar): dust |
| 8 | וְ/חָר֖וּץ | ve./cha.Rutz | and/ gold | H2742D | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | חָרוּץ (cha.ruts): gold |
| 9 | כְּ/טִ֥יט | ke./Tit | like/ [the] mud of | H2916 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | טִיט (tit): mud |
| 10 | חוּצֽוֹת\׃ | chu.Tzot | [the] streets | H2351 | HNcfpa — Noun (Plural Feminine, Absolute) | חוּץ (chuts): outside |

## Zechariah 9:4

**Original:** הִנֵּ֤ה אֲדֹנָי֙ יֽוֹרִשֶׁ֔נָּה וְהִכָּ֥ה בַיָּ֖ם חֵילָ֑הּ וְהִ֖יא בָּאֵ֥שׁ תֵּאָכֵֽל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הִנֵּ֤ה | hi.Neh | there! | H2009 | HTj — Interjection | הִנֵּה (hin.neh): behold |
| 2 | אֲדֹנָי֙ | 'a.do.Nai | [the] Lord | H136 | HNpt — Proper Noun (Title) | אֲדֹנָי (a.do.nai): Lord |
| 3 | יֽוֹרִשֶׁ֔/נָּה | yo.ri.She./nah | he will dispossess/ it | H3423H | HVhi3ms/Sp3fs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine + Suffix (Third Singular Feminine) | יָרַשׁ (ya.rash): to possess: take |
| 4 | וְ/הִכָּ֥ה | ve./hi.Kah | and/ he will strike | H5221 | Hc/Vhq3ms — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | נָכָה (na.khah): to smite |
| 5 | בַ/יָּ֖ם | va/i.Yam | in the/ sea | H3220G | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | יָם (yam): sea |
| 6 | חֵילָ֑/הּ | chei.La/h | wealth/ its | H2428G | HNcmsc/Sp3fs — Noun (Singular Masculine, Construct) + Suffix (Third Singular Feminine) | חַ֫יִל (cha.yil): strength |
| 7 | וְ/הִ֖יא | ve./Hi' | and/ it | H1931 | HC/Pp3fs — Conjunction + Pronoun (Third Singular Feminine) | הוּא (hu): he/she/it |
| 8 | בָּ/אֵ֥שׁ | ba./'Esh | by <the>/ fire | H784 | HRd/Ncbsa — Preposition (Definite) + Noun (Singular Either gender, Absolute) | אֵשׁ (esh): fire |
| 9 | תֵּאָכֵֽל\׃ | te.'a.Khel | it will be consumed | H398 | HVNi3fs — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | אָכַל (a.khal): to eat |

## Zechariah 9:5

**Original:** תֵּרֶ֨א אַשְׁקְל֜וֹן וְתִירָ֗א וְעַזָּה֙ וְתָחִ֣יל מְאֹ֔ד וְעֶקְר֖וֹן כִּֽי־ הֹבִ֣ישׁ מֶבָּטָ֑הּ וְאָ֤בַד מֶ֙לֶךְ֙ מֵֽעַזָּ֔ה וְאַשְׁקְל֖וֹן לֹ֥א תֵשֵֽׁב׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | תֵּרֶ֨א | te.Re' | it will see | H7200G | HVqj3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Third Singular Feminine | רָאָה (ra.ah): to see: see |
| 2 | אַשְׁקְל֜וֹן | 'ash.ke.Lon | Ashkelon | H831 | HNpl — Proper Noun (Location) | אַשְׁקְלוֹן (ash.qe.lon): Ashkelon |
| 3 | וְ/תִירָ֗א | ve./ti.Ra' | so/ it may be afraid | H3372G | HC/Vqu3fs — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) Third Singular Feminine | יָרֵא (ya.re): to fear |
| 4 | וְ/עַזָּה֙ | ve./'a.Zah | and/ Gaza | H5804 | HC/Npl — Conjunction + Proper Noun (Location) | עַזָּה (az.zah): Gaza |
| 5 | וְ/תָחִ֣יל | ve./ta.Chil | so/ it may be in anguish | H2342I | HC/Vqu3fs — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) Third Singular Feminine | חוּל (chul): to twist: writh in pain |
| 6 | מְאֹ֔ד | me.'Od | exceedingly | H3966 | HAcmsa — Adjective (Singular Masculine, Absolute) | מְאֹד (me.od): much |
| 7 | וְ/עֶקְר֖וֹן | ve./'ek.Ron | and/ Ekron | H6138 | HC/Npl — Conjunction + Proper Noun (Location) | עֶקְרוֹן (eq.ron): Ekron |
| 8 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 9 | הֹבִ֣ישׁ | ho.Vish | it will be ashamed | H954 | HVhp3ms — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Third Singular Masculine | בּוֹשׁ (bush): be ashamed |
| 10 | מֶבָּטָ֑/הּ | me.ba.Ta/h | object of confidence/ its | H4007 | HNcmsc/Sp3fs — Noun (Singular Masculine, Construct) + Suffix (Third Singular Feminine) | מַבָּט (mab.bat): expectation |
| 11 | וְ/אָ֤בַד | ve./'A.vad | and/ he will perish | H6 | Hc/Vqq3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | אָבַד (a.vad): to perish |
| 12 | מֶ֙לֶךְ֙ | Me.lekh | a king | H4428G | HNcmsa — Noun (Singular Masculine, Absolute) | מֶ֫לֶךְ (me.lekh): king |
| 13 | מֵֽ/עַזָּ֔ה | me./'a.Zah | from/ Gaza | H5804 | HR/Npl — Preposition + Proper Noun (Location) | עַזָּה (az.zah): Gaza |
| 14 | וְ/אַשְׁקְל֖וֹן | ve./'ash.ke.Lon | and/ Ashkelon | H831 | HC/Npl — Conjunction + Proper Noun (Location) | אַשְׁקְלוֹן (ash.qe.lon): Ashkelon |
| 15 | לֹ֥א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 16 | תֵשֵֽׁב\׃ | te.Shev | it will remain | H3427 | HVqi3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | יָשַׁב (ya.shav): to dwell |

## Zechariah 9:6

**Original:** וְיָשַׁ֥ב מַמְזֵ֖ר בְּאַשְׁדּ֑וֹד וְהִכְרַתִּ֖י גְּא֥וֹן פְּלִשְׁתִּֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/יָשַׁ֥ב | ve./ya.Shav | and/ it will dwell | H3427 | Hc/Vqq3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | יָשַׁב (ya.shav): to dwell |
| 2 | מַמְזֵ֖ר | mam.Zer | a mixed population | H4464 | HNcmsa — Noun (Singular Masculine, Absolute) | מַמְזֵר (mam.zer): bastard |
| 3 | בְּ/אַשְׁדּ֑וֹד | be./'ash.Dod | in/ Ashdod | H795 | HR/Npl — Preposition + Proper Noun (Location) | אַשְׁדּוֹד (ash.dod): Ashdod |
| 4 | וְ/הִכְרַתִּ֖י | ve./hikh.ra.Ti | and/ I will cut off | H3772I | Hc/Vhq1cs — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Perfect (Future/present Indicative) First Singular Either gender | כָּרַת (ka.rat): to cut: eliminate |
| 5 | גְּא֥וֹן | ge.'on | [the] pride of | H1347 | HNcmsc — Noun (Singular Masculine, Construct) | גָּאוֹן (ga.on): pride |
| 6 | פְּלִשְׁתִּֽים\׃ | pe.lish.Tim | [the] Philistines | H6430G | HNgmpa — Noun (Gentilic, Plural Masculine, Absolute) | פְּלִשְׁתִּי (pe.lish.ti): Philistine |

## Zechariah 9:7

**Original:** וַהֲסִרֹתִ֨י דָמָ֜יו מִפִּ֗יו וְשִׁקֻּצָיו֙ מִבֵּ֣ין שִׁנָּ֔יו וְנִשְׁאַ֥ר גַּם־ ה֖וּא לֵֽאלֹהֵ֑ינוּ וְהָיָה֙ כְּאַלֻּ֣ף בִּֽיהוּדָ֔ה וְעֶקְר֖וֹן כִּיבוּסִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/הֲסִרֹתִ֨י | va./ha.si.ro.Ti | and/ I will remove | H5493G | Hc/Vhq1cs — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Perfect (Future/present Indicative) First Singular Either gender | סוּר (sur): to turn aside: remove |
| 2 | דָמָ֜י/ו | da.Ma/v | blood<s>/ its | H1818 | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | דָּם (dam): blood |
| 3 | מִ/פִּ֗י/ו | mi./Pi/v | from/ mouth/ its | H6310G | HR/Ncmsc/Sp3ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | פֶּה (peh): lip |
| 4 | וְ/שִׁקֻּצָי/ו֙ | ve./shi.ku.Tza/v | and/ detestable things/ its | H8251 | HC/Ncmpc/Sp3ms — Conjunction + Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | שִׁקּוּץ (shiq.quts): abomination |
| 5 | מִ/בֵּ֣ין | mi./Bein | from/ between | H996G | HR/Acmsc — Preposition + Acmsc | בַּ֫יִן (ba.yin): between |
| 6 | שִׁנָּ֔י/ו | shi.Na/v | teeth/ its | H8127G | HNcfdc/Sp3ms — Noun (Dual Feminine, Construct) + Suffix (Third Singular Masculine) | שֵׁן (shen): tooth |
| 7 | וְ/נִשְׁאַ֥ר | ve./nish.'Ar | and/ it will be left | H7604 | Hc/VNq3ms — Consecutive Conjunction + Verb : Niphal (Simple, Passive) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | שָׁאַר (sha.ar): to remain |
| 8 | גַּם\־ | gam- | also | H1571 | HD — Adverb | גַּם (gam): also |
| 9 | ה֖וּא | hu' | it | H1931 | HPp3ms — Pronoun (Third Singular Masculine) | הוּא (hu): he/she/it |
| 10 | לֵֽ/אלֹהֵ֑י/נוּ | le./lo.Hei./nu | to/ God/ our | H430G | HR/Ncmpc/Sp1bp — Preposition + Noun (Plural Masculine, Construct) + Suffix (First Plural Either gender) | אֱלֹהִים (e.lo.him): God |
| 11 | וְ/הָיָה֙ | ve./ha.Yah | and/ it will be | H1961 | Hc/Vqq3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | הָיָה (ha.yah): to be |
| 12 | כְּ/אַלֻּ֣ף | ke./'a.Luf | like/ a chief | H441B | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | אַלּוּף (al.luph): chief |
| 13 | בִּֽ/יהוּדָ֔ה | bi./hu.Dah | in/ Judah | H3063G | HR/Npl — Preposition + Proper Noun (Location) | יְהוּדָה (ye.hu.dah): Judah |
| 14 | וְ/עֶקְר֖וֹן | ve./'ek.Ron | and/ Ekron | H6138 | HC/Npl — Conjunction + Proper Noun (Location) | עֶקְרוֹן (eq.ron): Ekron |
| 15 | כִּ/יבוּסִֽי\׃ | ki./vu.Si | [will be] like/ a Jebusite | H2983G | HR/Ngmsa — Preposition + Noun (Gentilic, Singular Masculine, Absolute) | יְבוּסִי (ye.vu.si): Jebusite |

## Zechariah 9:8

**Original:** וְחָנִ֨יתִי לְבֵיתִ֤י מִצָּבָה֙ מֵעֹבֵ֣ר וּמִשָּׁ֔ב וְלֹֽא־ יַעֲבֹ֧ר עֲלֵיהֶ֛ם ע֖וֹד נֹגֵ֑שׂ כִּ֥י עַתָּ֖ה רָאִ֥יתִי בְעֵינָֽי׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/חָנִ֨יתִי | ve./cha.Ni.ti | and/ I will encamp | H2583 | Hc/Vqq1cs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) First Singular Either gender | חָנָה (cha.nah): to camp |
| 2 | לְ/בֵיתִ֤/י | le./vei.T/i | for/ house/ my | H1004B | HR/Ncmsc/Sp1bs — Preposition + Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | בַּ֫יִת (ba.yit): house: home |
| 3 | מִצָּבָה֙ | mi.tza.Vah | a guard | H4675 | HNcfsa — Noun (Singular Feminine, Absolute) | מִצָּבָה (mats.tsa.vah): guard |
| 4 | מֵ/עֹבֵ֣ר | me./'o.Ver | from/ [one who] passes through | H5674A | HR/Vqrmsa — Preposition + Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | עָבַר (a.var): to pass |
| 5 | וּ/מִ/שָּׁ֔ב | u./mi./Shav | and/ from/ [one who] returns | H7725O | HC/R/Vqrmsa — Conjunction + Preposition + Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | שׁוּב (shuv): to return: repent |
| 6 | וְ/לֹֽא\־ | ve./lo'- | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 7 | יַעֲבֹ֧ר | ya.'a.Vor | he will pass | H5674A | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | עָבַר (a.var): to pass |
| 8 | עֲלֵי/הֶ֛ם | 'a.lei./Hem | over/ them | H5921A | HR/Sp3mp — Preposition + Suffix (Third Plural Masculine) | עַל (al): upon |
| 9 | ע֖וֹד | od | again | H5750 | HAcmsa — Adjective (Singular Masculine, Absolute) | עוֹד (od): still |
| 10 | נֹגֵ֑שׂ | no.Ges | an oppressor | H5065 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | נָגַשׂ (na.ga.s): to oppress |
| 11 | כִּ֥י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 12 | עַתָּ֖ה | 'a.Tah | now | H6258 | HD — Adverb | עַתָּ֫ה (at.tah): now |
| 13 | רָאִ֥יתִי | ra.'I.ti | I have seen | H7200G | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | רָאָה (ra.ah): to see: see |
| 14 | בְ/עֵינָֽ/י\׃\ \ס | ve./'ei.Na/i | with/ own eyes/ my | H5869A | HR/Ncfdc/Sp1bs — Preposition + Noun (Dual Feminine, Construct) + Suffix (First Singular Either gender) | עַ֫יִן (a.yin): eye |

## Zechariah 9:9

**Original:** גִּילִ֨י מְאֹ֜ד בַּת־ צִיּ֗וֹן הָרִ֙יעִי֙ בַּ֣ת יְרוּשָׁלִַ֔ם הִנֵּ֤ה מַלְכֵּךְ֙ יָ֣בוֹא לָ֔ךְ צַדִּ֥יק וְנוֹשָׁ֖ע ה֑וּא עָנִי֙ וְרֹכֵ֣ב עַל־ חֲמ֔וֹר וְעַל־ עַ֖יִר בֶּן־ אֲתֹנֽוֹת׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | גִּילִ֨י | gi.Li | rejoice | H1523 | HVqv2fs — Verb : Qal (Simple, Active) Imperative Second Singular Feminine | גִּיל (gil): to rejoice |
| 2 | מְאֹ֜ד | me.'Od | exceedingly | H3966 | HAcmsa — Adjective (Singular Masculine, Absolute) | מְאֹד (me.od): much |
| 3 | בַּת\־ | bat- | O daughter of | H1323G | HNcfsc — Noun (Singular Feminine, Construct) | בַּת (bat): daughter |
| 4 | צִיּ֗וֹן | tzi.Yon | Zion | H6726 | HNpl — Proper Noun (Location) | צִיּוֹן (tsiy.yon): Zion |
| 5 | הָרִ֙יעִי֙ | ha.Ri.'i | shout for joy | H7321 | HVhv2fs — Verb : Hiphil (Causative/declarative, Active) Imperative Second Singular Feminine | רוּעַ (ru.a): to shout |
| 6 | בַּ֣ת | bat | O daughter of | H1323G | HNcfsc — Noun (Singular Feminine, Construct) | בַּת (bat): daughter |
| 7 | יְרוּשָׁלִַ֔ם | ye.ru.sha.Lim | Jerusalem | H3389 | HNpl — Proper Noun (Location) | יְרוּשָׁלִַ֫ם, יְרוּשְׁלֵם (ye.ru.sha.laim): Jerusalem |
| 8 | הִנֵּ֤ה | hi.Neh | there! | H2009 | HTj — Interjection | הִנֵּה (hin.neh): behold |
| 9 | מַלְכֵּ/ךְ֙ | mal.ke/Kh | king/ your | H4428G | HNcmsc/Sp2fs — Noun (Singular Masculine, Construct) + Suffix (Second Singular Feminine) | מֶ֫לֶךְ (me.lekh): king |
| 10 | יָ֣בוֹא | Ya.Vo' | he will come | H935G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | בּוֹא (bo): to come (in): come |
| 11 | לָ֔/ךְ | La/kh | to/ you | H9005 | HR/Sp2fs — Preposition + Suffix (Second Singular Feminine) | /ל (l): to/for |
| 12 | צַדִּ֥יק | tza.Dik | [is] righteous | H6662 | HAamsa — Adjective (Singular Masculine, Absolute) | צַדִּיק (tsad.diq): righteous |
| 13 | וְ/נוֹשָׁ֖ע | ve./no.Sha' | and/ victorious | H3467 | HC/VNrmsa — Conjunction + Verb : Niphal (Simple, Passive) Participle (Singular Masculine, Absolute) | יָשַׁע (ya.sah): to save |
| 14 | ה֑וּא | Hu' | he | H1931 | HPp3ms — Pronoun (Third Singular Masculine) | הוּא (hu): he/she/it |
| 15 | עָנִי֙ | 'a.Ni | poor | H6041 | HAamsa — Adjective (Singular Masculine, Absolute) | עָנִי (a.ni): afflicted |
| 16 | וְ/רֹכֵ֣ב | ve./ro.Khev | and/ riding | H7392 | HC/Vqrmsa — Conjunction + Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | רָכַב (ra.khav): to ride |
| 17 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 18 | חֲמ֔וֹר | cha.Mor | a donkey | H2543 | HNcbsa — Noun (Singular Either gender, Absolute) | חֲמוֹר (cha.mor): donkey |
| 19 | וְ/עַל\־ | ve./'al- | and/ on | H5921A | HC/R — Conjunction + Preposition | עַל (al): upon |
| 20 | עַ֖יִר | 'A.yir | a male donkey | H5895 | HNcmsa — Noun (Singular Masculine, Absolute) | עַ֫יִר (a.yir): colt |
| 21 | בֶּן\־ | ben- | a young one of | H1121A | HNcmsc — Noun (Singular Masculine, Construct) | בֵּן (ben): son: child |
| 22 | אֲתֹנֽוֹת\׃ | 'a.to.Not | female donkeys | H860 | HNcfpa — Noun (Plural Feminine, Absolute) | אָתוֹן (a.ton): she-ass |

## Zechariah 9:10

**Original:** וְהִכְרַתִּי־ רֶ֣כֶב מֵאֶפְרַ֗יִם וְסוּס֙ מִיר֣וּשָׁלִַ֔ם וְנִכְרְתָה֙ קֶ֣שֶׁת מִלְחָמָ֔ה וְדִבֶּ֥ר שָׁל֖וֹם לַגּוֹיִ֑ם וּמָשְׁלוֹ֙ מִיָּ֣ם עַד־ יָ֔ם וּמִנָּהָ֖ר עַד־ אַפְסֵי־ אָֽרֶץ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/הִכְרַתִּי\־ | ve./hikh.ra.ti- | and/ I will cut off | H3772I | Hc/Vhq1cs — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Perfect (Future/present Indicative) First Singular Either gender | כָּרַת (ka.rat): to cut: eliminate |
| 2 | רֶ֣כֶב | Re.khev | chariotry | H7393G | HNcmsa — Noun (Singular Masculine, Absolute) | רֶ֫כֶב (re.khev): chariot |
| 3 | מֵ/אֶפְרַ֗יִם | me./'ef.Ra.yim | from/ Ephraim | H669G | HR/Npm — Preposition + Proper Noun (Masculine individual) | אֶפְרַ֫יִם (eph.ra.yim): Ephraim |
| 4 | וְ/סוּס֙ | ve./Sus | and/ horse[s] | H5483M | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | סוּס (sus): horse |
| 5 | מִ/יר֣וּשָׁלִַ֔ם | mi./Ru.sha.Lim | from/ Jerusalem | H3389 | HR/Npl — Preposition + Proper Noun (Location) | יְרוּשָׁלִַ֫ם, יְרוּשְׁלֵם (ye.ru.sha.laim): Jerusalem |
| 6 | וְ/נִכְרְתָה֙ | ve./nikh.re.Tah | and/ it will be cut off | H3772I | Hc/VNq3fs — Consecutive Conjunction + Verb : Niphal (Simple, Passive) Consecutive Perfect (Future/present Indicative) Third Singular Feminine | כָּרַת (ka.rat): to cut: eliminate |
