# STEP Bible — Ezekiel 8

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Ezekiel 8:1

**Original:** וַיְהִ֣י׀ בַּשָּׁנָ֣ה הַשִּׁשִּׁ֗ית בַּשִּׁשִּׁי֙ בַּחֲמִשָּׁ֣ה לַחֹ֔דֶשׁ אֲנִי֙ יוֹשֵׁ֣ב בְּבֵיתִ֔י וְזִקְנֵ֥י יְהוּדָ֖ה יוֹשְׁבִ֣ים לְפָנָ֑י וַתִּפֹּ֤ל עָלַי֙ שָׁ֔ם יַ֖ד אֲדֹנָ֥י יְהֹוִֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 10 | וְ/זִקְנֵ֥י | ve./zik.Nei | and/ [the] elders of | H2205G | HC/Aampc — Conjunction + Aampc | זָקֵן (za.qen): old: elder |
| 11 | יְהוּדָ֖ה | ye.hu.Dah | Judah | H3063G | HNpl — Proper Noun (Location) | יְהוּדָה (ye.hu.dah): Judah |
| 12 | יוֹשְׁבִ֣ים | yo.she.Vim | [were] sitting | H3427 | HVqrmpa — Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | יָשַׁב (ya.shav): to dwell |
| 13 | לְ/פָנָ֑/י | le./fa.Na/i | <to>/ before/ me | H6440G | HR/Ncmpc/Sp1bs — Preposition + Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | פָּנֶה (pa.neh): face: before |
| 14 | וַ/תִּפֹּ֤ל | va./ti.Pol | and/ it fell | H5307G | Hc/Vqw3fs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Feminine | נָפַל (na.phal): to fall: fall |
| 15 | עָלַ/י֙ | 'a.La/i | on/ me | H5921A | HRd/Sp1bs — Preposition (Definite) + Suffix (First Singular Either gender) | עַל (al): upon |
| 16 | שָׁ֔ם | Sham | there | H8033G | HD — Adverb | שָׁם (sham): there |
| 17 | יַ֖ד | yad | [the] hand of | H3027H | HNcbsc — Noun (Singular Either gender, Construct) | יָד (yad): hand: power |
| 18 | אֲדֹנָ֥י | 'a.do.Nai | [the] Lord | H136 | HNpt — Proper Noun (Title) | אֲדֹנָי (a.do.nai): Lord |
| 19 | יְהֹוִֽה\׃ | Yah.weh | Yahweh | H3069 | HNpt — Proper Noun (Title) | יְהֹוִה (ye.ho.vih): YHWH/God |

## Ezekiel 8:2

**Original:** וָאֶרְאֶ֗ה וְהִנֵּ֤ה דְמוּת֙ כְּמַרְאֵה־ אֵ֔שׁ מִמַּרְאֵ֥ה מָתְנָ֛יו וּלְמַ֖טָּה אֵ֑שׁ וּמִמָּתְנָ֣יו וּלְמַ֔עְלָה כְּמַרְאֵה־ זֹ֖הַר כְּעֵ֥ין הַחַשְׁמַֽלָה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וָ/אֶרְאֶ֗ה | va./'er.'Eh | and/ I saw | H7200G | Hc/Vqw1cs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) First Singular Either gender | רָאָה (ra.ah): to see: see |
| 2 | וְ/הִנֵּ֤ה | ve./hi.Neh | and/ there! | H2009 | HC/Tj — Conjunction + Interjection | הִנֵּה (hin.neh): behold |
| 3 | דְמוּת֙ | de.Mut | a likeness | H1823 | HNcfsa — Noun (Singular Feminine, Absolute) | דְּמוּת (de.mut): likeness |
| 4 | כְּ/מַרְאֵה\־ | ke./mar.'eh- | like/ [the] appearance of | H4758 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | מַרְאֶה (mar.eh): appearance |
| 5 | אֵ֔שׁ | 'Esh | fire | H784 | HNcbsa — Noun (Singular Either gender, Absolute) | אֵשׁ (esh): fire |
| 6 | מִ/מַּרְאֵ֥ה | mi./mar.'Eh | [was] from/ [the] appearance of | H4758 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | מַרְאֶה (mar.eh): appearance |
| 7 | מָתְנָ֛י/ו | ma.te.Na/v | hips/ his | H4975 | HNcmdc/Sp3ms — Noun (Dual Masculine, Construct) + Suffix (Third Singular Masculine) | מׇתְנַ֫יִם (mo.ten): loin |
| 8 | וּ/לְ/מַ֖טָּה | u./le./Ma.tah | and/ <to>/ downwards | H4295 | HC/R/Acmsc — Conjunction + Preposition + Acmsc | מַ֫טָּה (mat.tah): beneath |
| 9 | אֵ֑שׁ | 'Esh | fire | H784 | HNcbsa — Noun (Singular Either gender, Absolute) | אֵשׁ (esh): fire |
| 10 | וּ/מִ/מָּתְנָ֣י/ו | u./mi./ma.te.Na/v | and/ [was] from/ hips/ his | H4975 | HC/R/Ncmdc/Sp3ms — Conjunction + Preposition + Noun (Dual Masculine, Construct) + Suffix (Third Singular Masculine) | מׇתְנַ֫יִם (mo.ten): loin |
| 11 | וּ/לְ/מַ֔עְלָ/ה | u./le./Ma'.la/h | and/ <to>/ upwards/ <towards> | H4605 | HC/R/Acbsa/Sd — Conjunction + Preposition + Acbsa + Directional Suffix | מַ֫עַל (ma.al): above |
| 12 | כְּ/מַרְאֵה\־ | ke./mar.'eh- | like/ [the] appearance of | H4758 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | מַרְאֶה (mar.eh): appearance |
| 13 | זֹ֖הַר | Zo.har | brightness | H2096 | HNcmsa — Noun (Singular Masculine, Absolute) | זֹ֫הַר (zo.har): brightness |
| 14 | כְּ/עֵ֥ין | ke./'Ein | like/ [the] appearance of | H5869I | HR/Ncfsc — Preposition + Noun (Singular Feminine, Construct) | עַ֫יִן (a.yin): eye: appearance |
| 15 | הַ/חַשְׁמַֽלָ/ה\׃ | ha./chash.Ma.la/h | <the>/ shining substance/ towards | H2830 | HTd/Ncfsa/Sd — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) + Directional Suffix | חַשְׁמַל (chash.mal): amber |

## Ezekiel 8:3

**Original:** וַיִּשְׁלַח֙ תַּבְנִ֣ית יָ֔ד וַיִּקָּחֵ֖נִי בְּצִיצִ֣ת רֹאשִׁ֑י וַתִּשָּׂ֣א אֹתִ֣י ר֣וּחַ׀ בֵּֽין־ הָאָ֣רֶץ וּבֵ֣ין הַשָּׁמַ֡יִם וַתָּבֵא֩ אֹתִ֨י יְרוּשָׁלְַ֜מָה בְּמַרְא֣וֹת אֱלֹהִ֗ים אֶל־ פֶּ֜תַח שַׁ֤עַר הַפְּנִימִית֙ הַפּוֹנֶ֣ה צָפ֔וֹנָה אֲשֶׁר־ שָׁ֣ם מוֹשַׁ֔ב סֵ֖מֶל הַקִּנְאָ֥ה הַמַּקְנֶֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יִּשְׁלַח֙ | va/i.yish.Lach | and/ he stretched out | H7971H | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | שָׁלַח (sha.lach): to send: let go |
| 2 | תַּבְנִ֣ית | tav.Nit | [the] form of | H8403 | HNcfsc — Noun (Singular Feminine, Construct) | תַּבְנִית (tav.nit): pattern |
| 3 | יָ֔ד | Yad | a hand | H3027H | HNcbsa — Noun (Singular Either gender, Absolute) | יָד (yad): hand: power |
| 4 | וַ/יִּקָּחֵ֖/נִי | va/i.yi.ka.Che./ni | and/ he took/ me | H3947G | Hc/Vqw3ms/Sp1bs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine + Suffix (First Singular Either gender) | לָקַח (la.qach): to take: take |
| 5 | בְּ/צִיצִ֣ת | be./tzi.Tzit | by/ [the] hair of | H6734 | HR/Ncfsc — Preposition + Noun (Singular Feminine, Construct) | צִיצִת (tsi.tsit): tassel |
| 6 | רֹאשִׁ֑/י | ro.Sh/i | head/ my | H7218A | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | רֹאשׁ (rosh): head |
| 7 | וַ/תִּשָּׂ֣א | va./ti.Sa' | and/ it carried | H5375G | Hc/Vqw3fs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Feminine | נָשָׂא (na.sa): to lift: raise |
| 8 | אֹתִ֣/י | 'o.T/i | <obj.>/ me | H853 | HTo/Sp1bs — Object indicator + Suffix (First Singular Either gender) | אֵת (et): [Obj.] |
| 9 | ר֣וּחַ\׀ | Ru.ach | a spirit | H7307G | HNcfsa — Noun (Singular Feminine, Absolute) | רוּחַ (ru.ach): spirit |
| 10 | בֵּֽין\־ | bein- | between | H996G | HAcmsc — Adjective (Singular Masculine, Construct) | בַּ֫יִן (ba.yin): between |
| 11 | הָ/אָ֣רֶץ | ha./'A.retz | the/ earth | H776G | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 12 | וּ/בֵ֣ין | u./Vein | and/ between | H996G | HC/Acmsc — Conjunction + Acmsc | בַּ֫יִן (ba.yin): between |
| 13 | הַ/שָּׁמַ֡יִם | ha./sha.Ma.yim | the/ heavens | H8064 | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | שָׁמַיִם (sha.ma.yim): heaven |
| 14 | וַ/תָּבֵא֩ | va./ta.Ve' | and/ it brought | H935P | Hc/Vhw3fs — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Feminine | בּוֹא (bo): to come (in): bring |
| 15 | אֹתִ֨/י | 'o.T/i | <obj.>/ me | H853 | HTo/Sp1bs — Object indicator + Suffix (First Singular Either gender) | אֵת (et): [Obj.] |
| 16 | יְרוּשָׁלְַ֜מָ/ה | ye.ru.sha.Le.ma/h | Jerusalem/ towards | H3389 | HNpl/Sd — Proper Noun (Location) + Directional Suffix | יְרוּשָׁלִַ֫ם, יְרוּשְׁלֵם (ye.ru.sha.laim): Jerusalem |
| 17 | בְּ/מַרְא֣וֹת | be./mar.'ot | in/ visions of | H4759A | HR/Ncfpc — Preposition + Noun (Plural Feminine, Construct) | מַרְאָה (mar.ah): vision |
| 18 | אֱלֹהִ֗ים | 'E.lo.Him | God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 19 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 20 | פֶּ֜תַח | Pe.tach | [the] opening of | H6607 | HNcmsc — Noun (Singular Masculine, Construct) | פֶּ֫תַח (pe.tach): entrance |
| 21 | שַׁ֤עַר | Sha.'ar | [the] gate | H8179G | HNcmsa — Noun (Singular Masculine, Absolute) | שַׁ֫עַר (sha.ar): gate |
| 22 | הַ/פְּנִימִית֙ | ha./pe.ni.Mit | the/ inner [court] | H6442 | HTd/Aafsa — Definite article (Hebrew) + Aafsa | פְּנִימִי (pe.ni.mi): inner |
| 23 | הַ/פּוֹנֶ֣ה | ha./po.Neh | which/ faces | H6437G | HTd/Vqrmsa — Definite article (Hebrew) + Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | פָּנָה (pa.nah): to turn |
| 24 | צָפ֔וֹנָ/ה | tza.Fo.na/h | north/ -ward | H6828G | HNcfsa/Sd — Noun (Singular Feminine, Absolute) + Directional Suffix | צָפוֹן (tsa.phon): north |
| 25 | אֲשֶׁר\־ | 'a.Sher- | where | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 26 | שָׁ֣ם | sham | [was] there | H8033G | HD — Adverb | שָׁם (sham): there |
| 27 | מוֹשַׁ֔ב | mo.Shav | [the] location of | H4186 | HNcmsc — Noun (Singular Masculine, Construct) | מוֹשָׁב (mo.shav): seat |
| 28 | סֵ֖מֶל | Se.mel | [the] idol of | H5566 | HNcmsc — Noun (Singular Masculine, Construct) | סֶ֫מֶל (se.mel): idol |
| 29 | הַ/קִּנְאָ֥ה | ha./kin.'Ah | <the>/ jealousy | H7068 | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | קִנְאָה (qin.ah): jealousy |
| 30 | הַ/מַּקְנֶֽה\׃ | ha./mak.Neh | which/ provokes to jealousy | H7065 | HTd/Vhrmsa — Definite article (Hebrew) + Verb : Hiphil (Causative/declarative, Active) Participle (Singular Masculine, Absolute) | קָנָא (qa.na): be jealous |

## Ezekiel 8:4

**Original:** וְהִ֨נֵּה־ שָׁ֔ם כְּב֖וֹד אֱלֹהֵ֣י יִשְׂרָאֵ֑ל כַּמַּרְאֶ֕ה אֲשֶׁ֥ר רָאִ֖יתִי בַּבִּקְעָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/הִ֨נֵּה\־ | ve./Hi.neh- | and/ there! | H2009 | HC/Tj — Conjunction + Interjection | הִנֵּה (hin.neh): behold |
| 2 | שָׁ֔ם | Sham | [was] there | H8033G | HD — Adverb | שָׁם (sham): there |
| 3 | כְּב֖וֹד | ke.Vod | [the] glory of | H3519 | HNcmsc — Noun (Singular Masculine, Construct) | כָּבוֹד (ka.vod): glory |
| 4 | אֱלֹהֵ֣י | 'e.lo.Hei | [the] God of | H430G | HNcmpc — Noun (Plural Masculine, Construct) | אֱלֹהִים (e.lo.him): God |
| 5 | יִשְׂרָאֵ֑ל | Yis.ra.'El | Israel | H3478 | HNpl — Proper Noun (Location) | יִשְׂרָאֵל (yis.ra.el): Israel |
| 6 | כַּ/מַּרְאֶ֕ה | ka./mar.'Eh | like the/ appearance | H4758 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | מַרְאֶה (mar.eh): appearance |
| 7 | אֲשֶׁ֥ר | 'a.Sher | which | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 8 | רָאִ֖יתִי | ra.'I.ti | I had seen | H7200G | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | רָאָה (ra.ah): to see: see |
| 9 | בַּ/בִּקְעָֽה\׃ | ba./bik.'Ah | on the/ plain | H1237K | HRd/Ncfsa — Preposition (Definite) + Noun (Singular Feminine, Absolute) | בִּקְעָה (biq.ah): valley |

## Ezekiel 8:5

**Original:** וַיֹּ֣אמֶר אֵלַ֔י בֶּן־ אָדָ֕ם שָׂא־ נָ֥א עֵינֶ֖יךָ דֶּ֣רֶךְ צָפ֑וֹנָה וָאֶשָּׂ֤א עֵינַי֙ דֶּ֣רֶךְ צָפ֔וֹנָה וְהִנֵּ֤ה מִצָּפוֹן֙ לְשַׁ֣עַר הַמִּזְבֵּ֔חַ סֵ֛מֶל הַקִּנְאָ֥ה הַזֶּ֖ה בַּבִּאָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יֹּ֣אמֶר | va/i.Yo.mer | and/ he said | H559 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 2 | אֵלַ֔/י | 'e.La/i | to/ me | H413 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | אֶל (el): to(wards) |
| 3 | בֶּן\־ | ben- | O son of | H1121A | HNcmsc — Noun (Singular Masculine, Construct) | בֵּן (ben): son: child |
| 4 | אָדָ֕ם | 'a.Dam | humankind | H120G | HNcmsa — Noun (Singular Masculine, Absolute) | אָדָם (a.dam): man |
| 5 | שָׂא\־ | sa'- | lift up | H5375M | HVqv2ms — Verb : Qal (Simple, Active) Imperative Second Singular Masculine | נָשָׂא (na.sa): to lift: look |
| 6 | נָ֥א | na' | please | H4994 | HTj — Interjection | נָא (na): please |
| 7 | עֵינֶ֖י/ךָ | 'ei.Nei./kha | eyes/ your | H5869A | HNcfdc/Sp2ms — Noun (Dual Feminine, Construct) + Suffix (Second Singular Masculine) | עַ֫יִן (a.yin): eye |
| 8 | דֶּ֣רֶךְ | De.rekh | [the] direction | H1870J | HNcbsa — Noun (Singular Either gender, Absolute) | דֶּ֫רֶךְ (de.rekh): way: direction |
| 9 | צָפ֑וֹנָ/ה | tza.Fo.na/h | north/ -ward | H6828G | HNcfsa/Sd — Noun (Singular Feminine, Absolute) + Directional Suffix | צָפוֹן (tsa.phon): north |
| 10 | וָ/אֶשָּׂ֤א | va./'e.Sa' | and/ I lifted up | H5375M | Hc/Vqw1cs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) First Singular Either gender | נָשָׂא (na.sa): to lift: look |
| 11 | עֵינַ/י֙ | 'ei.Na/i | eyes/ my | H5869A | HNcfdc/Sp1bs — Noun (Dual Feminine, Construct) + Suffix (First Singular Either gender) | עַ֫יִן (a.yin): eye |
| 12 | דֶּ֣רֶךְ | De.rekh | [the] direction | H1870J | HNcbsa — Noun (Singular Either gender, Absolute) | דֶּ֫רֶךְ (de.rekh): way: direction |
| 13 | צָפ֔וֹנָ/ה | tza.Fo.na/h | north/ -ward | H6828G | HNcfsa/Sd — Noun (Singular Feminine, Absolute) + Directional Suffix | צָפוֹן (tsa.phon): north |
| 14 | וְ/הִנֵּ֤ה | ve./hi.Neh | and/ there! | H2009 | HC/Tj — Conjunction + Interjection | הִנֵּה (hin.neh): behold |
| 15 | מִ/צָּפוֹן֙ | mi./tza.fOn | from/ [the] north | H6828G | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | צָפוֹן (tsa.phon): north |
| 16 | לְ/שַׁ֣עַר | le./Sha.'ar | of/ [the] gate of | H8179G | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | שַׁ֫עַר (sha.ar): gate |
| 17 | הַ/מִּזְבֵּ֔חַ | ha./miz.Be.ach | the/ altar | H4196 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | מִזְבֵּחַ (miz.be.ach): altar |
| 18 | סֵ֛מֶל | Se.mel | [the] idol of | H5566 | HNcmsc — Noun (Singular Masculine, Construct) | סֶ֫מֶל (se.mel): idol |
| 19 | הַ/קִּנְאָ֥ה | ha./kin.'Ah | <the>/ jealousy | H7068 | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | קִנְאָה (qin.ah): jealousy |
| 20 | הַ/זֶּ֖ה | ha./Zeh | <the>/ this | H2088 | HTd/Tm — Definite article (Hebrew) + Demonstrative Particle | זֶה (zeh): this |
| 21 | בַּ/בִּאָֽה\׃ | ba./bi.'Ah | [was] in the/ entrance | H872 | HRd/Ncfsa — Preposition (Definite) + Noun (Singular Feminine, Absolute) | בִּאָה (be.ah): entrance |

## Ezekiel 8:6

**Original:** וַיֹּ֣אמֶר אֵלַ֔י בֶּן־ אָדָ֕ם הֲרֹאֶ֥ה אַתָּ֖ה מָ֣ההֵ֣ם עֹשִׂ֑ים תּוֹעֵב֨וֹת גְּדֹל֜וֹת אֲשֶׁ֥ר בֵּֽית־ יִשְׂרָאֵ֣ל׀ עֹשִׂ֣ים פֹּ֗ה לְרָֽחֳקָה֙ מֵעַ֣ל מִקְדָּשִׁ֔י וְעוֹד֙ תָּשׁ֣וּב תִּרְאֶ֔ה תּוֹעֵב֖וֹת גְּדֹלֽוֹת׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יֹּ֣אמֶר | va/i.Yo.mer | and/ he said | H559 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 2 | אֵלַ֔/י | 'e.La/i | to/ me | H413 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | אֶל (el): to(wards) |
| 3 | בֶּן\־ | ben- | O son of | H1121A | HNcmsc — Noun (Singular Masculine, Construct) | בֵּן (ben): son: child |
| 4 | אָדָ֕ם | 'a.Dam | humankind | H120G | HNcmsa — Noun (Singular Masculine, Absolute) | אָדָם (a.dam): man |
| 5 | הֲ/רֹאֶ֥ה | ha./ro.'Eh | ¿/ seeing | H7200G | HTi/Vqrmsa — Interrogative Particle + Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | רָאָה (ra.ah): to see: see |
| 6 | אַתָּ֖ה | 'a.Tah | [are] you | H859A | HPp2ms — Pronoun (Second Singular Masculine) | אַתָּ֫ה (at.tah): you(m.s.) |
| 7 | מָ֣ה/הֵ֣ם | me./hem | what/ [are] they? | H4100 | HPi/Pp3mp — Interrogative Pronoun + Pronoun (Third Plural Masculine) | מָה (mah): what? |
| 8 | עֹשִׂ֑ים | 'o.Sim | doing | H6213A | HVqrmpa — Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | עָשָׂה (a.sah): to make: do |
| 9 | תּוֹעֵב֨וֹת | to.'e.Vot | abominations | H8441 | HNcfpa — Noun (Plural Feminine, Absolute) | תּוֹעֵבַה (to.e.vah): abomination |
| 10 | גְּדֹל֜וֹת | ge.do.Lot | great | H1419A | HAafpa — Adjective (Plural Feminine, Absolute) | גָּדוֹל (ga.dol): great: large |
| 11 | אֲשֶׁ֥ר | 'a.Sher | which | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 12 | בֵּֽית\־ | beit- | [the] house of | H1004M | HNcmsc — Noun (Singular Masculine, Construct) | בַּ֫יִת (ba.yit): house: household |
| 13 | יִשְׂרָאֵ֣ל\׀ | Yis.ra.'El | Israel | H3478 | HNpl — Proper Noun (Location) | יִשְׂרָאֵל (yis.ra.el): Israel |
| 14 | עֹשִׂ֣ים | 'o.Sim | [are] doing | H6213H | HVqrmpa — Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | עָשָׂה (a.sah): to make |
| 15 | פֹּ֗ה | Poh | here | H6311 | HD — Adverb | פֹּה (poh): here |
| 16 | לְ/רָֽחֳקָה֙ | le./ro.cho.Kah | to/ be far | H7368 | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | רָחַק (ra.chaq): to remove |
| 17 | מֵ/עַ֣ל | me./'Al | from/ at | H5921A | HR/R — Preposition + Preposition | עַל (al): upon |
| 18 | מִקְדָּשִׁ֔/י | mik.da.Sh/i | sanctuary/ my | H4720 | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | מִקְדָּשׁ (miq.dash): sanctuary |
| 19 | וְ/עוֹד֙ | ve./'Od | and/ again | H5750 | HC/Acmsa — Conjunction + Acmsa | עוֹד (od): still |
| 20 | תָּשׁ֣וּב | ta.Shuv | you will return | H7725G | HVqi2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | שׁוּב (shuv): to return: return |
| 21 | תִּרְאֶ֔ה | tir.'Eh | you will see | H7200G | HVqi2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | רָאָה (ra.ah): to see: see |
| 22 | תּוֹעֵב֖וֹת | to.'e.Vot | abominations | H8441 | HNcfpa — Noun (Plural Feminine, Absolute) | תּוֹעֵבַה (to.e.vah): abomination |
| 23 | גְּדֹלֽוֹת\׃\ \ס | ge.do.Lot | great | H1419A | HAafpa — Adjective (Plural Feminine, Absolute) | גָּדוֹל (ga.dol): great: large |

## Ezekiel 8:7

**Original:** וַיָּבֵ֥א אֹתִ֖י אֶל־ פֶּ֣תַח הֶֽחָצֵ֑ר וָאֶרְאֶ֕ה וְהִנֵּ֥ה חֹר־ אֶחָ֖ד בַּקִּֽיר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יָּבֵ֥א | va/i.ya.Ve' | and/ he brought | H935P | Hc/Vhw3ms — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | בּוֹא (bo): to come (in): bring |
| 2 | אֹתִ֖/י | 'o.T/i | <obj.>/ me | H853 | HTo/Sp1bs — Object indicator + Suffix (First Singular Either gender) | אֵת (et): [Obj.] |
| 3 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 4 | פֶּ֣תַח | Pe.tach | [the] entrance of | H6607 | HNcmsc — Noun (Singular Masculine, Construct) | פֶּ֫תַח (pe.tach): entrance |
| 5 | הֶֽ/חָצֵ֑ר | he./cha.Tzer | the/ court | H2691A | HTd/Ncbsa — Definite article (Hebrew) + Noun (Singular Either gender, Absolute) | חָצֵר (cha.tser): court |
