# STEP Bible — Proverbs 17

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Proverbs 17:1

**Original:** ט֤וֹב פַּ֣ת חֲ֭רֵבָה וְשַׁלְוָה־ בָ֑הּ מִ֝בַּ֗יִת מָלֵ֥א זִבְחֵי־ רִֽיב׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 4 | בְּ/יַד\־ | be./yad- | in/ [the] hand of | H3027G | HR/Ncbsc — Preposition + Noun (Singular Either gender, Construct) | יָד (yad): hand |
| 5 | כְּסִ֑יל | ke.Sil | a fool | H3684 | HAamsa — Adjective (Singular Masculine, Absolute) | כְּסִיל (ke.sil): fool |
| 6 | לִ/קְנ֖וֹת | li/k.Not | to/ acquire | H7069 | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | קָנָה (qa.nah): to buy |
| 7 | חָכְמָ֣ה | chokh.mah | wisdom | H2451 | HNcfsa — Noun (Singular Feminine, Absolute) | חׇכְמָה (chokh.mah): wisdom |
| 8 | וְ/לֶב\־ | ve./lev- | and/ [is] heart | H3820A | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | לֵב (lev): heart |
| 9 | אָֽיִן\׃ | 'A.yin | there not | H369 | HNcmsa — Noun (Singular Masculine, Absolute) | אַ֫יִן (a.yin): nothing |

## Proverbs 17:17

**Original:** בְּכָל־ עֵ֭ת אֹהֵ֣ב הָרֵ֑עַ וְאָ֥ח לְ֝צָרָ֗ה יִוָּלֵֽד׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בְּ/כָל\־ | be./khol | at/ every | H3605 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 2 | עֵ֭ת | 'et | time | H6256 | HNcbsa — Noun (Singular Either gender, Absolute) | עֵת (et): time |
| 3 | אֹהֵ֣ב | 'o.Hev | [is] loving | H157G | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | אָהֵב (a.hav): to love: lover |
| 4 | הָ/רֵ֑עַ | ha./Re.a' | the/ friend | H7453 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | רֵעַ (re.a): neighbor |
| 5 | וְ/אָ֥ח | ve./'Ach | and/ a brother | H251G | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | אָח (ach): brother: male-sibling |
| 6 | לְ֝/צָרָ֗ה | le./tza.Rah | for/ adversity | H6869B | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | צָרָה (tsa.rah): distress |
| 7 | יִוָּלֵֽד\׃ | yi.va.Led | he is born | H3205 | HVNi3ms — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | יָלַד (ya.lad): to beget |

## Proverbs 17:18

**Original:** אָדָ֣ם חֲסַר־ לֵ֭ב תּוֹקֵ֣עַ כָּ֑ף עֹרֵ֥ב עֲ֝רֻבָּ֗ה לִפְנֵ֥י רֵעֵֽהוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אָדָ֣ם | 'a.Dam | a person | H120G | HNcmsa — Noun (Singular Masculine, Absolute) | אָדָם (a.dam): man |
| 2 | חֲסַר\־ | cha.sar- | lacking of | H2638 | HAamsc — Adjective (Singular Masculine, Construct) | חָסֵר (cha.ser): lacking |
| 3 | לֵ֭ב | lev | heart | H3820A | HNcmsa — Noun (Singular Masculine, Absolute) | לֵב (lev): heart |
| 4 | תּוֹקֵ֣עַ | to.Ke.a' | [is] striking | H8628 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | תָּקַע (ta.qa): to blow |
| 5 | כָּ֑ף | Kaf | a palm | H3709G | HNcfsa — Noun (Singular Feminine, Absolute) | כַּף (kaph): palm |
| 6 | עֹרֵ֥ב | 'o.Rev | [is] pledging | H6148 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | עָרַב (a.rav): to pledge |
| 7 | עֲ֝רֻבָּ֗ה | 'a.ru.Bah | a pledge | H6161 | HNcfsa — Noun (Singular Feminine, Absolute) | עֲרֻבָּה (a.rub.bah): pledge |
| 8 | לִ/פְנֵ֥י | li/f.Nei | <to>/ before | H6440H | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | פָּנֶה (pa.neh): face |
| 9 | רֵעֵֽ/הוּ\׃ | re.'E./hu | neighbor/ his | H7453 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | רֵעַ (re.a): neighbor |

## Proverbs 17:19

**Original:** אֹ֣הֵֽב פֶּ֭שַׁע אֹהֵ֣ב מַצָּ֑ה מַגְבִּ֥יהַּ פִּ֝תְח֗וֹ מְבַקֶּשׁ־ שָֽׁבֶר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֹ֣הֵֽב | 'O.hev | [one who] loves | H157G | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | אָהֵב (a.hav): to love: lover |
| 2 | פֶּ֭שַׁע | Pe.sha' | transgression | H6588 | HNcmsa — Noun (Singular Masculine, Absolute) | פֶּ֫שַׁע (pe.sah): transgression |
| 3 | אֹהֵ֣ב | 'o.Hev | [is] loving | H157G | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | אָהֵב (a.hav): to love: lover |
| 4 | מַצָּ֑ה | ma.Tzah | contention | H4683 | HNcfsa — Noun (Singular Feminine, Absolute) | מַצָּה (mats.tsah): strife |
| 5 | מַגְבִּ֥יהַּ | mag.Bi.ah | [one who] makes high | H1361 | HVhrmsa — Verb : Hiphil (Causative/declarative, Active) Participle (Singular Masculine, Absolute) | גָּבַהּ (ga.vah): to exult |
| 6 | פִּ֝תְח֗/וֹ | pit.Ch/o | entrance/ his | H6607 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | פֶּ֫תַח (pe.tach): entrance |
| 7 | מְבַקֶּשׁ\־ | me.va.kesh- | [is] seeking | H1245 | HVprmsa — Verb : Piel (Intensive/resultive/transtive, Active) Participle (Singular Masculine, Absolute) | בָּקַשׁ (ba.qash): to seek |
| 8 | שָֽׁבֶר\׃ | Sha.ver | ruin | H7667 | HNcmsa — Noun (Singular Masculine, Absolute) | שֶׁ֫בֶר (she.ver): breaking |

## Proverbs 17:20

**Original:** עִקֶּשׁ־ לֵ֭ב לֹ֣א יִמְצָא־ ט֑וֹב וְנֶהְפָּ֥ךְ בִּ֝לְשׁוֹנ֗וֹ יִפּ֥וֹל בְּרָעָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עִקֶּשׁ\־ | 'i.kesh- | [a person] twisted of | H6141 | HAamsc — Adjective (Singular Masculine, Construct) | עִקֵּשׁ (iq.qesh): twisted |
| 2 | לֵ֭ב | lev | heart | H3820A | HNcmsa — Noun (Singular Masculine, Absolute) | לֵב (lev): heart |
| 3 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 4 | יִמְצָא\־ | yim.tza'- | he finds | H4672 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | מָצָא (ma.tsa): to find |
| 5 | ט֑וֹב | Tov | good | H2896B | HAamsa — Adjective (Singular Masculine, Absolute) | טוֹב (tov): good |
| 6 | וְ/נֶהְפָּ֥ךְ | ve./neh.Pakh | and/ [one who] is perverted | H2015 | HC/VNrmsa — Conjunction + Verb : Niphal (Simple, Passive) Participle (Singular Masculine, Absolute) | הָפַךְ (ha.phakh): to overturn |
| 7 | בִּ֝/לְשׁוֹנ֗/וֹ | bi/l.sho.N/o | in/ tongue/ his | H3956G | HR/Ncbsc/Sp3ms — Preposition + Noun (Singular Either gender, Construct) + Suffix (Third Singular Masculine) | לָשׁוֹן (la.shon): tongue |
| 8 | יִפּ֥וֹל | yi.Pol | he falls | H5307G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | נָפַל (na.phal): to fall: fall |
| 9 | בְּ/רָעָֽה\׃ | be./ra.'Ah | in/ trouble | H7451C | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | רָעָה (ra.ah): distress: harm |

## Proverbs 17:21

**Original:** יֹלֵ֣ד כְּ֭סִיל לְת֣וּגָה ל֑וֹ וְלֹֽא־ יִ֝שְׂמַ֗ח אֲבִ֣י נָבָֽל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יֹלֵ֣ד | yo.Led | [one who] begets | H3205 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | יָלַד (ya.lad): to beget |
| 2 | כְּ֭סִיל | Ke.sil | a fool | H3684 | HAamsa — Adjective (Singular Masculine, Absolute) | כְּסִיל (ke.sil): fool |
| 3 | לְ/ת֣וּגָה | le./Tu.gah | to/ grief | H8424 | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | תּוּגָה (tu.gah): grief |
| 4 | ל֑/וֹ | l/o | of/ him | H9005 | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | /ל (l): to/for |
| 5 | וְ/לֹֽא\־ | ve./lo'- | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 6 | יִ֝שְׂמַ֗ח | yis.Mach | he rejoices | H8055 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | שָׂמַח (sa.mach): to rejoice |
| 7 | אֲבִ֣י | 'a.Vi | [the] father of | H1G | HNcmsc — Noun (Singular Masculine, Construct) | אָב (av): father |
| 8 | נָבָֽל\׃ | na.Val | a fool | H5036 | HAamsa — Adjective (Singular Masculine, Absolute) | נָבָל (na.val): foolish |

## Proverbs 17:22

**Original:** לֵ֣ב שָׂ֭מֵחַ יֵיטִ֣ב גֵּהָ֑ה וְר֥וּחַ נְ֝כֵאָ֗ה תְּיַבֶּשׁ־ גָּֽרֶם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לֵ֣ב | lev | a heart | H3820A | HNcmsa — Noun (Singular Masculine, Absolute) | לֵב (lev): heart |
| 2 | שָׂ֭מֵחַ | Sa.me.ach | joyful | H8056 | HAamsa — Adjective (Singular Masculine, Absolute) | שָׂמֵחַ (sa.me.ach): glad |
| 3 | יֵיטִ֣ב | yei.Tiv | it makes good | H3190 | HVhi3ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | יָטַב (ya.tav): be good |
| 4 | גֵּהָ֑ה | ge.Hah | healing | H1456 | HNcfsa — Noun (Singular Feminine, Absolute) | גֵּהָה (ge.hah): cure |
| 5 | וְ/ר֥וּחַ | ve./Ru.ach | and/ a spirit | H7307G | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | רוּחַ (ru.ach): spirit |
| 6 | נְ֝כֵאָ֗ה | ne.khe.'Ah | stricken | H5218B | HAafsa — Adjective (Singular Feminine, Absolute) | נָכֵא (na.khe): stricken |
| 7 | תְּיַבֶּשׁ\־ | te.ya.besh- | it dries up | H3001 | HVpi3fs — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | יָבֵשׁ (ya.vesh): to wither |
| 8 | גָּֽרֶם\׃ | Ga.rem | bone[s] | H1634 | HNcmsa — Noun (Singular Masculine, Absolute) | גֶּ֫רֶם (ge.rem): bone |

## Proverbs 17:23

**Original:** שֹׁ֣חַד מֵ֭חֵיק רָשָׁ֣ע יִקָּ֑ח לְ֝הַטּ֗וֹת אָרְח֥וֹת מִשְׁפָּֽט׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | שֹׁ֣חַד | Sho.chad | a bribe | H7810 | HNcmsa — Noun (Singular Masculine, Absolute) | שֹׁ֫חַד (sha.chad): bribe |
| 2 | מֵ֭/חֵיק | Me./cheik | from/ [the] bosom | H2436J | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | חֵיק (cheq): bosom: secret |
| 3 | רָשָׁ֣ע | ra.Sha' | a wicked [person] | H7563 | HNcmsa — Noun (Singular Masculine, Absolute) | רָשָׁע (ra.sah): wicked |
| 4 | יִקָּ֑ח | yi.Kach | he accepts | H3947H | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | לָקַח (la.qach): to take: recieve |
| 5 | לְ֝/הַטּ֗וֹת | le./ha.Tot | to/ turn aside | H5186 | HR/Vhcc — Preposition + Verb : Hiphil (Causative/declarative, Active) Infinitive Construct | נָטָה (na.tah): to stretch |
| 6 | אָרְח֥וֹת | 'a.re.Chot | [the] paths of | H734 | HNcfpc — Noun (Plural Feminine, Construct) | אֹ֫רַח (o.rach): way |
| 7 | מִשְׁפָּֽט\׃ | mish.Pat | justice | H4941H | HNcmsa — Noun (Singular Masculine, Absolute) | מִשְׁפָּט (mish.pat): justice |

## Proverbs 17:24

**Original:** אֶת־ פְּנֵ֣י מֵבִ֣ין חָכְמָ֑ה וְעֵינֵ֥י כְ֝סִ֗יל בִּקְצֵה־ אָֽרֶץ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֶת\־ | 'et- | [is] with | H854 | HR — Preposition | אֵת (et): with |
| 2 | פְּנֵ֣י | pe.Nei | [the] face of | H6440H | HNcmpc — Noun (Plural Masculine, Construct) | פָּנֶה (pa.neh): face |
| 3 | מֵבִ֣ין | me.Vin | [one who] has understanding | H995 | HVhrmsa — Verb : Hiphil (Causative/declarative, Active) Participle (Singular Masculine, Absolute) | בִּין (bin): to understand |
| 4 | חָכְמָ֑ה | chokh.mah | wisdom | H2451 | HNcfsa — Noun (Singular Feminine, Absolute) | חׇכְמָה (chokh.mah): wisdom |
| 5 | וְ/עֵינֵ֥י | ve./'ei.Nei | and/ [the] eyes of | H5869A | HC/Ncfdc — Conjunction + Noun (Dual Feminine, Construct) | עַ֫יִן (a.yin): eye |
| 6 | כְ֝סִ֗יל | khe.Sil | a fool | H3684 | HAamsa — Adjective (Singular Masculine, Absolute) | כְּסִיל (ke.sil): fool |
| 7 | בִּ/קְצֵה\־ | bi/k.tzeh- | [are] at/ [the] end of | H7097A | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | קָצֶה (qa.tseh): end |
| 8 | אָֽרֶץ\׃ | 'A.retz | [the] earth | H776G | HNcfsa — Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |

## Proverbs 17:25

**Original:** כַּ֣עַס לְ֭אָבִיו בֵּ֣ן כְּסִ֑יל וּ֝מֶ֗מֶר לְיוֹלַדְתּֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כַּ֣עַס | Ka.'as | [is] grief | H3708A | HNcmsa — Noun (Singular Masculine, Absolute) | כַּ֫עַס (ka.as): vexation |
| 2 | לְ֭/אָבִי/ו | Le./'a.vi/v | to/ father/ his | H1G | HR/Ncmsc/Sp3ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | אָב (av): father |
| 3 | בֵּ֣ן | ben | a son | H1121A | HNcmsa — Noun (Singular Masculine, Absolute) | בֵּן (ben): son: child |
| 4 | כְּסִ֑יל | ke.Sil | a fool | H3684 | HAamsa — Adjective (Singular Masculine, Absolute) | כְּסִיל (ke.sil): fool |
| 5 | וּ֝/מֶ֗מֶר | u./Me.mer | and/ bitterness | H4470 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | מֶ֫מֶר (me.mer): bitterness |
| 6 | לְ/יוֹלַדְתּֽ/וֹ\׃ | le./yo.lad.T/o | to/ [the] [one who] bore/ him | H3205 | HR/Vqrfsc/Sp3ms — Preposition + Verb : Qal (Simple, Active) Participle (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | יָלַד (ya.lad): to beget |

## Proverbs 17:26

**Original:** גַּ֤ם עֲנ֣וֹשׁ לַצַּדִּ֣יק לֹא־ ט֑וֹב לְהַכּ֖וֹת נְדִיבִ֣ים עַל־ יֹֽשֶׁר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | גַּ֤ם | gam | also | H1571 | HD — Adverb | גַּם (gam): also |
| 2 | עֲנ֣וֹשׁ | a.No.osh | to impose a fine | H6064 | HVqcc — Verb : Qal (Simple, Active) Infinitive Construct | עָנַשׁ (a.nash): to fine |
| 3 | לַ/צַּדִּ֣יק | la./tza.Dik | to <the>/ righteous [person] | H6662 | HRd/Aamsa — Preposition (Definite) + Aamsa | צַדִּיק (tsad.diq): righteous |
| 4 | לֹא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 5 | ט֑וֹב | Tov | [is] good | H2896A | HAamsa — Adjective (Singular Masculine, Absolute) | טוֹב (tov): pleasant |
| 6 | לְ/הַכּ֖וֹת | le./ha.Kot | to/ strike | H5221 | HR/Vhcc — Preposition + Verb : Hiphil (Causative/declarative, Active) Infinitive Construct | נָכָה (na.khah): to smite |
| 7 | נְדִיבִ֣ים | ne.di.Vim | noble [people] | H5081H | HAampa — Adjective (Plural Masculine, Absolute) | נָדִיב (na.div): noble |
| 8 | עַל\־ | 'al- | [is] on | H5921A | HR — Preposition | עַל (al): upon |
| 9 | יֹֽשֶׁר\׃ | Yo.sher | uprightness | H3476 | HNcmsa — Noun (Singular Masculine, Absolute) | יֹ֫שֶׁר (yo.sher): uprightness |

## Proverbs 17:27

**Original:** חוֹשֵׂ֣ךְ אֲ֭מָרָיו יוֹדֵ֣עַ דָּ֑עַת יְקַר ר֝֗וּחַ אִ֣ישׁ תְּבוּנָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | חוֹשֵׂ֣ךְ | cho.Sekh | [one who] restrains | H2820 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | חָשַׂךְ (cha.sakh): to withhold |
| 2 | אֲ֭מָרָי/ו | 'A.ma.ra/v | words/ his | H561 | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | אֵמֶר (e.mer): word |
| 3 | יוֹדֵ֣עַ | yo.De.a' | [is] knowing | H3045 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | יָדַע (ya.da): to know |
| 4 | דָּ֑עַת | Da.'at | knowledge | H1847 | HNcfsa — Noun (Singular Feminine, Absolute) | דַּ֫עַת (da.at): knowledge |
| 5 | יְקַר | ve.kar- | [a person] noble of | H3368 | HAamsc — Adjective (Singular Masculine, Construct) | יָקָר (ya.qar): precious |
| 6 | ר֝֗וּחַ | Ru.ach | spirit | H7307J | HNcfsa — Noun (Singular Feminine, Absolute) | רוּחַ (ru.ach): spirit: temper |
| 7 | אִ֣ישׁ | 'ish | [is] a person of | H376G | HNcmsc — Noun (Singular Masculine, Construct) | אִישׁ (ish): man |
| 8 | תְּבוּנָֽה\׃ | te.vu.Nah | understanding | H8394 | HNcfsa — Noun (Singular Feminine, Absolute) | תְּבוּנָה (ta.vu.nah): understanding |

## Proverbs 17:28

**Original:** גַּ֤ם אֱוִ֣יל מַ֭חֲרִישׁ חָכָ֣ם יֵחָשֵׁ֑ב אֹטֵ֖ם שְׂפָתָ֣יו נָבֽוֹן׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | גַּ֤ם | gam | also | H1571 | HD — Adverb | גַּם (gam): also |
| 2 | אֱוִ֣יל | 'e.Vil | a fool | H191 | HAamsa — Adjective (Singular Masculine, Absolute) | אֱוִיל (e.vil): fool(ish) |
| 3 | מַ֭חֲרִישׁ | Ma.cha.rish | [who] keeps silent | H2790B | HVhrmsa — Verb : Hiphil (Causative/declarative, Active) Participle (Singular Masculine, Absolute) | חָרֵשׁ (cha.resh): be quiet |
| 4 | חָכָ֣ם | cha.Kham | wise | H2450 | HAamsa — Adjective (Singular Masculine, Absolute) | חָכָם (cha.kham): wise |
| 5 | יֵחָשֵׁ֑ב | ye.cha.Shev | he is considered | H2803J | HVNi3ms — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | חָשַׁב (cha.shav): to devise: think |
| 6 | אֹטֵ֖ם | 'o.Tem | [who] shuts | H331 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | אָטַם (a.tam): to shutter |
| 7 | שְׂפָתָ֣י/ו | se.fa.Ta/v | lips/ his | H8193G | HNcfdc/Sp3ms — Noun (Dual Feminine, Construct) + Suffix (Third Singular Masculine) | שָׂפָה (sa.phah): lips |
| 8 | נָבֽוֹן\׃ | na.Von | discerning | H995 | HVNrmsa — Verb : Niphal (Simple, Passive) Participle (Singular Masculine, Absolute) | בִּין (bin): to understand |
