# STEP Bible — Lamentations 2

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Lamentations 2:1

**Original:** אֵיכָה֩ יָעִ֨יב בְּאַפּ֤וֹ׀ אֲדֹנָי֙ אֶת־ בַּת־ צִיּ֔וֹן הִשְׁלִ֤יךְ מִשָּׁמַ֙יִם֙ אֶ֔רֶץ תִּפְאֶ֖רֶת יִשְׂרָאֵ֑ל וְלֹא־ זָכַ֥ר הֲדֹם־ רַגְלָ֖יו בְּי֥וֹם אַפּֽוֹ׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 11 | מִבְצְרֵ֥י | miv.tze.Rei | [the] fortifications of | H4013 | HNcmpc — Noun (Plural Masculine, Construct) | מִבְצָר (miv.tsar): fortification |
| 12 | בַת\־ | vat- | [the] daughter of | H1323G | HNcfsc — Noun (Singular Feminine, Construct) | בַּת (bat): daughter |
| 13 | יְהוּדָ֖ה | ye.hu.Dah | Judah | H3063G | HNpl — Proper Noun (Location) | יְהוּדָה (ye.hu.dah): Judah |
| 14 | הִגִּ֣יעַ | hi.Gi.a' | he has made [them] touch | H5060 | HVhp3ms — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Third Singular Masculine | נָגַע (na.ga): to touch |
| 15 | לָ/אָ֑רֶץ | la./'A.retz | <to> the/ ground | H776H | HRd/Ncfsa — Preposition (Definite) + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: soil |
| 16 | חִלֵּ֥ל | chi.Lel | he has profaned | H2490H | HVpp3ms — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Singular Masculine | חָלַל (cha.lal): to profane/begin: profane |
| 17 | מַמְלָכָ֖ה | mam.la.Khah | [the] kingdom | H4467 | HNcfsa — Noun (Singular Feminine, Absolute) | מַמְלָכָה (mam.la.khah): kingdom |
| 18 | וְ/שָׂרֶֽי/הָ\׃\ \ס | ve./sa.Rei./ha | and/ princes/ its | H8269 | HC/Ncmpc/Sp3fs — Conjunction + Noun (Plural Masculine, Construct) + Suffix (Third Singular Feminine) | שַׂר (sar): ruler |

## Lamentations 2:3
