# STEP Bible — Hosea 12

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Hosea 12:1

**Original:** אֶפְרַ֜יִם רֹעֶ֥ה ר֙וּחַ֙ וְרֹדֵ֣ף קָדִ֔ים כָּל־ הַיּ֕וֹם כָּזָ֥ב וָשֹׁ֖ד יַרְבֶּ֑ה וּבְרִית֙ עִם־ אַשּׁ֣וּר יִכְרֹ֔תוּ וְשֶׁ֖מֶן לְמִצְרַ֥יִם יוּבָֽל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 3 | הַ/נְּבִיאִ֔ים | ha./ne.vi.'Im | the/ prophets | H5030 | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | נָבִיא (na.vi): prophet |
| 4 | וְ/אָנֹכִ֖י | ve./'a.no.Khi | and/ I | H595 | HC/Pp1bs — Conjunction + Pronoun (First Singular Either gender) | אָֽנֹכִ֫י (a.no.khi): I |
| 5 | חָז֣וֹן | cha.Zon | vision[s] | H2377 | HNcmsa — Noun (Singular Masculine, Absolute) | חָזוֹן (cha.zon): vision |
| 6 | הִרְבֵּ֑יתִי | hir.Bei.ti | I multiplied | H7235A | HVhp1cs — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) First Singular Either gender | רָבָה (ra.vah): to multiply |
| 7 | וּ/בְ/יַ֥ד | u./ve./Yad | and/ by/ [the] hand of | H3027J | HC/R/Ncbsc — Conjunction + Preposition + Noun (Singular Either gender, Construct) | יָד (yad): hand: by |
| 8 | הַ/נְּבִיאִ֖ים | ha./ne.vi.'Im | the/ prophets | H5030 | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | נָבִיא (na.vi): prophet |
| 9 | אֲדַמֶּֽה\׃ | 'a.da.Meh | I gave parables | H1819 | HVpi1cs — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | דָּמָה (da.mah): to resemble |

## Hosea 12:11

**Original:** אִם־ גִּלְעָ֥ד אָ֙וֶן֙ אַךְ־ שָׁ֣וְא הָי֔וּ בַּגִּלְגָּ֖ל שְׁוָרִ֣ים זִבֵּ֑חוּ גַּ֤ם מִזְבְּחוֹתָם֙ כְּגַלִּ֔ים עַ֖ל תַּלְמֵ֥י שָׂדָֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אִם\־ | 'im- | <if>? | H518A | HTc — Conditional Particle | אִם (im): if |
| 2 | גִּלְעָ֥ד | gil.'Ad | [is] Gilead | H1568G | HNpl — Proper Noun (Location) | גִּלְעָד (gil.ad): Gilead |
| 3 | אָ֙וֶן֙ | 'a.ven | wickedness | H205G | HNcmsa — Noun (Singular Masculine, Absolute) | אָ֫וֶן (a.ven): evil: wickedness |
| 4 | אַךְ\־ | 'akh- | surely | H389 | HD — Adverb | אַךְ (akh): surely |
| 5 | שָׁ֣וְא | shav' | worthlessness | H7723H | HNcmsa — Noun (Singular Masculine, Absolute) | שָׁוְא (shav): vanity: vain |
| 6 | הָי֔וּ | ha.Yu | they are | H1961 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | הָיָה (ha.yah): to be |
| 7 | בַּ/גִּלְגָּ֖ל | ba./gil.Gal | in <the>/ Gilgal | H1537G | HRd/Npl — Preposition (Definite) + Proper Noun (Location) | גִּלְגָּל (gil.gal): Gilgal |
| 8 | שְׁוָרִ֣ים | she.va.Rim | bulls | H7794 | HNcmpa — Noun (Plural Masculine, Absolute) | שׁוֹר (shor): cattle |
| 9 | זִבֵּ֑חוּ | zi.Be.chu | they have sacrificed | H2076 | HVpp3cp — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Plural Either gender | זָבַח (za.vach): to sacrifice |
| 10 | גַּ֤ם | gam | also | H1571 | HD — Adverb | גַּם (gam): also |
| 11 | מִזְבְּחוֹתָ/ם֙ | miz.be.cho.Ta/m | altars/ their | H4196 | HNcfpc/Sp3mp — Noun (Plural Feminine, Construct) + Suffix (Third Plural Masculine) | מִזְבֵּחַ (miz.be.ach): altar |
