# STEP Bible — Jeremiah 3

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Jeremiah 3:1

**Original:** לֵאמֹ֡ר הֵ֣ן יְשַׁלַּ֣ח אִ֣ישׁ אֶת־ אִשְׁתּוֹ֩ וְהָלְכָ֨ה מֵאִתּ֜וֹ וְהָיְתָ֣ה לְאִישׁ־ אַחֵ֗ר הֲיָשׁ֤וּב אֵלֶ֙יהָ֙ ע֔וֹד הֲל֛וֹא חָנ֥וֹף תֶּחֱנַ֖ף הָאָ֣רֶץ הַהִ֑יא וְאַ֗תְּ זָנִית֙ רֵעִ֣ים רַבִּ֔ים וְשׁ֥וֹב אֵלַ֖י נְאֻם־ יְהֹוָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | שְׂאִֽי\־ | se.'i- | lift up | H5375M | HVqv2fs — Verb : Qal (Simple, Active) Imperative Second Singular Feminine | נָשָׂא (na.sa): to lift: look |
| 2 | עֵינַ֨יִ/ךְ | 'ei.Na.yi/kh | eyes/ your | H5869A | HNcfdc/Sp2fs — Noun (Dual Feminine, Construct) + Suffix (Second Singular Feminine) | עַ֫יִן (a.yin): eye |
| 3 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 4 | שְׁפָיִ֜ם | she.fa.Yim | bare heights | H8205 | HNcmpa — Noun (Plural Masculine, Absolute) | שְׁפִי (she.phi): bareness |
| 5 | וּ/רְאִ֗י | u./re.'I | and/ see | H7200G | HC/Vqv2fs — Conjunction + Verb : Qal (Simple, Active) Imperative Second Singular Feminine | רָאָה (ra.ah): to see: see |
| 6 | אֵיפֹה֙ | 'ei.Foh | where? | H375 | HTi — Interrogative Particle | אֵיפֹה (e.phoh): where? |
| 7 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 8 | שֻׁכַּ֔בְתְּ | shu.kab.te | have you been lain with | H7901I | HVPp2fs — Verb : Pual (Intensive/resultive/transtive, Passive) Perfect (Past/present Indicative) Second Singular Feminine | שָׁכַב (sha.khav): to lie down: have sex |
| 9 | עַל\־ | 'al- | at | H5921A | HR — Preposition | עַל (al): upon |
| 10 | דְּרָכִים֙ | de.ra.Khim | roads | H1870K | HNcbpa — Noun (Plural Either gender, Absolute) | דֶּ֫רֶךְ (de.rekh): way: road |
| 11 | יָשַׁ֣בְתְּ | ya.Shavt | you sat | H3427 | HVqp2fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Second Singular Feminine | יָשַׁב (ya.shav): to dwell |
| 12 | לָ/הֶ֔ם | la./Hem | for <the>/ them | H9005 | HRd/Sp3mp — Preposition (Definite) + Suffix (Third Plural Masculine) | /ל (l): to/for |
| 13 | כַּ/עֲרָבִ֖י | ka./'a.ra.Vi | like/ an Arab | H6163A | HR/Ngmsa — Preposition + Noun (Gentilic, Singular Masculine, Absolute) | עֲרָבִי (a.ra.vi): Arab |
| 14 | בַּ/מִּדְבָּ֑ר | ba./mid.Bar | in the/ wilderness | H4057B | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | מִדְבָּר (mid.bar): wilderness |
| 15 | וַ/תַּחֲנִ֣יפִי | va./ta.cha.Ni.fi | and/ you have polluted | H2610 | Hc/Vhw2fs — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Imperfect (Past/present Indicative) Second Singular Feminine | חָנֵף (cha.neph): to pollute |
| 16 | אֶ֔רֶץ | 'E.retz | [the] land | H776G | HNcfsa — Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 17 | בִּ/זְנוּתַ֖יִ/ךְ | bi/z.nu.Ta.yi/kh | by/ prostitution/ your | H2184 | HR/Ncmpc/Sp2fs — Preposition + Noun (Plural Masculine, Construct) + Suffix (Second Singular Feminine) | זְנוּת (ze.nut): fornication |
| 18 | וּ/בְ/רָעָתֵֽ/ךְ\׃ | u./ve./ra.'a.Te/kh | and/ by/ wickedness/ your | H7451C | HC/R/Ncfsc/Sp2fs — Conjunction + Preposition + Noun (Singular Feminine, Construct) + Suffix (Second Singular Feminine) | רָעָה (ra.ah): distress: harm |

## Jeremiah 3:3

**Original:** וַיִּמָּנְע֣וּ רְבִבִ֔ים וּמַלְק֖וֹשׁ ל֣וֹא הָיָ֑ה וּמֵ֨צַח אִשָּׁ֤ה זוֹנָה֙ הָ֣יָה לָ֔ךְ מֵאַ֖נְתְּ הִכָּלֵֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יִּמָּנְע֣וּ | va/i.yi.ma.ne.'U | and/ they have been withheld | H4513 | Hc/VNw3mp — Consecutive Conjunction + Verb : Niphal (Simple, Passive) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | מָנַע (ma.na): to withhold |
| 2 | רְבִבִ֔ים | re.vi.Vim | copious showers | H7241 | HNcmpa — Noun (Plural Masculine, Absolute) | רְבִיבִים (ra.viv): shower |
| 3 | וּ/מַלְק֖וֹשׁ | u./mal.Ko.osh | and/ spring rain | H4456 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | מַלְקוֹשׁ (mal.qosh): spring rain |
| 4 | ל֣וֹא | Lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 5 | הָיָ֑ה | ha.Yah | it has come | H1961 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | הָיָה (ha.yah): to be |
| 6 | וּ/מֵ֨צַח | u./Me.tzach | and/ [the] forehead of | H4696 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | מֵ֫צַח (me.tsach): forehead |
| 7 | אִשָּׁ֤ה | 'i.Shah | a woman | H802G | HNcfsa — Noun (Singular Feminine, Absolute) | אִשָּׁה (ish.shah): woman |
| 8 | זוֹנָה֙ | zo.Nah | a prostitute | H2181 | HVqrfsa — Verb : Qal (Simple, Active) Participle (Singular Feminine, Absolute) | זָנָה (za.nah): to fornicate |
| 9 | הָ֣יָה | Ha.yah | it belonged | H1961 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | הָיָה (ha.yah): to be |
| 10 | לָ֔/ךְ | La/kh | to <the>/ you | H9005 | HRd/Sp2fs — Preposition (Definite) + Suffix (Second Singular Feminine) | /ל (l): to/for |
| 11 | מֵאַ֖נְתְּ | me.'Ant | you refused | H3985 | HVpp2fs — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Second Singular Feminine | מָאֵן (ma.en): to refuse |
| 12 | הִכָּלֵֽם\׃ | hi.ka.Lem | to be ashamed | H3637 | HVNcc — Verb : Niphal (Simple, Passive) Infinitive Construct | כָּלַם (ka.lam): be humiliated |

## Jeremiah 3:4

**Original:** הֲל֣וֹא מֵעַ֔תָּה קָרָ֥את לִ֖י אָבִ֑י אַלּ֥וּף נְעֻרַ֖י אָֽתָּה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הֲ/ל֣וֹא | ha./Lo' | ¿/ not | H3808 | HTi/Tn — Interrogative Particle + Negative Particle | לֹא (lo): not |
| 2 | מֵ/עַ֔תָּה | me./'A.tah | from/ now | H6258 | HR/D — Preposition + Adverb | עַתָּ֫ה (at.tah): now |
| 3 | קָרָ֥את | ka.ra.ti | have you called | H7121G | HVqp2fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Second Singular Feminine | קָרָא (qa.ra): to call: call to |
| 4 | לִ֖/י | l/i | to <the>/ me | H9005 | HRd/Sp1bs — Preposition (Definite) + Suffix (First Singular Either gender) | /ל (l): to/for |
| 5 | אָבִ֑/י | 'a.V/i | O father/ my | H1G | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | אָב (av): father |
| 6 | אַלּ֥וּף | 'a.Luf | [were] [the] close friend of | H441A | HAamsc — Adjective (Singular Masculine, Construct) | אַלּוּף (al.luph): tame |
| 7 | נְעֻרַ֖/י | ne.'u.Ra/i | youth<s>/ my | H5271A | HNcmpc/Sp1bs — Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | נְעוּרִים (na.ur): youth |
| 8 | אָֽתָּה\׃ | 'A.tah | you | H859A | HPp2ms — Pronoun (Second Singular Masculine) | אַתָּ֫ה (at.tah): you(m.s.) |

## Jeremiah 3:5

**Original:** הֲיִנְטֹ֣ר לְעוֹלָ֔ם אִם־ יִשְׁמֹ֖ר לָנֶ֑צַח הִנֵּ֥ה דִבַּ֛רְתְּ וַתַּעֲשִׂ֥י הָרָע֖וֹת וַתּוּכָֽל׃\ \פ

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הֲ/יִנְטֹ֣ר | ha./yin.Tor | ¿/ will he maintain | H5201 | HTi/Vqi3ms — Interrogative Particle + Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | נָטַר (na.tar): to keep |
| 2 | לְ/עוֹלָ֔ם | le./'o.Lam | for/ ever | H5769G | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | עוֹלָם (o.lam): forever: enduring |
| 3 | אִם\־ | 'im- | or? | H518I | HTc — Conditional Particle | אִם (im): if: surely yes |
