# STEP Bible — Joel 2

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Joel 2:1

**Original:** תִּקְע֨וּ שׁוֹפָ֜ר בְּצִיּ֗וֹן וְהָרִ֙יעוּ֙ בְּהַ֣ר קָדְשִׁ֔י יִרְגְּז֕וּ כֹּ֖ל יֹשְׁבֵ֣י הָאָ֑רֶץ כִּֽי־ בָ֥א יוֹם־ יְהוָ֖ה כִּ֥י קָרֽוֹב׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 6 | יַעֲל֑וּ | ya.'a.Lu | they go up | H5927G | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | עָלָה (a.lah): to ascend: rise |
| 7 | בְּעַ֧ד | be.'Ad | through | H1157 | HAcbsc — Numerical Adjective (Singular Either gender, Construct) | בַּ֫עַד (be.ad): about/through/for |
| 8 | הַ/חַלּוֹנִ֛ים | ha./cha.lo.Nim | the/ windows | H2474 | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | חַלּוֹן (chal.lon): window |
| 9 | יָבֹ֖אוּ | ya.Vo.'u | they go | H935G | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | בּוֹא (bo): to come (in): come |
| 10 | כַּ/גַּנָּֽב\׃ | ka./ga.Nav | like <the>/ thief | H1590 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | גַּנָּב (gan.nav): thief |

## Joel 2:10

**Original:** לְפָנָיו֙ רָ֣גְזָה אֶ֔רֶץ רָעֲשׁ֖וּ שָׁמָ֑יִם שֶׁ֤מֶשׁ וְיָרֵ֙חַ֙ קָדָ֔רוּ וְכוֹכָבִ֖ים אָסְפ֥וּ נָגְהָֽם׃

