# STEP Bible — Psalms 89

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Psalms 89:0

**Original:** מַ֝שְׂכִּ֗יל לְאֵיתָ֥ן הָֽאֶזְרָחִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 5 | לְ/דָוִ֥ד | le./da.Vid | to/ David | H1732 | HR/Npm — Preposition + Proper Noun (Masculine individual) | דָּוִד (da.vid): David |
| 6 | עַבְדִּֽ/י\׃ | 'av.D/i | servant/ my | H5650 | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | עֶ֫בֶד (e.ved): servant/slave |

## Psalms 89:4

**Original:** עַד־ ע֭וֹלָם אָכִ֣ין זַרְעֶ֑ךָ וּבָנִ֨יתִי לְדֹר־ וָד֖וֹר כִּסְאֲךָ֣ סֶֽלָה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עַד\־ | 'ad- | until | H5704 | HR — Preposition | עַד (ad): till |
| 2 | ע֭וֹלָם | o.lom | perpetuity | H5769G | HNcmsa — Noun (Singular Masculine, Absolute) | עוֹלָם (o.lam): forever: enduring |
| 3 | אָכִ֣ין | 'a.Khin | I will establish | H3559H | HVhi1cs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | כּוּן (kun): to establish: establish |
| 4 | זַרְעֶ֑/ךָ | zar.'E./kha | offspring/ your | H2233H | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | זֶ֫רַע (ze.ra): seed: children |
| 5 | וּ/בָנִ֨יתִי | u./va.Ni.ti | and/ I will build | H1129 | Hc/Vqq1cs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) First Singular Either gender | בָּנָה (ba.nah): to build |
| 6 | לְ/דֹר\־ | le./dor- | to/ a generation | H1755 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | דּוֹר (dor): generation |
| 7 | וָ/ד֖וֹר | va./Dor | and/ a generation | H1755 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | דּוֹר (dor): generation |
| 8 | כִּסְאֲ/ךָ֣ | kis.'a./Kha | throne/ your | H3678G | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | כִּסֵּא (kis.se): throne |
| 9 | סֶֽלָה\׃ | Se.lah | Selah | H5542 | HTj — Interjection | סֶ֫לָה (se.lah): Selah |

## Psalms 89:5

**Original:** וְי֘וֹד֤וּ שָׁמַ֣יִם פִּלְאֲךָ֣ יְהוָ֑ה אַף־ אֱ֝מֽוּנָתְךָ֗ בִּקְהַ֥ל קְדֹשִֽׁים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/י֘וֹד֤וּ | ve./Yo.Du | so/ they may praise | H3034 | HC/Vhu3mp — Conjunction + Verb : Hiphil (Causative/declarative, Active) Conjunction+Imperfect (Future/present Indicative) Third Plural Masculine | יָדָה (ya.dah): to give thanks |
| 2 | שָׁמַ֣יִם | sha.Ma.yim | [the] heavens | H8064 | HNcmpa — Noun (Plural Masculine, Absolute) | שָׁמַיִם (sha.ma.yim): heaven |
| 3 | פִּלְאֲ/ךָ֣ | pil.'a./Kha | wonder[s]/ your | H6382 | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | פֶּ֫לֶא (pe.le): wonder |
| 4 | יְהוָ֑ה | Yah.weh | O Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 5 | אַף\־ | 'af- | also | H637 | HTj — Interjection | אַף (aph): also |
| 6 | אֱ֝מֽוּנָתְ/ךָ֗ | 'e.mu.na.te./kha | faithfulness/ your | H530 | HNcfsc/Sp2ms — Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | אֱמוּנָה (e.mu.nah): faithfulness |
| 7 | בִּ/קְהַ֥ל | bi/k.Hal | in/ [the] assembly of | H6951 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | קָהָל (qa.hal): assembly |
| 8 | קְדֹשִֽׁים\׃ | ke.do.Shim | [the] holy [ones] | H6918G | HAampa — Adjective (Plural Masculine, Absolute) | קָדוֹשׁ (qa.dosh): holy |

## Psalms 89:6

**Original:** כִּ֤י מִ֣י בַ֭שַּׁחַק יַעֲרֹ֣ךְ לַיהוָ֑ה יִדְמֶ֥ה לַ֝יהוָ֗ה בִּבְנֵ֥י אֵלִים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּ֤י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | מִ֣י | mi | who? | H4310 | HPi — Interrogative Pronoun | מִי (mi): who? |
| 3 | בַ֭/שַּׁחַק | Va./sha.chak | in the/ cloud[s] | H7834 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | שַׁ֫חַק (sha.chaq): cloud |
| 4 | יַעֲרֹ֣ךְ | ya.'a.Rokh | is he comparable | H6186A | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | עָרַךְ (a.rakh): to arrange |
| 5 | לַ/יהוָ֑ה | la./Yah.weh | to/ Yahweh | H3068G | HR/Npt — Preposition + Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 6 | יִדְמֶ֥ה | yid.Meh | is he like? | H1819 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | דָּמָה (da.mah): to resemble |
| 7 | לַ֝/יהוָ֗ה | la./Yah.weh | <to>/ Yahweh | H3068G | HR/Npt — Preposition + Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 8 | בִּ/בְנֵ֥י | bi/v.Nei | among/ [the] sons of | H1121A | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | בֵּן (ben): son: child |
| 9 | אֵלִים\׃ | 'e.lim | gods | H410K | HNcmpa — Noun (Plural Masculine, Absolute) | אֵל (el): god |

## Psalms 89:7

**Original:** אֵ֣ל נַ֭עֲרָץ בְּסוֹד־ קְדֹשִׁ֣ים רַבָּ֑ה וְ֝נוֹרָ֗א עַל־ כָּל־ סְבִיבָֽיו׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֵ֣ל | 'el | God | H410G | HNcmsa — Noun (Singular Masculine, Absolute) | אֵל (el): God |
| 2 | נַ֭עֲרָץ | Na.'a.rotz | [is] awesome | H6206 | HVNrmsa — Verb : Niphal (Simple, Passive) Participle (Singular Masculine, Absolute) | עָרַץ (a.rats): to tremble |
| 3 | בְּ/סוֹד\־ | be./sod- | in/ [the] council of | H5475 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | סוֹד (sod): counsel |
| 4 | קְדֹשִׁ֣ים | ke.do.Shim | [the] holy [ones] | H6918G | HAampa — Adjective (Plural Masculine, Absolute) | קָדוֹשׁ (qa.dosh): holy |
| 5 | רַבָּ֑ה | ra.Bah | much | H7227A | HAafsa — Adjective (Singular Feminine, Absolute) | רַב (rav): many |
| 6 | וְ֝/נוֹרָ֗א | ve./no.Ra' | and/ to be feared | H3372H | HC/VNrmsa — Conjunction + Verb : Niphal (Simple, Passive) Participle (Singular Masculine, Absolute) | יָרֵא (ya.re): to fear: revere |
| 7 | עַל\־ | 'al- | above | H5921A | HR — Preposition | עַל (al): upon |
| 8 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 9 | סְבִיבָֽי/ו\׃ | se.vi.Va/v | [those] around/ him | H5439G | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | סָבִיב (sa.viv): around |

## Psalms 89:8

**Original:** יְהוָ֤ה׀ אֱלֹ֘הֵ֤י צְבָא֗וֹת מִֽי־ כָֽמ֖וֹךָ חֲסִ֥ין׀ יָ֑הּ וֶ֝אֱמֽוּנָתְךָ֗ סְבִיבוֹתֶֽיךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יְהוָ֤ה\׀ | Yah.weh | O Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 2 | אֱלֹ֘הֵ֤י | 'e.Lo.Hei | God of | H430G | HNcmpc — Noun (Plural Masculine, Construct) | אֱלֹהִים (e.lo.him): God |
