# STEP Bible — Jeremiah 48

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Jeremiah 48:1

**Original:** לְמוֹאָ֡ב כֹּֽה־ אָמַר֩ יְהוָ֨ה צְבָא֜וֹת אֱלֹהֵ֣י יִשְׂרָאֵ֗ל ה֤וֹי אֶל־ נְבוֹ֙ כִּ֣י שֻׁדָּ֔דָה הֹבִ֥ישָׁה נִלְכְּדָ֖ה קִרְיָתָ֑יִם הֹבִ֥ישָׁה הַמִּשְׂגָּ֖ב וָחָֽתָּה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 14 | נִלְכְּדָ֖ה | nil.ke.Dah | it will be captured | H3920 | HVNp3fs — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) Third Singular Feminine | לָכַד (la.khad): to capture |
| 15 | קִרְיָתָ֑יִם | kir.ya.Ta.yim | Kiriathaim | H7156G | HNpl — Proper Noun (Location) | קִרְיָתַ֫יִם (qir.ya.ta.yim): Kiriathaim |
| 16 | הֹבִ֥ישָׁה | ho.Vi.shah | it will be put to shame | H954 | HVhp3fs — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Third Singular Feminine | בּוֹשׁ (bush): be ashamed |
| 17 | הַ/מִּשְׂגָּ֖ב | ha./mis.Gav | the/ stronghold | H4869B | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | מִשְׂגָּב (mis.gav): Misgab |
| 18 | וָ/חָֽתָּה\׃ | va./Cha.tah | and/ it will be shattered | H2865 | Hc/Vqq3fs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Feminine | חָתַת (cha.tat): to to be dismayed |

## Jeremiah 48:2

**Original:** אֵ֣ין עוֹד֮ תְּהִלַּ֣ת מוֹאָב֒ בְּחֶשְׁבּ֗וֹן חָשְׁב֤וּ עָלֶ֙יהָ֙ רָעָ֔ה לְכ֖וּ וְנַכְרִיתֶ֣נָּה מִגּ֑וֹי גַּם־ מַדְמֵ֣ן תִּדֹּ֔מִּי אַחֲרַ֖יִךְ תֵּ֥לֶךְ חָֽרֶב׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֵ֣ין | 'ein | there not | H369 | HNcmsc — Noun (Singular Masculine, Construct) | אַ֫יִן (a.yin): nothing |
| 2 | עוֹד֮ | 'Od | again | H5750 | HAcmsa — Adjective (Singular Masculine, Absolute) | עוֹד (od): still |
| 3 | תְּהִלַּ֣ת | te.hi.Lat | [will be] [the] praise of | H8416 | HNcfsc — Noun (Singular Feminine, Construct) | תְּהִלָּה (te.hil.lah): praise |
| 4 | מוֹאָב֒ | mo.'Av | Moab | H4124G | HNpl — Proper Noun (Location) | מוֹאָב (mo.av): Moab |
| 5 | בְּ/חֶשְׁבּ֗וֹן | be./chesh.Bon | in/ Heshbon | H2809 | HR/Npl — Preposition + Proper Noun (Location) | חֶשְׁבּוֹן (chesh.bon): Heshbon |
| 6 | חָשְׁב֤וּ | cha.she.Vu | people have planned | H2803I | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | חָשַׁב (cha.shav): to devise: devise |
| 7 | עָלֶ֙י/הָ֙ | 'a.Lei./ha | on/ it | H5921A | HRd/Sp3fs — Preposition (Definite) + Suffix (Third Singular Feminine) | עַל (al): upon |
| 8 | רָעָ֔ה | ra.'Ah | calamity | H7451C | HNcfsa — Noun (Singular Feminine, Absolute) | רָעָה (ra.ah): distress: harm |
| 9 | לְכ֖וּ | le.Khu | come | H1980N | HVqv2mp — Verb : Qal (Simple, Active) Imperative Second Plural Masculine | הָלַךְ (ha.lakh): to go: follow |
| 10 | וְ/נַכְרִיתֶ֣/נָּה | ve./nakh.ri.Te./nah | and/ let us cut off/ it | H3772I | HC/Vhu1cp/Sp3fs — Conjunction + Verb : Hiphil (Causative/declarative, Active) Conjunction+Imperfect (Future/present Indicative) First Plural Either gender + Suffix (Third Singular Feminine) | כָּרַת (ka.rat): to cut: eliminate |
| 11 | מִ/גּ֑וֹי | mi./Goy | from/ a nation | H1471A | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | גּוֹי (goy): nation |
| 12 | גַּם\־ | gam- | also | H1571 | HD — Adverb | גַּם (gam): also |
| 13 | מַדְמֵ֣ן | mad.Men | O Madmen | H4086 | HNpl — Proper Noun (Location) | מַדְמֵן (mad.men): Madmen |
| 14 | תִּדֹּ֔מִּי | ti.Do.mi | you will be silent | H1826H | HVqi2fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Feminine | דָּמַם (da.mam): to silence: silent |
| 15 | אַחֲרַ֖יִ/ךְ | 'a.cha.Ra.yi/kh | after/ you | H310A | HAcmpc/Sp2fs — Numerical Adjective (Plural Masculine, Construct) + Suffix (Second Singular Feminine) | אַחַר (a.char): after |
| 16 | תֵּ֥לֶךְ | Te.lekh | it will go | H1980N | HVqi3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | הָלַךְ (ha.lakh): to go: follow |
| 17 | חָֽרֶב\׃ | Cha.rev | [the] sword | H2719 | HNcfsa — Noun (Singular Feminine, Absolute) | חֶ֫רֶב (che.rev): sword |

## Jeremiah 48:3

**Original:** ק֥וֹל צְעָקָ֖ה מֵחֹֽרוֹנָ֑יִם שֹׁ֖ד וָשֶׁ֥בֶר גָּדֽוֹל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | ק֥וֹל | Kol | [the] sound of | H6963A | HNcmsc — Noun (Singular Masculine, Construct) | קוֹל (qol): voice |
| 2 | צְעָקָ֖ה | tze.'a.Kah | a cry of distress | H6818 | HNcfsa — Noun (Singular Feminine, Absolute) | צְעָקָה (tsa.a.qah): cry |
| 3 | מֵ/חֹֽרוֹנָ֑יִם | me./cho.ro.Na.yim | from/ Horonaim | H2773 | HR/Npl — Preposition + Proper Noun (Location) | חֹרֹנַיִם (cho.ro.na.yim): Horonaim |
| 4 | שֹׁ֖ד | shod | devastation | H7701 | HNcmsa — Noun (Singular Masculine, Absolute) | שֹׁד (shod): violence |
| 5 | וָ/שֶׁ֥בֶר | va./She.ver | and/ destruction | H7667 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | שֶׁ֫בֶר (she.ver): breaking |
| 6 | גָּדֽוֹל\׃ | ga.Dol | great | H1419A | HAamsa — Adjective (Singular Masculine, Absolute) | גָּדוֹל (ga.dol): great: large |

## Jeremiah 48:4

**Original:** נִשְׁבְּרָ֖ה מוֹאָ֑ב הִשְׁמִ֥יעוּ זְּעָקָ֖ה צְעִירֶֽיהָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | נִשְׁבְּרָ֖ה | nish.be.Rah | it will be broken | H7665 | HVNp3fs — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) Third Singular Feminine | שָׁבַר (sha.var): to break |
| 2 | מוֹאָ֑ב | mo.'Av | Moab | H4124G | HNpl — Proper Noun (Location) | מוֹאָב (mo.av): Moab |
| 3 | הִשְׁמִ֥יעוּ | hish.Mi.'u | they will make heard | H8085I | HVhp3cp — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Third Plural Either gender | שָׁמַע (sha.ma): to hear: proclaim |
| 4 | זְּעָקָ֖ה | ze.'a.Kah | a cry of distress | H2201 | HNcfsa — Noun (Singular Feminine, Absolute) | זְעָקָה (ze.a.qah): outcry |
| 5 | צְעִירֶֽי/הָ\׃ | tze.'o.rei./ha | servants/ its | H6810 | HAampc/Sp3fs — Adjective (Plural Masculine, Construct) + Suffix (Third Singular Feminine) | צָעִיר (tsa.ir): little |

## Jeremiah 48:5

**Original:** כִּ֚י מַעֲלֵ֣ה הַלּוּחִ֔ית בִּבְכִ֖י יַֽעֲלֶה־ בֶּ֑כִי כִּ֚י בְּמוֹרַ֣ד חוֹרֹנַ֔יִם צָרֵ֥י צַֽעֲקַת־ שֶׁ֖בֶר שָׁמֵֽעוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּ֚י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | מַעֲלֵ֣ה | ma.'a.Leh | [the] ascent of | H4608 | HNcmsc — Noun (Singular Masculine, Construct) | מַעֲלֶה (ma.a.leh): ascent |
| 3 | הַ/לּוּחִ֔ית | ha./lu.chot | <the>/ Luhith | H3872 | HTd/Npl — Definite article (Hebrew) + Proper Noun (Location) | לוּחִית (lu.chit): Luhith |
| 4 | בִּ/בְכִ֖י | bi/v.Khi | with/ weeping | H1065 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | בְּכִי (be.khi): weeping |
| 5 | יַֽעֲלֶה\־ | ya.'a.leh- | someone will ascend | H5927G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | עָלָה (a.lah): to ascend: rise |
| 6 | בֶּ֑כִי | Be.khi | weeping | H1065 | HNcmsa — Noun (Singular Masculine, Absolute) | בְּכִי (be.khi): weeping |
| 7 | כִּ֚י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 8 | בְּ/מוֹרַ֣ד | be./mo.Rad | on/ [the] descent of | H4174 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | מוֹרָד (mo.rad): descent |
| 9 | חוֹרֹנַ֔יִם | cho.ro.Na.yim | Horonaim | H2773 | HNpl — Proper Noun (Location) | חֹרֹנַיִם (cho.ro.na.yim): Horonaim |
| 10 | צָרֵ֥י | tza.Rei | [the] distresses of | H6862B | HNcmpc — Noun (Plural Masculine, Construct) | צַר (tsar): distress |
| 11 | צַֽעֲקַת\־ | tza.'a.kat- | [the] crys of | H6818 | HNcfsc — Noun (Singular Feminine, Construct) | צְעָקָה (tsa.a.qah): cry |
| 12 | שֶׁ֖בֶר | She.ver | destruction | H7667 | HNcmsa — Noun (Singular Masculine, Absolute) | שֶׁ֫בֶר (she.ver): breaking |
| 13 | שָׁמֵֽעוּ\׃ | sha.Me.'u | people will hear | H8085G | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | שָׁמַע (sha.ma): to hear: hear |

## Jeremiah 48:6

**Original:** נֻ֖סוּ מַלְּט֣וּ נַפְשְׁכֶ֑ם וְתִֽהְיֶ֕ינָה כַּעֲרוֹעֵ֖ר בַּמִּדְבָּֽר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | נֻ֖סוּ | Nu.su | flee | H5127 | HVqv2mp — Verb : Qal (Simple, Active) Imperative Second Plural Masculine | נוּס (nus): to flee |
| 2 | מַלְּט֣וּ | ma.le.Tu | save | H4422 | HVpv2mp — Verb : Piel (Intensive/resultive/transtive, Active) Imperative Second Plural Masculine | מָלַט (ma.lat): to escape |
| 3 | נַפְשְׁ/כֶ֑ם | naf.she./Khem | life/ your | H5315H | HNcfsc/Sp2mp — Noun (Singular Feminine, Construct) + Suffix (Second Plural Masculine) | נֶ֫פֶשׁ (ne.phesh): soul: life |
| 4 | וְ/תִֽהְיֶ֕ינָה | ve./tih.Yei.nah | so/ they may be | H1961 | HC/Vqu3fp — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) Third Plural Feminine | הָיָה (ha.yah): to be |
| 5 | כַּ/עֲרוֹעֵ֖ר | ka./'a.ro.'Er | like/ a juniper bush | H6176 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | עֲרוֹעֵר (a.ro.er): juniper |
| 6 | בַּ/מִּדְבָּֽר\׃ | ba./mid.Bar | in the/ wilderness | H4057B | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | מִדְבָּר (mid.bar): wilderness |

## Jeremiah 48:7

**Original:** כִּ֠י יַ֣עַן בִּטְחֵ֤ךְ בְּמַעֲשַׂ֙יִךְ֙ וּבְא֣וֹצְרוֹתַ֔יִךְ גַּם־ אַ֖תְּ תִּלָּכֵ֑דִי וְיָצָ֤א כְמוֹשׁ֙ בַּגּוֹלָ֔ה כֹּהֲנָ֥יו וְשָׂרָ֖יו יַחְדָּֽיו׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּ֠י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | יַ֣עַן | Ya.'an | because | H3282 | HC — Conjunction | יַעַן (ya.an): because |
| 3 | בִּטְחֵ֤/ךְ | bit.Che/kh | trusting/ you | H982 | HVqcc/Sp2fs — Verb : Qal (Simple, Active) Infinitive Construct + Suffix (Second Singular Feminine) | בָּטַח (ba.tach): to trust |
| 4 | בְּ/מַעֲשַׂ֙יִ/ךְ֙ | be./ma.'a.Sa.yi/kh | in/ deeds/ your | H4639K | HR/Ncmpc/Sp2fs — Preposition + Noun (Plural Masculine, Construct) + Suffix (Second Singular Feminine) | מַעֲשֶׂה (ma.a.seh): deed |
| 5 | וּ/בְ/א֣וֹצְרוֹתַ֔יִ/ךְ | u./ve./'otz.ro.Ta.yi/kh | and/ in/ treasures/ your | H214 | HC/R/Ncfpc/Sp2fs — Conjunction + Preposition + Noun (Plural Feminine, Construct) + Suffix (Second Singular Feminine) | אוֹצָר (o.tsar): treasure |
| 6 | גַּם\־ | gam- | also | H1571 | HD — Adverb | גַּם (gam): also |
| 7 | אַ֖תְּ | 'at | you | H859C | HPp2fs — Pronoun (Second Singular Feminine) | אַתְּ (at.te): you(f.s.) |
| 8 | תִּלָּכֵ֑דִי | ti.la.Khe.di | you will be captured | H3920 | HVNi2fs — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Second Singular Feminine | לָכַד (la.khad): to capture |
| 9 | וְ/יָצָ֤א | ve./ya.Tza' | and/ he will go out | H3318G | Hc/Vqq3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | יָצָא (ya.tsa): to come out: come |
| 10 | כְמוֹשׁ֙ | khe.mish | Chemosh | H3645 | HNpt — Proper Noun (Title) | כְּמוֹשׁ (ke.mosh): Chemosh |
| 11 | בַּ/גּוֹלָ֔ה | ba./go.Lah | in <the>/ exile | H1473 | HRd/Ncfsa — Preposition (Definite) + Noun (Singular Feminine, Absolute) | גּוֹלָה (go.lah): captivity |
| 12 | כֹּהֲנָ֥י/ו | ko.ha.Na/v | priests/ his | H3548 | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | כֹּהֵן (ko.hen): priest |
| 13 | וְ/שָׂרָ֖י/ו | ve./sa.Ra/v | and/ officials/ his | H8269 | HC/Ncmpc/Sp3ms — Conjunction + Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | שַׂר (sar): ruler |
| 14 | יַחְדָּֽיו\׃ | ya.chad | together | H3162B | HD — Adverb | יָחְדָּו (yach.dav): together |

## Jeremiah 48:8

**Original:** וְיָבֹ֨א שֹׁדֵ֜ד אֶל־ כָּל־ עִ֗יר וְעִיר֙ לֹ֣א תִמָּלֵ֔ט וְאָבַ֥ד הָעֵ֖מֶק וְנִשְׁמַ֣ד הַמִּישֹׁ֑ר אֲשֶׁ֖ר אָמַ֥ר יְהוָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/יָבֹ֨א | ve./ya.Vo' | so/ he may come | H935G | HC/Vqu3ms — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) Third Singular Masculine | בּוֹא (bo): to come (in): come |
| 2 | שֹׁדֵ֜ד | sho.Ded | a destroyer | H7703 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | שָׁדַד (sha.dad): to ruin |
| 3 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 4 | כָּל\־ | kol- | every | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 5 | עִ֗יר | 'Ir | city | H5892B | HNcfsa — Noun (Singular Feminine, Absolute) | עִיר (ir): city |
| 6 | וְ/עִיר֙ | ve./'Ir | and/ a city | H5892B | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | עִיר (ir): city |
| 7 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 8 | תִמָּלֵ֔ט | ti.ma.Let | it will escape | H4422 | HVNi3fs — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | מָלַט (ma.lat): to escape |
| 9 | וְ/אָבַ֥ד | ve./'a.Vad | and/ it will be destroyed | H6 | Hc/Vqq3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | אָבַד (a.vad): to perish |
| 10 | הָ/עֵ֖מֶק | ha./'E.mek | the/ valley | H6010R | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | עֵ֫מֶק (e.meq): valley |
| 11 | וְ/נִשְׁמַ֣ד | ve./nish.Mad | and/ it will be destroyed | H8045 | Hc/VNq3ms — Consecutive Conjunction + Verb : Niphal (Simple, Passive) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | שָׁמַד (sha.mad): to destroy |
| 12 | הַ/מִּישֹׁ֑ר | ha./mi.Shor | the/ plain | H4334 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | מִישׁוֹר (mi.shor): plain |
| 13 | אֲשֶׁ֖ר | 'a.Sher | which | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 14 | אָמַ֥ר | 'a.Mar | he has spoken | H559 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 15 | יְהוָֽה\׃ | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |

## Jeremiah 48:9

**Original:** תְּנוּ־ צִ֣יץ לְמוֹאָ֔ב כִּ֥י נָצֹ֖א תֵּצֵ֑א וְעָרֶ֙יהָ֙ לְשַׁמָּ֣ה תִֽהְיֶ֔ינָה מֵאֵ֥ין יוֹשֵׁ֖ב בָּהֵֽן׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | תְּנוּ\־ | te.nu- | give | H5414G | HVqv2mp — Verb : Qal (Simple, Active) Imperative Second Plural Masculine | נָתַן (na.tan): to give: give |
| 2 | צִ֣יץ | tzitz | salt | H6731B | HNcmsa — Noun (Singular Masculine, Absolute) | צִיץ (tsits): feather |
| 3 | לְ/מוֹאָ֔ב | le./mo.'Av | to/ Moab | H4124G | HR/Npl — Preposition + Proper Noun (Location) | מוֹאָב (mo.av): Moab |
| 4 | כִּ֥י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 5 | נָצֹ֖א | na.Tzo' | [surely] flying | H5323 | HVqaa — Verb : Qal (Simple, Active) Infinitive Absolute | נָצָא (na.tsa): to flee |
| 6 | תֵּצֵ֑א | te.Tze' | it will go out | H3318G | HVqi3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | יָצָא (ya.tsa): to come out: come |
| 7 | וְ/עָרֶ֙י/הָ֙ | ve./'a.Rei./ha | and/ cities/ its | H5892B | HC/Ncmpc/Sp3fs — Conjunction + Noun (Plural Masculine, Construct) + Suffix (Third Singular Feminine) | עִיר (ir): city |
| 8 | לְ/שַׁמָּ֣ה | le./sha.Mah | <into>/ a waste | H8047G | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | שַׁמָּה (sham.mah): horror: destroyed |
| 9 | תִֽהְיֶ֔ינָה | tih.Yei.nah | they will become | H1961 | HVqi3fp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Feminine | הָיָה (ha.yah): to be |
| 10 | מֵ/אֵ֥ין | me./'Ein | from/ not | H369 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | אַ֫יִן (a.yin): nothing |
| 11 | יוֹשֵׁ֖ב | yo.Shev | inhabitant | H3427 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | יָשַׁב (ya.shav): to dwell |
| 12 | בָּ/הֵֽן\׃ | ba./Hen | in <the>/ them | H9003 | HRd/Sp3fp — Preposition (Definite) + Suffix (Third Plural Feminine) | /ב (b): in/on/with |

## Jeremiah 48:10

**Original:** אָר֗וּר עֹשֶׂ֛ה מְלֶ֥אכֶת יְהוָ֖ה רְמִיָּ֑ה וְאָר֕וּר מֹנֵ֥עַ חַרְבּ֖וֹ מִדָּֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אָר֗וּר | 'a.Rur | [is] cursed | H779 | HVqsmsa — Verb : Qal (Simple, Passive) Participle passive (Singular Masculine, Absolute) | אָרַר (a.rar): to curse |
| 2 | עֹשֶׂ֛ה | 'o.Seh | [one who] does | H6213A | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | עָשָׂה (a.sah): to make: do |
| 3 | מְלֶ֥אכֶת | me.Le.khet | [the] work of | H4399 | HNcfsc — Noun (Singular Feminine, Construct) | מְלָאכָה (me.la.khah): work |
| 4 | יְהוָ֖ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 5 | רְמִיָּ֑ה | re.mi.Yah | slackness | H7423B | HNcfsa — Noun (Singular Feminine, Absolute) | רְמִיָּה (re.miy.yah): slackness |
| 6 | וְ/אָר֕וּר | ve./'a.Rur | and/ [is] cursed | H779 | HC/Vqsmsa — Conjunction + Verb : Qal (Simple, Passive) Participle passive (Singular Masculine, Absolute) | אָרַר (a.rar): to curse |
| 7 | מֹנֵ֥עַ | mo.Ne.a' | [one who] withholds | H4513 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | מָנַע (ma.na): to withhold |
| 8 | חַרְבּ֖/וֹ | char.B/o | sword/ his | H2719 | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | חֶ֫רֶב (che.rev): sword |
| 9 | מִ/דָּֽם\׃ | mi./Dam | from/ blood | H1818 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | דָּם (dam): blood |

## Jeremiah 48:11

**Original:** שַׁאֲנַ֨ן מוֹאָ֜ב מִנְּעוּרָ֗יו וְשֹׁקֵ֥ט הוּא֙ אֶל־ שְׁמָרָ֔יו וְלֹֽא־ הוּרַ֤ק מִכְּלִי֙ אֶל־ כֶּ֔לִי וּבַגּוֹלָ֖ה לֹ֣א הָלָ֑ךְ עַל־ כֵּ֗ן עָמַ֤ד טַעְמוֹ֙ בּ֔וֹ וְרֵיח֖וֹ לֹ֥א נָמָֽר׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | שַׁאֲנַ֨ן | sha.'a.Nan | it has been at ease | H7599 | HVpp3ms — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Singular Masculine | שָׁאַן (sha.an): to rest |
| 2 | מוֹאָ֜ב | mo.'Av | Moab | H4124G | HNpl — Proper Noun (Location) | מוֹאָב (mo.av): Moab |
| 3 | מִ/נְּעוּרָ֗י/ו | mi./ne.'u.Ra/v | since/ youth<s>/ its | H5271A | HR/Ncmpc/Sp3ms — Preposition + Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | נְעוּרִים (na.ur): youth |
| 4 | וְ/שֹׁקֵ֥ט | ve./sho.Ket | and/ [has been] undisturbed | H8252 | HC/Vqrmsa — Conjunction + Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | שָׁקַט (sha.qat): to quiet |
| 5 | הוּא֙ | hu' | it | H1931 | HPp3ms — Pronoun (Third Singular Masculine) | הוּא (hu): he/she/it |
| 6 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
