# STEP Bible — 2 Samuel 14

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## 2 Samuel 14:1

**Original:** וַיֵּ֖דַע יוֹאָ֣ב בֶּן־ צְרֻיָ֑ה כִּֽי־ לֵ֥ב הַמֶּ֖לֶךְ עַל־ אַבְשָׁלֽוֹם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 13 | הָ/אֶחָ֖ד | ha./'e.Chad | the/ one | H259 | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | אֶחָד (e.chad): one |
| 14 | וַ/יָּ֥מֶת | va/i.Ya.met | and/ he killed | H4191 | Hc/Vhw3ms — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | מוּת (mut): to die |
| 15 | אֹתֽ/וֹ\׃ | 'o.T/o | <obj.>/ him | H853 | HTo/Sp3ms — Object indicator + Suffix (Third Singular Masculine) | אֵת (et): [Obj.] |

## 2 Samuel 14:7

**Original:** וְהִנֵּה֩ קָ֨מָה כָֽל־ הַמִּשְׁפָּחָ֜ה עַל־ שִׁפְחָתֶ֗ךָ וַיֹּֽאמְרוּ֙ תְּנִ֣י׀ אֶת־ מַכֵּ֣ה אָחִ֗יו וּנְמִתֵ֙הוּ֙ בְּנֶ֤פֶשׁ אָחִיו֙ אֲשֶׁ֣ר הָרָ֔ג וְנַשְׁמִ֖ידָה גַּ֣ם אֶת־ הַיּוֹרֵ֑שׁ וְכִבּ֗וּ אֶת־ גַּֽחַלְתִּי֙ אֲשֶׁ֣ר נִשְׁאָ֔רָה לְבִלְתִּ֧י שִׂים לְאִישִׁ֛י שֵׁ֥ם וּשְׁאֵרִ֖ית עַל־ פְּנֵ֥י הָאֲדָמָֽה׃\ \פ

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/הִנֵּה֩ | ve./hi.Neh | and/ there! | H2009 | HC/Tj — Conjunction + Interjection | הִנֵּה (hin.neh): behold |
| 2 | קָ֨מָה | Ka.mah | it has risen up | H6965B | HVqp3fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Feminine | קוּם (qum): to arise: rise |
| 3 | כָֽל\־ | khol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 4 | הַ/מִּשְׁפָּחָ֜ה | ha./mish.pa.Chah | the/ clan | H4940 | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | מִשְׁפָּחָה (mish.pa.chah): family |
| 5 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 6 | שִׁפְחָתֶ֗/ךָ | shif.cha.Te./kha | maidservant/ your | H8198 | HNcfsc/Sp2ms — Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | שִׁפְחָה (shiph.chah): maidservant |
| 7 | וַ/יֹּֽאמְרוּ֙ | va/i.yo.me.Ru | and/ they have said | H559 | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | אָמַר (a.mar): to say |
| 8 | תְּנִ֣י\׀ | te.Ni | deliver up | H5414G | HVqv2fs — Verb : Qal (Simple, Active) Imperative Second Singular Feminine | נָתַן (na.tan): to give: give |
| 9 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 10 | מַכֵּ֣ה | ma.Keh | [the] [one who] struck down | H5221 | HVhrmsc — Verb : Hiphil (Causative/declarative, Active) Participle (Singular Masculine, Construct) | נָכָה (na.khah): to smite |
| 11 | אָחִ֗י/ו | 'a.Chi/v | <of> brother/ his | H251G | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | אָח (ach): brother: male-sibling |
| 12 | וּ/נְמִתֵ֙/הוּ֙ | u./ne.mi.Te./hu | so/ we may put to death/ him | H4191 | HC/Vhu1cp/Sp3ms — Conjunction + Verb : Hiphil (Causative/declarative, Active) Conjunction+Imperfect (Future/present Indicative) First Plural Either gender + Suffix (Third Singular Masculine) | מוּת (mut): to die |
| 13 | בְּ/נֶ֤פֶשׁ | be./Ne.fesh | for/ [the] life of | H5315H | HR/Ncfsc — Preposition + Noun (Singular Feminine, Construct) | נֶ֫פֶשׁ (ne.phesh): soul: life |
| 14 | אָחִי/ו֙ | 'a.Chi/v | brother/ his | H251G | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | אָח (ach): brother: male-sibling |
| 15 | אֲשֶׁ֣ר | 'a.Sher | whom | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 16 | הָרָ֔ג | ha.Rag | he killed | H2026 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | הָרַג (ha.rag): to kill |
| 17 | וְ/נַשְׁמִ֖ידָה | ve./nash.Mi.dah | and/ let us destroy | H8045 | HC/Vhc1cp — Conjunction + Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Cohortative) First Plural Either gender | שָׁמַד (sha.mad): to destroy |
| 18 | גַּ֣ם | gam | also | H1571 | HD — Adverb | גַּם (gam): also |
| 19 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 20 | הַ/יּוֹרֵ֑שׁ | hai./yo.Resh | the/ heir | H3423G | HTd/Vqrmsa — Definite article (Hebrew) + Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | יָרַשׁ (ya.rash): to possess: possess |
| 21 | וְ/כִבּ֗וּ | ve./khi.Bu | and/ they will extinguish | H3518 | Hc/Vpq3cp — Consecutive Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Consecutive Perfect (Future/present Indicative) Third Plural Either gender | כָּבָה (ka.vah): to quench |
| 22 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 23 | גַּֽחַלְתִּ/י֙ | ga.chal.T/i | coal/ my | H1513 | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | גַּחֶ֫לֶת (ge.chel): coal |
| 24 | אֲשֶׁ֣ר | 'a.Sher | which | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 25 | נִשְׁאָ֔רָה | nish.'A.rah | it is left | H7604 | HVNp3fs — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) Third Singular Feminine | שָׁאַר (sha.ar): to remain |
| 26 | לְ/בִלְתִּ֧י | le./vil.Ti | to/ not | H1115 | HR/Ncbsa — Preposition + Noun (Singular Either gender, Absolute) | בִּלְתִּי (bil.ti): lest |
| 27 | שִׂים | som- | to establish | H7760H | HVqcc — Verb : Qal (Simple, Active) Infinitive Construct | שׂוּם (sum): to set: put |
| 28 | לְ/אִישִׁ֛/י | le./'i.Sh/i | for/ husband/ my | H376H | HR/Ncmsc/Sp1bs — Preposition + Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | אִישׁ (ish): man: husband |
| 29 | שֵׁ֥ם | shem | a name | H8034 | HNcmsa — Noun (Singular Masculine, Absolute) | שֵׁם (shem): name |
| 30 | וּ/שְׁאֵרִ֖ית | u./she.'e.Rit | and/ a remnant | H7611 | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | שְׁאֵרִית (she.e.rit): remnant |
| 31 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 32 | פְּנֵ֥י | pe.Nei | [the] surface of | H6440J | HNcmpc — Noun (Plural Masculine, Construct) | פָּנֶה (pa.neh): face: surface |
| 33 | הָ/אֲדָמָֽה\׃\ \פ | ha./'a.da.Mah | the/ ground | H127I | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | אֲדָמָה (a.da.mah): land: planet |

## 2 Samuel 14:8

**Original:** וַיֹּ֧אמֶר הַמֶּ֛לֶךְ אֶל־ הָאִשָּׁ֖ה לְכִ֣י לְבֵיתֵ֑ךְ וַאֲנִ֖י אֲצַוֶּ֥ה עָלָֽיִךְ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יֹּ֧אמֶר | va/i.Yo.mer | and/ he said | H559 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
