# STEP Bible — Isaiah 15

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Isaiah 15:1

**Original:** מַשָּׂ֖א מוֹאָ֑ב כִּ֠י בְּלֵ֞יל שֻׁדַּ֨ד עָ֤ר מוֹאָב֙ נִדְמָ֔ה כִּ֗י בְּלֵ֛יל שֻׁדַּ֥ד קִיר־ מוֹאָ֖ב נִדְמָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 13 | רֹאשָׁ֣י/ו | ro.Sha/v | heads/ its | H7218A | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | רֹאשׁ (rosh): head |
| 14 | קָרְחָ֔ה | ka.re.Chah | baldness | H7144 | HNcfsa — Noun (Singular Feminine, Absolute) | קׇרְחָה (qor.chah): bald spot |
| 15 | כָּל\־ | kol- | every | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 16 | זָקָ֖ן | za.Kan | beard | H2206 | HNcmsa — Noun (Singular Masculine, Absolute) | זָקָן (za.qan): beard |
| 17 | גְּרוּעָֽה\׃ | ge.ru.'Ah | [is] diminished | H1639 | HVqsfsa — Verb : Qal (Simple, Passive) Participle passive (Singular Feminine, Absolute) | גָּרַע (ga.ra): to dimish |

## Isaiah 15:3

**Original:** בְּחוּצֹתָ֖יו חָ֣גְרוּ שָׂ֑ק עַ֣ל גַּגּוֹתֶ֧יהָ וּבִרְחֹבֹתֶ֛יהָ כֻּלֹּ֥ה יְיֵלִ֖יל יֹרֵ֥ד בַּבֶּֽכִי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בְּ/חוּצֹתָ֖י/ו | be./chu.tzo.Ta/v | in/ streets/ its | H2351 | HR/Ncfpc/Sp3ms — Preposition + Noun (Plural Feminine, Construct) + Suffix (Third Singular Masculine) | חוּץ (chuts): outside |
| 2 | חָ֣גְרוּ | Cha.ge.ru | they have girded on | H2296 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | חָגַר (cha.gar): to gird |
| 3 | שָׂ֑ק | Sak | sackcloth | H8242 | HNcmsa — Noun (Singular Masculine, Absolute) | שַׂק (saq): sackcloth |
| 4 | עַ֣ל | 'al | on | H5921A | HR — Preposition | עַל (al): upon |
| 5 | גַּגּוֹתֶ֧י/הָ | ga.go.Tei./ha | roofs/ its | H1406 | HNcfpc/Sp3fs — Noun (Plural Feminine, Construct) + Suffix (Third Singular Feminine) | גָּג (gag): roof |
| 6 | וּ/בִ/רְחֹבֹתֶ֛י/הָ | u./vi/r.cho.Tei./ha | and/ in/ open places/ its | H7339 | HC/R/Ncfpc/Sp3fs — Conjunction + Preposition + Noun (Plural Feminine, Construct) + Suffix (Third Singular Feminine) | רְחוֹב (re.chov): street/plaza |
| 7 | כֻּלֹּ֥/ה | ku.Lo/h | all of/ it | H3605 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | כֹּל (kol): all |
| 8 | יְיֵלִ֖יל | ye.ye.Lil | it is wailing | H3213 | HVhi3ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | יָלַל (ya.lal): to wail |
| 9 | יֹרֵ֥ד | yo.Red | going down | H3381 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | יָרַד (ya.rad): to go down |
| 10 | בַּ/בֶּֽכִי\׃ | ba./Be.khi | in <the>/ weeping | H1065 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | בְּכִי (be.khi): weeping |

## Isaiah 15:4

**Original:** וַתִּזְעַ֤ק חֶשְׁבּוֹן֙ וְאֶלְעָלֵ֔ה עַד־ יַ֖הַץ נִשְׁמַ֣ע קוֹלָ֑ם עַל־ כֵּ֗ן חֲלֻצֵ֤י מוֹאָב֙ יָרִ֔יעוּ נַפְשׁ֖וֹ יָ֥רְעָה לּֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/תִּזְעַ֤ק | va./tiz.'Ak | and/ it has cried out | H2199 | Hc/Vqw3fs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Feminine | זָעַק (za.aq): to cry out |
| 2 | חֶשְׁבּוֹן֙ | chesh.bOn | Heshbon | H2809 | HNpl — Proper Noun (Location) | חֶשְׁבּוֹן (chesh.bon): Heshbon |
| 3 | וְ/אֶלְעָלֵ֔ה | ve./'el.'a.Leh | and/ Elealeh | H500 | HC/Npl — Conjunction + Proper Noun (Location) | אֶלְעָלֵא (el.a.le): Elealeh |
| 4 | עַד\־ | 'ad- | to | H5704 | HR — Preposition | עַד (ad): till |
| 5 | יַ֖הַץ | Ya.hatz | Jahaz | H3096 | HNpl — Proper Noun (Location) | יַ֫הַץה (ya.hats): Jahaz |
| 6 | נִשְׁמַ֣ע | nish.Ma' | it has been heard | H8085G | HVNp3ms — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) Third Singular Masculine | שָׁמַע (sha.ma): to hear: hear |
| 7 | קוֹלָ֑/ם | ko.La/m | voice/ their | H6963A | HNcmsc/Sp3mp — Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | קוֹל (qol): voice |
| 8 | עַל\־ | 'al- | there- | H5921A | HR — Preposition | עַל (al): upon |
| 9 | כֵּ֗ן | Ken | -fore | H3651C | HD — Adverb | כֵּן (ken): so |
| 10 | חֲלֻצֵ֤י | cha.lu.Tzei | [the] armed [men] of | H2502B | HVqsmpc — Verb : Qal (Simple, Passive) Participle passive (Plural Masculine, Construct) | חָלַץ (cha.lats): to arm |
| 11 | מוֹאָב֙ | mo.'Av | Moab | H4124G | HNpl — Proper Noun (Location) | מוֹאָב (mo.av): Moab |
| 12 | יָרִ֔יעוּ | ya.Ri.'u | they are shouting | H7321 | HVhi3mp — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | רוּעַ (ru.a): to shout |
| 13 | נַפְשׁ֖/וֹ | naf.Sh/o | being/ its | H5315G | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | נֶ֫פֶשׁ (ne.phesh): soul |
| 14 | יָ֥רְעָה | Ya.re.'ah | it is trembling | H3415 | HVqp3fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Feminine | יָרַע (ya.ra): be ill |
| 15 | לּֽ/וֹ\׃ | l/o | to/ it | H9005 | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | /ל (l): to/for |

## Isaiah 15:5

**Original:** לִבִּי֙ לְמוֹאָ֣ב יִזְעָ֔ק בְּרִיחֶ֕הָ עַד־ צֹ֖עַר עֶגְלַ֣ת שְׁלִשִׁיָּ֑ה כִּ֣י׀ מַעֲלֵ֣ה הַלּוּחִ֗ית בִּבְכִי֙ יַֽעֲלֶה־ בּ֔וֹ כִּ֚י דֶּ֣רֶךְ חוֹרֹנַ֔יִם זַעֲקַת־ שֶׁ֖בֶר יְעֹעֵֽרוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לִבִּ/י֙ | li.B/i | heart/ my | H3820A | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | לֵב (lev): heart |
| 2 | לְ/מוֹאָ֣ב | le./mo.'Av | for/ Moab | H4124G | HR/Npl — Preposition + Proper Noun (Location) | מוֹאָב (mo.av): Moab |
| 3 | יִזְעָ֔ק | yiz.'Ak | it cries out | H2199 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | זָעַק (za.aq): to cry out |
| 4 | בְּרִיחֶ֕/הָ | be.ri.Che./ha | fugitives/ its | H1281 | HNcmpc/Sp3fs — Noun (Plural Masculine, Construct) + Suffix (Third Singular Feminine) | בָּרִיחַ (ba.ri.ach): fleeing |
| 5 | עַד\־ | 'ad- | [are] to | H5704 | HR — Preposition | עַד (ad): till |
| 6 | צֹ֖עַר | Tzo.'ar | Zoar | H6820 | HNpl — Proper Noun (Location) | צֹ֫עַר (tso.ar): Zoar |
| 7 | עֶגְלַ֣ת | 'eg.Lat | Eglath | H5697B | HNpl — Proper Noun (Location) | עֶגְלַת (eg.lat): Eglath-shelishiyah |
| 8 | שְׁלִשִׁיָּ֑ה | she.li.shi.Yah | Shelishiyah | H7992 | HNpl — Proper Noun (Location) | שְׁלִישִׁי (she.li.shi): third |
| 9 | כִּ֣י\׀ | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 10 | מַעֲלֵ֣ה | ma.'a.Leh | [the] ascent of | H4608 | HNcmsc — Noun (Singular Masculine, Construct) | מַעֲלֶה (ma.a.leh): ascent |
| 11 | הַ/לּוּחִ֗ית | ha./lu.Chit | <the>/ Luhith | H3872 | HTd/Npl — Definite article (Hebrew) + Proper Noun (Location) | לוּחִית (lu.chit): Luhith |
| 12 | בִּ/בְכִי֙ | bi/v.Khi | with/ weeping | H1065 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | בְּכִי (be.khi): weeping |
| 13 | יַֽעֲלֶה\־ | ya.'a.leh- | it is going up | H5927G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | עָלָה (a.lah): to ascend: rise |
| 14 | בּ֔/וֹ | b/o | on/ it | H9003 | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | /ב (b): in/on/with |
| 15 | כִּ֚י | ki | that | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 16 | דֶּ֣רֶךְ | De.rekh | [the] road of | H1870K | HNcbsc — Noun (Singular Either gender, Construct) | דֶּ֫רֶךְ (de.rekh): way: road |
| 17 | חוֹרֹנַ֔יִם | cho.ro.Na.yim | Horonaim | H2773 | HNpl — Proper Noun (Location) | חֹרֹנַיִם (cho.ro.na.yim): Horonaim |
| 18 | זַעֲקַת\־ | za.'a.kat- | a cry of | H2201 | HNcfsc — Noun (Singular Feminine, Construct) | זְעָקָה (ze.a.qah): outcry |
| 19 | שֶׁ֖בֶר | She.ver | shattering | H7667 | HNcmsa — Noun (Singular Masculine, Absolute) | שֶׁ֫בֶר (she.ver): breaking |
| 20 | יְעֹעֵֽרוּ\׃ | ye.'o.'E.ru | they rouse | H5782 | HVpi3mp — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | עוּר (ur): to rouse |

## Isaiah 15:6

**Original:** כִּֽי־ מֵ֥י נִמְרִ֖ים מְשַׁמּ֣וֹת יִֽהְי֑וּ כִּֽי־ יָבֵ֤שׁ חָצִיר֙ כָּ֣לָה דֶ֔שֶׁא יֶ֖רֶק לֹ֥א הָיָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּֽי\־ | ki- | that | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | מֵ֥י | mei | [the] waters of | H4325G | HNcmpc — Noun (Plural Masculine, Construct) | מַי (ma.yim): water |
| 3 | נִמְרִ֖ים | nim.Rim | Nimrim | H5249 | HNpl — Proper Noun (Location) | נִמְרִים (nim.rim): Nimrim |
| 4 | מְשַׁמּ֣וֹת | me.sha.Mot | wastes | H4923 | HNcfpa — Noun (Plural Feminine, Absolute) | מְשַׁמָּה (me.sham.mah): devastation |
| 5 | יִֽהְי֑וּ | yih.Yu | they are | H1961 | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | הָיָה (ha.yah): to be |
| 6 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 7 | יָבֵ֤שׁ | ya.Vesh | it has dried up | H3001 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | יָבֵשׁ (ya.vesh): to wither |
| 8 | חָצִיר֙ | cha.Tzir | grass | H2682A | HNcmsa — Noun (Singular Masculine, Absolute) | חָצִיר (cha.tsir): grass |
| 9 | כָּ֣לָה | Ka.lah | it has wasted away | H3615J | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | כָּלָה (ka.lah): to end: expend |
| 10 | דֶ֔שֶׁא | De.she' | vegetation | H1877 | HNcmsa — Noun (Singular Masculine, Absolute) | דֶּ֫שֶׁא (de.she): grass |
| 11 | יֶ֖רֶק | Ye.rek | greenery | H3418 | HNcmsa — Noun (Singular Masculine, Absolute) | יֶ֫רֶק (ye.req): green |
| 12 | לֹ֥א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 13 | הָיָֽה\׃ | ha.Yah | it is | H1961 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | הָיָה (ha.yah): to be |

## Isaiah 15:7

**Original:** עַל־ כֵּ֖ן יִתְרָ֣ה עָשָׂ֑ה וּפְקֻדָּתָ֔ם עַ֛ל נַ֥חַל הָעֲרָבִ֖ים יִשָּׂאֽוּם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עַל\־ | 'al- | there- | H5921A | HR — Preposition | עַל (al): upon |
| 2 | כֵּ֖ן | ken | -fore | H3651C | HD — Adverb | כֵּן (ken): so |
| 3 | יִתְרָ֣ה | yit.Rah | [the] wealth | H3502 | HNcfsa — Noun (Singular Feminine, Absolute) | יִתְרָה (yit.rah): abundance |
| 4 | עָשָׂ֑ה | 'a.Sah | [which] it has made | H6213I | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | עָשָׂה (a.sah): to make: offer |
| 5 | וּ/פְקֻדָּתָ֔/ם | u./fe.ku.da.Ta/m | and/ store/ their | H6486 | HC/Ncfsc/Sp3mp — Conjunction + Noun (Singular Feminine, Construct) + Suffix (Third Plural Masculine) | פְּקֻדָּה (pe.qud.dah): punishment |
| 6 | עַ֛ל | 'al | over | H5921A | HR — Preposition | עַל (al): upon |
| 7 | נַ֥חַל | Na.chal | [the] wadi of | H5158G | HNcmsc — Noun (Singular Masculine, Construct) | נַ֫חַל (na.chal): Brook |
| 8 | הָ/עֲרָבִ֖ים | ha./'a.ra.Vim | the/ poplars | H6155G | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | עֲרָבָה (a.ra.vah): (Brook of) Willows |
| 9 | יִשָּׂאֽוּ/ם\׃ | yi.sa.'U/m | they carry off/ them | H5375H | HVqi3mp/Sp3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine + Suffix (Third Plural Masculine) | נָשָׂא (na.sa): to lift: bear |

## Isaiah 15:8

**Original:** כִּֽי־ הִקִּ֥יפָה הַזְּעָקָ֖ה אֶת־ גְּב֣וּל מוֹאָ֑ב עַד־ אֶגְלַ֙יִם֙ יִלְלָתָ֔הּ וּבְאֵ֥ר אֵילִ֖ים יִלְלָתָֽהּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | הִקִּ֥יפָה | hi.Ki.fah | it has gone around | H5362B | HVhp3fs — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Third Singular Feminine | נָקַף (na.qaph): to surround |
| 3 | הַ/זְּעָקָ֖ה | ha./ze.'a.Kah | the/ cry | H2201 | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | זְעָקָה (ze.a.qah): outcry |
| 4 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 5 | גְּב֣וּל | ge.Vul | [the] territory of | H1366H | HNcmsc — Noun (Singular Masculine, Construct) | גְּבוּל (ge.vul): border: area |
| 6 | מוֹאָ֑ב | mo.'Av | Moab | H4124G | HNpl — Proper Noun (Location) | מוֹאָב (mo.av): Moab |
| 7 | עַד\־ | 'ad- | to | H5704 | HR — Preposition | עַד (ad): till |
| 8 | אֶגְלַ֙יִם֙ | 'eg.La.yim | Eglaim | H97 | HNpl — Proper Noun (Location) | אֶגְלַ֫יִם (eg.la.yim): Eglaim |
| 9 | יִלְלָתָ֔/הּ | yi.la.Ta/h | wailing/ its | H3215 | HNcfsc/Sp3fs — Noun (Singular Feminine, Construct) + Suffix (Third Singular Feminine) | יְלָלָה (ye.la.lah): wailing |
| 10 | וּ/בְאֵ֥ר | u./ve.'Er | and/ Beer | H879 | HC/Npl — Conjunction + Proper Noun (Location) | בְּאֵר אֵילִים (be.er e.lim): Beer-elim |
| 11 | אֵילִ֖ים | 'ei.Lim | Elim | H879 | HNpl — Proper Noun (Location) | בְּאֵר אֵילִים (be.er e.lim): Beer-elim |
| 12 | יִלְלָתָֽ/הּ\׃ | yi.la.Ta/h | wailing/ its | H3215 | HNcfsc/Sp3fs — Noun (Singular Feminine, Construct) + Suffix (Third Singular Feminine) | יְלָלָה (ye.la.lah): wailing |

## Isaiah 15:9

**Original:** כִּ֣י מֵ֤י דִימוֹן֙ מָ֣לְאוּ דָ֔ם כִּֽי־ אָשִׁ֥ית עַל־ דִּימ֖וֹן נוֹסָפ֑וֹת לִפְלֵיטַ֤ת מוֹאָב֙ אַרְיֵ֔ה וְלִשְׁאֵרִ֖ית אֲדָמָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּ֣י | ki | that | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | מֵ֤י | mei | [the] waters of | H4325G | HNcmpc — Noun (Plural Masculine, Construct) | מַי (ma.yim): water |
| 3 | דִימוֹן֙ | di.mOn | Dimon | H1775 | HNpl — Proper Noun (Location) | דִּימוֹן (di.mon): Dibon |
| 4 | מָ֣לְאוּ | Mal.'u | they are full | H4390 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | מָלֵא (ma.le): to fill |
| 5 | דָ֔ם | Dam | blood | H1818 | HNcmsa — Noun (Singular Masculine, Absolute) | דָּם (dam): blood |
| 6 | כִּֽי\־ | ki- | that | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 7 | אָשִׁ֥ית | 'a.Shit | I will put | H7896H | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | שִׁית (shit): to set: put |
| 8 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 9 | דִּימ֖וֹן | di.Mon | Dimon | H1775 | HNpl — Proper Noun (Location) | דִּימוֹן (di.mon): Dibon |
| 10 | נוֹסָפ֑וֹת | no.sa.Fot | added [things] | H3254H | HVNrfpa — Verb : Niphal (Simple, Passive) Participle (Plural Feminine, Absolute) | יָסַף (ya.saph): to add |
| 11 | לִ/פְלֵיטַ֤ת | li/f.lei.Tat | [will be] for/ [the] escaped remnant of | H6413 | HR/Ncfsc — Preposition + Noun (Singular Feminine, Construct) | פְּלֵיטָה (pe.le.tah): survivor |
| 12 | מוֹאָב֙ | mo.'Av | Moab | H4124G | HNpl — Proper Noun (Location) | מוֹאָב (mo.av): Moab |
| 13 | אַרְיֵ֔ה | 'ar.Yeh | a lion | H738B | HNcmsa — Noun (Singular Masculine, Absolute) | אַרְיֵה (ar.yeh): lion |
| 14 | וְ/לִ/שְׁאֵרִ֖ית | ve./li/sh.'e.Rit | and/ for/ [the] remainder of | H7611 | HC/R/Ncfsc — Conjunction + Preposition + Noun (Singular Feminine, Construct) | שְׁאֵרִית (she.e.rit): remnant |
| 15 | אֲדָמָֽה\׃ | 'a.da.Mah | [the] land | H127G | HNcfsa — Noun (Singular Feminine, Absolute) | אֲדָמָה (a.da.mah): land: soil |
