# STEP Bible — Psalms 103

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Psalms 103:0

**Original:** לְדָוִ֨ד׀

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 10 | קָדְשֽׁ/וֹ\׃ | ka.de.Sh/o | holiness/ his | H6944G | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | קֹ֫דֶשׁ (qo.desh): holiness |

## Psalms 103:2

**Original:** בָּרֲכִ֣י נַ֭פְשִׁי אֶת־ יְהוָ֑ה וְאַל־ תִּ֝שְׁכְּחִ֗י כָּל־ גְּמוּלָֽיו׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בָּרֲכִ֣י | ba.ra.Khi | bless | H1288 | HVpv2fs — Verb : Piel (Intensive/resultive/transtive, Active) Imperative Second Singular Feminine | בָּרַךְ (ba.rakh): to bless |
| 2 | נַ֭פְשִׁ/י | Naf.sh/i | O soul/ my | H5315G | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | נֶ֫פֶשׁ (ne.phesh): soul |
| 3 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 4 | יְהוָ֑ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 5 | וְ/אַל\־ | ve./'al- | and/ may not | H408 | HC/Tn — Conjunction + Negative Particle | אַל (al): not |
| 6 | תִּ֝שְׁכְּחִ֗י | tish.ke.Chi | you forget | H7911 | HVqj2fs — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Second Singular Feminine | שָׁכַח (sha.khach): to forget |
| 7 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 8 | גְּמוּלָֽי/ו\׃ | ge.mu.La/v | benefits/ his | H1576 | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | גְּמוּל (ge.mul): recompense |

## Psalms 103:3

**Original:** הַסֹּלֵ֥חַ לְכָל־ עֲוֹנֵ֑כִי הָ֝רֹפֵ֗א לְכָל־ תַּחֲלֻאָֽיְכִי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הַ/סֹּלֵ֥חַ | ha./so.Le.ach | who/ forgives | H5545 | HTd/Vqrmsa — Definite article (Hebrew) + Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | סָלַח (sa.lach): to forgive |
| 2 | לְ/כָל\־ | le./khol | <to>/ all | H3605 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 3 | עֲוֹנֵ֑/כִי | 'a.vo.Ne./khi | iniquity/ your | H5771G | HNcmsc/Sp2fs — Noun (Singular Masculine, Construct) + Suffix (Second Singular Feminine) | עָוֺן (a.van): iniquity: crime |
| 4 | הָ֝/רֹפֵ֗א | ha./ro.Fe' | who/ heals | H7495 | HTd/Vqrmsa — Definite article (Hebrew) + Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | רָפָא (ra.pah): to heal |
| 5 | לְ/כָל\־ | le./khol | <to>/ all | H3605 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 6 | תַּחֲלֻאָֽיְ/כִי\׃ | ta.cha.lu.'A.ye./khi | diseases/ your | H8463 | HNcmpc/Sp2fs — Noun (Plural Masculine, Construct) + Suffix (Second Singular Feminine) | תַּחֲלֻאִים (ta.cha.lu): disease |

## Psalms 103:4

**Original:** הַגּוֹאֵ֣ל מִשַּׁ֣חַת חַיָּ֑יְכִי הַֽ֝מְעַטְּרֵ֗כִי חֶ֣סֶד וְרַחֲמִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הַ/גּוֹאֵ֣ל | ha./go.'El | who/ redeems | H1350A | HTd/Vqrmsa — Definite article (Hebrew) + Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | גָּאַל (ga.al): to redeem: redeem |
| 2 | מִ/שַּׁ֣חַת | mi./Sha.chat | from/ a pit | H7845G | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | שַׁ֫חַת (sha.chat): Pit: hell |
| 3 | חַיָּ֑יְ/כִי | chai.Ya.ye./khi | life/ your | H2416E | HNcmpc/Sp2fs — Noun (Plural Masculine, Construct) + Suffix (Second Singular Feminine) | חַיִּים (chay.yim): life |
| 4 | הַֽ֝/מְעַטְּרֵ֗/כִי | ha/m.'a.te.Re./khi | who/ crowns/ you | H5849B | HTd/Vprmsc/Sp2fs — Definite article (Hebrew) + Verb : Piel (Intensive/resultive/transtive, Active) Participle (Singular Masculine, Construct) + Suffix (Second Singular Feminine) | עָטַר (a.tar): to crown |
| 5 | חֶ֣סֶד | Che.sed | covenant loyalty | H2617A | HNcmsa — Noun (Singular Masculine, Absolute) | חֶ֫סֶד (che.sed): kindness |
| 6 | וְ/רַחֲמִֽים\׃ | ve./ra.cha.Mim | and/ compassion<s> | H7356B | HC/Ncmpa — Conjunction + Noun (Plural Masculine, Absolute) | רַחֲמִים (ra.cha.mim): compassion |

## Psalms 103:5

**Original:** הַמַּשְׂבִּ֣יַע בַּטּ֣וֹב עֶדְיֵ֑ךְ תִּתְחַדֵּ֖שׁ כַּנֶּ֣שֶׁר נְעוּרָֽיְכִי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הַ/מַּשְׂבִּ֣יַע | ha./mas.Bi.ya' | who/ satisfies | H7646 | HTd/Vhrmsa — Definite article (Hebrew) + Verb : Hiphil (Causative/declarative, Active) Participle (Singular Masculine, Absolute) | שָׂבֵעַ (sa.va): to satisfy |
| 2 | בַּ/טּ֣וֹב | ba./Tov | with <the>/ good | H2896B | HRd/Aamsa — Preposition (Definite) + Aamsa | טוֹב (tov): good |
| 3 | עֶדְיֵ֑/ךְ | 'ed.Ye/kh | ornament[s]/ your | H5716 | HNcmsc/Sp2fs — Noun (Singular Masculine, Construct) + Suffix (Second Singular Feminine) | עֲדִי (a.di): ornament |
| 4 | תִּתְחַדֵּ֖שׁ | tit.cha.Desh | it renews itself | H2318 | HVti3fs — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | חָדַשׁ (cha.dash): to renew |
| 5 | כַּ/נֶּ֣שֶׁר | ka./Ne.sher | like <the>/ eagle | H5404 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | נֶשֶׁר (ne.sher): eagle |
| 6 | נְעוּרָֽיְ/כִי\׃ | ne.'u.Ra.ye./khi | youth<s>/ your | H5271A | HNcmpc/Sp2fs — Noun (Plural Masculine, Construct) + Suffix (Second Singular Feminine) | נְעוּרִים (na.ur): youth |

## Psalms 103:6

**Original:** עֹשֵׂ֣ה צְדָק֣וֹת יְהוָ֑ה וּ֝מִשְׁפָּטִ֗ים לְכָל־ עֲשׁוּקִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עֹשֵׂ֣ה | 'o.Seh | [is] doing | H6213A | HVqrmsc — Verb : Qal (Simple, Active) Participle (Singular Masculine, Construct) | עָשָׂה (a.sah): to make: do |
| 2 | צְדָק֣וֹת | tze.da.Kot | <of> righteousness<es> | H6666 | HNcfpa — Noun (Plural Feminine, Absolute) | צְדָקָה (tse.da.qah): righteousness |
| 3 | יְהוָ֑ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 4 | וּ֝/מִשְׁפָּטִ֗ים | u./mish.pa.Tim | and/ judgments | H4941H | HC/Ncmpa — Conjunction + Noun (Plural Masculine, Absolute) | מִשְׁפָּט (mish.pat): justice |
| 5 | לְ/כָל\־ | le./khol | for/ all | H3605 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | כֹּל (kol): all |
| 6 | עֲשׁוּקִֽים\׃ | 'a.shu.Kim | [those who] are oppressed | H6231 | HVqsmpa — Verb : Qal (Simple, Passive) Participle passive (Plural Masculine, Absolute) | עָשַׁק (a.shaq): to oppress |

## Psalms 103:7

**Original:** יוֹדִ֣יעַ דְּרָכָ֣יו לְמֹשֶׁ֑ה לִבְנֵ֥י יִ֝שְׂרָאֵ֗ל עֲלִילֽוֹתָיו׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יוֹדִ֣יעַ | yo.Di.a' | he made known | H3045 | HVhi3ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | יָדַע (ya.da): to know |
| 2 | דְּרָכָ֣י/ו | de.ra.Kha/v | ways/ his | H1870G | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | דֶּ֫רֶךְ (de.rekh): way: conduct |
| 3 | לְ/מֹשֶׁ֑ה | le./mo.Sheh | to/ Moses | H4872 | HR/Npm — Preposition + Proper Noun (Masculine individual) | מֹשֶׁה (mo.sheh): Moses |
| 4 | לִ/בְנֵ֥י | li/v.Nei | to/ [the] people of | H1121G | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | בֵּן (ben): son: descendant/people |
| 5 | יִ֝שְׂרָאֵ֗ל | Yis.ra.'El | Israel | H3478 | HNpl — Proper Noun (Location) | יִשְׂרָאֵל (yis.ra.el): Israel |
| 6 | עֲלִילֽוֹתָי/ו\׃ | a.li.Lo.ta/v | deeds/ his | H5949 | HNcfpc/Sp3ms — Noun (Plural Feminine, Construct) + Suffix (Third Singular Masculine) | עֲלִילָה (a.li.lah): wantonness |

## Psalms 103:8

**Original:** רַח֣וּם וְחַנּ֣וּן יְהוָ֑ה אֶ֖רֶךְ אַפַּ֣יִם וְרַב־ חָֽסֶד׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | רַח֣וּם | ra.Chum | [is] compassionate | H7349 | HAamsa — Adjective (Singular Masculine, Absolute) | רַחוּם (ra.chum): compassionate |
| 2 | וְ/חַנּ֣וּן | ve./cha.Nun | and/ gracious | H2587 | HC/Aamsa — Conjunction + Aamsa | חַנּוּן (chan.nun): gracious |
| 3 | יְהוָ֑ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 4 | אֶ֖רֶךְ | 'E.rekh | long of | H750 | HAamsc — Adjective (Singular Masculine, Construct) | אָרֵךְ (a.rekh): slow |
| 5 | אַפַּ֣יִם | 'a.Pa.yim | anger<s> | H639G | HNcmda — Noun (Dual Masculine, Absolute) | אַף (aph): face: anger |
| 6 | וְ/רַב\־ | ve./rav- | and/ great of | H7227A | HC/Aamsc — Conjunction + Aamsc | רַב (rav): many |
| 7 | חָֽסֶד\׃ | Cha.sed | covenant loyalty | H2617A | HNcmsa — Noun (Singular Masculine, Absolute) | חֶ֫סֶד (che.sed): kindness |

## Psalms 103:9

**Original:** לֹֽא־ לָנֶ֥צַח יָרִ֑יב וְלֹ֖א לְעוֹלָ֣ם יִטּֽוֹר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לֹֽא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 2 | לָ/נֶ֥צַח | la./Ne.tzach | to/ perpetuity | H5331 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | נֵ֫צַח (ne.tsach): perpetuity |
| 3 | יָרִ֑יב | ya.Riv | he will conduct a case | H7378 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | רִיב (riv): to contend |
| 4 | וְ/לֹ֖א | ve./Lo' | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 5 | לְ/עוֹלָ֣ם | le./'o.Lam | for/ ever | H5769G | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | עוֹלָם (o.lam): forever: enduring |
| 6 | יִטּֽוֹר\׃ | yi.Tor | he will keep | H5201 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | נָטַר (na.tar): to keep |

## Psalms 103:10

**Original:** לֹ֣א כַ֭חֲטָאֵינוּ עָ֣שָׂה לָ֑נוּ וְלֹ֥א כַ֝עֲוֹנֹתֵ֗ינוּ גָּמַ֥ל עָלֵֽינוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 2 | כַ֭/חֲטָאֵי/נוּ | Kha./cha.ta.'ei./nu | according to/ sins/ our | H2399 | HR/Ncmpc/Sp1bp — Preposition + Noun (Plural Masculine, Construct) + Suffix (First Plural Either gender) | חֵטְא (chet): sin |
| 3 | עָ֣שָׂה | 'A.sah | he has done | H6213A | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | עָשָׂה (a.sah): to make: do |
| 4 | לָ֑/נוּ | La./nu | to/ us | H9005 | HR/Sp1bp — Preposition + Suffix (First Plural Either gender) | /ל (l): to/for |
| 5 | וְ/לֹ֥א | ve./Lo' | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 6 | כַ֝/עֲוֹנֹתֵ֗י/נוּ | kha./'a.vo.no.Tei./nu | according to/ iniquities/ our | H5771G | HR/Ncfpc/Sp1bp — Preposition + Noun (Plural Feminine, Construct) + Suffix (First Plural Either gender) | עָוֺן (a.van): iniquity: crime |
| 7 | גָּמַ֥ל | ga.Mal | he has repaid | H1580 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | גָּמַל (ga.mal): to wean |
| 8 | עָלֵֽי/נוּ\׃ | 'a.Lei./nu | to/ us | H5921A | HR/Sp1bp — Preposition + Suffix (First Plural Either gender) | עַל (al): upon |

## Psalms 103:11

**Original:** כִּ֤י כִגְבֹ֣הַּ שָׁ֭מַיִם עַל־ הָאָ֑רֶץ גָּבַ֥ר חַ֝סְדּ֗וֹ עַל־ יְרֵאָֽיו׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּ֤י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | כִ/גְבֹ֣הַּ | khi/g.Vo.ah | as/ is high | H1361 | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | גָּבַהּ (ga.vah): to exult |
| 3 | שָׁ֭מַיִם | Sha.ma.yim | heaven | H8064 | HNcmpa — Noun (Plural Masculine, Absolute) | שָׁמַיִם (sha.ma.yim): heaven |
| 4 | עַל\־ | 'al- | above | H5921A | HR — Preposition | עַל (al): upon |
| 5 | הָ/אָ֑רֶץ | ha./'A.retz | the/ earth | H776G | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 6 | גָּבַ֥ר | ga.Var | it is strong | H1396 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | גָּבַר (ga.var): to prevail |
| 7 | חַ֝סְדּ֗/וֹ | chas.D/o | covenant loyalty/ his | H2617A | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | חֶ֫סֶד (che.sed): kindness |
| 8 | עַל\־ | 'al- | towards | H5921A | HR — Preposition | עַל (al): upon |
| 9 | יְרֵאָֽי/ו\׃ | ye.re.'A/v | [those] fearing/ him | H3373 | HAampc/Sp3ms — Adjective (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | יָרֵא (ya.re): afraid |

## Psalms 103:12

**Original:** כִּרְחֹ֣ק מִ֭זְרָח מִֽמַּֽעֲרָ֑ב הִֽרְחִ֥יק מִ֝מֶּ֗נּוּ אֶת־ פְּשָׁעֵֽינוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּ/רְחֹ֣ק | ki/r.Chok | as/ is far away | H7368 | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | רָחַק (ra.chaq): to remove |
| 2 | מִ֭זְרָח | Miz.roch | east | H4217H | HNcmsa — Noun (Singular Masculine, Absolute) | מִזְרָח (miz.rach): east |
| 3 | מִֽ/מַּֽעֲרָ֑ב | mi./ma.'a.Rav | from/ west | H4628 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | מַעֲרָב (ma.a.rav): west |
| 4 | הִֽרְחִ֥יק | hir.Chik | he has removed far away | H7368 | HVhp3ms — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Third Singular Masculine | רָחַק (ra.chaq): to remove |
| 5 | מִ֝מֶּ֗/נּוּ | mi.Me./nu | from/ us | H4480A | HR/Sp1bp — Preposition + Suffix (First Plural Either gender) | מִן־ (min): from |
| 6 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 7 | פְּשָׁעֵֽי/נוּ\׃ | pe.sha.'Ei./nu | transgressions/ our | H6588 | HNcmpc/Sp1bp — Noun (Plural Masculine, Construct) + Suffix (First Plural Either gender) | פֶּ֫שַׁע (pe.sah): transgression |

## Psalms 103:13

**Original:** כְּרַחֵ֣ם אָ֭ב עַל־ בָּנִ֑ים רִחַ֥ם יְ֝הוָ֗ה עַל־ יְרֵאָֽיו׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כְּ/רַחֵ֣ם | ke./ra.Chem | as/ has compassion | H7355 | HR/Vpcc — Preposition + Verb : Piel (Intensive/resultive/transtive, Active) Infinitive Construct | רָחַם (ra.cham): to have compassion |
| 2 | אָ֭ב | 'av | a father | H1G | HNcmsa — Noun (Singular Masculine, Absolute) | אָב (av): father |
| 3 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 4 | בָּנִ֑ים | ba.Nim | children | H1121A | HNcmpa — Noun (Plural Masculine, Absolute) | בֵּן (ben): son: child |
| 5 | רִחַ֥ם | ri.Cham | he has compassion | H7355 | HVpp3ms — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Singular Masculine | רָחַם (ra.cham): to have compassion |
| 6 | יְ֝הוָ֗ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 7 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 8 | יְרֵאָֽי/ו\׃ | ye.re.'A/v | [those] fearing/ him | H3373 | HAampc/Sp3ms — Adjective (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | יָרֵא (ya.re): afraid |

## Psalms 103:14

**Original:** כִּי־ ה֖וּא יָדַ֣ע יִצְרֵ֑נוּ זָ֝כ֗וּר כִּי־ עָפָ֥ר אֲנָֽחְנוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | ה֖וּא | hu' | he | H1931 | HPp3ms — Pronoun (Third Singular Masculine) | הוּא (hu): he/she/it |
| 3 | יָדַ֣ע | ya.Da' | he knows | H3045 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | יָדַע (ya.da): to know |
| 4 | יִצְרֵ֑/נוּ | yitz.Re./nu | form/ our | H3336 | HNcmsc/Sp1bp — Noun (Singular Masculine, Construct) + Suffix (First Plural Either gender) | יֵ֫צֶר (ye.tser): intention |
| 5 | זָ֝כ֗וּר | za.Khur | [he is] remembering | H2142 | HAamsa — Adjective (Singular Masculine, Absolute) | זָכַר (za.khar): to remember |
| 6 | כִּי\־ | ki- | that | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 7 | עָפָ֥ר | 'a.Far | [are] dust | H6083 | HNcmsa — Noun (Singular Masculine, Absolute) | עָפָר (a.phar): dust |
| 8 | אֲנָֽחְנוּ\׃ | 'a.Na.che.nu | we | H587 | HPp1bp — Pronoun (First Plural Either gender) | אֲנַ֫חְנוּ (a.nach.nu): we |

## Psalms 103:15

**Original:** אֱ֭נוֹשׁ כֶּחָצִ֣יר יָמָ֑יו כְּצִ֥יץ הַ֝שָּׂדֶ֗ה כֵּ֣ן יָצִֽיץ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֱ֭נוֹשׁ | 'E.no.osh | humankind | H582 | HNcmsa — Noun (Singular Masculine, Absolute) | אֱנוֹשׁ (e.nosh): human |
| 2 | כֶּ/חָצִ֣יר | ke./cha.Tzir | [are] like <the>/ grass | H2682A | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | חָצִיר (cha.tsir): grass |
| 3 | יָמָ֑י/ו | ya.Ma/v | days/ his | H3117G | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | יוֹם (yom): day |
| 4 | כְּ/צִ֥יץ | ke./Tzitz | like/ [the] flower of | H6731A | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | צִיץ (tsits): flower |
| 5 | הַ֝/שָּׂדֶ֗ה | ha./sa.Deh | the/ field | H7704G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | שָׂדֶה (sa.deh): land: country |
| 6 | כֵּ֣ן | ken | so | H3651C | HD — Adverb | כֵּן (ken): so |
| 7 | יָצִֽיץ\׃ | ya.Tzitz | he flourishes | H6692A | HVhi3ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | צוּץ (tsuts): to blossom |

## Psalms 103:16

**Original:** כִּ֤י ר֣וּחַ עָֽבְרָה־ בּ֣וֹ וְאֵינֶ֑נּוּ וְלֹא־ יַכִּירֶ֖נּוּ ע֣וֹד מְקוֹמֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּ֤י | ki | if | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | ר֣וּחַ | Ru.ach | a wind | H7307H | HNcfsa — Noun (Singular Feminine, Absolute) | רוּחַ (ru.ach): spirit: breath |
| 3 | עָֽבְרָה\־ | 'a.ve.rah- | it passes by | H5674A | HVqp3fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Feminine | עָבַר (a.var): to pass |
| 4 | בּ֣/וֹ | b/o | on/ it | H9003 | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | /ב (b): in/on/with |
| 5 | וְ/אֵינֶ֑/נּוּ | ve./'ei.Ne./nu | and/ there not [is]/ it | H369 | HC/Ncmsc/Sp3ms — Conjunction + Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | אַ֫יִן (a.yin): nothing |
| 6 | וְ/לֹא\־ | ve./lo'- | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 7 | יַכִּירֶ֖/נּוּ | ya.ki.Re./nu | it will recognize/ it | H5234A | HVhi3ms/Sp3ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine + Suffix (Third Singular Masculine) | נָכַר (na.khar): to recognize |
| 8 | ע֣וֹד | od | again | H5750 | HAcmsa — Adjective (Singular Masculine, Absolute) | עוֹד (od): still |
| 9 | מְקוֹמֽ/וֹ\׃ | me.ko.M/o | place/ its | H4725 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | מָקוֹם (ma.qom): place |

## Psalms 103:17

**Original:** וְחֶ֤סֶד יְהוָ֨ה׀ מֵעוֹלָ֣ם וְעַד־ ע֭וֹלָם עַל־ יְרֵאָ֑יו וְ֝צִדְקָת֗וֹ לִבְנֵ֥י בָנִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/חֶ֤סֶד | ve./Che.sed | and/ [the] covenant loyalty of | H2617A | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | חֶ֫סֶד (che.sed): kindness |
| 2 | יְהוָ֨ה\׀ | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
