# STEP Bible — Exodus 21

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Exodus 21:1

**Original:** וְאֵ֙לֶּה֙ הַמִּשְׁפָּטִ֔ים אֲשֶׁ֥ר תָּשִׂ֖ים לִפְנֵיהֶֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 13 | תִּהְיֶה֙ | tih.Yeh | she will belong | H1961 | HVqi3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | הָיָה (ha.yah): to be |
| 14 | לַֽ/אדֹנֶ֔י/הָ | la./do.Nei./ha | to/ master<s>/ her | H113 | HR/Ncmpc/Sp3fs — Preposition + Noun (Plural Masculine, Construct) + Suffix (Third Singular Feminine) | אָדוֹן (a.don): lord |
| 15 | וְ/ה֖וּא | ve./Hu' | and/ he | H1931 | HC/Pp3ms — Conjunction + Pronoun (Third Singular Masculine) | הוּא (hu): he/she/it |
| 16 | יֵצֵ֥א | ye.Tze' | he will go out | H3318G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | יָצָא (ya.tsa): to come out: come |
| 17 | בְ/גַפּֽ/וֹ\׃ | ve./ga.P/o | with/ body/ his | H1610 | HR/Ncmsc/Sp3ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | גַּף (gaph): single/height |

## Exodus 21:5

**Original:** וְאִם־ אָמֹ֤ר יֹאמַר֙ הָעֶ֔בֶד אָהַ֙בְתִּי֙ אֶת־ אֲדֹנִ֔י אֶת־ אִשְׁתִּ֖י וְאֶת־ בָּנָ֑י לֹ֥א אֵצֵ֖א חָפְשִֽׁי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/אִם\־ | ve./'im- | and/ if | H518A | HC/Tc — Conjunction + Conditional Particle | אִם (im): if |
| 2 | אָמֹ֤ר | 'a.Mor | carefully <to say> | H559 | HVqaa — Verb : Qal (Simple, Active) Infinitive Absolute | אָמַר (a.mar): to say |
| 3 | יֹאמַר֙ | yo.Mar | he will say | H559 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | אָמַר (a.mar): to say |
| 4 | הָ/עֶ֔בֶד | ha./'E.ved | the/ slave | H5650 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | עֶ֫בֶד (e.ved): servant/slave |
| 5 | אָהַ֙בְתִּי֙ | 'a.Hav.ti | I love | H157G | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | אָהֵב (a.hav): to love: lover |
| 6 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 7 | אֲדֹנִ֔/י | 'a.do.N/i | master/ my | H113 | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | אָדוֹן (a.don): lord |
| 8 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 9 | אִשְׁתִּ֖/י | 'ish.T/i | wife/ my | H802H | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | אִשָּׁה (ish.shah): woman: wife |
| 10 | וְ/אֶת\־ | ve./'Et | and/ <obj.> | H853 | HC/To — Conjunction + Object indicator | אֵת (et): [Obj.] |
| 11 | בָּנָ֑/י | ba.Na/i | children/ my | H1121A | HNcmpc/Sp1bs — Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | בֵּן (ben): son: child |
| 12 | לֹ֥א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 13 | אֵצֵ֖א | 'e.Tze' | I will go out | H3318G | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | יָצָא (ya.tsa): to come out: come |
| 14 | חָפְשִֽׁי\׃ | cha.fe.Shi | a free [person] | H2670 | HAamsa — Adjective (Singular Masculine, Absolute) | חׇפְשִׁי (choph.shi): free |

## Exodus 21:6

**Original:** וְהִגִּישׁ֤וֹ אֲדֹנָיו֙ אֶל־ הָ֣אֱלֹהִ֔ים וְהִגִּישׁוֹ֙ אֶל־ הַדֶּ֔לֶת א֖וֹ אֶל־ הַמְּזוּזָ֑ה וְרָצַ֨ע אֲדֹנָ֤יו אֶת־ אָזְנוֹ֙ בַּמַּרְצֵ֔עַ וַעֲבָד֖וֹ לְעֹלָֽם׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/הִגִּישׁ֤/וֹ | ve./hi.gi.Sh/o | and/ he will bring near/ him | H5066H | Hc/Vhq3ms/Sp3ms — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine + Suffix (Third Singular Masculine) | נָגַשׁ (na.gash): to approach: bring |
| 2 | אֲדֹנָי/ו֙ | 'a.do.Na/v | master<s>/ his | H113 | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | אָדוֹן (a.don): lord |
| 3 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 4 | הָ֣/אֱלֹהִ֔ים | ha./'E.lo.Him | <the>/ God | H430G | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 5 | וְ/הִגִּישׁ/וֹ֙ | ve./hi.gi.Sh/o | and/ he will bring near/ him | H5066H | Hc/Vhq3ms/Sp3ms — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine + Suffix (Third Singular Masculine) | נָגַשׁ (na.gash): to approach: bring |
| 6 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 7 | הַ/דֶּ֔לֶת | ha./De.let | the/ door | H1817C | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | דֶּ֫לֶת (de.let): door |
| 8 | א֖וֹ | 'o | or | H176A | HC — Conjunction | אוֹ (o): or |
| 9 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 10 | הַ/מְּזוּזָ֑ה | ha./me.zu.Zah | the/ doorpost | H4201 | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | מְזוּזָה (me.zu.zah): doorpost |
| 11 | וְ/רָצַ֨ע | ve./ra.Tza' | and/ he will pierce | H7527 | Hc/Vqq3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | רָצַע (ra.tsa): to bore |
| 12 | אֲדֹנָ֤י/ו | 'a.do.Na/v | master<s>/ his | H113 | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | אָדוֹן (a.don): lord |
| 13 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 14 | אָזְנ/וֹ֙ | 'a.ze.N/o | ear/ his | H241G | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | אֹ֫זֶן (o.zen): ear |
| 15 | בַּ/מַּרְצֵ֔עַ | ba./mar.Tze.a' | with the/ awl | H4836 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | מַרְצֵעַ (mar.tse.a): awl |
| 16 | וַ/עֲבָד֖/וֹ | va./'a.va.D/o | and/ he will serve/ him | H5647G | Hc/Vqq3ms/Sp3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine + Suffix (Third Singular Masculine) | עָבַד (a.vad): to serve |
| 17 | לְ/עֹלָֽם\׃\ \ס | le./'o.Lam | for/ ever | H5769G | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | עוֹלָם (o.lam): forever: enduring |

## Exodus 21:7

**Original:** וְכִֽי־ יִמְכֹּ֥ר אִ֛ישׁ אֶת־ בִּתּ֖וֹ לְאָמָ֑ה לֹ֥א תֵצֵ֖א כְּצֵ֥את הָעֲבָדִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/כִֽי\־ | ve./khi- | and/ if | H3588A | HC/Tc — Conjunction + Conditional Particle | כִּי (ki): for |
| 2 | יִמְכֹּ֥ר | yim.Kor | he will sell | H4376 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | מָכַר (ma.khar): to sell |
| 3 | אִ֛ישׁ | 'ish | a man | H376G | HNcmsa — Noun (Singular Masculine, Absolute) | אִישׁ (ish): man |
| 4 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 5 | בִּתּ֖/וֹ | bi.T/o | daughter/ his | H1323G | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | בַּת (bat): daughter |
| 6 | לְ/אָמָ֑ה | le./'a.Mah | to/ a female slave | H519 | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | אָמָה (a.mah): maidservant |
| 7 | לֹ֥א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 8 | תֵצֵ֖א | te.Tze' | she will go out | H3318G | HVqi3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | יָצָא (ya.tsa): to come out: come |
| 9 | כְּ/צֵ֥את | ke./Tzet | when/ go out | H3318G | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | יָצָא (ya.tsa): to come out: come |
| 10 | הָ/עֲבָדִֽים\׃ | ha./'a.va.Dim | the/ [male] slaves | H5650 | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | עֶ֫בֶד (e.ved): servant/slave |

## Exodus 21:8

**Original:** אִם־ רָעָ֞ה בְּעֵינֵ֧י אֲדֹנֶ֛יהָ אֲשֶׁר־ ל֥וֹ יְעָדָ֖הּ וְהֶפְדָּ֑הּ לְעַ֥ם נָכְרִ֛י לֹא־ יִמְשֹׁ֥ל לְמָכְרָ֖הּ בְּבִגְדוֹ־ בָֽהּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אִם\־ | 'im- | if | H518A | HTc — Conditional Particle | אִם (im): if |
| 2 | רָעָ֞ה | ra.'Ah | she is bad | H7489A | HVqp3fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Feminine | רָעַע (ra.a): be evil |
| 3 | בְּ/עֵינֵ֧י | be./'ei.Nei | in/ [the] eyes of | H5869I | HR/Ncfdc — Preposition + Noun (Dual Feminine, Construct) | עַ֫יִן (a.yin): eye: appearance |
| 4 | אֲדֹנֶ֛י/הָ | 'a.do.Nei./ha | master<s>/ her | H113 | HNcmpc/Sp3fs — Noun (Plural Masculine, Construct) + Suffix (Third Singular Feminine) | אָדוֹן (a.don): lord |
| 5 | אֲשֶׁר\־ | 'a.Sher- | who | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 6 | ל֥/וֹ | l/o | for <the>/ himself | H9005 | HRd/Sp3ms — Preposition (Definite) + Suffix (Third Singular Masculine) | /ל (l): to/for |
| 7 | יְעָדָ֖/הּ | ye.'a.Da/h | he designated/ her | H3259 | HVqp3ms/Sp3fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine + Suffix (Third Singular Feminine) | יָעַד (ya.ad): to appoint |
| 8 | וְ/הֶפְדָּ֑/הּ | ve./hef.Da/h | and/ he will let be ransomed/ her | H6299 | Hc/Vhq3ms/Sp3fs — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine + Suffix (Third Singular Feminine) | פָּדָה (pa.dah): to ransom |
| 9 | לְ/עַ֥ם | le./'Am | to/ a people | H5971A | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | עַם (am): people |
| 10 | נָכְרִ֛י | na.khe.Ri | foreign | H5237 | HAamsa — Adjective (Singular Masculine, Absolute) | נׇכְרִי (nokh.ri): foreign |
| 11 | לֹא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 12 | יִמְשֹׁ֥ל | yim.Shol | he will have dominion | H4910 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | מָשַׁל (ma.shal): to rule |
| 13 | לְ/מָכְרָ֖/הּ | le./ma.khe.Ra/h | to/ sell/ her | H4376 | HR/Vqcc/Sp3fs — Preposition + Verb : Qal (Simple, Active) Infinitive Construct + Suffix (Third Singular Feminine) | מָכַר (ma.khar): to sell |
| 14 | בְּ/בִגְד/וֹ\־ | be./vig.d/ov- | because/ has dealt treacherously/ he | H898 | HR/Vqcc/Sp3ms — Preposition + Verb : Qal (Simple, Active) Infinitive Construct + Suffix (Third Singular Masculine) | בָּגַד (ba.gad): to act treacherously |
| 15 | בָֽ/הּ\׃ | Va/h | with <the>/ her | H9003 | HRd/Sp3fs — Preposition (Definite) + Suffix (Third Singular Feminine) | /ב (b): in/on/with |

## Exodus 21:9

**Original:** וְאִם־ לִבְנ֖וֹ יִֽיעָדֶ֑נָּה כְּמִשְׁפַּ֥ט הַבָּנ֖וֹת יַעֲשֶׂה־ לָּֽהּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/אִם\־ | ve./'im- | and/ if | H518A | HC/Tc — Conjunction + Conditional Particle | אִם (im): if |
| 2 | לִ/בְנ֖/וֹ | li/v.N/o | for/ son/ his | H1121A | HR/Ncmsc/Sp3ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | בֵּן (ben): son: child |
| 3 | יִֽיעָדֶ֑/נָּה | yi.'a.De./nah | he will designate/ her | H3259 | HVqi3ms/Sp3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine + Suffix (Third Singular Feminine) | יָעַד (ya.ad): to appoint |
| 4 | כְּ/מִשְׁפַּ֥ט | ke./mish.Pat | according to/ [the] custom of | H4941H | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | מִשְׁפָּט (mish.pat): justice |
| 5 | הַ/בָּנ֖וֹת | ha./ba.Not | <the>/ daughters | H1323G | HTd/Ncfpa — Definite article (Hebrew) + Noun (Plural Feminine, Absolute) | בַּת (bat): daughter |
| 6 | יַעֲשֶׂה\־ | ya.'a.seh- | he will do | H6213A | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | עָשָׂה (a.sah): to make: do |
| 7 | לָּֽ/הּ\׃ | La/h | to <the>/ her | H9005 | HRd/Sp3fs — Preposition (Definite) + Suffix (Third Singular Feminine) | /ל (l): to/for |

## Exodus 21:10

**Original:** אִם־ אַחֶ֖רֶת יִֽקַּֽח־ ל֑וֹ שְׁאֵרָ֛הּ כְּסוּתָ֥הּ וְעֹנָתָ֖הּ לֹ֥א יִגְרָֽע׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אִם\־ | 'im- | if | H518A | HTc — Conditional Particle | אִם (im): if |
| 2 | אַחֶ֖רֶת | 'a.Che.ret | another [woman] | H312 | HAafsc — Adjective (Singular Feminine, Construct) | אַחֵר (a.cher): another |
| 3 | יִֽקַּֽח\־ | yi.kach- | he will take | H3947I | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | לָקַח (la.qach): to take: marry |
| 4 | ל֑/וֹ | l/o | for <the>/ himself | H9005 | HRd/Sp3ms — Preposition (Definite) + Suffix (Third Singular Masculine) | /ל (l): to/for |
| 5 | שְׁאֵרָ֛/הּ | she.'e.Ra/h | food/ her | H7607 | HNcmsc/Sp3fs — Noun (Singular Masculine, Construct) + Suffix (Third Singular Feminine) | שְׁאֵר (she.er): flesh |
| 6 | כְּסוּתָ֥/הּ | ke.su.Ta/h | covering/ her | H3682 | HNcfsc/Sp3fs — Noun (Singular Feminine, Construct) + Suffix (Third Singular Feminine) | כְּסוּת (ke.sut): covering |
| 7 | וְ/עֹנָתָ֖/הּ | ve./'o.na.Ta/h | and/ right to intercourse/ her | H5772 | HC/Ncfsc/Sp3fs — Conjunction + Noun (Singular Feminine, Construct) + Suffix (Third Singular Feminine) | עֹנָה (o.nah): cohabitation |
| 8 | לֹ֥א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 9 | יִגְרָֽע\׃ | yig.Ra' | he will reduce | H1639 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | גָּרַע (ga.ra): to dimish |

## Exodus 21:11

**Original:** וְאִם־ שְׁלָ֨שׁ־ אֵ֔לֶּה לֹ֥א יַעֲשֶׂ֖ה לָ֑הּ וְיָצְאָ֥ה חִנָּ֖ם אֵ֥ין כָּֽסֶף׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/אִם\־ | ve./'im- | and/ if | H518A | HC/Tc — Conjunction + Conditional Particle | אִם (im): if |
| 2 | שְׁלָ֨שׁ\־ | she.Lash- | three [things] | H7969 | HAcbsc — Numerical Adjective (Singular Either gender, Construct) | שָׁלֹשׁ (sha.losh): three |
| 3 | אֵ֔לֶּה | 'E.leh | these | H428 | HTm — Demonstrative Particle | אֵ֫לֶּה (el.leh): these |
| 4 | לֹ֥א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 5 | יַעֲשֶׂ֖ה | ya.'a.Seh | he will do | H6213A | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | עָשָׂה (a.sah): to make: do |
| 6 | לָ֑/הּ | La/h | for <the>/ her | H9005 | HRd/Sp3fs — Preposition (Definite) + Suffix (Third Singular Feminine) | /ל (l): to/for |
