# STEP Bible — Zechariah 12

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Zechariah 12:1

**Original:** מַשָּׂ֥א דְבַר־ יְהוָ֖ה עַל־ יִשְׂרָאֵ֑ל נְאֻם־ יְהוָ֗ה נֹטֶ֤ה שָׁמַ֙יִם֙ וְיֹסֵ֣ד אָ֔רֶץ וְיֹצֵ֥ר רֽוּחַ־ אָדָ֖ם בְּקִרְבּֽוֹ׃\ \פ

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 13 | יְהוּדָ֛ה | ye.hu.Dah | Judah | H3063G | HNpl — Proper Noun (Location) | יְהוּדָה (ye.hu.dah): Judah |
| 14 | יִֽהְיֶ֥ה | yih.Yeh | it will be | H1961 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | הָיָה (ha.yah): to be |
| 15 | בַ/מָּצ֖וֹר | va./ma.Tzor | in the/ siege | H4692 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | מָצוֹר (ma.tsor): siege |
| 16 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 17 | יְרוּשָׁלִָֽם\׃ | ye.ru.sha.Lim | Jerusalem | H3389 | HNpl — Proper Noun (Location) | יְרוּשָׁלִַ֫ם, יְרוּשְׁלֵם (ye.ru.sha.laim): Jerusalem |

## Zechariah 12:3

**Original:** וְהָיָ֣ה בַיּוֹם־ הַ֠הוּא אָשִׂ֨ים אֶת־ יְרוּשָׁלִַ֜ם אֶ֤בֶן מַֽעֲמָסָה֙ לְכָל־ הָ֣עַמִּ֔ים כָּל־ עֹמְסֶ֖יהָ שָׂר֣וֹט יִשָּׂרֵ֑טוּ וְנֶאֶסְפ֣וּ עָלֶ֔יהָ כֹּ֖ל גּוֹיֵ֥י הָאָֽרֶץ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/הָיָ֣ה | ve./ha.Yah | and/ it will be | H1961 | Hc/Vqq3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | הָיָה (ha.yah): to be |
| 2 | בַ/יּוֹם\־ | va/i.yom- | on the/ day | H3117G | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | יוֹם (yom): day |
| 3 | הַ֠/הוּא | Ha./hu' | <the>/ that | H1931 | HTd/Pp3ms — Definite article (Hebrew) + Pronoun (Third Singular Masculine) | הוּא (hu): he/she/it |
| 4 | אָשִׂ֨ים | 'a.Sim | I will make | H7760A | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | שׂוּם (sum): to set: make |
| 5 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 6 | יְרוּשָׁלִַ֜ם | ye.ru.sha.Lim | Jerusalem | H3389 | HNpl — Proper Noun (Location) | יְרוּשָׁלִַ֫ם, יְרוּשְׁלֵם (ye.ru.sha.laim): Jerusalem |
| 7 | אֶ֤בֶן | 'E.ven | a stone of | H68G | HNcfsc — Noun (Singular Feminine, Construct) | אֶ֫בֶן (e.ven): stone |
| 8 | מַֽעֲמָסָה֙ | ma.'a.ma.Sah | burden | H4614 | HNcfsa — Noun (Singular Feminine, Absolute) | מַעֲמָסָה (ma.a.ma.sah): burden |
| 9 | לְ/כָל\־ | le./khol | for/ all | H3605 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 10 | הָ֣/עַמִּ֔ים | ha./'a.Mim | the/ peoples | H5971A | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | עַם (am): people |
| 11 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 12 | עֹמְסֶ֖י/הָ | 'o.me.Sei./ha | [those who] carry/ it | H6006 | HVqrmpc/Sp3fs — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) + Suffix (Third Singular Feminine) | עָמַס (a.mas): to lift |
| 13 | שָׂר֣וֹט | sa.Rot | severely <injure> | H8295 | HVqaa — Verb : Qal (Simple, Active) Infinitive Absolute | שָׂרַט (sa.rat): to incise |
| 14 | יִשָּׂרֵ֑טוּ | yi.sa.Re.tu | they will injure themselves | H8295 | HVNi3mp — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | שָׂרַט (sa.rat): to incise |
| 15 | וְ/נֶאֶסְפ֣וּ | ve./ne.'es.Fu | and/ they will gather | H622 | Hc/VNq3cp — Consecutive Conjunction + Verb : Niphal (Simple, Passive) Consecutive Perfect (Future/present Indicative) Third Plural Either gender | אָסַף (a.saph): to gather |
| 16 | עָלֶ֔י/הָ | 'a.Lei./ha | on/ it | H5921A | HR/Sp3fs — Preposition + Suffix (Third Singular Feminine) | עַל (al): upon |
| 17 | כֹּ֖ל | kol | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 18 | גּוֹיֵ֥י | go.Yei | [the] nations of | H1471A | HNcmpc — Noun (Plural Masculine, Construct) | גּוֹי (goy): nation |
| 19 | הָ/אָֽרֶץ\׃ | ha./'A.retz | the/ earth | H776G | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |

## Zechariah 12:4

**Original:** בַּיּ֨וֹם הַה֜וּא נְאֻם־ יְהוָ֗ה אַכֶּ֤ה כָל־ סוּס֙ בַּתִּמָּה֔וֹן וְרֹכְב֖וֹ בַּשִּׁגָּע֑וֹן וְעַל־ בֵּ֤ית יְהוּדָה֙ אֶפְקַ֣ח אֶת־ עֵינַ֔י וְכֹל֙ ס֣וּס הָֽעַמִּ֔ים אַכֶּ֖ה בַּֽעִוָּרֽוֹן׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בַּ/יּ֨וֹם | ba/i.Yom | on the/ day | H3117G | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | יוֹם (yom): day |
| 2 | הַ/ה֜וּא | ha./Hu' | <the>/ that | H1931 | HTd/Pp3ms — Definite article (Hebrew) + Pronoun (Third Singular Masculine) | הוּא (hu): he/she/it |
| 3 | נְאֻם\־ | ne.'um- | [the] utterance of | H5002 | HNcmsc — Noun (Singular Masculine, Construct) | נְאֻם (ne.um): utterance |
| 4 | יְהוָ֗ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 5 | אַכֶּ֤ה | 'a.Keh | I will strike | H5221 | HVhi1cs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | נָכָה (na.khah): to smite |
| 6 | כָל\־ | khol- | every | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 7 | סוּס֙ | sus | horse | H5483M | HNcmsa — Noun (Singular Masculine, Absolute) | סוּס (sus): horse |
| 8 | בַּ/תִּמָּה֔וֹן | ba./ti.ma.Hon | with <the>/ bewilderment | H8541 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | תִּמָּהוֹן (tim.ma.hon): bewilderment |
| 9 | וְ/רֹכְב֖/וֹ | ve./ro.khe.V/o | and/ rider/ its | H7392 | HC/Vqrmsc/Sp3ms — Conjunction + Verb : Qal (Simple, Active) Participle (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | רָכַב (ra.khav): to ride |
| 10 | בַּ/שִּׁגָּע֑וֹן | ba./shi.ga.'on | with <the>/ madness | H7697 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | שִׁגָּעוֹן (shig.ga.on): madness |
| 11 | וְ/עַל\־ | ve./'al- | and/ over | H5921A | HC/R — Conjunction + Preposition | עַל (al): upon |
| 12 | בֵּ֤ית | beit | [the] house of | H1004M | HNcmsc — Noun (Singular Masculine, Construct) | בַּ֫יִת (ba.yit): house: household |
| 13 | יְהוּדָה֙ | ye.hu.Dah | Judah | H3063G | HNpl — Proper Noun (Location) | יְהוּדָה (ye.hu.dah): Judah |
| 14 | אֶפְקַ֣ח | 'ef.Kach | I will open | H6491 | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | פָּקַח (pa.qach): to open |
| 15 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 16 | עֵינַ֔/י | 'ei.Na/i | eyes/ my | H5869A | HNcfdc/Sp1bs — Noun (Dual Feminine, Construct) + Suffix (First Singular Either gender) | עַ֫יִן (a.yin): eye |
| 17 | וְ/כֹל֙ | ve./Khol | and/ every | H3605 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 18 | ס֣וּס | sus | <the> horse of | H5483M | HNcmsc — Noun (Singular Masculine, Construct) | סוּס (sus): horse |
| 19 | הָֽ/עַמִּ֔ים | ha./'a.Mim | the/ peoples | H5971A | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | עַם (am): people |
| 20 | אַכֶּ֖ה | 'a.Keh | I will strike | H5221 | HVhi1cs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | נָכָה (na.khah): to smite |
| 21 | בַּֽ/עִוָּרֽוֹן\׃ | Ba./'i.va.Ron | with <the>/ blindness | H5788A | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | עִוָּרוֹן (iv.va.ron): blindness |

## Zechariah 12:5

**Original:** וְאָֽמְר֛וּ אַלֻּפֵ֥י יְהוּדָ֖ה בְּלִבָּ֑ם אַמְצָ֥ה לִי֙ יֹשְׁבֵ֣י יְרוּשָׁלִַ֔ם בַּיהוָ֥ה צְבָא֖וֹת אֱלֹהֵיהֶֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/אָֽמְר֛וּ | ve./'a.me.Ru | and/ they will say | H559 | Hc/Vqq3cp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Plural Either gender | אָמַר (a.mar): to say |
| 2 | אַלֻּפֵ֥י | 'a.lu.Fei | [the] chiefs of | H441B | HNcmpc — Noun (Plural Masculine, Construct) | אַלּוּף (al.luph): chief |
| 3 | יְהוּדָ֖ה | ye.hu.Dah | Judah | H3063G | HNpl — Proper Noun (Location) | יְהוּדָה (ye.hu.dah): Judah |
| 4 | בְּ/לִבָּ֑/ם | be./li.Ba/m | in/ heart/ their | H3820A | HR/Ncmsc/Sp3mp — Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | לֵב (lev): heart |
| 5 | אַמְצָ֥ה | 'am.Tzah | [are] strength | H556 | HNcfsa — Noun (Singular Feminine, Absolute) | אַמְצָה (am.tsah): strength |
| 6 | לִ/י֙ | l/i | of/ me | H9005 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | /ל (l): to/for |
| 7 | יֹשְׁבֵ֣י | yo.she.Vei | [the] inhabitants of | H3427 | HVqrmpc — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) | יָשַׁב (ya.shav): to dwell |
| 8 | יְרוּשָׁלִַ֔ם | ye.ru.sha.Lim | Jerusalem | H3389 | HNpl — Proper Noun (Location) | יְרוּשָׁלִַ֫ם, יְרוּשְׁלֵם (ye.ru.sha.laim): Jerusalem |
| 9 | בַּ/יהוָ֥ה | ba./Yah.weh | by/ Yahweh | H3068G | HR/Npt — Preposition + Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 10 | צְבָא֖וֹת | tze.va.'ot | of hosts | H6635B | HNcfpa — Noun (Plural Feminine, Absolute) | צָבָא (tsa.va): Hosts |
| 11 | אֱלֹהֵי/הֶֽם\׃ | 'e.lo.hei./Hem | God/ their | H430G | HNcmpc/Sp3mp — Noun (Plural Masculine, Construct) + Suffix (Third Plural Masculine) | אֱלֹהִים (e.lo.him): God |

## Zechariah 12:6

**Original:** בַּיּ֣וֹם הַה֡וּא אָשִׂים֩ אֶת־ אַלֻּפֵ֨י יְהוּדָ֜ה כְּֽכִיּ֧וֹר אֵ֣שׁ בְּעֵצִ֗ים וּכְלַפִּ֥יד אֵשׁ֙ בְּעָמִ֔יר וְאָ֨כְל֜וּ עַל־ יָמִ֧ין וְעַל־ שְׂמֹ֛אול אֶת־ כָּל־ הָעַמִּ֖ים סָבִ֑יב וְיָשְׁבָ֨ה יְרוּשָׁלִַ֥ם ע֛וֹד תַּחְתֶּ֖יהָ בִּירוּשָׁלִָֽם׃\ \פ

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בַּ/יּ֣וֹם | ba/i.Yom | on the/ day | H3117G | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | יוֹם (yom): day |
| 2 | הַ/ה֡וּא | ha./Hu' | <the>/ that | H1931 | HTd/Pp3ms — Definite article (Hebrew) + Pronoun (Third Singular Masculine) | הוּא (hu): he/she/it |
| 3 | אָשִׂים֩ | 'a.Sim | I will make | H7760A | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | שׂוּם (sum): to set: make |
| 4 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 5 | אַלֻּפֵ֨י | 'a.lu.Fei | [the] chiefs of | H441B | HNcmpc — Noun (Plural Masculine, Construct) | אַלּוּף (al.luph): chief |
| 6 | יְהוּדָ֜ה | ye.hu.Dah | Judah | H3063G | HNpl — Proper Noun (Location) | יְהוּדָה (ye.hu.dah): Judah |
| 7 | כְּֽ/כִיּ֧וֹר | ke./khi.Yor | like/ a pot of | H3595 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | כִּיֹּר (kiy.yor): basin |
| 8 | אֵ֣שׁ | 'esh | fire | H784 | HNcbsa — Noun (Singular Either gender, Absolute) | אֵשׁ (esh): fire |
| 9 | בְּ/עֵצִ֗ים | be./'e.Tzim | among/ wood<s> | H6086G | HR/Ncmpa — Preposition + Noun (Plural Masculine, Absolute) | עֵץ (ets): tree: wood |
| 10 | וּ/כְ/לַפִּ֥יד | u./khe./la.Pid | and/ like/ a torch of | H3940 | HC/R/Ncmsc — Conjunction + Preposition + Noun (Singular Masculine, Construct) | לַפִּיד (lap.pid): torch |
| 11 | אֵשׁ֙ | 'esh | fire | H784 | HNcbsa — Noun (Singular Either gender, Absolute) | אֵשׁ (esh): fire |
| 12 | בְּ/עָמִ֔יר | be./'a.Mir | among/ cut grain | H5995 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | עָמִיר (a.mir): sheaf |
| 13 | וְ/אָ֨כְל֜וּ | ve./'A.khe.Lu | and/ they will consume | H398 | Hc/Vqq3cp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Plural Either gender | אָכַל (a.khal): to eat |
| 14 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 15 | יָמִ֧ין | ya.Min | [the] right [side] | H3225G | HNcfsa — Noun (Singular Feminine, Absolute) | יָמִין (ya.min): right |
| 16 | וְ/עַל\־ | ve./'al- | and/ on | H5921A | HC/R — Conjunction + Preposition | עַל (al): upon |
| 17 | שְׂמֹ֛אול | se.Mol | [the] left [side] | H8040G | HNcmsa — Noun (Singular Masculine, Absolute) | שְׂמֹאל (se.mo.l): left |
| 18 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 19 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 20 | הָ/עַמִּ֖ים | ha./'a.Mim | the/ peoples | H5971A | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | עַם (am): people |
| 21 | סָבִ֑יב | sa.Viv | all around | H5439G | HNcbsa — Noun (Singular Either gender, Absolute) | סָבִיב (sa.viv): around |
| 22 | וְ/יָשְׁבָ֨ה | ve./ya.she.Vah | and/ it will remain | H3427 | Hc/Vqq3fs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Feminine | יָשַׁב (ya.shav): to dwell |
| 23 | יְרוּשָׁלִַ֥ם | ye.ru.sha.Lim | Jerusalem | H3389 | HNpl — Proper Noun (Location) | יְרוּשָׁלִַ֫ם, יְרוּשְׁלֵם (ye.ru.sha.laim): Jerusalem |
| 24 | ע֛וֹד | od | again | H5750 | HAcmsa — Adjective (Singular Masculine, Absolute) | עוֹד (od): still |
| 25 | תַּחְתֶּ֖י/הָ | tach.Tei./ha | in place/ its | H8478I | HNcmpc/Sp3fs — Noun (Plural Masculine, Construct) + Suffix (Third Singular Feminine) | תַּחַת (ta.chat): underneath: stand |
| 26 | בִּ/ירוּשָׁלִָֽם\׃\ \פ | bi./ru.sha.Lim | in/ Jerusalem | H3389 | HR/Npl — Preposition + Proper Noun (Location) | יְרוּשָׁלִַ֫ם, יְרוּשְׁלֵם (ye.ru.sha.laim): Jerusalem |

## Zechariah 12:7

**Original:** וְהוֹשִׁ֧יעַ יְהוָ֛ה אֶת־ אָהֳלֵ֥י יְהוּדָ֖ה בָּרִֽאשֹׁנָ֑ה לְמַ֨עַן לֹֽא־ תִגְדַּ֜ל תִּפְאֶ֣רֶת בֵּית־ דָּוִ֗יד וְתִפְאֶ֛רֶת יֹשֵׁ֥ב יְרוּשָׁלִַ֖ם עַל־ יְהוּדָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/הוֹשִׁ֧יעַ | ve./ho.Shi.a' | and/ he will save | H3467 | Hc/Vhq3ms — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | יָשַׁע (ya.sah): to save |
| 2 | יְהוָ֛ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 3 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 4 | אָהֳלֵ֥י | 'o.ho.Lei | [the] tents of | H168G | HNcmpc — Noun (Plural Masculine, Construct) | אֹ֫הֶל (o.hel): tent |
| 5 | יְהוּדָ֖ה | ye.hu.Dah | Judah | H3063G | HNpl — Proper Noun (Location) | יְהוּדָה (ye.hu.dah): Judah |
| 6 | בָּ/רִֽאשֹׁנָ֑ה | ba./ri.sho.Nah | at the/ first | H7223G | HRd/Aofsa — Preposition (Definite) + Aofsa | רִאשׁוֹן (ri.shon): first |
| 7 | לְמַ֨עַן | le.Ma.'an | so that | H4616 | HTc — Conditional Particle | מַ֫עַן (ma.an): because |
| 8 | לֹֽא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 9 | תִגְדַּ֜ל | tig.Dal | it will be great | H1431 | HVqi3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | גָּדַל (ga.dal): to magnify |
| 10 | תִּפְאֶ֣רֶת | tif.'E.ret | [the] splendor of | H8597 | HNcfsc — Noun (Singular Feminine, Construct) | תִּפְאָרָה (tiph.a.rah): beauty |
| 11 | בֵּית\־ | beit- | [the] house of | H1004M | HNcmsc — Noun (Singular Masculine, Construct) | בַּ֫יִת (ba.yit): house: household |
| 12 | דָּוִ֗יד | da.Vid | David | H1732 | HNpm — Proper Noun (Masculine individual) | דָּוִד (da.vid): David |
| 13 | וְ/תִפְאֶ֛רֶת | ve./tif.'E.ret | and/ [the] splendor of | H8597 | HC/Ncfsc — Conjunction + Noun (Singular Feminine, Construct) | תִּפְאָרָה (tiph.a.rah): beauty |
| 14 | יֹשֵׁ֥ב | yo.Shev | [the] inhabitant[s] of | H3427 | HVqrmsc — Verb : Qal (Simple, Active) Participle (Singular Masculine, Construct) | יָשַׁב (ya.shav): to dwell |
| 15 | יְרוּשָׁלִַ֖ם | ye.ru.sha.Lim | Jerusalem | H3389 | HNpl — Proper Noun (Location) | יְרוּשָׁלִַ֫ם, יְרוּשְׁלֵם (ye.ru.sha.laim): Jerusalem |
| 16 | עַל\־ | 'al- | above | H5921A | HR — Preposition | עַל (al): upon |
| 17 | יְהוּדָֽה\׃ | ye.hu.Dah | Judah | H3063G | HNpl — Proper Noun (Location) | יְהוּדָה (ye.hu.dah): Judah |

## Zechariah 12:8

**Original:** בַּיּ֣וֹם הַה֗וּא יָגֵ֤ן יְהוָה֙ בְּעַד֙ יוֹשֵׁ֣ב יְרוּשָׁלִַ֔ם וְהָיָ֞ה הַנִּכְשָׁ֥ל בָּהֶ֛ם בַּיּ֥וֹם הַה֖וּא כְּדָוִ֑יד וּבֵ֤ית דָּוִיד֙ כֵּֽאלֹהִ֔ים כְּמַלְאַ֥ךְ יְהוָ֖ה לִפְנֵיהֶֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בַּ/יּ֣וֹם | ba/i.Yom | on the/ day | H3117G | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | יוֹם (yom): day |
| 2 | הַ/ה֗וּא | ha./Hu' | <the>/ that | H1931 | HTd/Pp3ms — Definite article (Hebrew) + Pronoun (Third Singular Masculine) | הוּא (hu): he/she/it |
