# STEP Bible — Esther 9

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Esther 9:1

**Original:** וּבִשְׁנֵים֩ עָשָׂ֨ר חֹ֜דֶשׁ הוּא־ חֹ֣דֶשׁ אֲדָ֗ר בִּשְׁלוֹשָׁ֨ה עָשָׂ֥ר יוֹם֙ בּ֔וֹ אֲשֶׁ֨ר הִגִּ֧יעַ דְּבַר־ הַמֶּ֛לֶךְ וְדָת֖וֹ לְהֵעָשׂ֑וֹת בַּיּ֗וֹם אֲשֶׁ֨ר שִׂבְּר֜וּ אֹיְבֵ֤י הַיְּהוּדִים֙ לִשְׁל֣וֹט בָּהֶ֔ם וְנַהֲפ֣וֹךְ ה֔וּא אֲשֶׁ֨ר יִשְׁלְט֧וּ הַיְּהוּדִ֛ים הֵ֖מָּה בְּשֹׂנְאֵיהֶֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 5 | הַ/מֶּ֔לֶךְ | ha./Me.lekh | the/ king | H4428G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | מֶ֫לֶךְ (me.lekh): king |
| 6 | וְ/שָׁמְע֖/וֹ | ve./sha.me.'/O | and/ [the] report of/ him | H8089 | HC/Ncmsc/Sp3ms — Conjunction + Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | שֹׁ֫מַע (sho.ma): report |
| 7 | הוֹלֵ֣ךְ | ho.Lekh | [was] going | H1980I | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | הָלַךְ (ha.lakh): to go: walk |
| 8 | בְּ/כָל\־ | be./khol | in/ all | H3605 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 9 | הַ/מְּדִינ֑וֹת | ha./me.di.Not | the/ provinces | H4082 | HTd/Ncfpa — Definite article (Hebrew) + Noun (Plural Feminine, Absolute) | מְדִינָה (me.di.nah): province |
| 10 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 11 | הָ/אִ֥ישׁ | ha./'Ish | the/ man | H376G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | אִישׁ (ish): man |
| 12 | מָרְדֳּכַ֖י | ma.re.do.Khai | Mordecai | H4782H | HNpm — Proper Noun (Masculine individual) | מׇרְדֳּכַי (mor.de.khay): Mordecai |
| 13 | הוֹלֵ֥ךְ | ho.Lekh | [was] going | H1980L | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | הָלַךְ (ha.lakh): to go: continue |
| 14 | וְ/גָדֽוֹל\׃\ \פ | ve./ga.Dol | and/ becoming great | H1431 | HC/Vqaa — Conjunction + Verb : Qal (Simple, Active) Infinitive Absolute | גָּדַל (ga.dal): to magnify |

## Esther 9:5

**Original:** וַיַּכּ֤וּ הַיְּהוּדִים֙ בְּכָל־ אֹ֣יְבֵיהֶ֔ם מַכַּת־ חֶ֥רֶב וְהֶ֖רֶג וְאַבְדָ֑ן וַיַּֽעֲשׂ֥וּ בְשֹׂנְאֵיהֶ֖ם כִּרְצוֹנָֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יַּכּ֤וּ | va/i.ya.Ku | and/ they struck down | H5221 | Hc/Vhw3mp — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | נָכָה (na.khah): to smite |
| 2 | הַ/יְּהוּדִים֙ | hai./ye.hu.Dim | the/ Jews | H3064 | HTd/Ngmpa — Definite article (Hebrew) + Noun (Gentilic, Plural Masculine, Absolute) | יְהוּדִי (ye.hu.di): Jew |
| 3 | בְּ/כָל\־ | be./khol | <in>/ all | H3605 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 4 | אֹ֣יְבֵי/הֶ֔ם | 'o.ye.vei./Hem | enemies/ their | H341 | HVqrmpc/Sp3mp — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) + Suffix (Third Plural Masculine) | אֹיֵב (o.yev): enemy |
| 5 | מַכַּת\־ | ma.kat- | a striking down of | H4347 | HNcfsc — Noun (Singular Feminine, Construct) | מַכָּה (mak.kah): wound |
| 6 | חֶ֥רֶב | Che.rev | sword | H2719 | HNcfsa — Noun (Singular Feminine, Absolute) | חֶ֫רֶב (che.rev): sword |
| 7 | וְ/הֶ֖רֶג | ve./He.reg | and/ slaughter | H2027 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | הֶ֫רֶג (he.reg): slaughter |
| 8 | וְ/אַבְדָ֑ן | ve./'av.Dan | and/ destruction | H12 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | אַבְדָ֑ן (av.dan): destruction |
| 9 | וַ/יַּֽעֲשׂ֥וּ | va/i.ya.'a.Su | and/ they did | H6213A | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | עָשָׂה (a.sah): to make: do |
| 10 | בְ/שֹׂנְאֵי/הֶ֖ם | ve./so.ne.'ei./Hem | over/ [those who] hated/ them | H8130 | HR/Vqrmpc/Sp3mp — Preposition + Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) + Suffix (Third Plural Masculine) | שָׂנֵא (sa.ne): to hate |
| 11 | כִּ/רְצוֹנָֽ/ם\׃ | ki/r.tzo.Na/m | according to/ pleasure/ their | H7522 | HR/Ncmsc/Sp3mp — Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | רָצוֹן (ra.tson): acceptance |

## Esther 9:6

**Original:** וּבְשׁוּשַׁ֣ן הַבִּירָ֗ה הָרְג֤וּ הַיְּהוּדִים֙ וְאַבֵּ֔ד חֲמֵ֥שׁ מֵא֖וֹת אִֽישׁ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וּ/בְ/שׁוּשַׁ֣ן | u./ve./shu.Shan | and/ in/ Susa | H7800 | HC/R/Npl — Conjunction + Preposition + Proper Noun (Location) | שׁוּשַׁן (shu.shan): Susa |
| 2 | הַ/בִּירָ֗ה | ha./bi.Rah | the/ citadel | H1002 | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | בִּירָה (bi.rah): palace |
| 3 | הָרְג֤וּ | ha.re.Gu | they killed | H2026 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | הָרַג (ha.rag): to kill |
| 4 | הַ/יְּהוּדִים֙ | hai./ye.hu.Dim | the/ Jews | H3064 | HTd/Ngmpa — Definite article (Hebrew) + Noun (Gentilic, Plural Masculine, Absolute) | יְהוּדִי (ye.hu.di): Jew |
| 5 | וְ/אַבֵּ֔ד | ve./'a.Bed | and/ they destroyed | H6 | HC/Vpcc — Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Infinitive Construct | אָבַד (a.vad): to perish |
| 6 | חֲמֵ֥שׁ | cha.Mesh | five | H2568 | HAcbsc — Numerical Adjective (Singular Either gender, Construct) | חָמֵשׁ (cha.mesh): five |
| 7 | מֵא֖וֹת | me.'ot | hundred<s> | H3967 | HAcfpa — Numerical Adjective (Plural Feminine, Absolute) | מֵאָה (me.ah): hundred |
| 8 | אִֽישׁ\׃ | 'Ish | man | H376G | HNcmsa — Noun (Singular Masculine, Absolute) | אִישׁ (ish): man |

## Esther 9:7

**Original:** וְאֵ֧ת׀ פַּרְשַׁנְדָּ֛תָא וְאֵ֥ת׀ דַּֽלְפ֖וֹן וְאֵ֥ת׀ אַסְפָּֽתָא׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/אֵ֧ת\׀ | ve./'Et | and/ <obj.> | H853 | HC/To — Conjunction + Object indicator | אֵת (et): [Obj.] |
| 2 | פַּרְשַׁנְדָּ֛תָא | par.shan.Da.ta' | Parshandatha | H6577 | HNpm — Proper Noun (Masculine individual) | פַּרְשַׁנְדָּתָא (par.shan.da.ta): Parshandatha |
| 3 | וְ/אֵ֥ת\׀ | ve./'Et | and/ <obj.> | H853 | HC/To — Conjunction + Object indicator | אֵת (et): [Obj.] |
| 4 | דַּֽלְפ֖וֹן | dal.Fon | Dalphon | H1813 | HNpm — Proper Noun (Masculine individual) | דַּלְפוֹן (dal.phon): Dalphon |
| 5 | וְ/אֵ֥ת\׀ | ve./'Et | and/ <obj.> | H853 | HC/To — Conjunction + Object indicator | אֵת (et): [Obj.] |
| 6 | אַסְפָּֽתָא\׃ | 'as.Pa.ta' | Aspatha | H630 | HNpm — Proper Noun (Masculine individual) | אַסְפָּ֑תָא (as.pa.ta): Aspatha |

## Esther 9:8

**Original:** וְאֵ֧ת׀ פּוֹרָ֛תָא וְאֵ֥ת׀ אֲדַלְיָ֖א וְאֵ֥ת׀ אֲרִידָֽתָא׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/אֵ֧ת\׀ | ve./'Et | and/ <obj.> | H853 | HC/To — Conjunction + Object indicator | אֵת (et): [Obj.] |
| 2 | פּוֹרָ֛תָא | po.Ra.ta' | Poratha | H6334 | HNpm — Proper Noun (Masculine individual) | פּוֹרָתָא (po.ra.ta): Poratha |
| 3 | וְ/אֵ֥ת\׀ | ve./'Et | and/ <obj.> | H853 | HC/To — Conjunction + Object indicator | אֵת (et): [Obj.] |
| 4 | אֲדַלְיָ֖א | 'a.dal.Ya' | Adalia | H118 | HNpm — Proper Noun (Masculine individual) | אֲדַלְיָא (a.dal.ya): Adalia |
| 5 | וְ/אֵ֥ת\׀ | ve./'Et | and/ <obj.> | H853 | HC/To — Conjunction + Object indicator | אֵת (et): [Obj.] |
| 6 | אֲרִידָֽתָא\׃ | 'a.ri.Da.ta' | Aridatha | H743 | HNpm — Proper Noun (Masculine individual) | אֲרִידָ֑תָא (a.ri.da.ta): Aridatha |

## Esther 9:9

**Original:** וְאֵ֤ת׀ פַּרְמַ֙שְׁתָּא֙ וְאֵ֣ת׀ אֲרִיסַ֔י וְאֵ֥ת׀ אֲרִדַ֖י וְאֵ֥ת׀ וַיְזָֽתָא׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/אֵ֤ת\׀ | ve./'Et | and/ <obj.> | H853 | HC/To — Conjunction + Object indicator | אֵת (et): [Obj.] |
| 2 | פַּרְמַ֙שְׁתָּא֙ | par.Mash.ta' | Parmashta | H6534 | HNpm — Proper Noun (Masculine individual) | פַּרְמַשְׁתָּא (par.mash.ta): Parmashta |
| 3 | וְ/אֵ֣ת\׀ | ve./'Et | and/ <obj.> | H853 | HC/To — Conjunction + Object indicator | אֵת (et): [Obj.] |
| 4 | אֲרִיסַ֔י | 'a.ri.Sai | Arisai | H747 | HNpm — Proper Noun (Masculine individual) | אֲרִיסַי (a.ri.say): Arisai |
| 5 | וְ/אֵ֥ת\׀ | ve./'Et | and/ <obj.> | H853 | HC/To — Conjunction + Object indicator | אֵת (et): [Obj.] |
| 6 | אֲרִדַ֖י | 'a.ri.Dai | Aridai | H742 | HNpm — Proper Noun (Masculine individual) | אֲרִידַי (a.ri.day): Aridai |
