# STEP Bible — Ezekiel 48

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Ezekiel 48:1

**Original:** וְאֵ֖לֶּה שְׁמ֣וֹת הַשְּׁבָטִ֑ים מִקְצֵ֣ה צָפ֡וֹנָה אֶל־ יַ֣ד דֶּֽרֶךְ־ חֶתְלֹ֣ן׀ לְֽבוֹא־ חֲמָ֡ת חֲצַ֣ר עֵינָן֩ גְּב֨וּל דַּמֶּ֤שֶׂק צָפ֙וֹנָה֙ אֶל־ יַ֣ד חֲמָ֔ת וְהָיוּ־ ל֧וֹ פְאַת־ קָדִ֛ים הַיָּ֖ם דָּ֥ן אֶחָֽד׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/עַ֣ל\׀ | ve./'Al | and/ at | H5921A | HC/R — Conjunction + Preposition | עַל (al): upon |
| 2 | גְּב֣וּל | ge.Vul | [the] border of | H1366H | HNcmsc — Noun (Singular Masculine, Construct) | גְּבוּל (ge.vul): border: area |
| 3 | נַפְתָּלִ֗י | naf.ta.Li | Naphtali | H5321G | HNpm — Proper Noun (Masculine individual) | נַפְתָּלִי (naph.ta.li): Naphtali |
| 4 | מִ/פְּאַ֥ת | mi./pe.'At | from/ [the] side of | H6285 | HR/Ncfsc — Preposition + Noun (Singular Feminine, Construct) | פֵּאָה (pe.ah): side |
| 5 | קָדִ֛מָ/ה | ka.Di.ma/h | east/ -ward | H6921 | HNcmsa/Sd — Noun (Singular Masculine, Absolute) + Directional Suffix | קָדִים (qa.dim): east |
| 6 | עַד\־ | 'ad- | to | H5704 | HR — Preposition | עַד (ad): till |
| 7 | פְּאַת\־ | pe.'at- | [the] side of | H6285 | HNcfsc — Noun (Singular Feminine, Construct) | פֵּאָה (pe.ah): side |
| 8 | יָ֖מָּ/ה | Ya.ma/h | west/ -ward | H3220H | HNcmsa/Sd — Noun (Singular Masculine, Absolute) + Directional Suffix | יָם (yam): sea: west |
| 9 | מְנַשֶּׁ֥ה | me.na.Sheh | Manasseh | H4519G | HNpm — Proper Noun (Masculine individual) | מְנַשֶּׁה (me.nash.sheh): Manasseh |
| 10 | אֶחָֽד\׃ | 'e.Chad | one [portion] | H259 | HAcfsa — Numerical Adjective (Singular Feminine, Absolute) | אֶחָד (e.chad): one |

## Ezekiel 48:5

**Original:** וְעַ֣ל׀ גְּב֣וּל מְנַשֶּׁ֗ה מִפְּאַ֥ת קָדִ֛מָה עַד־ פְּאַת־ יָ֖מָּה אֶפְרַ֥יִם אֶחָֽד׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/עַ֣ל\׀ | ve./'Al | and/ at | H5921A | HC/R — Conjunction + Preposition | עַל (al): upon |
| 2 | גְּב֣וּל | ge.Vul | [the] border of | H1366H | HNcmsc — Noun (Singular Masculine, Construct) | גְּבוּל (ge.vul): border: area |
| 3 | מְנַשֶּׁ֗ה | me.na.Sheh | Manasseh | H4519G | HNpm — Proper Noun (Masculine individual) | מְנַשֶּׁה (me.nash.sheh): Manasseh |
| 4 | מִ/פְּאַ֥ת | mi./pe.'At | from/ [the] side of | H6285 | HR/Ncfsc — Preposition + Noun (Singular Feminine, Construct) | פֵּאָה (pe.ah): side |
| 5 | קָדִ֛מָ/ה | ka.Di.ma/h | east/ -ward | H6921 | HNcmsa/Sd — Noun (Singular Masculine, Absolute) + Directional Suffix | קָדִים (qa.dim): east |
| 6 | עַד\־ | 'ad- | to | H5704 | HR — Preposition | עַד (ad): till |
| 7 | פְּאַת\־ | pe.'at- | [the] side of | H6285 | HNcfsc — Noun (Singular Feminine, Construct) | פֵּאָה (pe.ah): side |
| 8 | יָ֖מָּ/ה | Ya.ma/h | west/ -ward | H3220H | HNcmsa/Sd — Noun (Singular Masculine, Absolute) + Directional Suffix | יָם (yam): sea: west |
| 9 | אֶפְרַ֥יִם | 'ef.Ra.yim | Ephraim | H669G | HNpm — Proper Noun (Masculine individual) | אֶפְרַ֫יִם (eph.ra.yim): Ephraim |
| 10 | אֶחָֽד\׃ | 'e.Chad | one [portion] | H259 | HAcfsa — Numerical Adjective (Singular Feminine, Absolute) | אֶחָד (e.chad): one |

## Ezekiel 48:6

**Original:** וְעַ֣ל׀ גְּב֣וּל אֶפְרַ֗יִם מִפְּאַ֥ת קָדִ֛ים וְעַד־ פְּאַת־ יָ֖מָּה רְאוּבֵ֥ן אֶחָֽד׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/עַ֣ל\׀ | ve./'Al | and/ at | H5921A | HC/R — Conjunction + Preposition | עַל (al): upon |
| 2 | גְּב֣וּל | ge.Vul | [the] border of | H1366H | HNcmsc — Noun (Singular Masculine, Construct) | גְּבוּל (ge.vul): border: area |
| 3 | אֶפְרַ֗יִם | 'ef.Ra.yim | Ephraim | H669G | HNpm — Proper Noun (Masculine individual) | אֶפְרַ֫יִם (eph.ra.yim): Ephraim |
| 4 | מִ/פְּאַ֥ת | mi./pe.'At | from/ [the] side of | H6285 | HR/Ncfsc — Preposition + Noun (Singular Feminine, Construct) | פֵּאָה (pe.ah): side |
| 5 | קָדִ֛ים | ka.Dim | [the] east | H6921 | HNcmsa — Noun (Singular Masculine, Absolute) | קָדִים (qa.dim): east |
| 6 | וְ/עַד\־ | ve./'ad- | and/ to | H5704 | HC/R — Conjunction + Preposition | עַד (ad): till |
| 7 | פְּאַת\־ | pe.'at- | [the] side of | H6285 | HNcfsc — Noun (Singular Feminine, Construct) | פֵּאָה (pe.ah): side |
| 8 | יָ֖מָּ/ה | Ya.ma/h | west/ -ward | H3220H | HNcmsa/Sd — Noun (Singular Masculine, Absolute) + Directional Suffix | יָם (yam): sea: west |
| 9 | רְאוּבֵ֥ן | re.'u.Ven | Reuben | H7205 | HNpm — Proper Noun (Masculine individual) | רְאוּבֵן (re.u.ven): Reuben |
| 10 | אֶחָֽד\׃ | 'e.Chad | one [portion] | H259 | HAcfsa — Numerical Adjective (Singular Feminine, Absolute) | אֶחָד (e.chad): one |

## Ezekiel 48:7

**Original:** וְעַ֣ל׀ גְּב֣וּל רְאוּבֵ֗ן מִפְּאַ֥ת קָדִ֛ים עַד־ פְּאַת־ יָ֖מָּה יְהוּדָ֥ה אֶחָֽד׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/עַ֣ל\׀ | ve./'Al | and/ at | H5921A | HC/R — Conjunction + Preposition | עַל (al): upon |
| 2 | גְּב֣וּל | ge.Vul | [the] border of | H1366H | HNcmsc — Noun (Singular Masculine, Construct) | גְּבוּל (ge.vul): border: area |
| 3 | רְאוּבֵ֗ן | re.'u.Ven | Reuben | H7205 | HNpm — Proper Noun (Masculine individual) | רְאוּבֵן (re.u.ven): Reuben |
| 4 | מִ/פְּאַ֥ת | mi./pe.'At | from/ [the] side of | H6285 | HR/Ncfsc — Preposition + Noun (Singular Feminine, Construct) | פֵּאָה (pe.ah): side |
| 5 | קָדִ֛ים | ka.Dim | [the] east | H6921 | HNcmsa — Noun (Singular Masculine, Absolute) | קָדִים (qa.dim): east |
| 6 | עַד\־ | 'ad- | to | H5704 | HR — Preposition | עַד (ad): till |
| 7 | פְּאַת\־ | pe.'at- | [the] side of | H6285 | HNcfsc — Noun (Singular Feminine, Construct) | פֵּאָה (pe.ah): side |
| 8 | יָ֖מָּ/ה | Ya.ma/h | west/ -ward | H3220H | HNcmsa/Sd — Noun (Singular Masculine, Absolute) + Directional Suffix | יָם (yam): sea: west |
| 9 | יְהוּדָ֥ה | ye.hu.Dah | Judah | H3063G | HNpl — Proper Noun (Location) | יְהוּדָה (ye.hu.dah): Judah |
| 10 | אֶחָֽד\׃ | 'e.Chad | one [portion] | H259 | HAcfsa — Numerical Adjective (Singular Feminine, Absolute) | אֶחָד (e.chad): one |

## Ezekiel 48:8

**Original:** וְעַל֙ גְּב֣וּל יְהוּדָ֔ה מִפְּאַ֥ת קָדִ֖ים עַד־ פְּאַת־ יָ֑מָּה תִּהְיֶ֣ה הַתְּרוּמָ֣ה אֲֽשֶׁר־ תָּרִ֡ימוּ חֲמִשָּׁה֩ וְעֶשְׂרִ֨ים אֶ֜לֶף רֹ֗חַב וְאֹ֜רֶךְ כְּאַחַ֤ד הַחֲלָקִים֙ מִפְּאַ֤ת קָדִ֙ימָה֙ עַד־ פְּאַת־ יָ֔מָּה וְהָיָ֥ה הַמִּקְדָּ֖שׁ בְּתוֹכֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/עַל֙ | ve./'Al | and/ at | H5921A | HC/R — Conjunction + Preposition | עַל (al): upon |
| 2 | גְּב֣וּל | ge.Vul | [the] border of | H1366H | HNcmsc — Noun (Singular Masculine, Construct) | גְּבוּל (ge.vul): border: area |
| 3 | יְהוּדָ֔ה | ye.hu.Dah | Judah | H3063G | HNpl — Proper Noun (Location) | יְהוּדָה (ye.hu.dah): Judah |
| 4 | מִ/פְּאַ֥ת | mi./pe.'At | from/ [the] side of | H6285 | HR/Ncfsc — Preposition + Noun (Singular Feminine, Construct) | פֵּאָה (pe.ah): side |
| 5 | קָדִ֖ים | ka.Dim | [the] east | H6921 | HNcmsa — Noun (Singular Masculine, Absolute) | קָדִים (qa.dim): east |
| 6 | עַד\־ | 'ad- | to | H5704 | HR — Preposition | עַד (ad): till |
| 7 | פְּאַת\־ | pe.'at- | [the] side of | H6285 | HNcfsc — Noun (Singular Feminine, Construct) | פֵּאָה (pe.ah): side |
| 8 | יָ֑מָּ/ה | Ya.ma/h | west/ -ward | H3220H | HNcmsa/Sd — Noun (Singular Masculine, Absolute) + Directional Suffix | יָם (yam): sea: west |
| 9 | תִּהְיֶ֣ה | tih.Yeh | it will be | H1961 | HVqi3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | הָיָה (ha.yah): to be |
| 10 | הַ/תְּרוּמָ֣ה | ha./te.ru.Mah | the/ contribution | H8641 | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | תְּרוּמָה (te.ru.mah): contribution |
| 11 | אֲֽשֶׁר\־ | 'asher- | which | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 12 | תָּרִ֡ימוּ | ta.Ri.mu | you will offer up | H7311A | HVhi2mp — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Second Plural Masculine | רוּם (rum): to exalt |
| 13 | חֲמִשָּׁה֩ | cha.mi.Shah | [will be] five | H2568 | HAcbsa — Numerical Adjective (Singular Either gender, Absolute) | חָמֵשׁ (cha.mesh): five |
| 14 | וְ/עֶשְׂרִ֨ים | ve./'es.Rim | and/ twenty | H6242 | HC/Acmpa — Conjunction + Acmpa | עֶשְׂרִים (es.rim): twenty |
| 15 | אֶ֜לֶף | 'E.lef | thousand [cubits] | H505G | HAcbsa — Numerical Adjective (Singular Either gender, Absolute) | אֶ֫לֶף (e.leph): thousand |
| 16 | רֹ֗חַב | Ro.chav | [the] breadth | H7341 | HNcmsa — Noun (Singular Masculine, Absolute) | רֹ֫חַב (ro.chav): width |
| 17 | וְ/אֹ֜רֶךְ | ve./'O.rekh | and/ [the] length | H753 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | אֹ֫רֶךְ (o.rekh): length |
| 18 | כְּ/אַחַ֤ד | ke./'a.Chad | [will be] like/ one of | H259 | HR/Acfsc — Preposition + Acfsc | אֶחָד (e.chad): one |
| 19 | הַ/חֲלָקִים֙ | ha./cha.la.Kim | the/ portions | H2506A | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | חֵ֫לֶק (che.leq): portion |
| 20 | מִ/פְּאַ֤ת | mi./pe.'At | from/ [the] side of | H6285 | HR/Ncfsc — Preposition + Noun (Singular Feminine, Construct) | פֵּאָה (pe.ah): side |
| 21 | קָדִ֙ימָ/ה֙ | ka.Di.ma/h | east/ -ward | H6921 | HNcmsa/Sd — Noun (Singular Masculine, Absolute) + Directional Suffix | קָדִים (qa.dim): east |
| 22 | עַד\־ | 'ad- | to | H5704 | HR — Preposition | עַד (ad): till |
| 23 | פְּאַת\־ | pe.'at- | [the] side of | H6285 | HNcfsc — Noun (Singular Feminine, Construct) | פֵּאָה (pe.ah): side |
| 24 | יָ֔מָּ/ה | Ya.ma/h | west/ -ward | H3220H | HNcmsa/Sd — Noun (Singular Masculine, Absolute) + Directional Suffix | יָם (yam): sea: west |
| 25 | וְ/הָיָ֥ה | ve./ha.Yah | and/ it will be | H1961 | Hc/Vqq3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | הָיָה (ha.yah): to be |
| 26 | הַ/מִּקְדָּ֖שׁ | ha./mik.Dash | the/ sanctuary | H4720 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | מִקְדָּשׁ (miq.dash): sanctuary |
| 27 | בְּ/תוֹכֽ/וֹ\׃ | be./to.Kh/o | in/ [the] middle of/ it | H8432 | HR/Ncmsc/Sp3ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | תָּ֫וֶךְ (ta.vekh): midst |

## Ezekiel 48:9

**Original:** הַתְּרוּמָ֕ה אֲשֶׁ֥ר תָּרִ֖ימוּ לַֽיהוָ֑ה אֹ֗רֶךְ חֲמִשָּׁ֤ה וְעֶשְׂרִים֙ אֶ֔לֶף וְרֹ֖חַב עֲשֶׂ֥רֶת אֲלָפִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הַ/תְּרוּמָ֕ה | ha./te.ru.Mah | the/ contribution | H8641 | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | תְּרוּמָה (te.ru.mah): contribution |
| 2 | אֲשֶׁ֥ר | 'a.Sher | which | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 3 | תָּרִ֖ימוּ | ta.Ri.mu | you will contribute | H7311A | HVhi2mp — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Second Plural Masculine | רוּם (rum): to exalt |
| 4 | לַֽ/יהוָ֑ה | la./Yah.weh | to/ Yahweh | H3068G | HR/Npt — Preposition + Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 5 | אֹ֗רֶךְ | 'O.rekh | [the] length | H753 | HNcmsc — Noun (Singular Masculine, Construct) | אֹ֫רֶךְ (o.rekh): length |
| 6 | חֲמִשָּׁ֤ה | cha.mi.Shah | [will be] five | H2568 | HAcbsa — Numerical Adjective (Singular Either gender, Absolute) | חָמֵשׁ (cha.mesh): five |
| 7 | וְ/עֶשְׂרִים֙ | ve./'es.Rim | and/ twenty | H6242 | HC/Acmpa — Conjunction + Acmpa | עֶשְׂרִים (es.rim): twenty |
| 8 | אֶ֔לֶף | 'E.lef | thousand [cubits] | H505G | HAcbsa — Numerical Adjective (Singular Either gender, Absolute) | אֶ֫לֶף (e.leph): thousand |
| 9 | וְ/רֹ֖חַב | ve./Ro.chav | and/ [the] breadth | H7341 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | רֹ֫חַב (ro.chav): width |
| 10 | עֲשֶׂ֥רֶת | 'a.Se.ret | [will be] ten | H6235 | HNcfsa — Noun (Singular Feminine, Absolute) | עֶשֶׂר (e.ser): ten |
| 11 | אֲלָפִֽים\׃ | 'a.la.Fim | thousand [cubits] | H505G | HAcbpa — Numerical Adjective (Plural Either gender, Absolute) | אֶ֫לֶף (e.leph): thousand |

## Ezekiel 48:10

**Original:** וּ֠לְאֵ֜לֶּה תִּהְיֶ֣ה תְרֽוּמַת־ הַקֹּדֶשׁ֮ לַכֹּֽהֲנִים֒ צָפ֜וֹנָה חֲמִשָּׁ֧ה וְעֶשְׂרִ֣ים אֶ֗לֶף וְיָ֙מָּה֙ רֹ֚חַב עֲשֶׂ֣רֶת אֲלָפִ֔ים וְקָדִ֗ימָה רֹ֚חַב עֲשֶׂ֣רֶת אֲלָפִ֔ים וְנֶ֕גְבָּה אֹ֕רֶךְ חֲמִשָּׁ֥ה וְעֶשְׂרִ֖ים אָ֑לֶף וְהָיָ֥ה מִקְדַּשׁ־ יְהוָ֖ה בְּתוֹכֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וּ֠/לְ/אֵ֜לֶּה | u./le./'E.leh | and/ to/ these | H428 | HC/R/Tm — Conjunction + Preposition + Demonstrative Particle | אֵ֫לֶּה (el.leh): these |
| 2 | תִּהְיֶ֣ה | tih.Yeh | it will belong | H1961 | HVqi3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | הָיָה (ha.yah): to be |
| 3 | תְרֽוּמַת\־ | te.ru.mat- | [the] contribution of | H8641 | HNcfsc — Noun (Singular Feminine, Construct) | תְּרוּמָה (te.ru.mah): contribution |
| 4 | הַ/קֹּדֶשׁ֮ | ha./ko.Desh | <the>/ holiness | H6944G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | קֹ֫דֶשׁ (qo.desh): holiness |
| 5 | לַ/כֹּֽהֲנִים֒ | la./ko.ha.Nim | to the/ priests | H3548 | HRd/Ncmpa — Preposition (Definite) + Noun (Plural Masculine, Absolute) | כֹּהֵן (ko.hen): priest |
| 6 | צָפ֜וֹנָ/ה | tza.Fo.na/h | north/ -ward | H6828G | HNcfsa/Sd — Noun (Singular Feminine, Absolute) + Directional Suffix | צָפוֹן (tsa.phon): north |
| 7 | חֲמִשָּׁ֧ה | cha.mi.Shah | five | H2568 | HAcbsa — Numerical Adjective (Singular Either gender, Absolute) | חָמֵשׁ (cha.mesh): five |
| 8 | וְ/עֶשְׂרִ֣ים | ve./'es.Rim | and/ twenty | H6242 | HC/Acmpa — Conjunction + Acmpa | עֶשְׂרִים (es.rim): twenty |
