# STEP Bible — Numbers 24

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Numbers 24:1

**Original:** וַיַּ֣רְא בִּלְעָ֗ם כִּ֣י ט֞וֹב בְּעֵינֵ֤י יְהוָה֙ לְבָרֵ֣ךְ אֶת־ יִשְׂרָאֵ֔ל וְלֹא־ הָלַ֥ךְ כְּפַֽעַם־ בְּפַ֖עַם לִקְרַ֣את נְחָשִׁ֑ים וַיָּ֥שֶׁת אֶל־ הַמִּדְבָּ֖ר פָּנָֽיו׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 2 | בִלְעָ֜ם | vil.'Am | Balaam | H1109A | HNpm — Proper Noun (Masculine individual) | בִּלְעָם (bil.am): Balaam |
| 3 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 4 | עֵינָ֗י/ו | 'ei.Na/v | eyes/ his | H5869A | HNcfdc/Sp3ms — Noun (Dual Feminine, Construct) + Suffix (Third Singular Masculine) | עַ֫יִן (a.yin): eye |
| 5 | וַ/יַּרְא֙ | va/i.yaR' | and/ he saw | H7200G | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | רָאָה (ra.ah): to see: see |
| 6 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 7 | יִשְׂרָאֵ֔ל | Yis.ra.'El | Israel | H3478 | HNpl — Proper Noun (Location) | יִשְׂרָאֵל (yis.ra.el): Israel |
| 8 | שֹׁכֵ֖ן | sho.Khen | dwelling | H7931 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | שָׁכַן (sha.khan): to dwell |
| 9 | לִ/שְׁבָטָ֑י/ו | li/sh.va.Ta/v | to/ tribes/ its | H7626H | HR/Ncmpc/Sp3ms — Preposition + Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | שֵׁ֫בֶט (she.vet): tribe |
| 10 | וַ/תְּהִ֥י | va./te.Hi | and/ it came | H1961 | Hc/Vqw3fs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Feminine | הָיָה (ha.yah): to be |
| 11 | עָלָ֖י/ו | 'a.La/v | on/ him | H5921A | HRd/Sp3ms — Preposition (Definite) + Suffix (Third Singular Masculine) | עַל (al): upon |
| 12 | ר֥וּחַ | Ru.ach | [the] spirit of | H7307G | HNcfsc — Noun (Singular Feminine, Construct) | רוּחַ (ru.ach): spirit |
| 13 | אֱלֹהִֽים\׃ | 'E.lo.Him | God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |

## Numbers 24:3

**Original:** וַיִּשָּׂ֥א מְשָׁל֖וֹ וַיֹּאמַ֑ר נְאֻ֤ם בִּלְעָם֙ בְּנ֣וֹ בְעֹ֔ר וּנְאֻ֥ם הַגֶּ֖בֶר שְׁתֻ֥ם הָעָֽיִן׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יִּשָּׂ֥א | va/i.yi.Sa' | and/ he lifted up | H5375N | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | נָשָׂא (na.sa): to lift: loud |
| 2 | מְשָׁל֖/וֹ | me.sha.L/o | oracle/ his | H4912 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | מָשָׁל (ma.shal): proverb |
| 3 | וַ/יֹּאמַ֑ר | va/i.yo.Mar | and/ he said | H559 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 4 | נְאֻ֤ם | ne.'Um | [the] utterance of | H5002 | HNcmsc — Noun (Singular Masculine, Construct) | נְאֻם (ne.um): utterance |
| 5 | בִּלְעָם֙ | bil.'Am | Balaam | H1109A | HNpm — Proper Noun (Masculine individual) | בִּלְעָם (bil.am): Balaam |
| 6 | בְּנ֣/וֹ | be.N/o | son/ his | H1121A | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | בֵּן (ben): son: child |
| 7 | בְעֹ֔ר | ve.'Or | Beor | H1160H | HNpm — Proper Noun (Masculine individual) | בְּעוֹר (be.or): Beor |
| 8 | וּ/נְאֻ֥ם | u./ne.'Um | and/ [the] utterance of | H5002 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | נְאֻם (ne.um): utterance |
| 9 | הַ/גֶּ֖בֶר | ha./Ge.ver | the/ man | H1397 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | גָּבֶר (ga.ver): great man |
| 10 | שְׁתֻ֥ם | she.Tum | <the> opened of | H8365 | HNcmsc — Noun (Singular Masculine, Construct) | שָׁתַם (sha.tam): to open |
| 11 | הָ/עָֽיִן\׃ | ha./'A.yin | the/ eye | H5869A | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | עַ֫יִן (a.yin): eye |

## Numbers 24:4

**Original:** נְאֻ֕ם שֹׁמֵ֖עַ אִמְרֵי־ אֵ֑ל אֲשֶׁ֨ר מַחֲזֵ֤ה שַׁדַּי֙ יֶֽחֱזֶ֔ה נֹפֵ֖ל וּגְל֥וּי עֵינָֽיִם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | נְאֻ֕ם | ne.'Um | [the] utterance of | H5002 | HNcmsc — Noun (Singular Masculine, Construct) | נְאֻם (ne.um): utterance |
| 2 | שֹׁמֵ֖עַ | sho.Me.a' | [the] [one who] hears | H8085G | HVqrmsc — Verb : Qal (Simple, Active) Participle (Singular Masculine, Construct) | שָׁמַע (sha.ma): to hear: hear |
| 3 | אִמְרֵי\־ | 'im.rei- | <of> [the] words of | H561 | HNcmpc — Noun (Plural Masculine, Construct) | אֵמֶר (e.mer): word |
| 4 | אֵ֑ל | 'El | God | H410G | HNcmsa — Noun (Singular Masculine, Absolute) | אֵל (el): God |
| 5 | אֲשֶׁ֨ר | 'a.Sher | who | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 6 | מַחֲזֵ֤ה | ma.cha.Zeh | <the> vision of | H4236 | HNcmsc — Noun (Singular Masculine, Construct) | מַחֲזֶה (ma.cha.zeh): vision |
| 7 | שַׁדַּי֙ | sha.Dai | [the] Almighty | H7706 | HNpt — Proper Noun (Title) | שַׁדַּי (shad.day): Almighty |
| 8 | יֶֽחֱזֶ֔ה | ye.che.Zeh | he sees | H2372 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | חָזָה (cha.zah): to see |
| 9 | נֹפֵ֖ל | no.Fel | [who] falls down | H5307G | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | נָפַל (na.phal): to fall: fall |
| 10 | וּ/גְל֥וּי | u./ge.Lui | and/ [who] is uncovered of | H1540I | HC/Vqsmsc — Conjunction + Verb : Qal (Simple, Passive) Participle passive (Singular Masculine, Construct) | גָּלָה (ga.lah): to reveal: uncover |
| 11 | עֵינָֽיִם\׃ | 'ei.Na.yim | eyes | H5869A | HNcfda — Noun (Dual Feminine, Absolute) | עַ֫יִן (a.yin): eye |

## Numbers 24:5

**Original:** מַה־ טֹּ֥בוּ אֹהָלֶ֖יךָ יַעֲקֹ֑ב מִשְׁכְּנֹתֶ֖יךָ יִשְׂרָאֵֽל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מַה\־ | mah- | how! | H4100 | HPi — Interrogative Pronoun | מָה (mah): what? |
| 2 | טֹּ֥בוּ | Tou | they are good | H2895 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | טוֹב (tov): be pleasing |
| 3 | אֹהָלֶ֖י/ךָ | 'o.ha.Lei./kha | tents/ your | H168G | HNcmpc/Sp2ms — Noun (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | אֹ֫הֶל (o.hel): tent |
| 4 | יַעֲקֹ֑ב | ya.'a.Ko | O Jacob | H3290 | HNpm — Proper Noun (Masculine individual) | יַעֲקֹב (ya.a.qov): Jacob |
| 5 | מִשְׁכְּנֹתֶ֖י/ךָ | mish.ke.no.Tei./kha | dwelling places/ your | H4908 | HNcfpc/Sp2ms — Noun (Plural Feminine, Construct) + Suffix (Second Singular Masculine) | מִשְׁכָּן (mish.kan): tabernacle |
| 6 | יִשְׂרָאֵֽל\׃ | Yis.ra.'El | O Israel | H3478 | HNpl — Proper Noun (Location) | יִשְׂרָאֵל (yis.ra.el): Israel |

## Numbers 24:6

**Original:** כִּנְחָלִ֣ים נִטָּ֔יוּ כְּגַנֹּ֖ת עֲלֵ֣י נָהָ֑ר כַּאֲהָלִים֙ נָטַ֣ע יְהוָ֔ה כַּאֲרָזִ֖ים עֲלֵי־ מָֽיִם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּ/נְחָלִ֣ים | ki/n.cha.Lim | like/ wadis | H5158B | HR/Ncmpa — Preposition + Noun (Plural Masculine, Absolute) | נַ֫חַל (na.chal): palm-tree |
| 2 | נִטָּ֔יוּ | ni.Ta.yu | [which] they are stretched out | H5186 | HVNp3cp — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) Third Plural Either gender | נָטָה (na.tah): to stretch |
| 3 | כְּ/גַנֹּ֖ת | ke./ga.Not | like/ gardens | H1593 | HR/Ncfpa — Preposition + Noun (Plural Feminine, Absolute) | גַּנָּה (gan.nah): garden |
| 4 | עֲלֵ֣י | 'a.Lei | at | H5921A | HR — Preposition | עַל (al): upon |
| 5 | נָהָ֑ר | na.Har | a river | H5104H | HNcmsa — Noun (Singular Masculine, Absolute) | נָהָר (na.har): river |
| 6 | כַּ/אֲהָלִים֙ | ka./'a.ha.Lim | like/ aloes | H174 | HR/Ncmpa — Preposition + Noun (Plural Masculine, Absolute) | אָהָל (a.ha.lim): aloe |
| 7 | נָטַ֣ע | na.Ta' | [which] he has planted | H5193 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | נָטַע (na.ta): to plant |
| 8 | יְהוָ֔ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 9 | כַּ/אֲרָזִ֖ים | ka./'a.ra.Zim | like/ cedars | H730 | HR/Ncmpa — Preposition + Noun (Plural Masculine, Absolute) | אֶ֫רֶז (e.rez): cedar |
| 10 | עֲלֵי\־ | 'a.lei- | at | H5921A | HR — Preposition | עַל (al): upon |
| 11 | מָֽיִם\׃ | Ma.yim | waters | H4325G | HNcmpa — Noun (Plural Masculine, Absolute) | מַי (ma.yim): water |

## Numbers 24:7

**Original:** יִֽזַּל־ מַ֙יִם֙ מִדָּ֣לְיָ֔ו וְזַרְע֖וֹ בְּמַ֣יִם רַבִּ֑ים וְיָרֹ֤ם מֵֽאֲגַג֙ מַלְכּ֔וֹ וְתִנַּשֵּׂ֖א מַלְכֻתֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יִֽזַּל\־ | yi.zal- | it will flow | H5140 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | נָזַל (na.zal): to flow |
| 2 | מַ֙יִם֙ | ma.yim | water | H4325G | HNcmpa — Noun (Plural Masculine, Absolute) | מַי (ma.yim): water |
| 3 | מִ/דָּ֣לְיָ֔/ו | mi./Dal.Ya/v | from/ buckets/ its | H1805 | HR/Ncmdc/Sp3ms — Preposition + Noun (Dual Masculine, Construct) + Suffix (Third Singular Masculine) | דְּלִי (de.li): bucket |
| 4 | וְ/זַרְע֖/וֹ | ve./zar.'/O | and/ offspring/ its | H2233H | HC/Ncmsc/Sp3ms — Conjunction + Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | זֶ֫רַע (ze.ra): seed: children |
| 5 | בְּ/מַ֣יִם | be./Ma.yim | [will be] in/ waters | H4325G | HR/Ncmpa — Preposition + Noun (Plural Masculine, Absolute) | מַי (ma.yim): water |
| 6 | רַבִּ֑ים | ra.Bim | many | H7227A | HAampa — Adjective (Plural Masculine, Absolute) | רַב (rav): many |
| 7 | וְ/יָרֹ֤ם | ve./ya.Rom | and/ he may be high | H7311A | HC/Vqj3ms — Conjunction + Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Third Singular Masculine | רוּם (rum): to exalt |
| 8 | מֵֽ/אֲגַג֙ | me./'a.Gag | more than/ Agag | H90G | HR/Npm — Preposition + Proper Noun (Masculine individual) | אֲגָג (a.gag): Agag |
| 9 | מַלְכּ֔/וֹ | mal.K/o | king/ its | H4428G | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | מֶ֫לֶךְ (me.lekh): king |
| 10 | וְ/תִנַּשֵּׂ֖א | ve./tin.na.Se' | so/ it may be exalted | H5375L | HC/Vtu3fs — Conjunction + Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Conjunction+Imperfect (Future/present Indicative) Third Singular Feminine | נָשָׂא (na.sa): to lift: exalt |
| 11 | מַלְכֻתֽ/וֹ\׃ | mal.khu.T/o | kingdom/ its | H4438 | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | מַלְכוּת (mal.khut): royalty |

## Numbers 24:8

**Original:** אֵ֚ל מוֹצִיא֣וֹ מִמִּצְרַ֔יִם כְּתוֹעֲפֹ֥ת רְאֵ֖ם ל֑וֹ יֹאכַ֞ל גּוֹיִ֣ם צָרָ֗יו וְעַצְמֹתֵיהֶ֛ם יְגָרֵ֖ם וְחִצָּ֥יו יִמְחָֽץ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֵ֚ל | 'el | God | H410G | HNcmsa — Noun (Singular Masculine, Absolute) | אֵל (el): God |
| 2 | מוֹצִיא֣/וֹ | mo.tzi.'/O | [is] bringing out/ it | H3318H | HVhrmsc/Sp3ms — Verb : Hiphil (Causative/declarative, Active) Participle (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | יָצָא (ya.tsa): to come out: send |
| 3 | מִ/מִּצְרַ֔יִם | mi./mitz.Ra.yim | from/ Egypt | H4714G | HR/Npl — Preposition + Proper Noun (Location) | מִצְרַ֫יִם (mits.ra.yim): Egypt |
| 4 | כְּ/תוֹעֲפֹ֥ת | ke./to.'a.Fot | like/ [the] horns of | H8443 | HR/Ncfpc — Preposition + Noun (Plural Feminine, Construct) | תּוֹעָפָה (to.a.phah): peak |
| 5 | רְאֵ֖ם | re.'Em | a wild ox | H7214 | HNcmsa — Noun (Singular Masculine, Absolute) | רְאֵם (re.em): wild ox |
| 6 | ל֑/וֹ | l/o | [belong] to <the>/ him | H9005 | HRd/Sp3ms — Preposition (Definite) + Suffix (Third Singular Masculine) | /ל (l): to/for |
| 7 | יֹאכַ֞ל | yo.Khal | it will consume | H398 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | אָכַל (a.khal): to eat |
| 8 | גּוֹיִ֣ם | go.Yim | nations | H1471A | HNcmpa — Noun (Plural Masculine, Absolute) | גּוֹי (goy): nation |
| 9 | צָרָ֗י/ו | tza.Ra/v | opponents/ its | H6862C | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | צַר (tsar): enemy |
| 10 | וְ/עַצְמֹתֵי/הֶ֛ם | ve./'atz.mo.tei./Hem | and/ bones/ their | H6106G | HC/Ncfpc/Sp3mp — Conjunction + Noun (Plural Feminine, Construct) + Suffix (Third Plural Masculine) | עֶ֫צֶם (e.tsem): bone |
| 11 | יְגָרֵ֖ם | ye.ga.Rem | it will break | H1633B | HVpi3ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | גָּרַם (ga.ram): to break bones |
| 12 | וְ/חִצָּ֥י/ו | ve./chi.Tza/v | and/ arrows/ its | H2671 | HC/Ncmpc/Sp3ms — Conjunction + Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | חֵץ (chets): arrow |
| 13 | יִמְחָֽץ\׃ | yim.Chatz | it will wound [them] | H4272 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | מָחַץ (ma.chats): to wound |

## Numbers 24:9

**Original:** כָּרַ֨ע שָׁכַ֧ב כַּאֲרִ֛י וּכְלָבִ֖יא מִ֣י יְקִימֶ֑נּוּ מְבָרֲכֶ֣יךָ בָר֔וּךְ וְאֹרְרֶ֖יךָ אָרֽוּר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כָּרַ֨ע | ka.Ra' | it crouched | H3766 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | כָּרַע (ka.ra): to bow |
| 2 | שָׁכַ֧ב | sha.Khav | it lay down | H7901G | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | שָׁכַב (sha.khav): to lie down: lay down |
| 3 | כַּ/אֲרִ֛י | ka./'a.Ri | like/ a lion | H738A | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | אֲרִי (a.ri): lion |
| 4 | וּ/כְ/לָבִ֖יא | u./khe./la.Vi' | and/ like/ a lion | H3833C | HC/R/Ncmsa — Conjunction + Preposition + Noun (Singular Masculine, Absolute) | לָבִיא (la.vi): lion |
| 5 | מִ֣י | mi | who? | H4310 | HPi — Interrogative Pronoun | מִי (mi): who? |
| 6 | יְקִימֶ֑/נּוּ | ye.ki.Me./nu | will he rouse/ it | H6965B | HVhi3ms/Sp3ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine + Suffix (Third Singular Masculine) | קוּם (qum): to arise: rise |
| 7 | מְבָרֲכֶ֣י/ךָ | me.va.ra.Khei./kha | [those who] bless/ you | H1288 | HVprmpc/Sp2ms — Verb : Piel (Intensive/resultive/transtive, Active) Participle (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | בָּרַךְ (ba.rakh): to bless |
| 8 | בָר֔וּךְ | va.Rukh | [be] blessed | H1288 | HVqsmsa — Verb : Qal (Simple, Passive) Participle passive (Singular Masculine, Absolute) | בָּרַךְ (ba.rakh): to bless |
| 9 | וְ/אֹרְרֶ֖י/ךָ | ve./'o.re.Rei./kha | and/ [those who] curse/ you | H779 | HC/Vqrmpc/Sp2ms — Conjunction + Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | אָרַר (a.rar): to curse |
| 10 | אָרֽוּר\׃ | 'a.Rur | [be] cursed | H779 | HVqsmsa — Verb : Qal (Simple, Passive) Participle passive (Singular Masculine, Absolute) | אָרַר (a.rar): to curse |

## Numbers 24:10

**Original:** וַיִּֽחַר־ אַ֤ף בָּלָק֙ אֶל־ בִּלְעָ֔ם וַיִּסְפֹּ֖ק אֶת־ כַּפָּ֑יו וַיֹּ֨אמֶר בָּלָ֜ק אֶל־ בִּלְעָ֗ם לָקֹ֤ב אֹֽיְבַי֙ קְרָאתִ֔יךָ וְהִנֵּה֙ בֵּרַ֣כְתָּ בָרֵ֔ךְ זֶ֖ה שָׁלֹ֥שׁ פְּעָמִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יִּֽחַר\־ | va/i.yi.char- | and/ it burned | H2734 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | חָרָה (cha.rah): to be incensed |
| 2 | אַ֤ף | 'af | [the] anger of | H639G | HNcmsc — Noun (Singular Masculine, Construct) | אַף (aph): face: anger |
| 3 | בָּלָק֙ | ba.Lak | Balak | H1111 | HNpm — Proper Noun (Masculine individual) | בָּלָק (ba.laq): Balak |
| 4 | אֶל\־ | 'el- | on | H413 | HR — Preposition | אֶל (el): to(wards) |
| 5 | בִּלְעָ֔ם | bil.'Am | Balaam | H1109A | HNpm — Proper Noun (Masculine individual) | בִּלְעָם (bil.am): Balaam |
| 6 | וַ/יִּסְפֹּ֖ק | va/i.yis.Pok | and/ he clapped | H5606A | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | סָפַק (sa.phaq): to slap |
| 7 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 8 | כַּפָּ֑י/ו | ka.Pa/v | hands/ his | H3709G | HNcfdc/Sp3ms — Noun (Dual Feminine, Construct) + Suffix (Third Singular Masculine) | כַּף (kaph): palm |
| 9 | וַ/יֹּ֨אמֶר | va/i.Yo.mer | and/ he said | H559 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 10 | בָּלָ֜ק | ba.Lak | Balak | H1111 | HNpm — Proper Noun (Masculine individual) | בָּלָק (ba.laq): Balak |
| 11 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 12 | בִּלְעָ֗ם | bil.'Am | Balaam | H1109A | HNpm — Proper Noun (Masculine individual) | בִּלְעָם (bil.am): Balaam |
| 13 | לָ/קֹ֤ב | la./Ko | to/ curse | H6895 | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | קָבַב (qa.vav): to curse |
| 14 | אֹֽיְבַ/י֙ | 'o.ye.Va/i | enemies/ my | H341 | HVqrmpc/Sp1bs — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) + Suffix (First Singular Either gender) | אֹיֵב (o.yev): enemy |
