# STEP Bible — 1 Samuel 21

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## 1 Samuel 21:1

**Original:** וַיָּבֹ֤א דָוִד֙ נֹ֔בֶה אֶל־ אֲחִימֶ֖לֶךְ הַכֹּהֵ֑ן וַיֶּחֱרַ֨ד אֲחִימֶ֜לֶךְ לִקְרַ֣את דָּוִ֗ד וַיֹּ֤אמֶר לוֹ֙ מַדּ֤וּעַ אַתָּה֙ לְבַדֶּ֔ךָ וְאִ֖ישׁ אֵ֥ין אִתָּֽךְ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 7 | דָבָר֒ | da.Var | a matter | H1697I | HNcmsa — Noun (Singular Masculine, Absolute) | דָּבָר (da.var): word: thing |
| 8 | וַ/יֹּ֣אמֶר | va/i.Yo.mer | and/ he said | H559 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 9 | אֵלַ֗/י | 'e.La/i | to/ me | H413 | HRd/Sp1bs — Preposition (Definite) + Suffix (First Singular Either gender) | אֶל (el): to(wards) |
| 10 | אִ֣ישׁ | 'ish | anyone | H376I | HNcmsa — Noun (Singular Masculine, Absolute) | אִישׁ (ish): man: anyone |
| 11 | אַל\־ | 'al- | may not | H408 | HTn — Negative Particle | אַל (al): not |
| 12 | יֵ֧דַע | Ye.da' | he know | H3045 | HVqj3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Third Singular Masculine | יָדַע (ya.da): to know |
| 13 | מְא֛וּמָה | me.'U.mah | anything | H3972 | HNcfsa — Noun (Singular Feminine, Absolute) | מְא֫וּמָה (me.u.mah): anything |
| 14 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 15 | הַ/דָּבָ֛ר | ha./da.Var | the/ matter | H1697I | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | דָּבָר (da.var): word: thing |
| 16 | אֲשֶׁר\־ | 'a.Sher- | which | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 17 | אָנֹכִ֥י | 'a.no.Khi | I | H595 | HPp1bs — Pronoun (First Singular Either gender) | אָֽנֹכִ֫י (a.no.khi): I |
| 18 | שֹׁלֵֽחֲ/ךָ֖ | sho.le.cha./Kha | [am] sending/ you | H7971G | HVqrmsc/Sp2ms — Verb : Qal (Simple, Active) Participle (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | שָׁלַח (sha.lach): to send: depart |
| 19 | וַ/אֲשֶׁ֣ר | va./'a.Sher | and/ which | H834A | HC/Tr — Conjunction + Relative Particle | אֲשֶׁר (a.sher): which |
| 20 | צִוִּיתִ֑/ךָ | tzi.vi.Ti./kha | I have commanded/ you | H6680 | HVpp1cs/Sp2ms — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) First Singular Either gender + Suffix (Second Singular Masculine) | צָוָה (tsa.vah): to command |
| 21 | וְ/אֶת\־ | ve./'Et | and/ <obj.> | H853 | HC/To — Conjunction + Object indicator | אֵת (et): [Obj.] |
| 22 | הַ/נְּעָרִ֣ים | ha./ne.'a.Rim | the/ young men | H5288 | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | נַ֫עַר (na.ar): youth |
| 23 | יוֹדַ֔עְתִּי | yo.Da'.ti | I have directed | H3045 | HVPp1cs — Verb : Pual (Intensive/resultive/transtive, Passive) Perfect (Past/present Indicative) First Singular Either gender | יָדַע (ya.da): to know |
| 24 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 25 | מְק֥וֹם | me.Kom | a place of | H4725 | HNcmsc — Noun (Singular Masculine, Construct) | מָקוֹם (ma.qom): place |
| 26 | פְּלֹנִ֖י | pe.lo.Ni | a certain one | H6423 | HNcmsa — Noun (Singular Masculine, Absolute) | פְּלֹנִי (pe.lo.ni): someone |
| 27 | אַלְמוֹנִֽי\׃ | 'al.mo.Ni | a certain one | H492 | HNcmsa — Noun (Singular Masculine, Absolute) | אַלְמֹנִי (al.mo.ni): someone |

## 1 Samuel 21:3

