# STEP Bible — Proverbs 26

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Proverbs 26:1

**Original:** כַּשֶּׁ֤לֶג׀ בַּקַּ֗יִץ וְכַמָּטָ֥ר בַּקָּצִ֑יר כֵּ֤ן לֹא־ נָאוֶ֖ה לִכְסִ֣יל כָּבֽוֹד׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 4 | כְּ/אִוַּלְתּ֑/וֹ | ke./'i.val.T/o | according to/ foolishness/ his | H200 | HR/Ncfsc/Sp3ms — Preposition + Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | אִוֶּ֫לֶת (iv.ve.let): folly |
| 5 | פֶּֽן\־ | pen- | lest | H6435 | HTc — Conditional Particle | פֶּן־ (pen): lest |
| 6 | תִּשְׁוֶה\־ | tish.veh- | you should become like | H7737A | HVqi2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | שָׁוָה (sha.vah): be like |
| 7 | לּ֥/וֹ | l/o | <to>/ him | H9005 | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | /ל (l): to/for |
| 8 | גַם\־ | gam- | also | H1571 | HD — Adverb | גַּם (gam): also |
| 9 | אָֽתָּה\׃ | 'A.tah | you | H859A | HPp2ms — Pronoun (Second Singular Masculine) | אַתָּ֫ה (at.tah): you(m.s.) |

## Proverbs 26:5

**Original:** עֲנֵ֣ה כְ֭סִיל כְּאִוַּלְתּ֑וֹ פֶּן־ יִהְיֶ֖ה חָכָ֣ם בְּעֵינָֽיו׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עֲנֵ֣ה | 'a.Neh | answer | H6030B | HVqv2ms — Verb : Qal (Simple, Active) Imperative Second Singular Masculine | עָנָה (a.nah): to answer |
| 2 | כְ֭סִיל | Khe.sil | a fool | H3684 | HAamsa — Adjective (Singular Masculine, Absolute) | כְּסִיל (ke.sil): fool |
| 3 | כְּ/אִוַּלְתּ֑/וֹ | ke./'i.val.T/o | according to/ foolishness/ his | H200 | HR/Ncfsc/Sp3ms — Preposition + Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | אִוֶּ֫לֶת (iv.ve.let): folly |
| 4 | פֶּן\־ | pen- | lest | H6435 | HTc — Conditional Particle | lest |
| 5 | יִהְיֶ֖ה | yih.Yeh | he should be | H1961 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | הָיָה (ha.yah): to be |
| 6 | חָכָ֣ם | cha.Kham | wise | H2450 | HAamsa — Adjective (Singular Masculine, Absolute) | חָכָם (cha.kham): wise |
| 7 | בְּ/עֵינָֽי/ו\׃ | be./'ei.Na/v | in/ own eyes/ his | H5869A | HR/Ncfdc/Sp3ms — Preposition + Noun (Dual Feminine, Construct) + Suffix (Third Singular Masculine) | עַ֫יִן (a.yin): eye |

## Proverbs 26:6

**Original:** מְקַצֶּ֣ה רַ֭גְלַיִם חָמָ֣ס שֹׁתֶ֑ה שֹׁלֵ֖חַ דְּבָרִ֣ים בְּיַד־ כְּסִֽיל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מְקַצֶּ֣ה | me.ka.Tzeh | [one who] cuts off | H7096 | HVprmsa — Verb : Piel (Intensive/resultive/transtive, Active) Participle (Singular Masculine, Absolute) | קָצָה (qa.tsah): to cut off |
| 2 | רַ֭גְלַיִם | Rag.la.yim | feet | H7272 | HNcfda — Noun (Dual Feminine, Absolute) | רֶ֫גֶל (re.gel): foot |
| 3 | חָמָ֣ס | cha.Mas | violence | H2555 | HNcmsa — Noun (Singular Masculine, Absolute) | חָמָס (cha.mas): violence |
| 4 | שֹׁתֶ֑ה | sho.Teh | [one who] drinks | H8354 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | שָׁתָה (sha.tah): to drink |
| 5 | שֹׁלֵ֖חַ | sho.Le.ach | [one who] sends | H7971G | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | שָׁלַח (sha.lach): to send: depart |
| 6 | דְּבָרִ֣ים | de.va.Rim | words | H1697G | HNcmpa — Noun (Plural Masculine, Absolute) | דָּבָר (da.var): word |
| 7 | בְּ/יַד\־ | be./yad- | by/ [the] hand of | H3027G | HR/Ncbsc — Preposition + Noun (Singular Either gender, Construct) | יָד (yad): hand |
| 8 | כְּסִֽיל\׃ | ke.Sil | a fool | H3684 | HAamsa — Adjective (Singular Masculine, Absolute) | כְּסִיל (ke.sil): fool |

## Proverbs 26:7

**Original:** דַּלְי֣וּ שֹׁ֭קַיִם מִפִּסֵּ֑חַ וּ֝מָשָׁ֗ל בְּפִ֣י כְסִילִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | דַּלְי֣וּ | dal.Yu | they hang down | H1809 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | דָּלַל (da.lal): to languish |
| 2 | שֹׁ֭קַיִם | Sho.ka.yim | legs | H7785 | HNcfda — Noun (Dual Feminine, Absolute) | שׁוֹק (shoq): leg |
| 3 | מִ/פִּסֵּ֑חַ | mi./pi.Se.ach | from/ a lame [person] | H6455 | HR/Aamsa — Preposition + Aamsa | פִּסֵּחַ (pis.se.ach): lame |
| 4 | וּ֝/מָשָׁ֗ל | u./ma.Shal | and/ a proverb | H4912 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | מָשָׁל (ma.shal): proverb |
| 5 | בְּ/פִ֣י | be./Fi | in/ [the] mouth of | H6310G | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | פֶּה (peh): lip |
| 6 | כְסִילִֽים\׃ | khe.si.Lim | fools | H3684 | HAampa — Adjective (Plural Masculine, Absolute) | כְּסִיל (ke.sil): fool |

## Proverbs 26:8

**Original:** כִּצְר֣וֹר אֶ֭בֶן בְּמַרְגֵּמָ֑ה כֵּן־ נוֹתֵ֖ן לִכְסִ֣יל כָּבֽוֹד׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּ/צְר֣וֹר | ki/tz.Ror | as/ ties | H6887B | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | צָרַר (tsa.rar): to constrain |
| 2 | אֶ֭בֶן | 'E.ven | a stone | H68G | HNcfsa — Noun (Singular Feminine, Absolute) | אֶ֫בֶן (e.ven): stone |
| 3 | בְּ/מַרְגֵּמָ֑ה | be./mar.ge.Mah | in/ a sling | H4773 | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | מַרְגֵּמָה (mar.ge.mah): sling |
| 4 | כֵּן\־ | ken- | so | H3651C | HD — Adverb | כֵּן (ken): so |
| 5 | נוֹתֵ֖ן | no.Ten | [one who] gives | H5414G | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | נָתַן (na.tan): to give: give |
| 6 | לִ/כְסִ֣יל | li/kh.Sil | to/ a fool | H3684 | HR/Aamsa — Preposition + Aamsa | כְּסִיל (ke.sil): fool |
| 7 | כָּבֽוֹד\׃ | ka.Vod | honor | H3519 | HNcmsa — Noun (Singular Masculine, Absolute) | כָּבוֹד (ka.vod): glory |

## Proverbs 26:9

**Original:** ח֭וֹחַ עָלָ֣ה בְיַד־ שִׁכּ֑וֹר וּ֝מָשָׁ֗ל בְּפִ֣י כְסִילִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
