# STEP Bible — Psalms 102

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Psalms 102:0

**Original:** תְּ֭פִלָּה לְעָנִ֣י כִֽי־ יַעֲטֹ֑ף וְלִפְנֵ֥י יְ֝הוָ֗ה יִשְׁפֹּ֥ךְ שִׂיחֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 13 | מַהֵ֥ר | ma.Her | hurry | H4116A | HVpv2ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperative Second Singular Masculine | מָהַר (ma.har): to hasten |
| 14 | עֲנֵֽ/נִי\׃ | 'a.Ne./ni | answer/ me | H6030B | HVqv2ms/Sp1bs — Verb : Qal (Simple, Active) Imperative Second Singular Masculine + Suffix (First Singular Either gender) | עָנָה (a.nah): to answer |

## Psalms 102:3

**Original:** כִּֽי־ כָל֣וּ בְעָשָׁ֣ן יָמָ֑י וְ֝עַצְמוֹתַ֗י כְּמוֹ־ קֵ֥ד נִחָֽרוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | כָל֣וּ | kha.Lu | they have come to an end | H3615J | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | כָּלָה (ka.lah): to end: expend |
| 3 | בְ/עָשָׁ֣ן | ve./'a.Shan | in/ smoke | H6227 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | עָשָׁן (a.shan): smoke |
| 4 | יָמָ֑/י | ya.Ma/i | days/ my | H3117G | HNcmpc/Sp1bs — Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | יוֹם (yom): day |
| 5 | וְ֝/עַצְמוֹתַ֗/י | ve./'atz.mo.Ta/i | and/ bones/ my | H6106G | HC/Ncfpc/Sp1bs — Conjunction + Noun (Plural Feminine, Construct) + Suffix (First Singular Either gender) | עֶ֫צֶם (e.tsem): bone |
| 6 | כְּמוֹ\־ | ke.mov- | like | H3644G | HR — Preposition | כְּמוֹ (ke.mo): like |
| 7 | קֵ֥ד | ked | a hearth | H4168 | HNcmsa — Noun (Singular Masculine, Absolute) | מוֹקֵד (mo.qed): burning |
| 8 | נִחָֽרוּ\׃ | ni.Cha.ru | they have been burned | H2787 | HVNp3cp — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) Third Plural Either gender | חָרַר (cha.rar): to scorch |

## Psalms 102:4

**Original:** הוּכָּֽה־ כָ֭עֵשֶׂב וַיִּבַ֣שׁ לִבִּ֑י כִּֽי־ שָׁ֝כַ֗חְתִּי מֵאֲכֹ֥ל לַחְמִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הוּכָּֽה\־ | hu.kah- | it has been struck | H5221 | HVHp3ms — Verb : Hophal (Causative/declarative, Passive) Perfect (Past/present Indicative) Third Singular Masculine | נָכָה (na.khah): to smite |
| 2 | כָ֭/עֵשֶׂב | Kha./'e.sev | like <the>/ vegetation | H6212 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | עֵ֫שֶׂב (e.sev): vegetation |
| 3 | וַ/יִּבַ֣שׁ | va/i.yi.Vash | and/ it has withered | H3001 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | יָבֵשׁ (ya.vesh): to wither |
| 4 | לִבִּ֑/י | li.B/i | heart/ my | H3820A | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | לֵב (lev): heart |
| 5 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 6 | שָׁ֝כַ֗חְתִּי | Sha.Khach.ti | I have forgotten | H7911 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | שָׁכַח (sha.khach): to forget |
| 7 | מֵ/אֲכֹ֥ל | me./'a.Khol | from/ eating | H398 | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | אָכַל (a.khal): to eat |
| 8 | לַחְמִֽ/י\׃ | lach.M/i | food/ my | H3899H | HNcbsc/Sp1ms — Noun (Singular Either gender, Construct) + Suffix (First Singular Masculine) | לֶ֫חֶם (le.chem): food: bread |

## Psalms 102:5

**Original:** מִקּ֥וֹל אַנְחָתִ֑י דָּבְקָ֥ה עַ֝צְמִ֗י לִבְשָׂרִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מִ/קּ֥וֹל | mi./Kol | from/ [the] sound of | H6963H | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | קוֹל (qol): voice: sound |
| 2 | אַנְחָתִ֑/י | 'an.cha.T/i | groaning/ my | H585 | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | אֲנָחָה (a.na.chah): sighing |
| 3 | דָּבְקָ֥ה | da.ve.Kah | it clings | H1692 | HVqp3fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Feminine | דָּבַק (da.vaq): to cleave |
| 4 | עַ֝צְמִ֗/י | 'atz.M/i | bone[s]/ my | H6106G | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | עֶ֫צֶם (e.tsem): bone |
| 5 | לִ/בְשָׂרִֽ/י\׃ | li/v.sa.R/i | to/ flesh/ my | H1320 | HR/Ncmsc/Sp1bs — Preposition + Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | בָּשָׂר (ba.sar): flesh |

## Psalms 102:6

**Original:** דָּ֭מִיתִי לִקְאַ֣ת מִדְבָּ֑ר הָ֝יִ֗יתִי כְּכ֣וֹס חֳרָבֽוֹת׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | דָּ֭מִיתִי | Da.mi.ti | I am like | H1819 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | דָּמָה (da.mah): to resemble |
| 2 | לִ/קְאַ֣ת | li/k.'At | <to>/ a desert owl of | H6893 | HR/Ncfsc — Preposition + Noun (Singular Feminine, Construct) | קָאַת (qa.at): pelican |
| 3 | מִדְבָּ֑ר | mid.Bar | [the] wilderness | H4057B | HNcmsa — Noun (Singular Masculine, Absolute) | מִדְבָּר (mid.bar): wilderness |
| 4 | הָ֝יִ֗יתִי | ha.Yi.ti | I am | H1961 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | הָיָה (ha.yah): to be |
| 5 | כְּ/כ֣וֹס | ke./Khos | like/ an owl of | H3563B | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | כּוֹס (kos): owl |
| 6 | חֳרָבֽוֹת\׃ | cho.ra.Vot | [the] waste places | H2723 | HNcfpa — Noun (Plural Feminine, Absolute) | חׇרְבָּה (chor.bah): desolation |

## Psalms 102:7

**Original:** שָׁקַ֥דְתִּי וָאֶֽהְיֶ֑ה כְּ֝צִפּ֗וֹר בּוֹדֵ֥ד עַל־ גָּֽג׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | שָׁקַ֥דְתִּי | sha.Kad.ti | I am wakeful | H8245 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | שָׁקַד (sha.qad): to watch |
| 2 | וָ/אֶֽהְיֶ֑ה | va./'eh.Yeh | and/ I have become | H1961 | Hc/Vqw1cs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) First Singular Either gender | הָיָה (ha.yah): to be |
| 3 | כְּ֝/צִפּ֗וֹר | ke./tzi.Por | like/ a bird | H6833 | HR/Ncbsa — Preposition + Noun (Singular Either gender, Absolute) | צִפּוֹר (tsip.por): bird |
| 4 | בּוֹדֵ֥ד | bo.Ded | isolated | H909 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | בָּדַד (ba.dad): be alone |
| 5 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 6 | גָּֽג\׃ | Gag | a roof | H1406 | HNcmsa — Noun (Singular Masculine, Absolute) | גָּג (gag): roof |

## Psalms 102:8

**Original:** כָּל־ הַ֭יּוֹם חֵרְפ֣וּנִי אוֹיְבָ֑י מְ֝הוֹלָלַ֗י בִּ֣י נִשְׁבָּֽעוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
