# STEP Bible — 1 Kings 3

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## 1 Kings 3:1

**Original:** וַיִּתְחַתֵּ֣ן שְׁלֹמֹ֔ה אֶת־ פַּרְעֹ֖ה מֶ֣לֶךְ מִצְרָ֑יִם וַיִּקַּ֣ח אֶת־ בַּת־ פַּרְעֹ֗ה וַיְבִיאֶ֙הָ֙ אֶל־ עִ֣יר דָּוִ֔ד עַ֣ד כַּלֹּת֗וֹ לִבְנ֤וֹת אֶת־ בֵּיתוֹ֙ וְאֶת־ בֵּ֣ית יְהוָ֔ה וְאֶת־ חוֹמַ֥ת יְרוּשָׁלִַ֖ם סָבִֽיב׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
**Original:** בְּגִבְע֗וֹן נִרְאָ֧ה יְהֹוָ֛ה אֶל־ שְׁלֹמֹ֖ה בַּחֲל֣וֹם הַלָּ֑יְלָה וַיֹּ֣אמֶר אֱלֹהִ֔ים שְׁאַ֖ל מָ֥ה אֶתֶּן־ לָֽךְ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בְּ/גִבְע֗וֹן | be./giv.'on | at/ Gibeon | H1391 | HR/Npl — Preposition + Proper Noun (Location) | גִּבְעוֹן (giv.on): Gibeon |
| 2 | נִרְאָ֧ה | nir.'Ah | he appeared | H7200G | HVNp3ms — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) Third Singular Masculine | רָאָה (ra.ah): to see: see |
| 3 | יְהֹוָ֛ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 4 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 5 | שְׁלֹמֹ֖ה | she.lo.Moh | Solomon | H8010 | HNpm — Proper Noun (Masculine individual) | שְׁלֹמֹה (she.lo.moh): Solomon |
| 6 | בַּ/חֲל֣וֹם | ba./cha.Lom | in/ a dream | H2472 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | חֲלוֹם (cha.lom): dream |
| 7 | הַ/לָּ֑יְלָה | ha./La.ye.lah | the/ night | H3915 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | לַ֫יְלָה (lay.lah): night |
| 8 | וַ/יֹּ֣אמֶר | va/i.Yo.mer | and/ he said | H559 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 9 | אֱלֹהִ֔ים | 'E.lo.Him | God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 10 | שְׁאַ֖ל | she.'Al | ask | H7592 | HVqv2ms — Verb : Qal (Simple, Active) Imperative Second Singular Masculine | שָׁאַל (sha.al): to ask |
| 11 | מָ֥ה | mah | what? | H4100 | HPi — Interrogative Pronoun | מָה (mah): what? |
| 12 | אֶתֶּן\־ | 'e.ten- | will I give | H5414G | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | נָתַן (na.tan): to give: give |
| 13 | לָֽ/ךְ\׃ | La/kh | to/ you | H9005 | HR/Sp2ms — Preposition + Suffix (Second Singular Masculine) | /ל (l): to/for |

## 1 Kings 3:6

**Original:** וַיֹּ֣אמֶר שְׁלֹמֹ֗ה אַתָּ֨ה עָשִׂ֜יתָ עִם־ עַבְדְּךָ֙ דָוִ֣ד אָבִי֮ חֶ֣סֶד גָּדוֹל֒ כַּאֲשֶׁר֩ הָלַ֨ךְ לְפָנֶ֜יךָ בֶּאֱמֶ֧ת וּבִצְדָקָ֛ה וּבְיִשְׁרַ֥ת לֵבָ֖ב עִמָּ֑ךְ וַתִּשְׁמָר־ ל֗וֹ אֶת־ הַחֶ֤סֶד הַגָּדוֹל֙ הַזֶּ֔ה וַתִּתֶּן־ ל֥וֹ בֵ֛ן יֹשֵׁ֥ב עַל־ כִּסְא֖וֹ כַּיּ֥וֹם הַזֶּֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יֹּ֣אמֶר | va/i.Yo.mer | and/ he said | H559 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
