# STEP Bible — Esther 5

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Esther 5:1

**Original:** וַיְהִ֣י׀ בַּיּ֣וֹם הַשְּׁלִישִׁ֗י וַתִּלְבַּ֤שׁ אֶסְתֵּר֙ מַלְכ֔וּת וַֽתַּעֲמֹ֞ד בַּחֲצַ֤ר בֵּית־ הַמֶּ֙לֶךְ֙ הַפְּנִימִ֔ית נֹ֖כַח בֵּ֣ית הַמֶּ֑לֶךְ וְ֠הַמֶּלֶךְ יוֹשֵׁ֞ב עַל־ כִּסֵּ֤א מַלְכוּתוֹ֙ בְּבֵ֣ית הַמַּלְכ֔וּת נֹ֖כַח פֶּ֥תַח הַבָּֽיִת׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 12 | עַד\־ | 'ad- | up to | H5704 | HR — Preposition | עַד (ad): till |
| 13 | חֲצִ֥י | cha.Tzi | <the> half of | H2677 | HNcmsc — Noun (Singular Masculine, Construct) | חֲצִי (che.tsi): half |
| 14 | הַ/מַּלְכ֖וּת | ha./mal.Khut | the/ kingdom | H4438 | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | מַלְכוּת (mal.khut): royalty |
| 15 | וְ/תֵעָֽשׂ\׃ | ve./te.'As | and/ it may be done | H6213A | HC/VNj3fs — Conjunction + Verb : Niphal (Simple, Passive) Imperfect (Future/present Jussive) Third Singular Feminine | עָשָׂה (a.sah): to make: do |

## Esther 5:7

**Original:** וַתַּ֥עַן אֶסְתֵּ֖ר וַתֹּאמַ֑ר שְׁאֵלָתִ֖י וּבַקָּשָׁתִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/תַּ֥עַן | va./Ta.'an | and/ she answered | H6030B | Hc/Vqw3fs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Feminine | עָנָה (a.nah): to answer |
| 2 | אֶסְתֵּ֖ר | 'es.Ter | Esther | H635 | HNpf — Proper Noun (Feminine individual) | אֶסְתֵּר (es.ter): Esther |
| 3 | וַ/תֹּאמַ֑ר | va./to.Mar | and/ she said | H559 | Hc/Vqw3fs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Feminine | אָמַר (a.mar): to say |
