# STEP Bible — Lamentations 3

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Lamentations 3:1

**Original:** אֲנִ֤י הַגֶּ֙בֶר֙ רָאָ֣ה עֳנִ֔י בְּשֵׁ֖בֶט עֶבְרָתֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 2 | נָהַ֛ג | na.Hag | he has driven | H5090A | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | נָהַג (na.hag): to lead |
| 3 | וַ/יֹּלַ֖ךְ | va/i.yo.Lakh | and/ he has made walk | H1980J | Hc/Vhw3ms — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | הָלַךְ (ha.lakh): to go: take |
| 4 | חֹ֥שֶׁךְ | Cho.shekh | darkness | H2822 | HNcmsa — Noun (Singular Masculine, Absolute) | חֹ֫שֶׁךְ (cho.shekh): darkness |
| 5 | וְ/לֹא\־ | ve./lo'- | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 6 | אֽוֹר\׃ | 'or | light | H216 | HNcfsa — Noun (Singular Feminine, Absolute) | אוֹר (or): light |

## Lamentations 3:3

**Original:** אַ֣ךְ בִּ֥י יָשֻׁ֛ב יַהֲפֹ֥ךְ יָד֖וֹ כָּל־ הַיּֽוֹם׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אַ֣ךְ | 'akh | surely | H389 | HD — Adverb | אַךְ (akh): surely |
| 2 | בִּ֥/י | b/i | on/ me | H9003 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | /ב (b): in/on/with |
| 3 | יָשֻׁ֛ב | ya.Shuv | he returned | H7725G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | שׁוּב (shuv): to return: return |
| 4 | יַהֲפֹ֥ךְ | ya.ha.Fokh | he turned | H2015 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | הָפַךְ (ha.phakh): to overturn |
| 5 | יָד֖/וֹ | ya.D/o | hand/ his | H3027G | HNcbsc/Sp3ms — Noun (Singular Either gender, Construct) + Suffix (Third Singular Masculine) | יָד (yad): hand |
| 6 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 7 | הַ/יּֽוֹם\׃\ \ס | hai./Yom | the/ day | H3117G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | יוֹם (yom): day |

## Lamentations 3:4

**Original:** בִּלָּ֤ה בְשָׂרִי֙ וְעוֹרִ֔י שִׁבַּ֖ר עַצְמוֹתָֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בִּלָּ֤ה | bi.Lah | he has made to waste away | H1086 | HVpp3ms — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Singular Masculine | בָּלָה (ba.lah): to become old |
| 2 | בְשָׂרִ/י֙ | ve.sa.R/i | flesh/ my | H1320 | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | בָּשָׂר (ba.sar): flesh |
| 3 | וְ/עוֹרִ֔/י | ve./'o.R/i | and/ skin/ my | H5785 | HC/Ncmsc/Sp1bs — Conjunction + Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | עוֹר (or): skin |
| 4 | שִׁבַּ֖ר | shi.Bar | he has broken | H7665 | HVpp3ms — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Singular Masculine | שָׁבַר (sha.var): to break |
| 5 | עַצְמוֹתָֽ/י\׃ | atz.mo.Ta/i | bones/ my | H6106G | HNcfpc/Sp1bs — Noun (Plural Feminine, Construct) + Suffix (First Singular Either gender) | עֶ֫צֶם (e.tsem): bone |

## Lamentations 3:5

**Original:** בָּנָ֥ה עָלַ֛י וַיַּקַּ֖ף רֹ֥אשׁ וּתְלָאָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בָּנָ֥ה | ba.Nah | he has built | H1129 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | בָּנָה (ba.nah): to build |
| 2 | עָלַ֛/י | 'a.La/i | on/ me | H5921A | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | עַל (al): upon |
| 3 | וַ/יַּקַּ֖ף | va/i.ya.Kaf | and/ he has surrounded [me] | H5362B | Hc/Vhw3ms — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | נָקַף (na.qaph): to surround |
| 4 | רֹ֥אשׁ | rosh | poison | H7219 | HNcmsa — Noun (Singular Masculine, Absolute) | רֹאשׁ (rosh): poison |
| 5 | וּ/תְלָאָֽה\׃ | u./te.la.'Ah | and/ hardship | H8513 | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | תְּלָאָה (te.la.ah): hardship |

## Lamentations 3:6

**Original:** בְּמַחֲשַׁכִּ֥ים הוֹשִׁיבַ֖נִי כְּמֵתֵ֥י עוֹלָֽם׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בְּ/מַחֲשַׁכִּ֥ים | be./ma.cha.sha.Kim | in/ dark places | H4285 | HR/Ncmpa — Preposition + Noun (Plural Masculine, Absolute) | מַחְשָׁךְ (mach.shakh): darkness |
| 2 | הוֹשִׁיבַ֖/נִי | ho.shi.Va./ni | he has caused to dwell/ me | H3427 | HVhp3ms/Sp1bs — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Third Singular Masculine + Suffix (First Singular Either gender) | יָשַׁב (ya.shav): to dwell |
| 3 | כְּ/מֵתֵ֥י | ke./me.Tei | like/ dead people of | H4191 | HR/Vqrmpc — Preposition + Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) | מוּת (mut): to die |
| 4 | עוֹלָֽם\׃\ \ס | o.Lam | antiquity | H5769J | HNcmsa — Noun (Singular Masculine, Absolute) | עוֹלָם (o.lam): forever: antiquity |

## Lamentations 3:7

**Original:** גָּדַ֧ר בַּעֲדִ֛י וְלֹ֥א אֵצֵ֖א הִכְבִּ֥יד נְחָשְׁתִּֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | גָּדַ֧ר | ga.Dar | he has walled up | H1443 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | גָּדַר (ga.dar): to wall up/off |
| 2 | בַּעֲדִ֛/י | ba.'a.D/i | behind/ me | H1157 | HAcbsc/Sp1bs — Numerical Adjective (Singular Either gender, Construct) + Suffix (First Singular Either gender) | בַּ֫עַד (be.ad): about/through/for |
| 3 | וְ/לֹ֥א | ve./Lo' | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 4 | אֵצֵ֖א | 'e.Tze' | I will go out | H3318G | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | יָצָא (ya.tsa): to come out: come |
| 5 | הִכְבִּ֥יד | hikh.Bid | he has made heavy | H3513H | HVhp3ms — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Third Singular Masculine | כָּבֵד (ka.vad): to honor: heavy |
| 6 | נְחָשְׁתִּֽ/י\׃ | ne.cha.she.T/i | bronze fetter[s]/ my | H5178A | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | נְחֹ֫שֶׁת (ne.cho.shet): bronze |

## Lamentations 3:8

**Original:** גַּ֣ם כִּ֤י אֶזְעַק֙ וַאֲשַׁוֵּ֔עַ שָׂתַ֖ם תְּפִלָּתִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | גַּ֣ם | gam | also | H1571 | HD — Adverb | גַּם (gam): also |
| 2 | כִּ֤י | ki | if | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 3 | אֶזְעַק֙ | 'ez.'Ak | I will cry out | H2199 | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | זָעַק (za.aq): to cry out |
| 4 | וַ/אֲשַׁוֵּ֔עַ | va./'a.sha.Ve.a' | and/ I may cry for help | H7768 | HC/Vpu1cs — Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Conjunction+Imperfect (Future/present Indicative) First Singular Either gender | שָׁוַע (sha.va): to cry |
| 5 | שָׂתַ֖ם | sa.Tam | he has shut out | H5640B | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | שָׂתַם (sa.tam): to stopper |
| 6 | תְּפִלָּתִֽ/י\׃ | te.fi.la.T/i | prayer/ my | H8605 | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | תְּפִלָּה (te.phil.lah): prayer |

## Lamentations 3:9

**Original:** גָּדַ֤ר דְּרָכַי֙ בְּגָזִ֔ית נְתִיבֹתַ֖י עִוָּֽה׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | גָּדַ֤ר | ga.Dar | he has walled up | H1443 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | גָּדַר (ga.dar): to wall up/off |
| 2 | דְּרָכַ/י֙ | de.ra.Kha/i | ways/ my | H1870K | HNcbpc/Sp1bs — Noun (Plural Either gender, Construct) + Suffix (First Singular Either gender) | דֶּ֫רֶךְ (de.rekh): way: road |
| 3 | בְּ/גָזִ֔ית | be./ga.Zit | with/ hewn [stone] | H1496 | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | גָּזִית (ga.zit): cutting |
| 4 | נְתִיבֹתַ֖/י | ne.ti.vo.Ta/i | paths/ my | H5410B | HNcfpc/Sp1bs — Noun (Plural Feminine, Construct) + Suffix (First Singular Either gender) | נְתִיבָה (ne.ti.vah): path |
| 5 | עִוָּֽה\׃\ \ס | 'i.Vah | he has made crooked | H5753A | HVpp3ms — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Singular Masculine | עָוָה (a.vah): to twist |

## Lamentations 3:10

**Original:** דֹּ֣ב אֹרֵ֥ב הוּא֙ לִ֔י אֲרִ֖י בְּמִסְתָּרִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | דֹּ֣ב | do | [is] a bear | H1677 | HNcbsa — Noun (Singular Either gender, Absolute) | דֹּב (dov): bear |
| 2 | אֹרֵ֥ב | 'o.Rev | lying in wait | H693 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | אָרַב (a.rav): to ambush |
| 3 | הוּא֙ | hu' | he | H1931 | HPp3ms — Pronoun (Third Singular Masculine) | הוּא (hu): he/she/it |
| 4 | לִ֔/י | L/i | to/ me | H9005 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | /ל (l): to/for |
| 5 | אֲרִ֖י | 'ar.yeh | a lion | H738A | HNcmsa — Noun (Singular Masculine, Absolute) | אֲרִי (a.ri): lion |
| 6 | בְּ/מִסְתָּרִֽים\׃ | be./mis.ta.Rim | in/ hiding places | H4565 | HR/Ncmpa — Preposition + Noun (Plural Masculine, Absolute) | מִסְתָּר (mis.tar): hiding |

## Lamentations 3:11

**Original:** דְּרָכַ֥י סוֹרֵ֛ר וַֽיְפַשְּׁחֵ֖נִי שָׂמַ֥נִי שֹׁמֵֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | דְּרָכַ֥/י | de.ra.Kha/i | ways/ my | H1870L | HNcbpc/Sp1bs — Noun (Plural Either gender, Construct) + Suffix (First Singular Either gender) | דֶּ֫רֶךְ (de.rekh): way: journey |
| 2 | סוֹרֵ֛ר | so.Rer | he has caused to deviate | H5493I | HVpp3ms — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Singular Masculine | סוּר (sur): to turn aside: turn aside |
| 3 | וַֽ/יְפַשְּׁחֵ֖/נִי | va/y.fa.she.Che./ni | and/ he has torn in pieces/ me | H6582 | Hc/Vpw3ms/Sp1bs — Consecutive Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine + Suffix (First Singular Either gender) | פָּשַׁח (pa.shach): to tear |
| 4 | שָׂמַ֥/נִי | sa.Ma./ni | he has made/ me | H7760A | HVqp3ms/Sp1bs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine + Suffix (First Singular Either gender) | שׂוּם (sum): to set: make |
| 5 | שֹׁמֵֽם\׃ | sho.Mem | desolate | H8076 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | שָׁמֵם (sha.mem): devastated |

## Lamentations 3:12

**Original:** דָּרַ֤ךְ קַשְׁתוֹ֙ וַיַּצִּיבֵ֔נִי כַּמַּטָּרָ֖א לַחֵֽץ׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | דָּרַ֤ךְ | da.Rakh | he has bent | H1869 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | דָּרַךְ (da.rakh): to tread |
| 2 | קַשְׁת/וֹ֙ | kash.T/o | bow/ his | H7198 | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | קֶ֫שֶׁת (qe.shet): bow |
| 3 | וַ/יַּצִּיבֵ֔/נִי | va/i.ya.tzi.Ve./ni | and/ he has set up/ me | H5324 | Hc/Vhw3ms/Sp1bs — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine + Suffix (First Singular Either gender) | נָצַב (na.tsav): to stand |
| 4 | כַּ/מַּטָּרָ֖א | ka./ma.ta.Ra' | like <the>/ target | H4307H | HRd/Ncfsa — Preposition (Definite) + Noun (Singular Feminine, Absolute) | מַטָּרָה (mat.ta.rah): guardhouse |
| 5 | לַ/חֵֽץ\׃\ \ס | la./Chetz | for <the>/ arrow | H2671 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | חֵץ (chets): arrow |

## Lamentations 3:13

**Original:** הֵבִיא֙ בְּכִלְיוֹתָ֔י בְּנֵ֖י אַשְׁפָּתֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הֵבִיא֙ | he.Vi' | he has brought | H935P | HVhp3ms — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Third Singular Masculine | בּוֹא (bo): to come (in): bring |
| 2 | בְּ/כִלְיוֹתָ֔/י | be./khil.yo.Ta/i | in/ kidneys/ my | H3629 | HR/Ncfpc/Sp1bs — Preposition + Noun (Plural Feminine, Construct) + Suffix (First Singular Either gender) | כִּלְיָה (kil.yah): kidney |
| 3 | בְּנֵ֖י | be.Nei | [the] sons of | H1121I | HNcmpc — Noun (Plural Masculine, Construct) | בֵּן (ben): son: type of |
| 4 | אַשְׁפָּתֽ/וֹ\׃ | 'ash.pa.T/o | quiver/ his | H827 | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | אַשְׁפָּה (ash.pah): quiver |

## Lamentations 3:14

**Original:** הָיִ֤יתִי שְּׂחֹק֙ לְכָל־ עַמִּ֔י נְגִינָתָ֖ם כָּל־ הַיּֽוֹם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הָיִ֤יתִי | ha.Yi.ti | I have become | H1961 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | הָיָה (ha.yah): to be |
| 2 | שְּׂחֹק֙ | se.Chok | a laughingstock | H7814 | HNcmsa — Noun (Singular Masculine, Absolute) | שְׂחֹק (se.choq): laughter |
| 3 | לְ/כָל\־ | le./khol | to/ all | H3605 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 4 | עַמִּ֔/י | 'a.M/i | people/ my | H5971A | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | עַם (am): people |
| 5 | נְגִינָתָ֖/ם | ne.gi.na.Ta/m | taunt song/ their | H5058 | HNcfsc/Sp3mp — Noun (Singular Feminine, Construct) + Suffix (Third Plural Masculine) | נְגִינָה (ne.gi.nah): music |
| 6 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 7 | הַ/יּֽוֹם\׃ | hai./Yom | the/ day | H3117G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | יוֹם (yom): day |

## Lamentations 3:15

**Original:** הִשְׂבִּיעַ֥נִי בַמְּרוֹרִ֖ים הִרְוַ֥נִי לַעֲנָֽה׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הִשְׂבִּיעַ֥/נִי | his.bi.'A./ni | he has surfeited/ me | H7646 | HVhp3ms/Sp1bs — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Third Singular Masculine + Suffix (First Singular Either gender) | שָׂבֵעַ (sa.va): to satisfy |
| 2 | בַ/מְּרוֹרִ֖ים | va./me.ro.Rim | with <the>/ bitter things | H4844 | HRd/Aampa — Preposition (Definite) + Aampa | מָרֹר (me.ror): bitterness |
| 3 | הִרְוַ֥/נִי | hir.Va./ni | he has made drink/ me | H7301 | HVhp3ms/Sp1bs — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Third Singular Masculine + Suffix (First Singular Either gender) | רָוָה (ra.vah): to quench |
| 4 | לַעֲנָֽה\׃\ \ס | la.'a.Nah | wormwood | H3939 | HNcfsa — Noun (Singular Feminine, Absolute) | לַעֲנָה (la.a.nah): wormwood |

## Lamentations 3:16

**Original:** וַיַּגְרֵ֤ס בֶּֽחָצָץ֙ שִׁנָּ֔י הִכְפִּישַׁ֖נִי בָּאֵֽפֶר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יַּגְרֵ֤ס | va/i.yag.Res | and/ he has broken | H1638 | Hc/Vhw3ms — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | גָּרַס (ga.ras): to break |
| 2 | בֶּֽ/חָצָץ֙ | be./cha.Tzatz | with <the>/ gravel | H2687 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | חָצָץ (cha.tsats): gravel |
| 3 | שִׁנָּ֔/י | shi.Na/i | teeth/ my | H8127G | HNcfdc/Sp1bs — Noun (Dual Feminine, Construct) + Suffix (First Singular Either gender) | שֵׁן (shen): tooth |
| 4 | הִכְפִּישַׁ֖/נִי | hikh.pi.Sha./ni | he has made cower/ me | H3728 | HVhp3ms/Sp1bs — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Third Singular Masculine + Suffix (First Singular Either gender) | כָּפַשׁ (ka.phash): to cower |
| 5 | בָּ/אֵֽפֶר\׃ | ba./'E.fer | in <the>/ ash[es] | H665 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | אֵ֫פֶר (e.pher): ashes |

## Lamentations 3:17

**Original:** וַתִּזְנַ֧ח מִשָּׁל֛וֹם נַפְשִׁ֖י נָשִׁ֥יתִי טוֹבָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/תִּזְנַ֧ח | va./tiz.Nach | and/ it has excluded | H2186A | Hc/Vqw2ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Second Singular Masculine | זָנַח (za.nach): to reject |
| 2 | מִ/שָּׁל֛וֹם | mi./sha.Lom | from/ peace | H7965G | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | שָׁלוֹם (sha.lom): peace |
| 3 | נַפְשִׁ֖/י | naf.Sh/i | self/ my | H5315G | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | נֶ֫פֶשׁ (ne.phesh): soul |
| 4 | נָשִׁ֥יתִי | na.Shi.ti | I have forgotten | H5382 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | נָשָׁה (na.shah): to forget |
| 5 | טוֹבָֽה\׃ | to.Vah | good | H2896C | HNcfsa — Noun (Singular Feminine, Absolute) | טוֹבָה (to.vah): welfare |

## Lamentations 3:18

**Original:** וָאֹמַר֙ אָבַ֣ד נִצְחִ֔י וְתוֹחַלְתִּ֖י מֵיְהוָֽה׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וָ/אֹמַר֙ | va./'o.Mar | and/ I said | H559 | Hc/Vqw1cs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) First Singular Either gender | אָמַר (a.mar): to say |
| 2 | אָבַ֣ד | 'a.Vad | it has perished | H6 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | אָבַד (a.vad): to perish |
| 3 | נִצְחִ֔/י | nitz.Ch/i | endurance/ my | H5331 | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | נֵ֫צַח (ne.tsach): perpetuity |
| 4 | וְ/תוֹחַלְתִּ֖/י | ve./to.chal.T/i | and/ hope/ my | H8431 | HC/Ncfsc/Sp1bs — Conjunction + Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | תּוֹחֶ֫לֶת (to.che.let): hope |
| 5 | מֵ/יְהוָֽה\׃\ \ס | me./Yah.weh | from/ Yahweh | H3068G | HR/Npt — Preposition + Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |

## Lamentations 3:19

**Original:** זְכָר־ עָנְיִ֥י וּמְרוּדִ֖י לַעֲנָ֥ה וָרֹֽאשׁ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | זְכָר\־ | ze.khor- | remember | H2142 | HVqv2ms — Verb : Qal (Simple, Active) Imperative Second Singular Masculine | זָכַר (za.khar): to remember |
| 2 | עָנְיִ֥/י | 'a.ne.Y/i | affliction/ my | H6040 | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | עֳנִי (o.ni): affliction |
| 3 | וּ/מְרוּדִ֖/י | u./me.ru.D/i | and/ homelessness/ my | H4788 | HC/Ncmsc/Sp1bs — Conjunction + Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | מָרוֹד (ma.rud): wandering |
| 4 | לַעֲנָ֥ה | la.'a.Nah | wormwood | H3939 | HNcfsa — Noun (Singular Feminine, Absolute) | לַעֲנָה (la.a.nah): wormwood |
| 5 | וָ/רֹֽאשׁ\׃ | va./Rosh | and/ poison | H7219 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | רֹאשׁ (rosh): poison |

## Lamentations 3:20

**Original:** זָכ֣וֹר תִּזְכּ֔וֹר וְתָשׁ֥וֹחַ עָלַ֖י נַפְשִֽׁי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | זָכ֣וֹר | za.Khor | continually <remember> | H2142 | HVqaa — Verb : Qal (Simple, Active) Infinitive Absolute | זָכַר (za.khar): to remember |
| 2 | תִּזְכּ֔וֹר | tiz.Kor | it remembers | H2142 | HVqi3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | זָכַר (za.khar): to remember |
| 3 | וְ/תָשׁ֥וֹחַ | ve./ta.shi.ach | so/ it may bow down | H7743 | HC/Vqu3fs — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) Third Singular Feminine | שׁוּחַ (shu.ach): to sink |
| 4 | עָלַ֖/י | 'a.La/i | on/ me | H5921A | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | עַל (al): upon |
