# STEP Bible — Jeremiah 40

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Jeremiah 40:1

**Original:** הַדָּבָ֞ר אֲשֶׁר־ הָיָ֤ה אֶֽל־ יִרְמְיָ֙הוּ֙ מֵאֵ֣ת יְהוָ֔ה אַחַ֣ר׀ שַׁלַּ֣ח אֹת֗וֹ נְבוּזַרְאֲדָ֛ן רַב־ טַבָּחִ֖ים מִן־ הָֽרָמָ֑ה בְּקַחְתּ֣וֹ אֹת֗וֹ וְהֽוּא־ אָס֤וּר בָּֽאזִקִּים֙ בְּת֨וֹךְ כָּל־ גָּל֤וּת יְרוּשָׁלִַ֙ם֙ וִֽיהוּדָ֔ה הַמֻּגְלִ֖ים בָּבֶֽלָה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 11 | הָ/רָעָ֣ה | ha./ra.'Ah | the/ harm | H7451C | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | רָעָה (ra.ah): distress: harm |
| 12 | הַ/זֹּ֔את | ha./Zot | <the>/ this | H2063 | HTd/Tm — Definite article (Hebrew) + Demonstrative Particle | זֹאת (zot): this |
| 13 | אֶל\־ | 'el- | against | H413 | HR — Preposition | אֶל (el): to(wards) |
| 14 | הַ/מָּק֖וֹם | ha./ma.Kom | the/ place | H4725 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | מָקוֹם (ma.qom): place |
| 15 | הַ/זֶּֽה\׃ | ha./Zeh | <the>/ this | H2088 | HTd/Tm — Definite article (Hebrew) + Demonstrative Particle | זֶה (zeh): this |

## Jeremiah 40:3

**Original:** וַיָּבֵ֥א וַיַּ֛עַשׂ יְהוָ֖ה כַּאֲשֶׁ֣ר דִּבֵּ֑ר כִּֽי־ חֲטָאתֶ֤ם לַֽיהוָה֙ וְלֹֽא־ שְׁמַעְתֶּ֣ם בְּקוֹל֔וֹ וְהָיָ֥ה לָכֶ֖ם הַדָּבָ֥ר הַזֶּֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יָּבֵ֥א | va/i.ya.Ve' | and/ he has brought [it] | H935M | Hc/Vhw3ms — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | בּוֹא (bo): to come (in): fulfill |
| 2 | וַ/יַּ֛עַשׂ | va/i.Ya.'as | and/ he has done | H6213A | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | עָשָׂה (a.sah): to make: do |
| 3 | יְהוָ֖ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 4 | כַּ/אֲשֶׁ֣ר | ka./'a.Sher | just/ as | H834D | HR/Tr — Preposition + Relative Particle | כַּאֲשֶׁר (ka.a.sher): as which |
| 5 | דִּבֵּ֑ר | di.Ber | he said | H1696G | HVpp3ms — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Singular Masculine | דָבַר (da.var): to speak: speak |
