# STEP Bible — Psalms 35

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Psalms 35:0

**Original:** לְדָוִ֨ד׀

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 1 | הַחֲזֵ֣ק | ha.cha.Zek | take hold of | H2388H | HVhv2ms — Verb : Hiphil (Causative/declarative, Active) Imperative Second Singular Masculine | חָזַק (cha.zaq): to strengthen: hold |
| 2 | מָגֵ֣ן | ma.Gen | shield | H4043 | HNcmsa — Noun (Singular Masculine, Absolute) | מָגֵן (ma.gen): shield |
| 3 | וְ/צִנָּ֑ה | ve./tzi.Nah | and/ body shield | H6793C | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | צִנָּה (tsin.nah): shield |
| 4 | וְ֝/ק֗וּמָ/ה | ve./Ku.ma/h | and/ arise/ ! | H6965B | HC/Vqv2ms/Sh — Conjunction + Verb : Qal (Simple, Active) Imperative Second Singular Masculine + Paragogic Hé | קוּם (qum): to arise: rise |
| 5 | בְּ/עֶזְרָתִֽ/י\׃ | be./'ez.ra.T/i | <in>/ help/ my | H5833 | HR/Ncfsc/Sp1bs — Preposition + Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | עֶזְרָה (ez.rah): help |

## Psalms 35:3

**Original:** וְהָ֘רֵ֤ק חֲנִ֣ית וּ֭סְגֹר לִקְרַ֣את רֹדְפָ֑י אֱמֹ֥ר לְ֝נַפְשִׁ֗י יְֽשֻׁעָתֵ֥ךְ אָֽנִי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/הָ֘רֵ֤ק | ve./Ha.Rek | and/ draw out | H7324 | HC/Vhv2ms — Conjunction + Verb : Hiphil (Causative/declarative, Active) Imperative Second Singular Masculine | רִיק (ruq): to empty |
| 2 | חֲנִ֣ית | cha.Nit | a spear | H2595 | HNcfsa — Noun (Singular Feminine, Absolute) | חֲנִית (cha.nit): spear |
| 3 | וּ֭/סְגֹר | U./se.gor | and/ lance | H5462 | HC/Vqv2ms — Conjunction + Verb : Qal (Simple, Active) Imperative Second Singular Masculine | סָגַר (sa.gar): to shut |
| 4 | לִ/קְרַ֣את | li/k.Rat | to/ meet | H7122H | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | קָרָא (qa.ra): to encounter: toward |
| 5 | רֹדְפָ֑/י | ro.de.Fa/i | pursuers/ my | H7291 | HVqrmpc/Sp1bs — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) + Suffix (First Singular Either gender) | רָדַף (ra.daph): to pursue |
| 6 | אֱמֹ֥ר | 'e.Mor | say | H559 | HVqv2ms — Verb : Qal (Simple, Active) Imperative Second Singular Masculine | אָמַר (a.mar): to say |
| 7 | לְ֝/נַפְשִׁ֗/י | le./naf.Sh/i | to/ self/ my | H5315G | HR/Ncfsc/Sp1bs — Preposition + Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | נֶ֫פֶשׁ (ne.phesh): soul |
| 8 | יְֽשֻׁעָתֵ֥/ךְ | ye.shu.'a.Te/kh | [am] salvation/ your | H3444 | HNcfsc/Sp2fs — Noun (Singular Feminine, Construct) + Suffix (Second Singular Feminine) | יְשׁוּעָה (ye.shu.ah): salvation |
| 9 | אָֽנִי\׃ | 'A.ni | I | H589 | HPp1bs — Pronoun (First Singular Either gender) | אֲנִי (a.ni): I |

## Psalms 35:4

**Original:** יֵבֹ֣שׁוּ וְיִכָּלְמוּ֮ מְבַקְשֵׁ֪י נַ֫פְשִׁ֥י יִסֹּ֣גוּ אָח֣וֹר וְיַחְפְּר֑וּ חֹ֝שְׁבֵ֗י רָעָתִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יֵבֹ֣שׁוּ | ye.Vo.shu | may they be ashamed | H954 | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | בּוֹשׁ (bush): be ashamed |
| 2 | וְ/יִכָּלְמוּ֮ | ve./yi.kal.Mu | and/ they may be humiliated | H3637 | HC/VNu3mp — Conjunction + Verb : Niphal (Simple, Passive) Conjunction+Imperfect (Future/present Indicative) Third Plural Masculine | כָּלַם (ka.lam): be humiliated |
| 3 | מְבַקְשֵׁ֪י | me.vak.Shei | [those who] seek | H1245 | HVprmpc — Verb : Piel (Intensive/resultive/transtive, Active) Participle (Plural Masculine, Construct) | בָּקַשׁ (ba.qash): to seek |
| 4 | נַ֫פְשִׁ֥/י | naf.Sh/i | <of> life/ my | H5315H | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | נֶ֫פֶשׁ (ne.phesh): soul: life |
| 5 | יִסֹּ֣גוּ | yi.So.gu | may they be turned back | H5472 | HVNi3mp — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | סוּג (sug): to turn |
| 6 | אָח֣וֹר | 'a.Chor | backwards | H268 | HNcmsa — Noun (Singular Masculine, Absolute) | אָחוֹר (a.chor): back |
| 7 | וְ/יַחְפְּר֑וּ | ve./yach.pe.Ru | and/ may they be abashed | H2659 | HC/Vqu3mp — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) Third Plural Masculine | חָפֵר (cha.pher): be ashamed |
| 8 | חֹ֝שְׁבֵ֗י | cho.she.Vei | [those who] plot | H2803I | HVqrmpc — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) | חָשַׁב (cha.shav): to devise: devise |
| 9 | רָעָתִֽ/י\׃ | ra.'a.T/i | <of> harm/ my | H7451I | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | רָעָה (ra.ah): distress: evil |

## Psalms 35:5

**Original:** יִֽהְי֗וּ כְּמֹ֥ץ לִפְנֵי־ ר֑וּחַ וּמַלְאַ֖ךְ יְהוָ֣ה דּוֹחֶֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יִֽהְי֗וּ | yih.Yu | may they be | H1961 | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | הָיָה (ha.yah): to be |
| 2 | כְּ/מֹ֥ץ | ke./Motz | like/ chaff | H4671 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | מוֹץ (mots): chaff |
| 3 | לִ/פְנֵי\־ | li/f.nei- | <to>/ before | H6440G | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | פָּנֶה (pa.neh): face: before |
| 4 | ר֑וּחַ | Ru.ach | a wind | H7307H | HNcfsa — Noun (Singular Feminine, Absolute) | רוּחַ (ru.ach): spirit: breath |
| 5 | וּ/מַלְאַ֖ךְ | u./mal.'Akh | and/ [the] angel of | H4397H | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | מַלְאָךְ (ma.le.akh): messenger: angel |
| 6 | יְהוָ֣ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 7 | דּוֹחֶֽה\׃ | do.Cheh | pushing | H1760A | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | דָּחָה (da.chah): to thrust |

## Psalms 35:6

**Original:** יְֽהִי־ דַרְכָּ֗ם חֹ֥שֶׁךְ וַחֲלַקְלַקּ֑וֹת וּמַלְאַ֥ךְ יְ֝הוָ֗ה רֹדְפָֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יְֽהִי\־ | ye.hi- | may it be | H1961 | HVqj3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Third Singular Masculine | הָיָה (ha.yah): to be |
| 2 | דַרְכָּ֗/ם | dar.Ka/m | way/ their | H1870G | HNcbsc/Sp3mp — Noun (Singular Either gender, Construct) + Suffix (Third Plural Masculine) | דֶּ֫רֶךְ (de.rekh): way: conduct |
| 3 | חֹ֥שֶׁךְ | Cho.shekh | darkness | H2822 | HNcmsa — Noun (Singular Masculine, Absolute) | חֹ֫שֶׁךְ (cho.shekh): darkness |
| 4 | וַ/חֲלַקְלַקּ֑וֹת | va./cha.lak.la.Kot | and/ slippery places | H2519 | HC/Ncfpa — Conjunction + Noun (Plural Feminine, Absolute) | חֲלַקְלַקּוֹת (cha.laq.laq.qah): smoothness |
| 5 | וּ/מַלְאַ֥ךְ | u./mal.'Akh | and/ [the] angel of | H4397H | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | מַלְאָךְ (ma.le.akh): messenger: angel |
| 6 | יְ֝הוָ֗ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 7 | רֹדְפָֽ/ם\׃ | ro.de.Fa/m | pursuing/ them | H7291 | HVqrmsc/Sp3mp — Verb : Qal (Simple, Active) Participle (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | רָדַף (ra.daph): to pursue |

## Psalms 35:7

**Original:** כִּֽי־ חִנָּ֣ם טָֽמְנוּ־ לִ֭י שַׁ֣חַת רִשְׁתָּ֑ם חִ֝נָּ֗ם חָפְר֥וּ לְנַפְשִֽׁי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | חִנָּ֣ם | chi.Nam | without cause | H2600 | HD — Adverb | חִנָּם (chin.nam): for nothing |
| 3 | טָֽמְנוּ\־ | ta.me.nu- | they have hidden | H2934 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | טָמַן (ta.man): to hide |
| 4 | לִ֭/י | l/i | for/ me | H9005 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | /ל (l): to/for |
| 5 | שַׁ֣חַת | Sha.chat | [the] pit of | H7845H | HNcfsc — Noun (Singular Feminine, Construct) | שַׁ֫חַת (sha.chat): pit: grave |
| 6 | רִשְׁתָּ֑/ם | rish.Ta/m | net/ their | H7568 | HNcfsc/Sp3mp — Noun (Singular Feminine, Construct) + Suffix (Third Plural Masculine) | רֶ֫שֶׁת (re.shet): net |
| 7 | חִ֝נָּ֗ם | chi.Nam | without cause | H2600 | HD — Adverb | חִנָּם (chin.nam): for nothing |
| 8 | חָפְר֥וּ | cha.fe.Ru | they have dug | H2658 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | חָפַר (cha.phar): to search |
| 9 | לְ/נַפְשִֽׁ/י\׃ | le./naf.Sh/i | for/ life/ my | H5315H | HR/Ncfsc/Sp1bs — Preposition + Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | נֶ֫פֶשׁ (ne.phesh): soul: life |

## Psalms 35:8

**Original:** תְּבוֹאֵ֣הוּ שׁוֹאָה֮ לֹֽא־ יֵ֫דָ֥ע וְרִשְׁתּ֣וֹ אֲשֶׁר־ טָמַ֣ן תִּלְכְּד֑וֹ בְּ֝שׁוֹאָ֗ה יִפָּל־ בָּֽהּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | תְּבוֹאֵ֣/הוּ | te.vo.'E./hu | may it come to/ him | H935G | HVqi3fs/Sp3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine + Suffix (Third Singular Masculine) | בּוֹא (bo): to come (in): come |
| 2 | שׁוֹאָה֮ | sho.'Ah | destruction | H7722B | HNcfsa — Noun (Singular Feminine, Absolute) | שׁוֹאָה (sho.ah): devastation |
| 3 | לֹֽא\־ | lo'- | [which] not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 4 | יֵ֫דָ֥ע | ye.Da' | he knows | H3045 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | יָדַע (ya.da): to know |
| 5 | וְ/רִשְׁתּ֣/וֹ | ve./rish.T/o | and/ net/ his | H7568 | HC/Ncfsc/Sp3ms — Conjunction + Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | רֶ֫שֶׁת (re.shet): net |
| 6 | אֲשֶׁר\־ | 'a.Sher- | which | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 7 | טָמַ֣ן | ta.Man | he hid | H2934 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | טָמַן (ta.man): to hide |
| 8 | תִּלְכְּד֑/וֹ | til.ke.D/o | may it catch/ him | H3920 | HVqi3fs/Sp3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine + Suffix (Third Singular Masculine) | לָכַד (la.khad): to capture |
| 9 | בְּ֝/שׁוֹאָ֗ה | be./sho.'Ah | in/ destruction | H7722B | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | שׁוֹאָה (sho.ah): devastation |
| 10 | יִפָּל\־ | yi.pol- | may he fall | H5307G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | נָפַל (na.phal): to fall: fall |
| 11 | בָּֽ/הּ\׃ | Ba/h | in/ it | H9003 | HR/Sp3fs — Preposition + Suffix (Third Singular Feminine) | /ב (b): in/on/with |

## Psalms 35:9

**Original:** וְ֭נַפְשִׁי תָּגִ֣יל בַּיהוָ֑ה תָּ֝שִׂישׂ בִּישׁוּעָתֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ֭/נַפְשִׁ/י | Ve./naf.sh/i | and/ self/ my | H5315G | HC/Ncfsc/Sp1bs — Conjunction + Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | נֶ֫פֶשׁ (ne.phesh): soul |
| 2 | תָּגִ֣יל | ta.Gil | it will rejoice | H1523 | HVqi2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | גִּיל (gil): to rejoice |
| 3 | בַּ/יהוָ֑ה | ba./Yah.weh | in/ Yahweh | H3068G | HR/Npt — Preposition + Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 4 | תָּ֝שִׂישׂ | Ta.sis | it will exult | H7797 | HVqi3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | שׂוּשׂ (su.s): to rejoice |
| 5 | בִּ/ישׁוּעָתֽ/וֹ\׃ | bi./shu.'a.T/o | in/ salvation/ his | H3444 | HR/Ncfsc/Sp3ms — Preposition + Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | יְשׁוּעָה (ye.shu.ah): salvation |

## Psalms 35:10

**Original:** כָּ֥ל עַצְמוֹתַ֨י׀ תֹּאמַרְנָה֮ יְהוָ֗ה מִ֥י כָ֫מ֥וֹךָ מַצִּ֣יל עָ֭נִי מֵחָזָ֣ק מִמֶּ֑נּוּ וְעָנִ֥י וְ֝אֶבְי֗וֹן מִגֹּזְלֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כָּ֥ל | kal | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 2 | עַצְמוֹתַ֨/י\׀ | atz.mo.Ta/i | bones/ my | H6106G | HNcfpc/Sp1bs — Noun (Plural Feminine, Construct) + Suffix (First Singular Either gender) | עֶ֫צֶם (e.tsem): bone |
| 3 | תֹּאמַרְנָה֮ | to.mar.Nah | they will say | H559 | HVqi3fp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Feminine | אָמַר (a.mar): to say |
| 4 | יְהוָ֗ה | Yah.weh | O Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 5 | מִ֥י | mi | who? | H4310 | HPi — Interrogative Pronoun | מִי (mi): who? |
| 6 | כָ֫מ֥וֹ/ךָ | kha.Mo./kha | [is] like/ you | H3644G | HR/Sp2ms — Preposition + Suffix (Second Singular Masculine) | כְּמוֹ (ke.mo): like |
| 7 | מַצִּ֣יל | ma.Tzil | [one who] delivers | H5337 | HVhrmsa — Verb : Hiphil (Causative/declarative, Active) Participle (Singular Masculine, Absolute) | נָצַל (na.tsal): to rescue |
| 8 | עָ֭נִי | 'A.ni | a poor [person] | H6041 | HAamsa — Adjective (Singular Masculine, Absolute) | עָנִי (a.ni): afflicted |
| 9 | מֵ/חָזָ֣ק | me./cha.Zak | from/ a person [too] strong | H2389 | HR/Aamsa — Preposition + Aamsa | חָזָק (cha.zaq): strong |
| 10 | מִמֶּ֑/נּוּ | mi.Me./nu | for/ him | H4480A | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | מִן־ (min): from |
| 11 | וְ/עָנִ֥י | ve./'a.Ni | and/ [the] poor | H6041 | HC/Aamsa — Conjunction + Aamsa | עָנִי (a.ni): afflicted |
| 12 | וְ֝/אֶבְי֗וֹן | ve./'ev.Yon | and/ [the] needy | H34 | HC/Aamsa — Conjunction + Aamsa | אֶבְיוֹן (ev.yon): needy |
| 13 | מִ/גֹּזְלֽ/וֹ\׃ | mi./go.ze.L/o | from/ [one who] robs/ him | H1497 | HR/Vqrmsc/Sp3ms — Preposition + Verb : Qal (Simple, Active) Participle (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | גָּזַל (ga.zal): to plunder |

## Psalms 35:11

**Original:** יְ֭קוּמוּן עֵדֵ֣י חָמָ֑ס אֲשֶׁ֥ר לֹא־ יָ֝דַ֗עְתִּי יִשְׁאָלֽוּנִי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יְ֭קוּמוּ/ן | Ye.ku.mu/n | they rise up/ ! | H6965B | HVqi3mp/Sn — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine + Paragogic Nun | קוּם (qum): to arise: rise |
| 2 | עֵדֵ֣י | 'e.Dei | witnesses of | H5707 | HNcmpc — Noun (Plural Masculine, Construct) | עֵד (ed): witness |
| 3 | חָמָ֑ס | cha.Mas | violence | H2555 | HNcmsa — Noun (Singular Masculine, Absolute) | חָמָס (cha.mas): violence |
| 4 | אֲשֶׁ֥ר | 'a.Sher | [that] which | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 5 | לֹא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 6 | יָ֝דַ֗עְתִּי | ya.Da'.ti | I know | H3045 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | יָדַע (ya.da): to know |
| 7 | יִשְׁאָלֽוּ/נִי\׃ | yish.'a.Lu./ni | they ask/ me | H7592 | HVqi3mp/Sp1bs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine + Suffix (First Singular Either gender) | שָׁאַל (sha.al): to ask |

## Psalms 35:12

**Original:** יְשַׁלְּמ֣וּנִי רָ֭עָה תַּ֥חַת טוֹבָ֗ה שְׁכ֣וֹל לְנַפְשִֽׁי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יְשַׁלְּמ֣וּ/נִי | ye.sha.le.Mu./ni | they repay/ me | H7999A | HVpi3mp/Sp1bs — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine + Suffix (First Singular Either gender) | שָׁלֵם (sa.lem): to complete |
| 2 | רָ֭עָה | Ra.'ah | harm | H7451I | HNcfsa — Noun (Singular Feminine, Absolute) | רָעָה (ra.ah): distress: evil |
| 3 | תַּ֥חַת | Ta.chat | in place of | H8478H | HNcmsc — Noun (Singular Masculine, Construct) | תַּחַת (ta.chat): underneath: instead |
| 4 | טוֹבָ֗ה | to.Vah | good | H2896C | HNcfsa — Noun (Singular Feminine, Absolute) | טוֹבָה (to.vah): welfare |
| 5 | שְׁכ֣וֹל | she.Khol | bereavement | H7908 | HNcmsa — Noun (Singular Masculine, Absolute) | שְׁכוֹל (she.khol): bereavement |
| 6 | לְ/נַפְשִֽׁ/י\׃ | le./naf.Sh/i | [belongs] to/ self/ my | H5315G | HR/Ncfsc/Sp1bs — Preposition + Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | נֶ֫פֶשׁ (ne.phesh): soul |

## Psalms 35:13

**Original:** וַאֲנִ֤י׀ בַּחֲלוֹתָ֡ם לְב֬וּשִׁי שָׂ֗ק עִנֵּ֣יתִי בַצּ֣וֹם נַפְשִׁ֑י וּ֝תְפִלָּתִ֗י עַל־ חֵיקִ֥י תָשֽׁוּב׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/אֲנִ֤י\׀ | va./'a.Ni | and/ I | H589 | HC/Pp1bs — Conjunction + Pronoun (First Singular Either gender) | אֲנִי (a.ni): I |
| 2 | בַּ/חֲלוֹתָ֡/ם | ba./cha.lo.Ta/m | when/ were sick/ they | H2470H | HR/Vqcc/Sp3mp — Preposition + Verb : Qal (Simple, Active) Infinitive Construct + Suffix (Third Plural Masculine) | חָלָה (cha.lah): be weak: ill |
| 3 | לְב֬וּשִׁ/י | le.Vu.sh/i | clothing/ my | H3830 | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | לְבוּשׁ (le.vush): clothing |
| 4 | שָׂ֗ק | Sak | [was] sackcloth | H8242 | HNcmsa — Noun (Singular Masculine, Absolute) | שַׂק (saq): sackcloth |
| 5 | עִנֵּ֣יתִי | 'i.Nei.ti | I humbled | H6031B | HVpp1cs — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) First Singular Either gender | עָנָה (a.nah): to afflict |
| 6 | בַ/צּ֣וֹם | va./Tzom | with <the>/ fasting | H6685 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | צוֹם (tsom): fast |
| 7 | נַפְשִׁ֑/י | naf.Sh/i | self/ my | H5315I | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | נֶ֫פֶשׁ (ne.phesh): soul: myself |
| 8 | וּ֝/תְפִלָּתִ֗/י | u./te.fi.la.T/i | and/ prayer/ my | H8605 | HC/Ncfsc/Sp1bs — Conjunction + Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | תְּפִלָּה (te.phil.lah): prayer |
| 9 | עַל\־ | 'al- | to | H5921A | HR — Preposition | עַל (al): upon |
| 10 | חֵיקִ֥/י | chei.K/i | bosom/ my | H2436G | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | חֵיק (cheq): bosom: embrace |
| 11 | תָשֽׁוּב\׃ | ta.Shuv | it returned | H7725G | HVqi3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | שׁוּב (shuv): to return: return |

## Psalms 35:14

**Original:** כְּרֵֽעַ־ כְּאָ֣ח לִ֭י הִתְהַלָּ֑כְתִּי כַּאֲבֶל־ אֵ֝֗ם קֹדֵ֥ר שַׁחֽוֹתִי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כְּ/רֵֽעַ\־ | ke./re.a'- | like/ a friend | H7453 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | רֵעַ (re.a): neighbor |
| 2 | כְּ/אָ֣ח | ke./'Ach | like/ a brother | H251G | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | אָח (ach): brother: male-sibling |
| 3 | לִ֭/י | l/i | of/ me | H9005 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | /ל (l): to/for |
| 4 | הִתְהַלָּ֑כְתִּי | hit.ha.La.khe.ti | I went about | H1980I | HVtp1cs — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Perfect (Past/present Indicative) First Singular Either gender | הָלַךְ (ha.lakh): to go: walk |
| 5 | כַּ/אֲבֶל\־ | ka./'a.vel- | like/ a mourner of | H57 | HR/Aamsc — Preposition + Aamsc | אָבֵל (a.vel): mourning |
| 6 | אֵ֝֗ם | 'Em | a mother | H517 | HNcfsa — Noun (Singular Feminine, Absolute) | אֵם (em): mother |
| 7 | קֹדֵ֥ר | ko.Der | mourning | H6937 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | קָדַר (qa.dar): be dark |
| 8 | שַׁחֽוֹתִי\׃ | sha.Cho.ti | I bowed | H7817 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | שָׁחַח (sha.chach): to bow |

