# STEP Bible — Ezekiel 9

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Ezekiel 9:1

**Original:** וַיִּקְרָ֣א בְאָזְנַ֗י ק֤וֹל גָּדוֹל֙ לֵאמֹ֔ר קָרְב֖וּ פְּקֻדּ֣וֹת הָעִ֑יר וְאִ֛ישׁ כְּלִ֥י מַשְׁחֵת֖וֹ בְּיָדֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 10 | צָפ֗וֹנָ/ה | tza.Fo.na/h | north/ -ward | H6828G | HNcfsa/Sd — Noun (Singular Feminine, Absolute) + Directional Suffix | צָפוֹן (tsa.phon): north |
| 11 | וְ/אִ֨ישׁ | ve./'Ish | and/ everyone | H376I | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | אִישׁ (ish): man: anyone |
| 12 | כְּלִ֤י | ke.Li | [the] weapon of | H3627 | HNcmsc — Noun (Singular Masculine, Construct) | כְּלִי (ke.li): article/utensil |
| 13 | מַפָּצ/וֹ֙ | ma.pa.Tz/o | shattering/ his | H4660 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | מַפָּץ (map.pats): shattering |
| 14 | בְּ/יָד֔/וֹ | be./ya.D/o | [was] in/ hand/ his | H3027G | HR/Ncbsc/Sp3ms — Preposition + Noun (Singular Either gender, Construct) + Suffix (Third Singular Masculine) | יָד (yad): hand |
| 15 | וְ/אִישׁ\־ | ve./'ish- | and/ a man | H376G | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | אִישׁ (ish): man |
| 16 | אֶחָ֤ד | 'e.Chad | one | H259 | HAcfsa — Numerical Adjective (Singular Feminine, Absolute) | אֶחָד (e.chad): one |
| 17 | בְּ/תוֹכָ/ם֙ | be./to.Kha/m | [was] in/ midst of/ them | H8432 | HR/Ncmsc/Sp3mp — Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | תָּ֫וֶךְ (ta.vekh): midst |
| 18 | לָבֻ֣שׁ | la.Vush | clothed | H3847 | HAamsa — Adjective (Singular Masculine, Absolute) | לָבֵשׁ (la.vash): to clothe |
| 19 | בַּדִּ֔ים | ba.Dim | linen<s> | H906 | HNcmpa — Noun (Plural Masculine, Absolute) | בַּד (bad): linen |
| 20 | וְ/קֶ֥סֶת | ve./Ke.set | and/ [the] writing-case of | H7083 | HC/Ncfsc — Conjunction + Noun (Singular Feminine, Construct) | קֶ֫סֶת (qe.set): pot |
| 21 | הַ/סֹּפֵ֖ר | ha./so.Fer | <the>/ scribe | H5608B | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | סֹפֵר (so.pher): secretary |
| 22 | בְּ/מָתְנָ֑י/ו | be./ma.te.Na/v | [was] at/ hips/ his | H4975 | HR/Ncmdc/Sp3ms — Preposition + Noun (Dual Masculine, Construct) + Suffix (Third Singular Masculine) | מׇתְנַ֫יִם (mo.ten): loin |
| 23 | וַ/יָּבֹ֙אוּ֙ | va/i.ya.Vo.'u | and/ they came | H935G | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | בּוֹא (bo): to come (in): come |
| 24 | וַ/יַּ֣עַמְד֔וּ | va/i.Ya.'am.Du | and/ they stood | H5975G | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | עָמַד (a.mad): to stand: stand |
| 25 | אֵ֖צֶל | 'E.tzel | beside | H681 | HNcbsc — Noun (Singular Either gender, Construct) | אֵ֫צֶל (e.tsel): beside |
| 26 | מִזְבַּ֥ח | miz.Bach | [the] altar of | H4196 | HNcmsc — Noun (Singular Masculine, Construct) | מִזְבֵּחַ (miz.be.ach): altar |
| 27 | הַ/נְּחֹֽשֶׁת\׃ | ha./ne.Cho.shet | <the>/ bronze | H5178A | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | נְחֹ֫שֶׁת (ne.cho.shet): bronze |

## Ezekiel 9:3

**Original:** וּכְב֣וֹד׀ אֱלֹהֵ֣י יִשְׂרָאֵ֗ל נַעֲלָה֙ מֵעַ֤ל הַכְּרוּב֙ אֲשֶׁ֣ר הָיָ֣ה עָלָ֔יו אֶ֖ל מִפְתַּ֣ן הַבָּ֑יִת וַיִּקְרָ֗א אֶל־ הָאִישׁ֙ הַלָּבֻ֣שׁ הַבַּדִּ֔ים אֲשֶׁ֛ר קֶ֥סֶת הַסֹּפֵ֖ר בְּמָתְנָֽיו׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וּ/כְב֣וֹד\׀ | u./khe.Vod | and/ [the] glory of | H3519 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | כָּבוֹד (ka.vod): glory |
| 2 | אֱלֹהֵ֣י | 'e.lo.Hei | [the] God of | H430G | HNcmpc — Noun (Plural Masculine, Construct) | אֱלֹהִים (e.lo.him): God |
| 3 | יִשְׂרָאֵ֗ל | Yis.ra.'El | Israel | H3478 | HNpl — Proper Noun (Location) | יִשְׂרָאֵל (yis.ra.el): Israel |
| 4 | נַעֲלָה֙ | na.'a.Lah | it was taken up | H5927G | HVNp3ms — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) Third Singular Masculine | עָלָה (a.lah): to ascend: rise |
| 5 | מֵ/עַ֤ל | me./'Al | from/ on | H5921A | HR/R — Preposition + Preposition | עַל (al): upon |
| 6 | הַ/כְּרוּב֙ | ha./ke.Ruv | the/ cherub | H3742 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | כְּרוּב (ke.ruv): cherub |
| 7 | אֲשֶׁ֣ר | 'a.Sher | which | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 8 | הָיָ֣ה | ha.Yah | it had been | H1961 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | הָיָה (ha.yah): to be |
| 9 | עָלָ֔י/ו | 'a.La/v | on/ it | H5921A | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | עַל (al): upon |
| 10 | אֶ֖ל | 'el | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 11 | מִפְתַּ֣ן | mif.Tan | [the] threshold of | H4670 | HNcmsc — Noun (Singular Masculine, Construct) | מִפְתָּן (miph.tan): threshold |
| 12 | הַ/בָּ֑יִת | ha./Ba.yit | the/ house | H1004B | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | בַּ֫יִת (ba.yit): house: home |
| 13 | וַ/יִּקְרָ֗א | va/i.yik.Ra' | and/ he called | H7121G | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | קָרָא (qa.ra): to call: call to |
| 14 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 15 | הָ/אִישׁ֙ | ha./'Ish | the/ man | H376G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | אִישׁ (ish): man |
| 16 | הַ/לָּבֻ֣שׁ | ha./la.Vush | who/ was clothed | H3847 | HTd/Aamsa — Definite article (Hebrew) + Aamsa | לָבֵשׁ (la.vash): to clothe |
| 17 | הַ/בַּדִּ֔ים | ha./ba.Dim | the/ linen<s> | H906 | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | בַּד (bad): linen |
| 18 | אֲשֶׁ֛ר | 'a.Sher | whom | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 19 | קֶ֥סֶת | Ke.set | <the> writing-case of | H7083 | HNcfsc — Noun (Singular Feminine, Construct) | קֶ֫סֶת (qe.set): pot |
| 20 | הַ/סֹּפֵ֖ר | ha./so.Fer | <the>/ scribe | H5608B | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | סֹפֵר (so.pher): secretary |
| 21 | בְּ/מָתְנָֽי/ו\׃\ \ס | be./ma.te.Na/v | [was] at/ hips/ his | H4975 | HR/Ncmdc/Sp3ms — Preposition + Noun (Dual Masculine, Construct) + Suffix (Third Singular Masculine) | מׇתְנַ֫יִם (mo.ten): loin |

## Ezekiel 9:4

**Original:** וַיֹּ֤אמֶר יְהוָה֙ אֵלָ֔יו עֲבֹר֙ בְּת֣וֹךְ הָעִ֔יר בְּת֖וֹךְ יְרֽוּשָׁלִָ֑ם וְהִתְוִ֨יתָ תָּ֜ו עַל־ מִצְח֣וֹת הָאֲנָשִׁ֗ים הַנֶּֽאֱנָחִים֙ וְהַנֶּ֣אֱנָקִ֔ים עַ֚ל כָּל־ הַתּ֣וֹעֵב֔וֹת הַֽנַּעֲשׂ֖וֹת בְּתוֹכָֽהּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יֹּ֤אמֶר | va/i.Yo.mer | and/ he said | H559 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 2 | יְהוָה֙ | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 3 | אֵלָ֔י/ו | 'e.lo/v | to/ him | H413 | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | אֶל (el): to(wards) |
| 4 | עֲבֹר֙ | 'a.Vor | pass | H5674A | HVqv2ms — Verb : Qal (Simple, Active) Imperative Second Singular Masculine | עָבַר (a.var): to pass |
| 5 | בְּ/ת֣וֹךְ | be./Tokh | in/ [the] midst of | H8432 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | תָּ֫וֶךְ (ta.vekh): midst |
| 6 | הָ/עִ֔יר | ha./'Ir | the/ city | H5892B | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | עִיר (ir): city |
| 7 | בְּ/ת֖וֹךְ | be./Tokh | in/ [the] midst of | H8432 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | תָּ֫וֶךְ (ta.vekh): midst |
| 8 | יְרֽוּשָׁלִָ֑ם | ye.ru.sha.Lim | Jerusalem | H3389 | HNpl — Proper Noun (Location) | יְרוּשָׁלִַ֫ם, יְרוּשְׁלֵם (ye.ru.sha.laim): Jerusalem |
| 9 | וְ/הִתְוִ֨יתָ | ve./hit.Vi.ta | and/ you will mark | H8427 | Hc/Vhq2ms — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Perfect (Future/present Indicative) Second Singular Masculine | תָּוָה (ta.vah): to mark |
| 10 | תָּ֜ו | tav | a mark | H8420 | HNcmsa — Noun (Singular Masculine, Absolute) | תָּו (tav): mark |
| 11 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 12 | מִצְח֣וֹת | mitz.Chot | [the] foreheads of | H4696 | HNcfpc — Noun (Plural Feminine, Construct) | מֵ֫צַח (me.tsach): forehead |
| 13 | הָ/אֲנָשִׁ֗ים | ha./'a.na.Shim | the/ people | H582 | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | אֱנוֹשׁ (e.nosh): human |
| 14 | הַ/נֶּֽאֱנָחִים֙ | ha./ne.'e.na.Chim | who/ sigh | H584 | HTd/VNrmpa — Definite article (Hebrew) + Verb : Niphal (Simple, Passive) Participle (Plural Masculine, Absolute) | אָנַח (a.nach): to sigh |
| 15 | וְ/הַ/נֶּ֣אֱנָקִ֔ים | ve./ha./Ne.'e.na.Kim | and/ who/ groan | H602 | HC/Td/VNrmpa — Conjunction + Definite article (Hebrew) + Verb : Niphal (Simple, Passive) Participle (Plural Masculine, Absolute) | אָנַק (a.naq): to groan |
| 16 | עַ֚ל | 'al | on | H5921A | HR — Preposition | עַל (al): upon |
| 17 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 18 | הַ/תּ֣וֹעֵב֔וֹת | ha./To.'e.Vot | the/ abominations | H8441 | HTd/Ncfpa — Definite article (Hebrew) + Noun (Plural Feminine, Absolute) | תּוֹעֵבַה (to.e.vah): abomination |
| 19 | הַֽ/נַּעֲשׂ֖וֹת | ha./na.'a.Sot | which/ are done | H6213H | HTd/VNrfpa — Definite article (Hebrew) + Verb : Niphal (Simple, Passive) Participle (Plural Feminine, Absolute) | עָשָׂה (a.sah): to make |
| 20 | בְּ/תוֹכָֽ/הּ\׃ | be./to.Kha/h | in/ [the] midst of/ it | H8432 | HR/Ncmsc/Sp3fs — Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Singular Feminine) | תָּ֫וֶךְ (ta.vekh): midst |

## Ezekiel 9:5

**Original:** וּלְאֵ֙לֶּה֙ אָמַ֣ר בְּאָזְנַ֔י עִבְר֥וּ בָעִ֛יר אַחֲרָ֖יו וְהַכּ֑וּ אַל תָּחֹ֥ס עֵינְכֶ֖ם וְאַל־ תַּחְמֹֽלוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וּ/לְ/אֵ֙לֶּה֙ | u./le./'E.leh | and/ to/ these | H428 | HC/R/Tm — Conjunction + Preposition + Demonstrative Particle | אֵ֫לֶּה (el.leh): these |
| 2 | אָמַ֣ר | 'a.Mar | he said | H559 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 3 | בְּ/אָזְנַ֔/י | be./'a.ze.Na/i | in/ ears/ my | H241H | HR/Ncfdc/Sp1bs — Preposition + Noun (Dual Feminine, Construct) + Suffix (First Singular Either gender) | אֹ֫זֶן (o.zen): ear: hearing |
| 4 | עִבְר֥וּ | 'iv.Ru | pass | H5674A | HVqv2mp — Verb : Qal (Simple, Active) Imperative Second Plural Masculine | עָבַר (a.var): to pass |
| 5 | בָ/עִ֛יר | va./'Ir | in the/ city | H5892B | HRd/Ncfsa — Preposition (Definite) + Noun (Singular Feminine, Absolute) | עִיר (ir): city |
| 6 | אַחֲרָ֖י/ו | 'a.cha.Ra/v | after/ him | H310A | HAcmpc/Sp3ms — Numerical Adjective (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | אַחַר (a.char): after |
| 7 | וְ/הַכּ֑וּ | ve./ha.Ku | and/ strike | H5221 | HC/Vhv2mp — Conjunction + Verb : Hiphil (Causative/declarative, Active) Imperative Second Plural Masculine | נָכָה (na.khah): to smite |
| 8 | אַל | 'al- | not | H408 | HTn — Negative Particle | not |
| 9 | תָּחֹ֥ס | ta.Chos | let it look with compassion | H2347 | HVqj3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Third Singular Feminine | חוּס (chus): to pity |
| 10 | עֵינְ/כֶ֖ם | ei.nei./khem | eye/ your | H5869A | HNcfsc/Sp2mp — Noun (Singular Feminine, Construct) + Suffix (Second Plural Masculine) | עַ֫יִן (a.yin): eye |
| 11 | וְ/אַל\־ | ve./'al- | and/ may not | H408 | HC/Tn — Conjunction + Negative Particle | אַל (al): not |
| 12 | תַּחְמֹֽלוּ\׃ | tach.Mo.lu | you show pity | H2550 | HVqj2mp — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Second Plural Masculine | חָמַל (cha.mal): to spare |

## Ezekiel 9:6

**Original:** זָקֵ֡ן בָּח֣וּר וּבְתוּלָה֩ וְטַ֨ף וְנָשִׁ֜ים תַּהַרְג֣וּ לְמַשְׁחִ֗ית וְעַל־ כָּל־ אִ֨ישׁ אֲשֶׁר־ עָלָ֤יו הַתָּו֙ אַל־ תִּגַּ֔שׁוּ וּמִמִּקְדָּשִׁ֖י תָּחֵ֑לּוּ וַיָּחֵ֙לּוּ֙ בָּאֲנָשִׁ֣ים הַזְּקֵנִ֔ים אֲשֶׁ֖ר לִפְנֵ֥י הַבָּֽיִת׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | זָקֵ֡ן | za.Ken | old [man] | H2205H | HAamsa — Adjective (Singular Masculine, Absolute) | זָקֵן (za.qen): old |
| 2 | בָּח֣וּר | ba.Chur | young man | H970 | HNcmsa — Noun (Singular Masculine, Absolute) | בָּחוּר (ba.chur): youth |
| 3 | וּ/בְתוּלָה֩ | u./ve.tu.Lah | and/ virgin | H1330 | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | בְּתוּלָה (be.tu.lah): virgin |
| 4 | וְ/טַ֨ף | ve./Taf | and/ little one[s] | H2945 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | טַף (taph): child |
| 5 | וְ/נָשִׁ֜ים | ve./na.Shim | and/ women | H802G | HC/Ncmpa — Conjunction + Noun (Plural Masculine, Absolute) | אִשָּׁה (ish.shah): woman |
| 6 | תַּהַרְג֣וּ | ta.har.Gu | you will kill | H2026 | HVqi2mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Plural Masculine | הָרַג (ha.rag): to kill |
| 7 | לְ/מַשְׁחִ֗ית | le./mash.Chit | to/ destruction | H4889 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | מַשְׁחִית (mash.chit): destruction |
| 8 | וְ/עַל\־ | ve./'al- | and/ to | H5921A | HC/R — Conjunction + Preposition | עַל (al): upon |
| 9 | כָּל\־ | kol- | any | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 10 | אִ֨ישׁ | 'ish | person | H376G | HNcmsa — Noun (Singular Masculine, Absolute) | אִישׁ (ish): man |
| 11 | אֲשֶׁר\־ | 'a.Sher- | whom | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 12 | עָלָ֤י/ו | 'a.La/v | [is] on/ him | H5921A | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | עַל (al): upon |
| 13 | הַ/תָּו֙ | ha./Tav | the/ mark | H8420 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | תָּו (tav): mark |
| 14 | אַל\־ | 'al- | may not | H408 | HTn — Negative Particle | אַל (al): not |
| 15 | תִּגַּ֔שׁוּ | ti.Ga.shu | you draw near | H5066G | HVqj2mp — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Second Plural Masculine | נָגַשׁ (na.gash): to approach: approach |
| 16 | וּ/מִ/מִּקְדָּשִׁ֖/י | u./mi./mik.da.Sh/i | and/ from/ sanctuary/ my | H4720 | HC/R/Ncmsc/Sp1bs — Conjunction + Preposition + Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | מִקְדָּשׁ (miq.dash): sanctuary |
| 17 | תָּחֵ֑לּוּ | ta.Che.lu | you will begin | H2490C | HVhi2mp — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Second Plural Masculine | חָלַל (cha.lal): to profane/begin: begin |
| 18 | וַ/יָּחֵ֙לּוּ֙ | va/i.ya.Che.lu | and/ they began | H2490C | Hc/Vhw3mp — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | חָלַל (cha.lal): to profane/begin: begin |
| 19 | בָּ/אֲנָשִׁ֣ים | ba./'a.na.Shim | with the/ men | H582 | HRd/Ncmpa — Preposition (Definite) + Noun (Plural Masculine, Absolute) | אֱנוֹשׁ (e.nosh): human |
| 20 | הַ/זְּקֵנִ֔ים | ha./ze.ke.Nim | <the>/ old | H2205G | HTd/Aampa — Definite article (Hebrew) + Aampa | זָקֵן (za.qen): old: elder |
| 21 | אֲשֶׁ֖ר | 'a.Sher | who | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 22 | לִ/פְנֵ֥י | li/f.Nei | [were] <to>/ before | H6440G | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | פָּנֶה (pa.neh): face: before |
| 23 | הַ/בָּֽיִת\׃ | ha./Ba.yit | the/ house | H1004B | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | בַּ֫יִת (ba.yit): house: home |

## Ezekiel 9:7

**Original:** וַיֹּ֨אמֶר אֲלֵיהֶ֜ם טַמְּא֣וּ אֶת־ הַבַּ֗יִת וּמַלְא֧וּ אֶת־ הַחֲצֵר֛וֹת חֲלָלִ֖ים צֵ֑אוּ וְיָצְא֖וּ וְהִכּ֥וּ בָעִֽיר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יֹּ֨אמֶר | va/i.Yo.mer | and/ he said | H559 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 2 | אֲלֵי/הֶ֜ם | 'a.lei./Hem | to/ them | H413 | HR/Sp3mp — Preposition + Suffix (Third Plural Masculine) | אֶל (el): to(wards) |
| 3 | טַמְּא֣וּ | ta.me.'U | make unclean | H2930A | HVpv2mp — Verb : Piel (Intensive/resultive/transtive, Active) Imperative Second Plural Masculine | טָמֵא (ta.me): to defile |
| 4 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 5 | הַ/בַּ֗יִת | ha./Ba.yit | the/ house | H1004B | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | בַּ֫יִת (ba.yit): house: home |
| 6 | וּ/מַלְא֧וּ | u./mal.'U | and/ fill | H4390 | HC/Vpv2mp — Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Imperative Second Plural Masculine | מָלֵא (ma.le): to fill |
| 7 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
