# STEP Bible — Genesis 25

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Genesis 25:1

**Original:** וַיֹּ֧סֶף אַבְרָהָ֛ם וַיִּקַּ֥ח אִשָּׁ֖ה וּשְׁמָ֥הּ קְטוּרָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 10 | אַשּׁוּרִ֥ם | 'a.shu.Rim | Asshurites | H805A | HNgmpa — Noun (Gentilic, Plural Masculine, Absolute) | אֲשׁוּרִי (a.shu.ri): Asshurim |
| 11 | וּ/לְטוּשִׁ֖ים | u./le.tu.Shim | and/ Letushites | H3912 | HC/Npl — Conjunction + Proper Noun (Location) | לְטוּשִׁם (le.tu.shim): Letushim |
| 12 | וּ/לְאֻמִּֽים\׃ | u./le.'u.Mim | and/ Leummites | H3817 | HC/Npm — Conjunction + Proper Noun (Masculine individual) | לְאֻמִּ֑ים (le.um.mim): Leummim |

## Genesis 25:4

**Original:** וּבְנֵ֣י מִדְיָ֗ן עֵיפָ֤ה וָעֵ֙פֶר֙ וַחֲנֹ֔ךְ וַאֲבִידָ֖ע וְאֶלְדָּעָ֑ה כָּל־ אֵ֖לֶּה בְּנֵ֥י קְטוּרָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וּ/בְנֵ֣י | u./ve.Nei | and/ [the] sons of | H1121G | HC/Ncmpc — Conjunction + Noun (Plural Masculine, Construct) | בֵּן (ben): son: descendant/people |
| 2 | מִדְיָ֗ן | mid.Yan | Midian | H4080G | HNpm — Proper Noun (Masculine individual) | מִדְיָן (mid.yan): Midian |
| 3 | עֵיפָ֤ה | 'ei.Fah | [were] Ephah | H5891G | HNpm — Proper Noun (Masculine individual) | עֵיפָה (e.phah): Ephah |
