# STEP Bible — Proverbs 27

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Proverbs 27:1

**Original:** אַֽל־ תִּ֭תְהַלֵּל בְּי֣וֹם מָחָ֑ר כִּ֤י לֹא־ תֵ֝דַ֗ע מַה־ יֵּ֥לֶד יֽוֹם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אַכְזְרִיּ֣וּת | 'akh.ze.ri.Yut | [the] cruelty of | H395 | HNcfsc — Noun (Singular Feminine, Construct) | אַכְזְרִיּוּת (akh.ze.riy.yut): cruel |
| 2 | חֵ֭מָה | Che.mah | rage | H2534 | HNcfsa — Noun (Singular Feminine, Absolute) | חֵמָה (che.mah): rage |
| 3 | וְ/שֶׁ֣טֶף | ve./She.tef | and/ [the] flood of | H7858 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | שֶׁ֫טֶף (she.teph): flood |
| 4 | אָ֑ף | 'Af | anger | H639G | HNcmsa — Noun (Singular Masculine, Absolute) | אַף (aph): face: anger |
| 5 | וּ/מִ֥י | u./Mi | and/ who? | H4310 | HC/Pi — Conjunction + Interrogative Pronoun | מִי (mi): who? |
| 6 | יַ֝עֲמֹד | Ya.'a.mod | will he stand | H5975G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | עָמַד (a.mad): to stand: stand |
| 7 | לִ/פְנֵ֥י | li/f.Nei | <to>/ before | H6440G | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | פָּנֶה (pa.neh): face: before |
| 8 | קִנְאָֽה\׃ | kin.'Ah | jealousy | H7068 | HNcfsa — Noun (Singular Feminine, Absolute) | קִנְאָה (qin.ah): jealousy |

## Proverbs 27:5

**Original:** ט֭וֹבָה תּוֹכַ֣חַת מְגֻלָּ֑ה מֵֽאַהֲבָ֥ה מְסֻתָּֽרֶת׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | ט֭וֹבָה | Toah | [is] good | H2896A | HAafsa — Adjective (Singular Feminine, Absolute) | טוֹב (tov): pleasant |
| 2 | תּוֹכַ֣חַת | to.Kha.chat | rebuke | H8433B | HNcfsa — Noun (Singular Feminine, Absolute) | תּוֹכַ֫חַת (to.kha.chat): argument |
| 3 | מְגֻלָּ֑ה | me.gu.Lah | uncovered | H1540I | HVPsfsa — Verb : Pual (Intensive/resultive/transtive, Passive) Participle passive (Singular Feminine, Absolute) | גָּלָה (ga.lah): to reveal: uncover |
| 4 | מֵֽ/אַהֲבָ֥ה | me./'a.ha.Vah | more than/ love | H160 | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | אַהֲבָה (a.ha.vah): love |
| 5 | מְסֻתָּֽרֶת\׃ | me.su.Ta.ret | hidden | H5641 | HVPsfsa — Verb : Pual (Intensive/resultive/transtive, Passive) Participle passive (Singular Feminine, Absolute) | סָתַר (sa.tar): to hide |

## Proverbs 27:6

**Original:** נֶ֭אֱמָנִים פִּצְעֵ֣י אוֹהֵ֑ב וְ֝נַעְתָּר֗וֹת נְשִׁיק֥וֹת שׂוֹנֵֽא׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | נֶ֭אֱמָנִים | Ne.'e.ma.nim | [are] reliable | H539 | HVNrmpa — Verb : Niphal (Simple, Passive) Participle (Plural Masculine, Absolute) | אָמַן (a.man): be faithful |
| 2 | פִּצְעֵ֣י | pitz.'Ei | [the] wounds of | H6482 | HNcmpc — Noun (Plural Masculine, Construct) | פֶּ֫צַע (pe.tsa): wound |
| 3 | אוֹהֵ֑ב | 'o.Hev | [one who] loves | H157H | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | אָהֵב (a.hav): to love: friend |
| 4 | וְ֝/נַעְתָּר֗וֹת | ve./na'.ta.Rot | and/ [are] abundant | H6280 | HC/VNrfpa — Conjunction + Verb : Niphal (Simple, Passive) Participle (Plural Feminine, Absolute) | עָתַר (a.tar): be abundant |
| 5 | נְשִׁיק֥וֹת | ne.shi.Kot | [the] kisses of | H5390 | HNcfpc — Noun (Plural Feminine, Construct) | נְשִׁיקָה (ne.shi.qah): kiss |
| 6 | שׂוֹנֵֽא\׃ | so.Ne' | [one who] hates | H8130 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | שָׂנֵא (sa.ne): to hate |

## Proverbs 27:7

**Original:** נֶ֣פֶשׁ שְׂ֭בֵעָה תָּב֣וּס נֹ֑פֶת וְנֶ֥פֶשׁ רְ֝עֵבָ֗ה כָּל־ מַ֥ר מָתֽוֹק׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | נֶ֣פֶשׁ | Ne.fesh | an appetite | H5315J | HNcfsa — Noun (Singular Feminine, Absolute) | נֶ֫פֶשׁ (ne.phesh): soul: person |
| 2 | שְׂ֭בֵעָה | Se.ve.'ah | satisfied | H7649 | HAafsa — Adjective (Singular Feminine, Absolute) | שָׂבֵעַ (sa.ve.a): sated |
| 3 | תָּב֣וּס | ta.Vus | it treads down | H947 | HVqi3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | בּוּס (bus): to trample |
| 4 | נֹ֑פֶת | No.fet | honey | H5317 | HNcfsa — Noun (Singular Feminine, Absolute) | נֹ֫פֶת (no.phet): honey |
| 5 | וְ/נֶ֥פֶשׁ | ve./Ne.fesh | and/ an appetite | H5315J | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | נֶ֫פֶשׁ (ne.phesh): soul: person |
| 6 | רְ֝עֵבָ֗ה | re.'e.Vah | hungry | H7457 | HAafsa — Adjective (Singular Feminine, Absolute) | רָעֵב (ra.ev): hungry |
| 7 | כָּל\־ | kol- | every | H3605 | HNcmsa — Noun (Singular Masculine, Absolute) | כֹּל (kol): all |
| 8 | מַ֥ר | mar | bitter [thing] | H4751 | HAamsa — Adjective (Singular Masculine, Absolute) | מַר (mar): bitter |
| 9 | מָתֽוֹק\׃ | ma.Tok | [is] sweet | H4966 | HAamsa — Adjective (Singular Masculine, Absolute) | מָתוֹק (ma.toq): sweet |

## Proverbs 27:8

**Original:** כְּ֭צִפּוֹר נוֹדֶ֣דֶת מִן־ קִנָּ֑הּ כֵּֽן־ אִ֝֗ישׁ נוֹדֵ֥ד מִמְּקוֹמֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כְּ֭/צִפּוֹר | Ke./tzi.por | like/ a bird | H6833 | HR/Ncbsa — Preposition + Noun (Singular Either gender, Absolute) | צִפּוֹר (tsip.por): bird |
| 2 | נוֹדֶ֣דֶת | no.De.det | [which] wanders | H5074 | HVqrfsa — Verb : Qal (Simple, Active) Participle (Singular Feminine, Absolute) | נָדַד (na.dad): to wander |
| 3 | מִן\־ | min- | from | H4480A | HR — Preposition | from |
| 4 | קִנָּ֑/הּ | ki.Na/h | nest/ its | H7064 | HNcmsc/Sp3fs — Noun (Singular Masculine, Construct) + Suffix (Third Singular Feminine) | קֵן (qen): nest |
| 5 | כֵּֽן\־ | ken- | so | H3651C | HD — Adverb | כֵּן (ken): so |
| 6 | אִ֝֗ישׁ | 'Ish | a person | H376G | HNcmsa — Noun (Singular Masculine, Absolute) | אִישׁ (ish): man |
| 7 | נוֹדֵ֥ד | no.Ded | [who] wanders | H5074 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | נָדַד (na.dad): to wander |
| 8 | מִ/מְּקוֹמֽ/וֹ\׃ | mi./me.ko.M/o | from/ own place/ his | H4725 | HR/Ncmsc/Sp3ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | מָקוֹם (ma.qom): place |

## Proverbs 27:9

**Original:** שֶׁ֣מֶן וּ֭קְטֹרֶת יְשַׂמַּֽח־ לֵ֑ב וּמֶ֥תֶק רֵ֝עֵ֗הוּ מֵֽעֲצַת־ נָֽפֶשׁ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | שֶׁ֣מֶן | She.men | oil | H8081 | HNcmsa — Noun (Singular Masculine, Absolute) | שֶׁ֫מֶן (she.men): oil |
| 2 | וּ֭/קְטֹרֶת | U./ke.to.ret | and/ perfume | H7004 | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | קְטֹ֫רֶת (qe.to.ret): incense |
| 3 | יְשַׂמַּֽח\־ | ye.sa.mach- | it makes glad | H8055 | HVpi3ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | שָׂמַח (sa.mach): to rejoice |
| 4 | לֵ֑ב | Lev | a heart | H3820A | HNcmsa — Noun (Singular Masculine, Absolute) | לֵב (lev): heart |
| 5 | וּ/מֶ֥תֶק | u./Me.tek | and/ [the] sweetness of | H4986 | HC/Aamsc — Conjunction + Aamsc | מֶ֫תֶק (me.teq): sweetness |
| 6 | רֵ֝עֵ֗/הוּ | re.'E./hu | friend/ his | H7453 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | רֵעַ (re.a): neighbor |
| 7 | מֵֽ/עֲצַת\־ | me./'a.tzat- | more than/ [the] counsel of | H6098 | HR/Ncfsc — Preposition + Noun (Singular Feminine, Construct) | עֵצָה (e.tsah): counsel |
| 8 | נָֽפֶשׁ\׃ | Na.fesh | a person | H5315I | HNcfsa — Noun (Singular Feminine, Absolute) | נֶ֫פֶשׁ (ne.phesh): soul: myself |

## Proverbs 27:10

**Original:** רֵֽעֲךָ֨ וְרֵ֪עַ אָבִ֡יךָ אַֽל־ תַּעֲזֹ֗ב וּבֵ֥ית אָחִ֗יךָ אַל־ תָּ֭בוֹא בְּי֣וֹם אֵידֶ֑ךָ ט֥וֹב שָׁכֵ֥ן קָ֝ר֗וֹב מֵאָ֥ח רָחֽוֹק׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | רֵֽעֲ/ךָ֨ | re.'a./Kha | friend/ your | H7453 | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | רֵעַ (re.a): neighbor |
| 2 | וְ/רֵ֪עַ | ve./re.'eh | and/ [the] neighbor of | H7453 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | רֵעַ (re.a): neighbor |
| 3 | אָבִ֡י/ךָ | 'a.Vi./kha | father/ your | H1G | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | אָב (av): father |
| 4 | אַֽל\־ | 'al- | may not | H408 | HTn — Negative Particle | אַל (al): not |
| 5 | תַּעֲזֹ֗ב | ta.'a.Zo | you forsake | H5800A | HVqj2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Second Singular Masculine | עָזַב (a.zav): to leave: forsake |
| 6 | וּ/בֵ֥ית | u./Veit | and/ [the] house of | H1004B | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | בַּ֫יִת (ba.yit): house: home |
| 7 | אָחִ֗י/ךָ | 'a.Chi./kha | brother/ your | H251G | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | אָח (ach): brother: male-sibling |
| 8 | אַל\־ | 'al- | may not | H408 | HTn — Negative Particle | אַל (al): not |
| 9 | תָּ֭בוֹא | Ta.Vo' | you go | H935G | HVqj2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Second Singular Masculine | בּוֹא (bo): to come (in): come |
| 10 | בְּ/י֣וֹם | be./Yom | on/ [the] day of | H3117G | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | יוֹם (yom): day |
| 11 | אֵידֶ֑/ךָ | 'ei.De./kha | calamity/ your | H343 | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | אֵיד (ed): calamity |
| 12 | ט֥וֹב | Tov | [is] good | H2896A | HAamsa — Adjective (Singular Masculine, Absolute) | טוֹב (tov): pleasant |
| 13 | שָׁכֵ֥ן | sha.Khen | a neighbor | H7934 | HNcmsa — Noun (Singular Masculine, Absolute) | שָׁכֵן (sha.khen): neighboring |
| 14 | קָ֝ר֗וֹב | ka.Rov | near | H7138 | HAamsa — Adjective (Singular Masculine, Absolute) | קָרֹב (qa.rov): near |
| 15 | מֵ/אָ֥ח | me./'Ach | more than/ a brother | H251G | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | אָח (ach): brother: male-sibling |
| 16 | רָחֽוֹק\׃ | ra.Chok | far away | H7350 | HAamsa — Adjective (Singular Masculine, Absolute) | רָחֹק (ra.choq): distant |

## Proverbs 27:11

**Original:** חֲכַ֣ם בְּ֭נִי וְשַׂמַּ֣ח לִבִּ֑י וְאָשִׁ֖יבָה חֹרְפִ֣י דָבָֽר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | חֲכַ֣ם | cha.Kham | be wise | H2449 | HVqv2ms — Verb : Qal (Simple, Active) Imperative Second Singular Masculine | חָכַם (cha.kham): be wise |
| 2 | בְּ֭נִ/י | Be.n/i | O son/ my | H1121A | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | בֵּן (ben): son: child |
| 3 | וְ/שַׂמַּ֣ח | ve./sa.Mach | and/ make glad | H8055 | HC/Vpv2ms — Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Imperative Second Singular Masculine | שָׂמַח (sa.mach): to rejoice |
| 4 | לִבִּ֑/י | li.B/i | heart/ my | H3820A | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | לֵב (lev): heart |
| 5 | וְ/אָשִׁ֖יבָה | ve./'a.Shi.vah | so/ let me bring back | H7725M | HC/Vhc1cs — Conjunction + Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Cohortative) First Singular Either gender | שׁוּב (shuv): to return: reply |
| 6 | חֹרְפִ֣/י | cho.re.F/i | [one who] taunts/ me | H2778A | HVqrmsc/Sp1bs — Verb : Qal (Simple, Active) Participle (Singular Masculine, Construct) + Suffix (First Singular Either gender) | חָרַף (cha.raph): to taunt |
| 7 | דָבָֽר\׃ | da.Var | a word | H1697G | HNcmsa — Noun (Singular Masculine, Absolute) | דָּבָר (da.var): word |

## Proverbs 27:12

**Original:** עָר֤וּם רָאָ֣ה רָעָ֣ה נִסְתָּ֑ר פְּ֝תָאיִ֗ם עָבְר֥וּ נֶעֱנָֽשׁוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עָר֤וּם | 'a.Rum | a sensible [person] | H6175 | HAamsa — Adjective (Singular Masculine, Absolute) | עָרוּם (a.rum): prudent |
| 2 | רָאָ֣ה | ra.'Ah | he sees | H7200G | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | רָאָה (ra.ah): to see: see |
| 3 | רָעָ֣ה | ra.'Ah | evil | H7451C | HNcfsa — Noun (Singular Feminine, Absolute) | רָעָה (ra.ah): distress: harm |
| 4 | נִסְתָּ֑ר | nis.Tar | he hides himself | H5641 | HVNp3ms — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) Third Singular Masculine | סָתַר (sa.tar): to hide |
| 5 | פְּ֝תָאיִ֗ם | pe.ta.Yim | naive people | H6612A | HNcmpa — Noun (Plural Masculine, Absolute) | פֶּ֫תִי (pe.ti): simple |
| 6 | עָבְר֥וּ | 'a.ve.Ru | they pass on | H5674A | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | עָבַר (a.var): to pass |
| 7 | נֶעֱנָֽשׁוּ\׃ | ne.'e.Na.shu | they are punished | H6064 | HVNp3cp — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) Third Plural Either gender | עָנַשׁ (a.nash): to fine |

## Proverbs 27:13

**Original:** קַח־ בִּ֭גְדוֹ כִּי־ עָ֣רַב זָ֑ר וּבְעַ֖ד נָכְרִיָּ֣ה חַבְלֵֽהוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | קַח\־ | kach- | take | H3947G | HVqv2ms — Verb : Qal (Simple, Active) Imperative Second Singular Masculine | לָקַח (la.qach): to take: take |
| 2 | בִּ֭גְד/וֹ | big.d/o | garment/ his | H899B | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | בֶּ֫גֶד (be.ged): garment |
| 3 | כִּי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 4 | עָ֣רַב | 'A.rav | he stands surety for | H6148 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | עָרַב (a.rav): to pledge |
| 5 | זָ֑ר | Zar | a stranger | H2114A | HAamsa — Adjective (Singular Masculine, Absolute) | זוּר (zur): be a stranger |
| 6 | וּ/בְעַ֖ד | u./ve.'Ad | and/ for | H1157 | HC/Acbsc — Conjunction + Acbsc | בַּ֫עַד (be.ad): about/through/for |
| 7 | נָכְרִיָּ֣ה | na.khe.ri.Yah | a foreign [woman] | H5237 | HAafsa — Adjective (Singular Feminine, Absolute) | נׇכְרִי (nokh.ri): foreign |
| 8 | חַבְלֵֽ/הוּ\׃ | chav.Le./hu | hold in pledge/ it | H2254A | HVqv2ms/Sp3ms — Verb : Qal (Simple, Active) Imperative Second Singular Masculine + Suffix (Third Singular Masculine) | חָבַל (cha.val): to pledge |

## Proverbs 27:14

**Original:** מְבָ֘רֵ֤ךְ רֵעֵ֨הוּ׀ בְּק֣וֹל גָּ֭דוֹל בַּבֹּ֣קֶר הַשְׁכֵּ֑ים קְ֝לָלָ֗ה תֵּחָ֥שֶׁב לֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מְבָ֘רֵ֤ךְ | me.Va.Rekh | [one who] blesses | H1288 | HVprmsa — Verb : Piel (Intensive/resultive/transtive, Active) Participle (Singular Masculine, Absolute) | בָּרַךְ (ba.rakh): to bless |
| 2 | רֵעֵ֨/הוּ\׀ | re.'E./hu | neighbor/ his | H7453 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | רֵעַ (re.a): neighbor |
| 3 | בְּ/ק֣וֹל | be./Kol | with/ a voice | H6963A | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | קוֹל (qol): voice |
| 4 | גָּ֭דוֹל | Ga.dol | great | H1419A | HAamsa — Adjective (Singular Masculine, Absolute) | גָּדוֹל (ga.dol): great: large |
| 5 | בַּ/בֹּ֣קֶר | ba./Bo.ker | in the/ morning | H1242 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | בֹּ֫קֶר (bo.qer): morning |
| 6 | הַשְׁכֵּ֑ים | hash.Keim | rising early | H7925 | HVhaa — Verb : Hiphil (Causative/declarative, Active) Infinitive Absolute | שָׁכַם (sha.kham): to rise |
| 7 | קְ֝לָלָ֗ה | ke.la.Lah | a curse | H7045 | HNcfsa — Noun (Singular Feminine, Absolute) | קְלָלָה (qe.la.lah): curse |
| 8 | תֵּחָ֥שֶׁב | te.Cha.shev | it is reckoned | H2803H | HVNi3fs — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | חָשַׁב (cha.shav): to devise: count |
| 9 | לֽ/וֹ\׃ | l/o | to/ him | H9005 | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | /ל (l): to/for |

## Proverbs 27:15

**Original:** דֶּ֣לֶף ט֭וֹרֵד בְּי֣וֹם סַגְרִ֑יר וְאֵ֥שֶׁת מִ֝דְיָנִ֗ים נִשְׁתָּוָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | דֶּ֣לֶף | De.lef | a dripping | H1812 | HNcmsa — Noun (Singular Masculine, Absolute) | דֶּ֫לֶף (de.leph): dripping |
| 2 | ט֭וֹרֵד | To.red | continuous | H2956 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | טָרַד (ta.rad): to pursue |
| 3 | בְּ/י֣וֹם | be./Yom | on/ a day of | H3117G | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | יוֹם (yom): day |
| 4 | סַגְרִ֑יר | sag.Rir | persistent rain | H5464 | HNcmsa — Noun (Singular Masculine, Absolute) | סַגְרִיר (sag.rid): rain |
| 5 | וְ/אֵ֥שֶׁת | ve./'E.shet | and/ a wife of | H802H | HC/Ncfsc — Conjunction + Noun (Singular Feminine, Construct) | אִשָּׁה (ish.shah): woman: wife |
| 6 | מִ֝דְיָנִ֗ים | mi.do.nim | contentions | H4079 | HNcmpa — Noun (Plural Masculine, Absolute) | מִדְיָן (mid.yan): contention |
| 7 | נִשְׁתָּוָֽה\׃ | nish.ta.Vah | she is like | H7737A | HVDp3ms — Verb : Nithpael (Intensive/resultive/transtive, Passive) Perfect (Past/present Indicative) Third Singular Masculine | שָׁוָה (sha.vah): be like |

## Proverbs 27:16

