# STEP Bible — Psalms 1

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Psalms 1:1

**Original:** אַ֥שְֽׁרֵי־ הָאִ֗ישׁ אֲשֶׁ֤ר׀ לֹ֥א הָלַךְ֮ בַּעֲצַ֪ת רְשָׁ֫עִ֥ים וּבְדֶ֣רֶךְ חַ֭טָּאִים לֹ֥א עָמָ֑ד וּבְמוֹשַׁ֥ב לֵ֝צִ֗ים לֹ֣א יָשָֽׁב׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 10 | לֹ֥א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 11 | עָמָ֑ד | 'a.Mad | he stands | H5975G | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | עָמַד (a.mad): to stand: stand |
| 12 | וּ/בְ/מוֹשַׁ֥ב | u./ve./mo.Shav | and/ in/ [the] seat of | H4186 | HC/R/Ncmsc — Conjunction + Preposition + Noun (Singular Masculine, Construct) | מוֹשָׁב (mo.shav): seat |
| 13 | לֵ֝צִ֗ים | le.Tzim | mockers | H3887 | HAampa — Adjective (Plural Masculine, Absolute) | לִיץ (luts): to mock |
| 14 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 15 | יָשָֽׁב\׃ | ya.Shav | he sits | H3427 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | יָשַׁב (ya.shav): to dwell |

## Psalms 1:2

**Original:** כִּ֤י אִ֥ם בְּתוֹרַ֥ת יְהוָ֗ה חֶ֫פְצ֥וֹ וּֽבְתוֹרָת֥וֹ יֶהְגֶּ֗ה יוֹמָ֥ם וָלָֽיְלָה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּ֤י | ki | that | H3588B | HTc — Conditional Particle | כִּי [אם] (ki im): that if: except |
| 2 | אִ֥ם | 'im | except | H518B | HTc — Conditional Particle | [כִּי] אם (ki im): if: except |
| 3 | בְּ/תוֹרַ֥ת | be./to.Rat | [is] in/ [the] law of | H8451 | HR/Ncfsc — Preposition + Noun (Singular Feminine, Construct) | תּוֹרָה (to.rah): instruction |
| 4 | יְהוָ֗ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 5 | חֶ֫פְצ֥/וֹ | chef.Tz/o | delight/ his | H2656 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | חֵ֫פֶץ (che.phets): pleasure |
| 6 | וּֽ/בְ/תוֹרָת֥/וֹ | u./ve./to.ra.T/o | and/ in/ law/ his | H8451 | HC/R/Ncfsc/Sp3ms — Conjunction + Preposition + Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | תּוֹרָה (to.rah): instruction |
| 7 | יֶהְגֶּ֗ה | yeh.Geh | he meditates | H1897 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | הָגָה (ha.gah): to mutter |
| 8 | יוֹמָ֥ם | yo.Mam | by day | H3119 | HD — Adverb | יוֹמָם (yo.mam): by day |
| 9 | וָ/לָֽיְלָה\׃ | va./La.ye.lah | and/ night | H3915 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | לַ֫יְלָה (lay.lah): night |

## Psalms 1:3

**Original:** וְֽהָיָ֗ה כְּעֵץ֮ שָׁת֪וּל עַֽל־ פַּלְגֵ֫י מָ֥יִם אֲשֶׁ֤ר פִּרְי֨וֹ׀ יִתֵּ֬ן בְּעִתּ֗וֹ וְעָלֵ֥הוּ לֹֽא־ יִבּ֑וֹל וְכֹ֖ל אֲשֶׁר־ יַעֲשֶׂ֣ה יַצְלִֽיחַ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְֽ/הָיָ֗ה | ve./ha.Yah | and/ he is | H1961 | Hc/Vqq3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | הָיָה (ha.yah): to be |
| 2 | כְּ/עֵץ֮ | ke./'Etz | like/ a tree | H6086H | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | עֵץ (ets): tree |
| 3 | שָׁת֪וּל | sha.Tul | planted | H8362 | HVqsmsa — Verb : Qal (Simple, Passive) Participle passive (Singular Masculine, Absolute) | שָׁתַל (sha.tal): to transplant |
| 4 | עַֽל\־ | 'al- | at | H5921A | HR — Preposition | עַל (al): upon |
| 5 | פַּלְגֵ֫י | pal.Gei | streams of | H6388 | HNcmpc — Noun (Plural Masculine, Construct) | פֶּ֫לֶג (pe.leg): stream |
| 6 | מָ֥יִם | Ma.yim | water | H4325G | HNcmpa — Noun (Plural Masculine, Absolute) | מַי (ma.yim): water |
| 7 | אֲשֶׁ֤ר | 'a.Sher | which | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 8 | פִּרְי֨/וֹ\׀ | pir.Y/o | fruit/ its | H6529 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | פְּרִי (pe.ri): fruit |
| 9 | יִתֵּ֬ן | yi.Ten | it gives | H5414G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | נָתַן (na.tan): to give: give |
| 10 | בְּ/עִתּ֗/וֹ | be./'i.T/o | at/ appropriate time/ its | H6256 | HR/Ncbsc/Sp3ms — Preposition + Noun (Singular Either gender, Construct) + Suffix (Third Singular Masculine) | עֵת (et): time |
| 11 | וְ/עָלֵ֥/הוּ | ve./'a.Le./hu | and/ leafage/ its | H5929 | HC/Ncmsc/Sp3ms — Conjunction + Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | עָלֶה (a.leh): leaf |
| 12 | לֹֽא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 13 | יִבּ֑וֹל | yi.Bol | it withers | H5034B | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | נָבֵל (na.vel): to wither |
| 14 | וְ/כֹ֖ל | ve./Khol | and/ all | H3605 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | כֹּל (kol): all |
| 15 | אֲשֶׁר\־ | 'a.Sher- | that | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 16 | יַעֲשֶׂ֣ה | ya.'a.Seh | he does | H6213A | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | עָשָׂה (a.sah): to make: do |
| 17 | יַצְלִֽיחַ\׃ | yatz.Li.ach | it succeeds | H6743B | HVhi3ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | צָלֵחַ (tsa.lech): to prosper |

## Psalms 1:4

**Original:** לֹא־ כֵ֥ן הָרְשָׁעִ֑ים כִּ֥י אִם־ כַּ֝מֹּ֗ץ אֲֽשֶׁר־ תִּדְּפֶ֥נּוּ רֽוּחַ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לֹא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 2 | כֵ֥ן | khen | [are] so | H3651C | HD — Adverb | כֵּן (ken): so |
| 3 | הָ/רְשָׁעִ֑ים | ha./re.sha.'Im | the/ wicked [people] | H7563 | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | רָשָׁע (ra.sah): wicked |
| 4 | כִּ֥י | ki | that | H3588B | HTc — Conditional Particle | כִּי [אם] (ki im): that if: except |
| 5 | אִם\־ | 'im- | except | H518B | HTc — Conditional Particle | [כִּי] אם (ki im): if: except |
| 6 | כַּ֝/מֹּ֗ץ | ka./Motz | [they are] like the/ chaff | H4671 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | מוֹץ (mots): chaff |
| 7 | אֲֽשֶׁר\־ | 'asher- | which | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 8 | תִּדְּפֶ֥/נּוּ | ti.de.Fe./nu | it drives about/ it | H5086 | HVqi3fs/Sp3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine + Suffix (Third Singular Masculine) | נָדַף (na.daph): to drive |
| 9 | רֽוּחַ\׃ | Ru.ach | wind | H7307H | HNcfsa — Noun (Singular Feminine, Absolute) | רוּחַ (ru.ach): spirit: breath |

## Psalms 1:5

**Original:** עַל־ כֵּ֤ן׀ לֹא־ יָקֻ֣מוּ רְ֭שָׁעִים בַּמִּשְׁפָּ֑ט וְ֝חַטָּאִ֗ים בַּעֲדַ֥ת צַדִּיקִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עַל\־ | 'al- | there- | H5921A | HR — Preposition | עַל (al): upon |
| 2 | כֵּ֤ן\׀ | ken | -fore | H3651C | HD — Adverb | כֵּן (ken): so |
| 3 | לֹא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 4 | יָקֻ֣מוּ | ya.Ku.mu | they will stand | H6965I | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | קוּם (qum): to arise: establish |
| 5 | רְ֭שָׁעִים | Re.sha.'im | wicked [people] | H7563 | HNcmpa — Noun (Plural Masculine, Absolute) | רָשָׁע (ra.sah): wicked |
| 6 | בַּ/מִּשְׁפָּ֑ט | ba./mish.Pat | in the/ judgment | H4941G | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | מִשְׁפָּט (mish.pat): justice: judgement |
| 7 | וְ֝/חַטָּאִ֗ים | ve./cha.ta.'Im | and/ sinners | H2400 | HC/Aampa — Conjunction + Aampa | חַטָּא (chat.ta): sinner |
| 8 | בַּ/עֲדַ֥ת | ba./'a.Dat | in/ [the] congregation of | H5712 | HR/Ncfsc — Preposition + Noun (Singular Feminine, Construct) | עֵדָה (e.dah): congregation |
| 9 | צַדִּיקִֽים\׃ | tza.di.Kim | righteous [people] | H6662 | HAampa — Adjective (Plural Masculine, Absolute) | צַדִּיק (tsad.diq): righteous |

## Psalms 1:6

**Original:** כִּֽי־ יוֹדֵ֣עַ יְ֭הוָה דֶּ֣רֶךְ צַדִּיקִ֑ים וְדֶ֖רֶךְ רְשָׁעִ֣ים תֹּאבֵֽד׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | יוֹדֵ֣עַ | yo.De.a' | [is] knowing | H3045 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | יָדַע (ya.da): to know |
| 3 | יְ֭הוָה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 4 | דֶּ֣רֶךְ | De.rekh | [the] way of | H1870L | HNcbsc — Noun (Singular Either gender, Construct) | דֶּ֫רֶךְ (de.rekh): way: journey |
| 5 | צַדִּיקִ֑ים | tza.di.Kim | righteous [people] | H6662 | HAampa — Adjective (Plural Masculine, Absolute) | צַדִּיק (tsad.diq): righteous |
| 6 | וְ/דֶ֖רֶךְ | ve./De.rekh | and/ [the] way of | H1870L | HC/Ncbsc — Conjunction + Noun (Singular Either gender, Construct) | דֶּ֫רֶךְ (de.rekh): way: journey |
| 7 | רְשָׁעִ֣ים | re.sha.'Im | wicked [people] | H7563 | HNcmpa — Noun (Plural Masculine, Absolute) | רָשָׁע (ra.sah): wicked |
| 8 | תֹּאבֵֽד\׃ | to.Ved | it will perish | H6 | HVqi3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | אָבַד (a.vad): to perish |
