# STEP Bible — Isaiah 51

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Isaiah 51:1

**Original:** שִׁמְע֥וּ אֵלַ֛י רֹ֥דְפֵי צֶ֖דֶק מְבַקְשֵׁ֣י יְהוָ֑ה הַבִּ֙יטוּ֙ אֶל־ צ֣וּר חֻצַּבְתֶּ֔ם וְאֶל־ מַקֶּ֥בֶת בּ֖וֹר נֻקַּרְתֶּֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 8 | וַ/יָּ֤שֶׂם | va/i.Ya.sem | and/ he made | H7760A | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | שׂוּם (sum): to set: make |
| 9 | מִדְבָּרָ/הּ֙ | mid.ba.Ra/h | wilderness/ its | H4057B | HNcmsc/Sp3fs — Noun (Singular Masculine, Construct) + Suffix (Third Singular Feminine) | מִדְבָּר (mid.bar): wilderness |
| 10 | כְּ/עֵ֔דֶן | ke./'E.den | like/ Eden | H5731B | HR/Npl — Preposition + Proper Noun (Location) | עֵ֫דֶן (e.den): Eden |
| 11 | וְ/עַרְבָתָ֖/הּ | ve./'ar.va.Ta/h | and/ desert plain/ its | H6160L | HC/Ncfsc/Sp3fs — Conjunction + Noun (Singular Feminine, Construct) + Suffix (Third Singular Feminine) | עֲרָבָה (a.ra.vah): plain |
| 12 | כְּ/גַן\־ | ke./gan- | like/ [the] garden of | H1588M | HR/Ncbsc — Preposition + Noun (Singular Either gender, Construct) | גַּן (gan): garden |
| 13 | יְהוָ֑ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 14 | שָׂשׂ֤וֹן | sa.Son | joy | H8342 | HNcmsa — Noun (Singular Masculine, Absolute) | שָׂשׂוֹן (sa.s.von): rejoicing |
| 15 | וְ/שִׂמְחָה֙ | ve./sim.Chah | and/ gladness | H8057 | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | שִׂמְחָה (sim.chah): joy |
| 16 | יִמָּ֣צֵא | yi.Ma.tze' | it will be found | H4672 | HVNi3ms — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | מָצָא (ma.tsa): to find |
| 17 | בָ֔/הּ | Va/h | in/ it | H9003 | HR/Sp3fs — Preposition + Suffix (Third Singular Feminine) | /ב (b): in/on/with |
| 18 | תּוֹדָ֖ה | to.Dah | thanksgiving | H8426 | HNcfsa — Noun (Singular Feminine, Absolute) | תּוֹדָה (to.dah): thanksgiving |
| 19 | וְ/ק֥וֹל | ve./Kol | and/ [the] sound of | H6963A | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | קוֹל (qol): voice |
| 20 | זִמְרָֽה\׃\ \ס | zim.Rah | music | H2172 | HNcfsa — Noun (Singular Feminine, Absolute) | זִמְרָה (zim.rah): melody |

## Isaiah 51:4

**Original:** הַקְשִׁ֤יבוּ אֵלַי֙ עַמִּ֔י וּלְאוּמִּ֖י אֵלַ֣י הַאֲזִ֑ינוּ כִּ֤י תוֹרָה֙ מֵאִתִּ֣י תֵצֵ֔א וּמִשְׁפָּטִ֔י לְא֥וֹר עַמִּ֖ים אַרְגִּֽיעַ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הַקְשִׁ֤יבוּ | hak.Shi.vu | pay attention | H7181 | HVhv2mp — Verb : Hiphil (Causative/declarative, Active) Imperative Second Plural Masculine | קָשַׁב (qa.shav): to listen |
| 2 | אֵלַ/י֙ | 'e.La/i | to/ me | H413 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | אֶל (el): to(wards) |
| 3 | עַמִּ֔/י | 'a.M/i | O people/ my | H5971A | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | עַם (am): people |
| 4 | וּ/לְאוּמִּ֖/י | u./le.'u.M/i | and/ O nation/ my | H3816 | HC/Ncmsc/Sp1bs — Conjunction + Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | לְאֹם (le.om): people |
| 5 | אֵלַ֣/י | 'e.La/i | to/ me | H413 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | אֶל (el): to(wards) |
| 6 | הַאֲזִ֑ינוּ | ha.'a.Zi.nu | give ear | H238 | HVhv2mp — Verb : Hiphil (Causative/declarative, Active) Imperative Second Plural Masculine | אָזַן (a.zan): to listen |
| 7 | כִּ֤י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 8 | תוֹרָה֙ | to.Rah | law | H8451 | HNcfsa — Noun (Singular Feminine, Absolute) | תּוֹרָה (to.rah): instruction |
| 9 | מֵ/אִתִּ֣/י | me./'i.T/i | from/ with <the>/ me | H854 | HR/Rd/Sp1bs — Preposition + Preposition (Definite) + Suffix (First Singular Either gender) | אֵת (et): with |
| 10 | תֵצֵ֔א | te.Tze' | it will go out | H3318O | HVqi3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | יָצָא (ya.tsa): to come out: speak |
| 11 | וּ/מִשְׁפָּטִ֔/י | u./mish.pa.T/i | and/ justice/ my | H4941H | HC/Ncmsc/Sp1bs — Conjunction + Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | מִשְׁפָּט (mish.pat): justice |
| 12 | לְ/א֥וֹר | le./'or | <into>/ a light of | H216 | HR/Ncfsc — Preposition + Noun (Singular Feminine, Construct) | אוֹר (or): light |
| 13 | עַמִּ֖ים | 'a.Mim | peoples | H5971A | HNcmpa — Noun (Plural Masculine, Absolute) | עַם (am): people |
| 14 | אַרְגִּֽיעַ\׃ | 'ar.Gi.a' | I will make suddenly | H7280B | HVhi1cs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | רָגַע (ra.ga): to rest |

## Isaiah 51:5

**Original:** קָר֤וֹב צִדְקִי֙ יָצָ֣א יִשְׁעִ֔י וּזְרֹעַ֖י עַמִּ֣ים יִשְׁפֹּ֑טוּ אֵלַי֙ אִיִּ֣ים יְקַוּ֔וּ וְאֶל־ זְרֹעִ֖י יְיַחֵלֽוּן׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | קָר֤וֹב | ka.Rov | [is] near | H7138 | HAamsa — Adjective (Singular Masculine, Absolute) | קָרֹב (qa.rov): near |
| 2 | צִדְקִ/י֙ | tzid.K/i | righteousness/ my | H6664G | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | צֶ֫דֶק (tse.deq): righteousness |
| 3 | יָצָ֣א | ya.Tza' | it has gone out | H3318G | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | יָצָא (ya.tsa): to come out: come |
| 4 | יִשְׁעִ֔/י | yish.'/I | salvation/ my | H3468 | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | יֵ֫שַׁע (ye.sah): salvation |
| 5 | וּ/זְרֹעַ֖/י | u./ze.ro.'A/i | and/ arms/ my | H2220 | HC/Ncmpc/Sp1bs — Conjunction + Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | זְרוֹעַ (ze.ro.a): arm |
| 6 | עַמִּ֣ים | 'a.Mim | peoples | H5971A | HNcmpa — Noun (Plural Masculine, Absolute) | עַם (am): people |
| 7 | יִשְׁפֹּ֑טוּ | yish.Po.tu | they will judge | H8199 | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | שָׁפַט (sha.phat): to judge |
| 8 | אֵלַ/י֙ | 'e.La/i | to/ me | H413 | HRd/Sp1bs — Preposition (Definite) + Suffix (First Singular Either gender) | אֶל (el): to(wards) |
| 9 | אִיִּ֣ים | 'i.Yim | islands | H339 | HNcmpa — Noun (Plural Masculine, Absolute) | אִי (i): coastland |
| 10 | יְקַוּ֔וּ | ye.ka.Vu | they will wait | H6960A | HVpi3mp — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | קָוָה (qa.vah): to await |
| 11 | וְ/אֶל\־ | ve./'el- | and/ to | H413 | HC/R — Conjunction + Preposition | אֶל (el): to(wards) |
| 12 | זְרֹעִ֖/י | ze.ro.'/I | arm/ my | H2220 | HNcbsc/Sp1fs — Noun (Singular Either gender, Construct) + Suffix (First Singular Feminine) | זְרוֹעַ (ze.ro.a): arm |
| 13 | יְיַחֵלֽוּ/ן\׃ | ye.ya.che.Lu/n | they will hope/ ! | H3176H | HVpi3mp/Sn — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine + Paragogic Nun | יָחַל (ya.chal): to wait: hope |

## Isaiah 51:6

**Original:** שְׂאוּ֩ לַשָּׁמַ֨יִם עֵֽינֵיכֶ֜ם וְֽהַבִּ֧יטוּ אֶל־ הָאָ֣רֶץ מִתַּ֗חַת כִּֽי־ שָׁמַ֜יִם כֶּעָשָׁ֤ן נִמְלָ֙חוּ֙ וְהָאָ֙רֶץ֙ כַּבֶּ֣גֶד תִּבְלֶ֔ה וְיֹשְׁבֶ֖יהָ כְּמוֹ־ כֵ֣ן יְמוּת֑וּן וִישֽׁוּעָתִי֙ לְעוֹלָ֣ם תִּֽהְיֶ֔ה וְצִדְקָתִ֖י לֹ֥א תֵחָֽת׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | שְׂאוּ֩ | se.'U | lift up | H5375M | HVqv2mp — Verb : Qal (Simple, Active) Imperative Second Plural Masculine | נָשָׂא (na.sa): to lift: look |
| 2 | לַ/שָּׁמַ֨יִם | la./sha.Ma.yim | to the/ heavens | H8064 | HRd/Ncmpa — Preposition (Definite) + Noun (Plural Masculine, Absolute) | שָׁמַיִם (sha.ma.yim): heaven |
| 3 | עֵֽינֵי/כֶ֜ם | 'ei.nei./Khem | eyes/ your | H5869A | HNcfdc/Sp2mp — Noun (Dual Feminine, Construct) + Suffix (Second Plural Masculine) | עַ֫יִן (a.yin): eye |
| 4 | וְֽ/הַבִּ֧יטוּ | ve./ha.Bi.tu | and/ look | H5027 | HC/Vhv2mp — Conjunction + Verb : Hiphil (Causative/declarative, Active) Imperative Second Plural Masculine | נָבַט (na.vat): to look |
| 5 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 6 | הָ/אָ֣רֶץ | ha./'A.retz | the/ earth | H776G | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 7 | מִ/תַּ֗חַת | mi./Ta.chat | <from>/ beneath | H8478G | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | תַּחַת (ta.chat): underneath: under |
| 8 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 9 | שָׁמַ֜יִם | sha.Ma.yim | [the] heavens | H8064 | HNcmpa — Noun (Plural Masculine, Absolute) | שָׁמַיִם (sha.ma.yim): heaven |
| 10 | כֶּ/עָשָׁ֤ן | ke./'a.Shan | like <the>/ smoke | H6227 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | עָשָׁן (a.shan): smoke |
| 11 | נִמְלָ֙חוּ֙ | nim.La.chu | they will be dispersed | H4414A | HVNp3cp — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) Third Plural Either gender | מָלַח (ma.lach): to dissipate |
| 12 | וְ/הָ/אָ֙רֶץ֙ | ve./ha./'A.retz | and/ the/ earth | H776G | HC/Td/Ncfsa — Conjunction + Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 13 | כַּ/בֶּ֣גֶד | ka./Be.ged | like <the>/ garment | H899B | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | בֶּ֫גֶד (be.ged): garment |
| 14 | תִּבְלֶ֔ה | tiv.Leh | it will wear out | H1086 | HVqi3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | בָּלָה (ba.lah): to become old |
| 15 | וְ/יֹשְׁבֶ֖י/הָ | ve./yo.she.Vei./ha | and/ inhabitants/ its | H3427 | HC/Vqrmpc/Sp3fs — Conjunction + Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) + Suffix (Third Singular Feminine) | יָשַׁב (ya.shav): to dwell |
| 16 | כְּמוֹ\־ | ke.mov- | like | H3644G | HR — Preposition | כְּמוֹ (ke.mo): like |
| 17 | כֵ֣ן | khen | gnat[s] | H3654 | HNcmsa — Noun (Singular Masculine, Absolute) | כֵּן (ken): gnat |
| 18 | יְמוּת֑וּ/ן | ye.mu.Tu/n | they will die/ ! | H4191 | HVqi3mp/Sn — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine + Paragogic Nun | מוּת (mut): to die |
| 19 | וִ/ישֽׁוּעָתִ/י֙ | vi./shu.'a.T/i | and/ salvation/ my | H3444 | HC/Ncfsc/Sp1bs — Conjunction + Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | יְשׁוּעָה (ye.shu.ah): salvation |
| 20 | לְ/עוֹלָ֣ם | le./'o.Lam | for/ ever | H5769G | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | עוֹלָם (o.lam): forever: enduring |
| 21 | תִּֽהְיֶ֔ה | tih.Yeh | it will be | H1961 | HVqi3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | הָיָה (ha.yah): to be |
| 22 | וְ/צִדְקָתִ֖/י | ve./tzid.ka.T/i | and/ righteousness/ my | H6666 | HC/Ncfsc/Sp1bs — Conjunction + Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | צְדָקָה (tse.da.qah): righteousness |
| 23 | לֹ֥א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 24 | תֵחָֽת\׃\ \ס | te.Chat | it will be broken | H2865 | HVNi3fs — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | חָתַת (cha.tat): to to be dismayed |

## Isaiah 51:7

**Original:** שִׁמְע֤וּ אֵלַי֙ יֹ֣דְעֵי צֶ֔דֶק עַ֖ם תּוֹרָתִ֣י בְלִבָּ֑ם אַל־ תִּֽירְאוּ֙ חֶרְפַּ֣ת אֱנ֔וֹשׁ וּמִגִּדֻּפֹתָ֖ם אַל־ תֵּחָֽתּוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | שִׁמְע֤וּ | shim.'U | listen | H8085G | HVqv2mp — Verb : Qal (Simple, Active) Imperative Second Plural Masculine | שָׁמַע (sha.ma): to hear: hear |
| 2 | אֵלַ/י֙ | 'e.La/i | to/ me | H413 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | אֶל (el): to(wards) |
| 3 | יֹ֣דְעֵי | Yo.de.'ei | O [those who] know | H3045 | HVqrmpc — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) | יָדַע (ya.da): to know |
| 4 | צֶ֔דֶק | Tze.dek | <of> righteousness | H6664G | HNcmsa — Noun (Singular Masculine, Absolute) | צֶ֫דֶק (tse.deq): righteousness |
| 5 | עַ֖ם | 'am | a people | H5971A | HNcmsa — Noun (Singular Masculine, Absolute) | עַם (am): people |
| 6 | תּוֹרָתִ֣/י | to.ra.T/i | [which] law/ my | H8451 | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | תּוֹרָה (to.rah): instruction |
| 7 | בְ/לִבָּ֑/ם | ve./li.Ba/m | [is] in/ heart/ their | H3820A | HR/Ncmsc/Sp3mp — Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | לֵב (lev): heart |
| 8 | אַל\־ | 'al- | may not | H408 | HTn — Negative Particle | אַל (al): not |
| 9 | תִּֽירְאוּ֙ | ti.re.'U | you fear | H3372G | HVqj2mp — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Second Plural Masculine | יָרֵא (ya.re): to fear |
| 10 | חֶרְפַּ֣ת | cher.Pat | [the] reproach of | H2781 | HNcfsc — Noun (Singular Feminine, Construct) | חֶרְפָּה (cher.pah): reproach |
| 11 | אֱנ֔וֹשׁ | 'e.No.osh | humankind | H582 | HNcmsa — Noun (Singular Masculine, Absolute) | אֱנוֹשׁ (e.nosh): human |
| 12 | וּ/מִ/גִּדֻּפֹתָ֖/ם | u./mi./gi.du.fo.Ta/m | and/ from/ reviling words/ their | H1421 | HC/R/Ncfpc/Sp3mp — Conjunction + Preposition + Noun (Plural Feminine, Construct) + Suffix (Third Plural Masculine) | גִּדּוּפִים (gid.duph): reviling |
| 13 | אַל\־ | 'al- | may not | H408 | HTn — Negative Particle | אַל (al): not |
| 14 | תֵּחָֽתּוּ\׃ | te.Cha.tu | you be dismayed | H2865 | HVNj2mp — Verb : Niphal (Simple, Passive) Imperfect (Future/present Jussive) Second Plural Masculine | חָתַת (cha.tat): to to be dismayed |

## Isaiah 51:8

**Original:** כִּ֤י כַבֶּ֙גֶד֙ יֹאכְלֵ֣ם עָ֔שׁ וְכַצֶּ֖מֶר יֹאכְלֵ֣ם סָ֑ס וְצִדְקָתִי֙ לְעוֹלָ֣ם תִּֽהְיֶ֔ה וִישׁוּעָתִ֖י לְד֥וֹר דּוֹרִֽים׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּ֤י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | כַ/בֶּ֙גֶד֙ | kha./Be.ged | like <the>/ garment | H899B | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | בֶּ֫גֶד (be.ged): garment |
| 3 | יֹאכְלֵ֣/ם | yokh.Le/m | it will eat/ them | H398 | HVqi3ms/Sp3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine + Suffix (Third Plural Masculine) | אָכַל (a.khal): to eat |
| 4 | עָ֔שׁ | 'Ash | moth | H6211A | HNcmsa — Noun (Singular Masculine, Absolute) | עָשׁ (ash): moth |
| 5 | וְ/כַ/צֶּ֖מֶר | ve./kha./Tze.mer | and/ like <the>/ wool | H6785 | HC/Rd/Ncmsa — Conjunction + Preposition (Definite) + Noun (Singular Masculine, Absolute) | צֶ֫מֶר (tse.mer): wool |
| 6 | יֹאכְלֵ֣/ם | yokh.Le/m | it will eat/ them | H398 | HVqi3ms/Sp3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine + Suffix (Third Plural Masculine) | אָכַל (a.khal): to eat |
| 7 | סָ֑ס | Sas | clothes-moth | H5580 | HNcmsa — Noun (Singular Masculine, Absolute) | moth |
| 8 | וְ/צִדְקָתִ/י֙ | ve./tzid.ka.T/i | and/ righteousness/ my | H6666 | HC/Ncfsc/Sp1bs — Conjunction + Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | צְדָקָה (tse.da.qah): righteousness |
| 9 | לְ/עוֹלָ֣ם | le./'o.Lam | for/ ever | H5769G | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | עוֹלָם (o.lam): forever: enduring |
